Callsign, Origin, Destination 
SVR79,UUDD,ULLP
FDB1PB,UUEE,OMDB
CSN461,KLAX,EDDF
CCA907,LEMD,SBGR
KZR921,UAAA,EDDF
DAL3,KJFK,EGLL
KAL909,KLAX,LFPG
IBE2603,LEBL,SAEZ
RAM760R,GMMN,LFPO
N621JA,BIRK,CYXE
RAM972C,GMMN,LEMD
FDB6PS,LKPR,OMDB
ALK503,VCBI,EGLL
RAM780S,GMME,LFPO
BOX513,OMDB,EDDP
AFL014,UUEE,ULLP
SIA26,EDDF,KJFK
CKS248,VIDP,EDDP
AFR022,LFPG,KJFK
UTA369,UUWW,ULLP
GFA003,OBBI,EGLL
SDM6018,UUWW,ULLP
SDM6370,URRP,ULLP
RAM777Z,LFPO,GMMB
JAI118,VABB,EGLL
BAO809G,UUWW,UAAA
MSR779,OMDB,EGLL
EJM561,ELLX,KOPF
JAI122,VIDP,EGLL
AFL110,UUEE,KMIA
AIC143,VIDP,LFPG
T7TAV,UUEE,OMDW
SIA322,VHHH,EGLL
BAW198,VABB,EGLL
TCX1032,EGKK,GBYD
OMA181,VIDP,UUDD
AIC121,VIDP,EDDF
AFL1418,UUEE,USSS
IAE226,ULLI,UNBB
TAM8111,LIRF,SBGR
AFL016,UUEE,ULLP
ACA879,LSZH,CYYZ
VLG7365,GMTT,LEBL
CSN347,VIDP,LFPG
AAF259,LFPO,DAAG
ADB259F,VABB,LKPD
AIC135,VIDP,LEMD
TGZ929,UUWW,UGTB
AFR566,LFPG,OLBA
DLH1316,EDDF,DAAG
SAS953,EKCH,KMIA
SDM6028,UUWW,ULLP
DAL47,EHAM,KJFK
AFL526,UUEE,OMDB
TVS1200,LKPR,OMDB
DAH1231,LFPG,DAAG
CCA933,KLAX,LFPG
SVR710,LFPG,USSS
DAL173,LIMC,KJFK
AFR1464,LFPG,ULLP
AFL106,UUEE,KLAX
BAW2546,EGKK,DAAG
MEA210,LFPG,OLBA
MYX561,EETN,OMDW
RRR6607,OMDM,EGVN
SAS939,ESSA,KHHR
TVF76RA,GMTT,LFPO
DAL143,EHAM,KSEA
AIC157,VIDP,EKCH
DAH1036,DAAG,LFLL
ACA869,EGLL,CYYZ
DAH1000,DAAG,LFPG
TFL317,EHAM,KMIA
TAP1545,LPPT,GVNP
DAH2024,DAAG,LIRF
JAF38G,GMTT,EBCI
DAL59,EGLL,KBOS
DLH454,EDDF,KSFO
SBI039,UUDD,ULLP
BAW878,EGLL,ULLP
BAW207,EGLL,KMIA
AIC137,VIDP,LIMC
AIC162,EGLL,VIDP
ACA873,EDDF,CYYZ
BCS932,LEZL,GMTT
AIC111,VIDP,EGLL
JAI127,LFPG,VOMM
DLH440,EDDF,KIAH
SAS945,ESSA,KORD
DLH462,EDDF,KMIA
AZA678,LIRF,SBGR
DAL107,EDDF,KJFK
AFL042,UUEE,ULLP
DAL405,LFPG,KBOS
AFR456,LFPG,SBGR
CAL5637,VIDP,ELLX
CLU303,EDDF,KORD
GFA002,EGLL,OBBI
DAL135,EHAM,KDTW
AHO152N,OMAD,LOWW
KTK774,OMDB,UUWW
TAM8115,LEBL,SBGR
ACA833,EBBR,CYUL
MJF6B,LIPZ,ULLP
ICV82B,KORD,ELLX
AZA63KD,LIRF,KMIA
DLH5Y,EDDF,KSAN
AFR636,LFPG,KIAH
AAF749,LFLL,DAAG
JAL42,EGLL,RJTK
AFR066,LFPG,KHHR
BAW26E,EGLL,KIAH
AZA60U,LIRF,KJFK
DAL49,EHAM,KJFK
JAI235,EHAM,VOBL
DAL97,LFPG,KDTW
VJT981,EFHK,KTEB
JAI129,EGCC,VABB
BEL1CP,EBBR,KJFK
DAH2006,DAAG,LEMD
ACA875,EDDF,CYHU
DAL43,LFPG,KMSP
BOX519,VHHH,EDDP
AFR090,LFPG,KMIA
BAW104,OMDB,EGLL
DAL141,EBBR,KJFK
DAL17,EGLL,KDTW
CAL064,LOWW,RCTP
SDM6642,EDDB,ULLP
DAL161,EHAM,KMSP
BEL5YZ,EBBR,CYYZ
AFR218,LFPG,VABB
AFL1402,UUEE,USSS
AFL018,UUEE,ULLP
SDM6604,LOWW,ULLP
BAW5EA,EGLL,KSEA
AFR084,LFPG,KSFO
DAL87,EDDF,KDTW
NRS17F,EGKK,KJFK
N586G,LEMD,KIAD
DJT100,LFPO,KEWR
LXA8X,EDDP,ULLP
DLH456,EDDF,KHHR
SAS909,EKCH,KEWR
BAW117,EGLL,KJFK
AFR226,LFPG,VIDP
DAL259,EHAM,KBOS
AFL1432,UUEE,UNBB
GIA089,EHAM,WIII
KAR167,UUEE,ULLP
JAI119,EGLL,VABB
DAL263,LFPG,KJFK
GFA016,EDDF,OBBI
ANE20XW,LEMD,DAAG
BAW2169,EGKK,KFLL
GFA018,LFPG,OBBI
DAL35,LFPG,KSEA
BAW175,EGLL,KJFK
ACA825,EHAM,CYYZ
JAI231,EHAM,VABB
AFL1941,UAAA,UUEE
JAI233,EHAM,VIDP
DLH430,EDDF,KORD
DAL2,EGLL,KJFK
AFR178,LFPG,MMMX
AFR83XA,GMMN,LFPG
DLH758,EDDF,VOMM
AFL1873,UTTT,UUEE
CCA877,RJTT,EKCH
DLH2564,EDDM,ULLP
MAS3,EGLL,WMKK
DLH490,EDDF,KSEA
CSA1EP,LKPR,ULLP
NRS7171,EGKK,KDEN
CAL062,EDDF,RCTP
IBE6275,LEMD,KORD
DAH2046,DAAG,LSGG
AZU8751,LPPT,SBKP
THT7,LFPG,KHHR
BAW283,EGLL,KHHR
DLH766,EDDM,VABB
CPA382,LSZH,VHHH
DLH400,EDDF,KJFK
AFR136,LFPG,KORD
JAI123,LFPG,VABB
BAW139,EGLL,VABB
DAL231,LFPG,KRDU
EWG1112,EDDL,KEWR
DTH3001,LFPG,DAAG
SAS732,ESSA,ULLP
AFR1854,LFPG,DAAG
TAP223,LPPT,KMIA
ACA847,EDDM,CYYZ
DLH480,EDDM,KDEN
LXJ452,KHPN,LIRQ
PBD854,UGTB,URRP
CPA320,LEMD,VHHH
DLH3V,EDDF,KDTW
LOT33,LHBP,KJFK
N57SN,LSZH,KSJC
LLM9886,UWUU,UUML
AFL1881,UCFM,UUEE
TAP089,LPPT,SBGR
DAL445,LIRF,KJFK
TSC123,EGKK,CYHZ
SDM6644,EDDL,ULLP
ANE8374,LEMD,GMTT
AFL038,UUEE,ULLP
SDM6622,LKPR,ULLP
SAZ71,LSZH,OMRK
BAW7,EGLL,RJTK
DLH460,EDDM,KMIA
EVA088,LFPG,RCTP
CKS829,OBBI,EDDP
SDM6658,EDDM,ULLP
BAW185,EGLL,KEWR
SVR2456,UCFM,UUBW
MEA218,EDDF,OLBA
IBE6123,LEMD,KMIA
AAF734,DAAG,LFBO
ACA881,LFPG,CYYZ
NJE719E,LFLL,ULLP
ACA883,EKCH,CYYZ
CFG358,EDDF,WMKK
MEA232,LIRF,OLBA
BAW11M,EGLL,KSFO
DLH482,EDDF,KMCF
TAP217B,LPPT,KBOS
LPE2484,SAEZ,LEMD
SBI955,UUDD,UGTB
AZA824,LIRF,OLBA
EVA066,LOWW,RCTP
AOJ92R,LSZH,ULLP
SAS935,EKCH,KSFO
DLH428,EDDM,KCLT
ABY584,OMSJ,LKPR
CPA038,LFPG,VIDP
SVR299,UUDD,USSS
ANA204,EDDF,RJTK
N606TJ,KHPN,LIRA
DLH762,EDDM,VIDP
FDB9741,KBFI,BIKF
SVR2465,UUBW,UGTB
IBE6845,LEMD,SAEZ
N711WM,EIKY,KAMA
DLH452,EDDM,KHHR
SOO097,KLAX,EDDP
DAH1045,LFBO,DAAG
CPA260,LFPG,VHHH
MAU34,FABA,LFPG
JAI234,EHAM,CYYZ
ABY956,UUDD,OMSJ
SDM6014,UUWW,ULLP
WZZ1289,EPKT,OMDW
BEL223,EBBR,GBYD
AAF260,DAAG,LFPO
AFL102,UUEE,KJFK
DLH410,EDDM,KJFK
RAM764Y,GMMN,LFPO
SBI055,UUDD,USSS
BAW91C,EGLL,KAUS
WZZ2497,LHBP,OMDW
SAS903,ESSA,KEWR
IBE6251,LEMD,KJFK
CPA270,EHAM,VHHH
DAL163,EHAM,KSGS
CES201,RCTP,EGKK
GMI46EG,OLBA,EDDM
MEDVC4A,EGGW,OERY
AFL1445,UIII,UUEE
CPA252,EGLL,VHHH
JME502M,OMDB,EGGW
CPA216,EGCC,VHHH
IBE6165,LEMD,KBOS
DAL11,EGLL,KMSP
BAW143,EGLL,VIDP
BAO809G,UAAA,UUWW
BAW173A,EGLL,KJFK
MYGIG,KBED,EIDW
SDM6636,LFPG,ULLP
AGU804,UIII,UWUU
DTH3019,LFST,DAAG
ANE19FW,GMMN,LEMD
PBD892,LIME,ULLP
MEA202,EGLL,OLBA
BAW9L,EGLL,CYYZ
ICV8549,VHHH,LIMC
DAH1011,LFPO,DAAG
DAH1037,LFLL,DAAG
CFG032,EDDF,KSEA
BAW13G,EGLL,KBOS
AFL234,UUEE,VIDP
DLH1306,EDDF,OLBA
RAM936R,GMMT,LSZH
BAW249,EGLL,SBGL
ETH3517,KMIA,EBLG
TCX2848,EGCC,KJFK
DAL501,LFPG,KIND
SDM6674,LIMC,ULLP
ISS90M,LIMC,KJFK
RAM944,GMMN,LIMF
ACA871,LFPG,CYHU
ACA857,EGLL,CYYZ
DLH636,EDDF,OBBI
AFL020,UUEE,ULLP
N71GE,EDDV,OMDB
FDB1KF,EPKK,OMDB
THA936,WIII,LOWW
KAL529,PANC,UUEE
AFR292,LFPG,RJBB
BEL201,EBBR,GOBD
AFR65EY,LFPG,GMME
N838MF,LSGG,KTEB
DLH756,EDDF,VABB
CFG062,EDDF,KLAS
NRS7107,EGKK,KLAS
DAL137,EHAM,KDTW
GFA015,UUDD,OBBI
BAW7W,EGLL,KIAD
DAH2004,DAAG,LEAL
NRS43A,EGKK,KFLL
ACA889,EGLL,CYOW
N650GF,EGNH,KDTW
BAW2547,DAAG,EGKK
RAM952Q,GMMN,LIPE
EJM848,EGGW,KPTK
SDM6034,UUWW,ULLP
RAM788,GMMN,LFPG
BAW29G,KBOS,EGLL
DLH754,EDDF,VOBL
BAW281,EGLL,KLAX
ISS881,LIMC,GOBD
CFBCR,LEBL,CYYT
MAC114,EBBR,GMTT
BAW60T,EGKK,KMCF
DAH2025,LIRF,DAAG
CPA288,EDDF,VHHH
DAH2007,LEMD,DAAG
DAH1214,DAAG,LFPG
AFR552,LFPG,RCTP
DAH2041,LHBP,DAAG
RAM984A,GMMN,LEMG
DAL407,LSZH,KJFK
SVR624,ULLI,USSS
AAF750,DAAG,LFLL
CPI241,OLBA,LIRA
SBI049,UUDD,ULLP
DLH1436,EDDF,ULLP
MEA212,LFPG,OLBA
RAM938,GMMN,LIPZ
LXA12M,OMDB,UUEE
NRS5PY,EGKK,KLAX
T7MHA,LSZH,OLBA
CPA3123,EHAM,VHHH
AFR054,LFPG,KIAD
ANE37RA,GMTT,LEMD
BAW107,EGLL,OMDB
KZR875,UAAA,UUEE
DLH446,EDDF,KDEN
FDB1798,LROP,OMDB
N121SA,EDNY,KVNY
SIA318,YSCB,EGLL
DLH648,EDDF,UAAA
FDB9HM,LWSK,OMDB
MMD6788,OERK,LSGG
WZZ3255,LROP,OMDW
ACA865,EGLL,CYHU
N150QS,KTEB,EDDS
AFR006,LFPG,KJFK
BAW19V,EGLL,KDEN
AFL1404,UUEE,USSS
RAM572,GMMN,LMML
CPA234,LIMC,VHHH
N800AL,EGGW,KUGN
AFL022,UUEE,ULLP
BAW295,EGLL,KORD
AFR344,LFPG,CYHU
FDB4WN,UKBB,OMDB
DLH418,EDDF,KIAD
BAW04A,EGLL,KJFK
DLH760,EDDF,VIDP
NRS3GU,EGKK,KOAK
THA960,WMKK,ESSA
N358V,LSZH,KOAK
RAM950X,GMMN,LIMC
BAW279,EGLL,KSJC
BAW125,EGLL,OBBI
ISS927,LIMC,VABB
TRA6307,EHAM,OLBA
DLH740,EDDF,RJBB
DAH1020,DAAG,LFML
LGL400,OMRK,ELLX
TWY218,OMAD,BIKF
RAM770C,GMMN,LFPO
TRA845,GOBD,EHAM
AFR448,LFPG,OETH
DLH498,EDDF,MMMX
OKJPW,LKTB,UIII
RSD993,UUWW,UUBC
BAW178,KJFK,EGLL
TRA6902,OMDB,LBBG
DLH402,EDDF,KLDJ
NAX7UA,LFPG,KHHR
DLH630,EDDF,OMDB
SAS925,EKCH,KIAD
MEA242,LEMD,OLBA
AAF733,LFBO,DAAG
N476V,LSZH,KHPN
AFR6730,LFPG,KORD
FDB1783,OMDB,EFHK
AZA770,LIRF,VIDP
BAW73,EGLL,OMAA
EAV32D,UUWW,ULLP
DAH2047,LSGG,DAAG
BAW263,EGLL,OETH
PBD104,URRH,UUWW
AFL044,UUEE,ULLP
RAM790T,GMMN,LFBO
DHK691,KJFK,EGNX
ETH706,OMDB,EDDF
AZA610,LIRF,KJFK
RAM792Y,GMMN,LFBD
RYR981H,GMTT,LEMD
AMX002,LEMD,MMMX
DAH1075,LFQQ,DAAG
DLH4J,EDDM,CYHU
SDM6030,UUWW,ULLP
AFR1654,LFPG,DAAG
T7LAI,UUWW,ULLP
BAW44N,EGLL,KSAN
AFR1855,DAAG,LFPG
ACA868,CYYZ,EGLL
NAX4601,ESSA,OMDB
N1886S,LOWW,KTEB
AIC130,EGLL,VABB
BAW21PJ,EGKK,TXKF
CRL978,LFPO,GOBD
RAM960U,GMMT,LEBL
AFR565,OLBA,LFPG
BAW119,EGLL,VOBL
BAW209,EGLL,KMIA
YUPZM,LSZR,ULLP
AFL024,UUEE,ULLP
T7TAV,OMDW,UUEE
AZA800,LIRF,DAAG
TAP1546,GVNP,LPPT
AEA097,LEMD,KMIA
AFR356,LFPG,CYYZ
DAL79,EHAM,KHHR
BAW15K,EGLL,KJFK
VJT929,UUWW,ULLP
N344RS,LSZH,KAPA
JAF3401,EBCI,DAAG
SAS943,EKCH,KORD
AFL1414,UUEE,USSS
DAL139,EHAM,KDTW
FDB4TA,LDZA,OMDB
MRCCH,UUWW,USSS
NRS7506,SAEZ,EGKK
EVA061,RCTP,LOWW
GLP43,UUDD,ULLP
RYR2HA,EBCI,GMTT
OAE601,LRBS,KIAD
BAW35,EGLL,VOMM
JAF017,BIKF,KMKE
BAW49,EGLL,KSEA
MAC481,GMMN,LIMZ
AFR334,LFPG,KBOS
BAW9CG,EGLL,KPHX
SVR267,UUDD,USSS
AFR718,LFPG,GOBD
NAX1AJ,EHAM,KJFK
DLH714,EDDM,RJTT
BCS542,OBBI,LIME
ACA855,EGLL,CYVR
AFL1433,UNBB,UUEE
DLH412,EDDM,KLDJ
MAC473,GMMN,LIPZ
N777J,EGGW,KFRG
AFL1440,UUEE,UIII
RAM970H,GMMN,LEMD
SDM6032,UUWW,ULLP
RA01699,UUBC,UUEE
RAM985A,LEMG,GMMN
DLH8P,EDDM,KBOS
VDA1636,CYMX,BIKF
AZA825,OLBA,LIRF
AFR293,RJTT,LFPG
AFR378,LFPG,KDTW
ISS955,LIMC,VIDP
JAF54X,EBCI,GMMN
DLH6Y,EDDM,KIAD
DLH2C,EDDM,KORD
N305KN,EGGW,KFLL
TCX1033,GBYD,LPFR
FDB1795,OMDB,LROP
IBE6253,LEMD,KJFK
VJT895,RJTT,EGGW
ACA849,EGLL,CYYZ
AAF257,LFPO,DAAG
TVS1201,OMDB,LKPR
AFL527,OMDB,UUEE
MEA203,OLBA,EGLL
BAW97A,EGLL,KIAH
ANZ1,EGLL,KLAX
RAM981E,LPPT,GMMN
RRR6603,OMDM,EGVN
N320GX,EFHK,VMMC
AFR185,VHHH,LFPG
BAW287,EGLL,KSFO
QQE727,LOWW,OTBD
DAH1005,LFPO,DAAG
TYA918,URRP,USSS
DAH2014,DAAG,LEBL
DLH458,EDDM,KSFO
AFR272,LFPG,RJTT
SDM6020,UUWW,ULLP
BAW32,VHHH,EGLL
WOW10B,BIKF,KLDJ
KAR147,UUEE,ULLP
CAL075,RCTP,LIRF
RAM851W,EHAM,GMMN
AYY118,GMMN,LIPQ
IBE2602,SAEZ,LEBL
DAH1021,LFML,DAAG
NAX7YR,LFPG,KFLL
AFR145B,GMME,LFPG
WOW21W,BIKF,CYYZ
AFR1597,GMMT,LFPG
BAW269,EGLL,KLAX
GIA088,WIII,EHAM
LOT15,EPWA,KLDJ
AFL026,UUEE,ULLP
SDM6620,EGKK,ULLP
DLH797,VHHH,EDDF
EVA068D,EGLL,RCTP
KQA112,FAOR,LFPG
RAM833L,EBBR,GMMN
BAW189,EGLL,KLDJ
MAC127,GMTT,EHAM
DLH731,VHHH,EDDM
BAW297,EGLL,KORD
JAI115,EGLL,VABB
EDW91,SAEZ,LSZH
AEA046,SUMU,LEMD
ANA203,RJTT,EDDF
BAW28,VHHH,EGLL
SIA7971,EBBR,OMSJ
ARG1134,SAEZ,LEMD
EVA087,RCTP,LFPG
AZA875,GMMN,LIRF
ETH3715,EBBR,FAGM
WOW125,BIKF,KBOS
CPA251,VHHH,EGLL
LOT26,EPWA,KJFK
WOW25H,BIKF,CYHU
AAF708,DAAG,LFML
RAM945,LIMF,GMMN
UTA383,UUWW,ULLP
DAH1012,DAAG,LFPG
DAH1215,LFPG,DAAG
BTI444,EVRA,ULLP
RBA003,WBSB,EGLL
CPA261,VHHH,LFPG
BAW211,EGLL,KMIA
AEA042,SAEZ,LEMD
NRS7147,EGKK,KBOS
BAW31F,EGLL,KDFW
BAW33K,EGLL,KJFK
SVR22,UUEE,USSS
TOM276,EGCC,YTBF
VLG7991,LFML,DAAG
CPA343,VHHH,EGKK
SDM6660,EDDM,ULLP
CPA271,VHHH,EHAM
JAS61,LSZH,KTEB
CAL061,RCTP,EDDF
AZA681,SAEZ,LIRF
SVR263,UUDD,USSS
ACA877,EDDF,CYYZ
BAW275,EGLL,KLAS
TAP083,LPPT,SBGR
AFL028,UUEE,ULLP
LOT45,EPWA,CYYZ
TVF93UN,GMME,LFPO
AZG3532,RJBB,EDFH
WOW117,BIKF,KBWI
BAW67V,EGLL,KPHL
AZA801,DAAG,LIRF
EDW64G,LSZH,VCBI
NRS14G,KJFK,EGKK
RYR7AP,GMME,LEZL
CPA289,VHHH,EDDF
BCS933,GMTT,LEZL
CPA238,EGLL,VHHH
KAL921,VHHH,LDZA
BAW21G,EGLL,KBOS
DAH1024,DAAG,LFML
IBE3328,LEMD,GOBD
NRS15Z,EGKK,KJFK
ANE19UP,GMMT,LEMD
TAP209,LPPT,KJFK
SDM6414,UWUU,ULLP
AFR1655,DAAG,LFPG
AFL212,UUEE,VHHH
BAW99,EGLL,CYYZ
QFA9,YPPH,EGLL
CAL073,RCTP,EHAM
CPA233,VHHH,LIMC
AFL232,UUEE,VIDP
CPA293,VHHH,LIRF
DAL4,EGLL,KJFK
NAX95L,LEBL,KLDJ
TCV607,LPPT,GVNP
SDM6036,UUWW,ULLP
IBE6856,SAEZ,LEMD
DLH1438,EDDF,ULLP
BAW244,SAEZ,EGLL
AFR008,LFPG,KJFK
DLH716,EDDF,RJTT
IBE6012,SUMU,LEMD
SBI041,UUDD,ULLP
RSD091,UUWW,ULLP
DAH1008,DAAG,LFPO
RAM951X,LIMC,GMMN
SDM5798,LKPD,ULLP
CPA321,VHHH,LEBL
BAW293,EGLL,KIAD
RAM801F,EGLL,GMMN
TAP1479,LPPT,GGOV
SAS966,VHHH,EKCH
AFL030,UUEE,ULLP
GTI602,ELLX,KHSV
CPA255,VHHH,EGLL
NAX19M,LIRF,KLDJ
ARG1141,LIRF,SAEZ
TAP259,LPPT,CYYZ
AAR541,VHHH,EDDF
UTA494,URRH,UUWW
RSD993,UUBC,UUWW
SDM6640,EDDB,ULLP
PBD453,UUWW,UIII
CPA383,VHHH,UUDD
DLH573,FABA,EDDF
SVR2803,UUDD,UCFM
N904G,LSZH,KSJC
NAX9V,LFPG,KJFK
WJA4,BIKF,CYYZ
JAF3402,DAAG,EBCI
DAH2015,LEBL,DAAG
JAL41,RJTT,EGLL
PBD515,ULLI,USSS
ACA859,EGLL,CYYZ
BRS01,LSZH,SBBR
RYR9AJ,GMTT,EBCI
TAM8063,LIMC,SBGR
WZZ1290,OMDW,EPKT
BAW5VY,EGLL,CYVR
NAX3RV,LEMD,KJFK
GTI8370,KSUU,EDFH
BOS9,LFPO,KEWR
AFL1946,UUEE,UAAA
BAW55K,EGLL,FAGM
TAM8110,SBGR,LIRF
TAM8101,LFPG,SBGR
ARG1133,LEMD,SAEZ
BAW179,EGLL,KJFK
IBE6058,FAGC,LEMD
AFR076,LFPG,KLAX
RYR5DD,GMME,EBCI
QQE880,KTEB,EGSS
WZZ3256,OMDW,LROP
AAF258,DAAG,LFPO
DAH1230,DAAG,LFPG
KZR136,ULLI,UAAA
AFL1406,UUEE,USSS
CSN673,OMDB,EGLL
AEA058,SBGR,LEMD
BAW31,EGLL,VHHH
AAR795,VHHH,UUDD
AFL032,UUEE,ULLP
N112MY,LSZH,KTEB
BAW257,EGLL,VIDP
AFL1882,UUEE,UCFM
SVR105,UUDD,UIII
N207BZ,BIKF,KALB
MAC474,LIPZ,GMMN
AFL1430,UUEE,UNBB
QQE860,UUWW,OTBD
SVR265,UUDD,USSS
AFL054,UUEE,ULLP
JAF31D,GMMT,EBCI
BAW56,FABA,EGLL
BAW241,EGLL,SBGR
AFL1442,UUEE,UIII
TAY052,OMDB,EBLG
IBE6400,MMMX,LEMD
IBE6824,SBGR,LEMD
CPA250,EGLL,VHHH
KZR876,UUEE,UAAA
VLG7990,DAAG,LFML
VTJSY,LSGG,VABB
AIC138,LIMC,VIDP
AIC158,EKCH,VIDP
TAM8178,SBGR,LPPT
BAW33,EGLL,WMKK
AZA675,SBGR,LIRF
SDM6024,UUWW,ULLP
ELY315,FABA,EGLL
SVR651,UUDD,UNBB
TAM8071,EDDF,SBGR
DAH1007,LFPO,DAAG
N917VZ,LSZH,KFWN
GZP9619,UUMO,ULLP
VLG7478,LEBL,DAAG
TVF38NP,GMMN,LFPO
SBI778,UUDD,UIII
AFR443,SBGL,LFPG
BAW246,SBGR,EGLL
BAW239,EGLL,KBOS
DAL34,KSEA,LFPG
AFR229,SAEZ,LFPG
GLP217,UUDD,UNBB
GSW3402,LSZH,OLBA
AIC118,EGBB,VIDP
AIC136,LEMD,VIDP
AFL1892,UUEE,UGTB
VTIAH,VABB,LSZH
AIC171,VABB,EGLL
AFR225,VIDP,LFPG
LMG1,LSZH,VIDP
ABY585,LKPR,OMSJ
BAW54,FAGC,EGLL
DLH767,VABB,EDDM
AFL235,VIDP,UUEE
JAI128,VOMM,LFPG
BAW123,EGLL,OTHH
AFL034,UUEE,ULLP
TAM8114,SBGR,LEBL
AVA010,MMMX,LEMD
AFR457,SBGR,LFPG
CFG522,EDDF,OMDW
DAL156,KLAX,LFPG
CFG534,EDDL,OMDW
ABW401,UUEE,KORD
SAS965,EKCH,VHHH
VQBZM,EGGW,OLBA
ANA224,EDDF,RJTK
CPA278,LFPG,VHHH
AFR1354,LFPG,DAAG
RBA004,EGLL,WBSB
TAM8085,EGLL,SBGR
MJE030,EDNY,OMDW
DLH769,VAPO,EDDF
BOV777,LEMD,SLVR
CFG342,EDDN,OMDW
TAP082,SBGR,LPPT
SA261,EDDF,FAGM
DLH763,VIDP,EDDM
DAH1013,LFPG,DAAG
EVA076,EHAM,RCTP
AFR217,VABB,LFPG
MAC128,EHAM,GMTT
RYR6N,GMME,EGSS
TAM8065,LEMD,SBGR
T7RSP,LSZH,VIDP
PRBPT,EDNY,SBSP
VTHMA,VABB,LSZH
TAP1543,LPPT,GVNP
JAI236,VOBL,EHAM
TAP1485,LPPT,GOBD
AZU8750,SBKP,LPPT
DLH759,VOMM,EDDF
QFA2,EGLL,YSSY
JAI121,EGLL,VIDP
SBI021,UUDD,ULLP
ALK504,EGLL,VCBI
CPA256,EGLL,VHHH
BAW105,EGLL,OMDB
BAW183,EGLL,KJFK
DLH511,SAEZ,EDDF
QQE585,UUWW,OTBD
AIC120,EDDF,VIDP
AZA680,LIRF,SAEZ
CCA908,SBGR,LEMD
CMB120,OBBI,LICC
AFL046,UUEE,ULLP
JAI117,EGLL,VABB
BAW247,EGLL,SBGR
DLH506,EDDF,SBGR
JAI120,VABB,EGLL
NRS7505,EGKK,SAEZ
BAW138,VABB,EGLL
BAW4EA,KSEA,EGLL
SIA7395,EGLL,OMSJ
DAL142,KSEA,EHAM
VLG7479,DAAG,LEBL
AMX026,EHAM,MMMX
DLH572,EDDF,FABB
AIC112,EGLL,VIDP
JAI130,VABB,EGCC
GTI8490,KPSM,EDFH
BAW199,EGLL,VABB
JAI124,VABB,LFPG
DLH796,EDDF,VHHH
JAI232,VAJJ,EHAM
SDM6454,ULLI,ULLP
SAS956,KMIA,ENGM
AZA674,LIRF,SBGR
MAS1,EGLL,WMKK
DAL178,KPDX,EHAM
AFL1441,UIII,UUEE
AIC142,LFPG,VIDP
AIC161,VIDP,EGLL
ABW450,VHHH,UUEE
EVA068,EGLL,RCTP
BAW57K,EGLL,FABB
AZA848,LIRF,FABB
AFR023,KJFK,LFPG
CCA909,VABB,UUEE
TAY010,EBLG,KJFK
JAI234,VIDP,EHAM
DAL46,KJFK,EHAM
DLH757,VAJJ,EDDF
AFR655,OMDB,LFPG
RYR67RQ,GMME,LEMD
GFA006,EGLL,OBBI
DLH510,EDDF,SAEZ
LOT755,EPWA,UKKT
AZA826,LIRF,OLBA
SVR3341,UUDL,LZIB
DLH401,KJFK,EDDF
MEA204,EGLL,OLBA
DLH631,OMDB,EDDF
PAL721,EGLL,RPLL
TAP224,KMIA,LPPT
ACA872,CYYZ,EDDF
BAW109,EGLL,OMDB
BAW262,OERK,EGLL
BAW15,EGLL,YSSY
IBE6250,KJFK,LEMD
BAW106,OMDB,EGLL
DLH520,EDDM,MMMX
VDA1636,BIKF,ULLP
UTA489,UUWW,ULLP
FDB1784,EFHK,OMDB
DAL160,KMSP,EHAM
AFL052,UUEE,ULLP
N999HZ,LKPR,VHHH
OOHHO,KMDW,LSGG
BAW72,OMAA,EGLL
NAX4602,OMDB,ESSA
DAL42,KMSP,LFPG
AFR099,KMIA,LFPG
ACA878,CYYZ,LSZH
SIA321,EGLL,WIBT
AFR441,OERK,LFPG
FDB1796,LROP,OMDB
AZA60M,KJFK,LIRF
AFL1562,UUEE,UIII
AFR137,KORD,LFPG
DLH755,VOBL,EDDF
BAW2168,KFLL,EGKK
BAW142,VIDP,EGLL
DLH491,KSEA,EDDF
AFR274,LFPG,RJTT
BAW245,EGLL,SAEZ
GFA017,OBBI,EDDF
BAW157,EGLL,OBBI
AFL522,UUEE,OMDW
SAS940,KLAX,ESSA
DAL9859,EHAM,KDTW
BAW32N,KMIA,EGLL
BAW124,OBBI,EGLL
AMX008,EGLL,MMMX
IBE6166,KBOS,LEMD
BAW81V,KIAH,EGLL
DLH463,KMIA,EDDF
NAX1938,EKCH,OMDB
GFA019,OBBI,LFPG
AMX004,LFPG,MMMX
IBE6409,LEMD,MMMX
EWG1113,KEWR,EDDL
BEL202,GOBD,EBBR
AXY2420,KLAX,EDDF
SAS910,KEWR,EKCH
SAS946,KORD,ESSA
DLH507,SBGR,EDDF
NRS7172,KDEN,EGKK
IBE3329,GOBD,LEMD
AFR188,LFPG,VHHH
DLH441,KIAH,EDDF
DAL86,KDTW,EDDF
DLH761,VIDP,EDDF
AFL036,UUEE,ULLP
AFR228,LFPG,SAEZ
AFL525,OMDB,UUEE
AEA025,LEMD,SLVR
AFR454,LFPG,SBGR
IBE6827,LEMD,SBGR
AFR639,KIAH,LFPG
QFA10,EGLL,YPPH
AEA057,LEMD,SBGR
DLH455,KSFO,EDDF
AFR990,LFPG,FABB
BAW6W,KIAD,EGLL
ROT167,LROP,OLBA
IBE6841,LEMD,SAEZ
AZA769,VIDP,LIRF
SAS904,KEWR,ESSA
