Callsign, Origin, Destination
N628VT,KSNA,
KAL8323,RKSI,
AZU2235,,SBKP
N451NS,,KRDU
BLADE24,,
PDT4814,,
SWA1461,KMDW,
ENY4047,KDFW,
AZA1733,LIRF,
SKW3821,KATL,
N300GC,,KSTS
CHB6302,,ZUCK
MSR538,,EDDK
ENY3394,KDFW,
AZV9918,UUWW,
SPSMTT,,EPNM
HNL25C,,EHKD
BHL175,,ENZV
EDV4993,,KATL
ENY4247,KDFW,
SWA2037,KSTL,
N721FL,,KAFW
FATE01,,
FAB3602,,SBGL
IVLTN,,LIMB
UEA2240,,
UTA436,,
AME4574,LETO,
JIA5214,,KGSP
BHLSHU1,,
N808RG,,FA40
SWA502,KCMH,
LXJ375,KFMY,
DAL2061,KATL,
SMASH1,,OK79
N723TM,KBJC,
FDX258,,
DAL2463,KATL,
HKS32K,,EGPD
SPAR634,,KLFI
DRAG142,,LIPE
AZU9961,,SBKP
GLG7300,,SKBO
DAL394,,KATL
DAL0867,KATL,
SKW3588,,KLGB
N869AW,,KBLI
AAL1320,,KBOS
N720CL,,KBJC
CKS813,,PANC
DAL2191,,KSEA
N535MJ,,KFTW
CQN2310,,ZUCK
CFKPI,,
QXE2067,,KSEA
RPA4380,KDCA,
AAL676,,KORF
N980GV,,GE25
N650VM,,KLVK
SKW3815,KATL,
ENY3612,,KDFW
QXE2902,,KSEA
N8299W,,GA77
N555AT,,TE71
N6214V,,KHSV
DAL341,,KATL
BCS943,,LOWL
C2003,KECG,
GSNSA,,EGNJ
N106LD,KHND,
N920GB,,KGRB
CCA979,,VTBS
SAS92R,,ENVA
SBI2074,,UUDD
HXA2668,,ZUCK
JIA5168,,KSDF
N182R,,KGYR
KENT04,,
NCR619,PANC,
SLASH64,,
RPA4577,KDCA,
ASH5773,KDFW,
N60445,,KAUN
N54951,,04WA
N148AA,,1VA5
PCM8683,,KRIR
TITAN01,,
AAL1816,,KDCA
SKW5431,,CO12
NAX417,,ENGM
EDV5359,,KATL
00000000,,KNIP
LXJ430,,KPWK
FDX630,KSEA,
VOZ9562,YMML,
VJC3975,,VTBS
VOZ1916,,YPPH
N,LIME,
PLAYER1,,
RLH6534,,
CGREY,CYCD,
CBJ5608,,
SAS396,,ENGM
RRR6396,53TX,
N147PW,,TX40
CGCIV,,CBS8
BNI8E,,EPNM
DAL1696,,KATL
EJA739,KPDX,
CES2978,ZGSZ,
N943FE,,TX05
ENY3340,KDFW,
610835,,
N512AT,,KEDC
AAL886,KCLT,
N96PG,,KTKI
N98UC,,KU42
DAL1580,KATL,
BHL539,,ENZV
AAL227,,KHHR
CSQ113,KMIA,
AAL1959,KPHX,
ASA594,,KSEA
FDX5960,RPLC,
N716MA,,KMFE
KNA8284,,
SKW130J,,
SWA489,,KMDW
JAVET11,,
N823BW,,KEUL
MSR709,,
CCA4222,,
N55177,,FD29
DAL1439,,KLAX
N57039,,GA82
JAVET12,,
EZE502B,,EGPD
JIA5582,KCLT,
CDG4768,,ZUCK
HXA2736,,ZUCK
EDV4663,,KATL
CAO1024,EHAM,
POACH2,,KRND
FIDO07,,
CSC8968,,
AZU2241,,SBKP
N604BK,,
LAE2823,KMIA,
QXE2101,,KSEA
DAL930,,KATL
SVR3634,,
BTQ812,KPHX,
KATT11,,
AAL1566,KDFW,
GTI541,RKSI,
CRE43,KMKE,
AMX170,,MMTJ
PDT4813,KCLT,
N386GA,,3TX9
N612JC,,KMSP
N688PD,,2GE3
AAL1215,KDFW,
VTE3402,KCLT,
ENY4148,KDFW,
SWA12,KDAL,
N144JS,,KSUS
SWA9,KHOU,
RPB7651,,SKBO
N911UU,,KMDW
N24GN,,PANC
UPS92,RJBB,
JIA5476,,KPHL
SAS78T,,ENGM
SQP4502,,UAAA
VSL445,,CYZV
ASH5781,KDFW,
EPIA557,,KEVB
VTE3502,KSTL,
BHL539,,EGSH
DDFI5899,,
OTIS34,,
ASA290,KLAX,
MATAK,UAAA,
N711NC,KRYN,
SKW3803,,KTUS
N3373U,,
N407TR,,MA72
GAJ831,KTPA,
N550J,,68ID
JIA5497,KDAB,
CTM3915,,LFFD
N146JE,,KPTB
AAL2255,KCLT,
STNG01,,EGQK
N228RS,,TX05
RTD16,KNZY,
DAL1003,,KATL
HXA4318,,ZUCK
AAL1714,KRSW,
BTQ461,,KIAH
N690NG,,KRDU
FDX26,RJBB,
DAL442,KATL,
GMA300,,EGPD
SKW4232,,MY35
NEP221,,
CPA050,VHHH,
AER31,,PANC
ASA9667,PANC,
N690FS,2AL7,
FD602,YPJT,
JIA5433,,SC08
SKW3511,KMKE,
AAL1117,KDFW,
JIA5051,,KPLR
BB017,,KMVC
CGLUL,,CYYC
ENY3461,KDFW,
AAR762,,RKSI
QXE2452,,KSEA
DAL2882,,KU42
N690TW,MN87,
STK43D,,EIDW
N908DT,,FA24
VOI816,MMTJ,
CSZ9314,,ZGSZ
N605TQ,KSLC,
N662P,,KIAH
LAN1293,SBGR,
PSC6007,,CYHU
CHB6398,,
SBI5237,UNNT,
SKW3568,,KSAT
KNA8276,,
CKK261,,RCTP
PRPIL,,SDCO
BH405,,
ENY3528,KDFW,
KAL9315,RKSI,
EDV4639,KATL,
N103JT,,KSUS
12004000,CYBG,
N427JS,,
QXE2149,,KSEA
N734AY,,KFXE
SPSRS,,EPCH
QTR8336,OTHH,
RPA5678,,KATL
BND86E,,EGPD
TNV122,PANC,
N828FE,,KOMA
N120JC,KSUS,
N14BC,XS79,
N96FP,,KUAO
DAL2004,,KATL
QFA7356,YMML,
N337WR,34XS,
FAC5766,SKBO,
DKH1894,,ZGSZ
AAL868,KTPA,
AAR987,RKSI,
HSMED,,VTBD
N9471X,KDVT,
FDX90,,RJBB
N20RA,KLAS,
SBI5261,UNNT,
PIA702,EGCC,
N191SP,,CA32
UAE9879,,OMDB
N363DA,,KWDR
KATT20,,KMVC
DHX304,,OBBI
ETD9125,,OMAA
BTQ583,,KDEN
N556CB,,KO22
JINX31,,KRND
N550HJ,,KFTY
LPE2521,,SPJC
DKH1747,,ZGSZ
SWA808,KOAK,
CFRVF,,CEG3
N824XZ,KN03,
SKW4268,,
DG01,,
AAL1293,KMIA,
CAO1089,,
ENY3708,KDFW,
SWA1060,,KISM
N777AV,,KSAT
CGUMD,,CYKZ
JBU353,KFLL,
RYA219,PANC,
HUSKR15,,NE42
DAL945,,KDFW
SKW3559,KMSP,
DEFOG02,,
N8281V,KGKY,
VOZ9571,YMML,
RPA4531,,KDCA
N805VC,,
AEG342,,UNNT
N545BB,,KBNG
ENY3697,KDFW,
LAN1104,,KMIA
LXJ374,,KSDL
N802PS,,UT13
N773MG,,KAEG
RONCO,SADJ,
WEN4074,CYYC,
N939ML,,KSDL
N122SZ,,KLZU
N814SS,PANC,
QXE2087,,KSEA
N940DV,KIWS,
N692W,KPHX,
CJT1511,CYVR,
HI1065,,KJFK
THY6239,,LTBA
SKW4230,KMSP,
QTR8888,OTHH,
LOT7915,EPWA,
MPE1604,CMF2,
N571RW,KSAT,
KAP82,KBOS,
SWA2162,,CT14
DKING,,EDXU
SWA458,,KRDU
ENY3517,KDFW,
N67MS,,KHWO
SWA932,KBWI,
FAP382,SPJC,
EDV4861,,KATL
FDX857,KIND,
WEN3280,CYYC,
N74465,,KFFZ
N653MK,,KTTN
NKS1071,KFLL,
N404RP,,3AR2
SBI5203,UNNT,
3333Z,CYCD,
PPFCC,,SBGR
CSS6853,ZGSZ,
N695AK,PANC,
DAL2505,,KIAH
IBI,,YMMB
AAL387,KDFW,
N462MK,,KTTN
AHK769,,VHHH
N2F,,KSGR
TRIXY26,,KABQ
N150GV,KDAL,
N8800,,KLGB
N395CF,MMML,
FDX5090,RJBB,
CGHCE,KPHL,
EMB163,KE16,
HM22,,EGUO
LAE1810,,KMIA
CQH8656,,ZGSZ
CSZ9910,,ZGSZ
N5139A,KSGF,
N951WA,,
HKC318,,VHHH
SKULL33,,98OL
YZR7530,,ZGSZ
JAL726,,
ASQ3942,KDEN,
SPHPB,,EPBA
CHH7749,,ZGSZ
PRZKZ,,SBJD
CTM2036,,LFOJ
AHO873H,,UDYZ
JIA5543,,KPHL
THY4935,,
NINJA1,,AL34
N923SD,,KNFG
DAL1334,,KATL
ASH6172,KIAD,
N159NS,,
CWA935,,CRK2
N356BZ,,KXNA
N457SK,,KHWO
XK254LY,,LFML
CCA4328,,
RAX777,KLNS,
SAZ54,,LSZH
UPS108,PANC,
ASH5814,KDFW,
WIF84R,,ENVA
CGRXX,,CYVR
N678SF,,KDPA
N183MS,,KHPN
N153LG,,KW03
AFL1059,,UUEE
GTI8717,RKSI,
SWA1469,,KBWI
CNV512,,OBBI
N22T,,KFTW
N302PE,,
CNV0830,KNTU,
JIA5383,,KPHL
STGRY52,,TS94
N470BC,,KFAT
SWA875,KBWI,
N980GV,,KMAC
MNTNA20,,
ENY3926,,KORD
N424EM,,KSPG
N56755,,KHWO
WIF09N,,ENBR
THY4942,LHBP,
SKW3289,KDFW,
RPA4296,,SC08
N893GT,,KGYR
QID211,,EGUN
VTS860,,PANC
SWA1458,KDEN,
SEH242,LGAV,
DAL3072,,KATL
SWA1089,KBUF,
ENY3385,KDFW,
EGL11,,EGHI
CDC8736,,ZGSZ
SKW3664,KDTW,
FIDO24,,
N451NS,KRDU,
GAJ838,,KGSO
AAR704,,RKSI
SKW5661,,KSFO
SWA2215,KDEN,
LPE2531,,SPJC
CHB6334,,ZGSZ
DAL2504,,KDEN
AFL1011,,UUEE
WEN3292,CYYC,
GHFO,,CYXE
CHB6346,,ZUCK
N4706K,,K11V
AZU2214,,
SWA495,,KDCA
UAL300,KDEN,
CFIOC,,CYYZ
WJA4026,CYXE,
SWA1435,,KBWI
SWA1031,,KDAL
N195TH,,KISM
N128EZ,PANC,
FDX252,,
EDV4978,KMSP,
N759VY,,K61B
WIF94Z,,ENUL
DAL1278,,KJFK
ASA904,,PANC
SKW3697,KMSP,
SKW4275,KDTW,
STOKER4,,KRND
N516TH,,KSNA
EJA325,,KCMH
N8301R,,KMKC
STOKER2,,KRND
N84HX,,KSPG
ESF615,,KMIA
N4789F,,KADS
N260JR,,
BANZAI2,,
GLO2093,SBBR,
N587AE,,KPHX
N587SL,KCLT,
UAL471,KORD,
N90CH,,KFTY
RYL141,RPLL,
SWA868,,KBWI
N447DB,,KFFZ
N599HA,,CYYZ
AAL2422,KMIA,
N651CH,KORL,
N124AX,,PANC
CCA4376,,
N944AL,,7TA0
SAS366,ENGM,
WSN3,KABQ,
N393JM,,KJQF
LYC401,,PANC
SWA1350,,KSAT
UPS327,,KSDF
N882MR,,KPDK
N6012J,,2IL3
EDV4634,,KATL
DHX1170,OBBI,
SAS1327,,ENGM
BHL62P,,EGPD
N177H,,KVNC
N69CT,,KGCM
N8285L,,27XA
SAS2308,,ENGM
VIRAL20,,
AAL505,KMIA,
N4934W,,77GA
RFNK34,,K11R
EDV4722,KMSP,
N15XL,,KDVT
AAY771,KPIE,
SWA4381,KMHT,
N59984,,3MN5
N851MA,KASG,
SKW183P,KMSP,
DTA652,,LPPT
N,,CYUL
N726SF,KDAL,
N728MA,KRYY,
DAL1013,,KATL
SEJRA,ESNZ,
RPA3484,KIAD,
DAL0704,,KATL
THY6576,,LTBA
N628HA,,4CA2
AD6001,,SBKP
N6741D,,KGEU
WIF24Q,,ENUL
AAL0458,KPHL,
ASQ4075,KORD,
SKW3766,,KATL
PDT4814,,
N30BF,,CA18
N91VK,,2IL4
PDT4785,KPHL,
FD580,YPAD,
CAO1064,RJBB,
N860TX,KBDR,
DAL1152,,KAUS
N875AD,,KO70
PDT4984,,KPHL
NKS133,KBWI,
DAL2481,,KATL
CGLUL,CYYC,
CASH50,,
175878,KABQ,
BRNCO23,LEMO,
KBAR08,,
DFL03,,ESPA
N455MC,KMLE,
N598AT,,KC15
N237TH,,KMIT
N107PM,K47A,
FDX159,,
LN734DB,KRDU,
ENY4177,,KORD
KMI525,,VHHH
KAL335,RKSI,
N67LP,,KDTS
BB200,,K12J
N132CP,,4WN5
N50VM,,KPWK
CSN305,,NZAA
N2475L,,FA35
N1258B,,KSGS
N735XL,,KPDK
N32SF,,KECP
EDV5349,,KATL
FIDO26,,
BULLY18,,
N24GN,PANC,
HUMMEL6,,EDLF
UAL434,,KORD
WEN4060,CYEG,
N64CF,,7AL2
RIDER17,KNRA,
SPSRS,,EPKT
BTQ776,,34CO
GJT682,,UNNT
N20389,,KOJC
N997MM,,KDVT
AAL1532,KPHL,
PRLDG,SBVT,
N639RR,,K50R
SWA733,,KATL
N18327,,FA60
PPAMU,,SSNU
REEF5,,
SIA825,,WSSS
N990H,KMCC,
SKW5823,,KIAH
JTE7458,YMML,
N109AP,,KBOI
JAVET30,,
N884JG,,KIMM
N203CK,,77TS
N9989E,,KS67
BTQ353,,KPDX
CCA4316,,
RSCU203,,YSBK
JON34,ESSA,
DAL2728,,KATL
XOJ784,KRSW,
JBU678,,KJFK
N327MM,KDVT,
CGTMM,,CFH8
LAN1230,,KMIA
N126ML,,85FA
N599SD,,KTUS
WIRE01,,
N13NW,,KSKF
N1484B,,KCNO
N500LE,KDTO,
N481HC,,
FDY408,,KDFW
SKW3008,KDFW,
FDX9741,,RJBB
AMF1420,KSEA,
NJE712L,,LFPB
LXJ429,KSDL,
N9544N,,23FD
AAL2546,KLAX,
N230UH,,KCXY
UAL1088,KIAH,
N915DH,,KLGB
N817SS,,61XS
N267JM,18FD,
N68EA,,63CA
N94112,,KRVS
DHX405,,OMDB
SWT6813,,EDDK
N603GP,,KPHX
N1818R,,KAXH
NAX768,ENGM,
N137JT,,5AL7
ENY4047,,KDFW
N508SB,,68TE
N979AZ,KSDL,
AAL2188,,
N300AN,,KDAL
N665PD,,KCNO
N650LL,,KIWS
N118NG,,KBFI
N195FA,,KALN
RAWHD71,KNGU,
JIA5345,,SC08
VA,KBOI,
QUE20,CYQB,
N120JC,,KSUS
RN115,KNSE,
TAX600,VTBD,
SKW5100,,KORD
RPA4288,KPHL,
N18WT,,SC86
N330AC,,KSAT
JIA5341,,SC08
N818BR,,
LXJ415,,61VA
N2SG,,KCCR
TUNDRA2,,KRND
DOJ308,,KMGE
C2003,,NC28
GIA712,,YSSY
N410PT,KAFW,
N1805D,,K36U
N806PA,,4FL9
N62HP,,KFFZ
IBRXA,,LIPL
HZA8,,OERK
CSQ112,,KMIA
N3SA,,KIWS
SRN3273,,EKCH
N458EA,,4FL8
SVA112,EGLL,
ENY4244,KDFW,
ANZ288,,NZAA
CNS176,,KFMY
N313SA,KPUB,
OTIS34,,NC12
HXA4852,,ZUCK
N5304K,,KAJR
N7276V,,KVBT
KAC1168,,
N78960,,61LL
JUMP63,,
SWA206,KDAL,
EDV4956,,KATL
TATER1,KRND,
VOI918,,KLAX
JIA5333,KATL,
N399LG,,KCOS
WEN3298,CYVR,
BB095,,KNSE
QTR498,OTHH,
N160HE,,
CFKPX,CYMX,
EDV5111,,CYQG
N228CH,,KRDU
SKW107E,,CYQG
PAT540,,KILG
OHU684,,EFRY
N618DH,KVNY,
CMB373,,
N692T,,
AZG784,EDFH,
N810DS,,ID24
AAL534,KPHX,
HVN37,,EDDF
MADFOX1,,KNIP
R20810,,KGYR
N1221K,,KPIE
AAL283,KLAX,
N948TX,,KPWK
CHB6380,,ZUCK
ASH5959,KPHX,
PDT4801,,KPHL
N664PD,,KCNO
UAE9211,,OMDB
DCM2398,,II96
ASQ4119,,KIAH
SAMU31,,LFBO
AAL2069,KDFW,
EJA536,,KSJC
N202FF,KFCM,
SWA1338,,KBNA
CCA936,EDDF,
NAX276,ENGM,
N341AM,,KLAS
NHZ655,EGPD,
HAL11,KSFO,
SWA643,,KPHX
N37343,,KSNA
N28WD,,KADS
ANZ286,,NZAA
THY6598,UAAA,
ASA220,KLAX,
BHL416,ENZV,
UAL2379,,KIAD
N1832X,KFCM,
N21LG,,KDTO
SKW5042,,KORD
SWA1536,KSTL,
I2311,,LIRE
N641AT,PAMR,
SKW3253,KPHX,
AER11,PANC,
FD602,,YPJT
CFKPI,,
N36TG,,KDVT
BTQ453,,KDFW
EM408,,LTAB
TCMJA,,LTBA
SEJRA,,ESNZ
N59EM,,KCFE
SWA1873,,KDCA
MYU902,,WSSS
SDM6414,,ULLI
N262AS,,KSBM
PFY7420,YBBN,
HK5279,SKBO,
N28VM,,KHEF
SKW4278,KMSP,
CSS6888,ZGSZ,
N771PD,,KABQ
SKW132K,,KBOI
NAC723,,PANC
SDM6289,UUEE,
SPMXI,EPBY,
SKW4451,,KFAT
N6640Z,,UT99
JIA5245,KCLT,
NHD625,,EKEB
AER32,PANC,
ALLOY1,,KRND
DOC95,,EKYT
GATO14,,SKMA
DOC87,,EKBI
ENY4265,KDFW,
N651WB,,7AL2
N127GT,,KSPG
N16RP,,KSRQ
N9987Z,,KDTS
N7DM,,K20A
DAL527,,KSFO
CGF1809,LROP,
CFS8663,PANC,
SKW3605,,KBUR
N508GF,KFYV,
MNTNA60,,47TX
JIA5421,,SC08
N3009,,KAPA
ABW221,UUEE,
DAL978,,
CPA2054,VHHH,
AAL1256,KDFW,
EDV5282,KATL,
RN257,,KNSE
COPPER7,KPHX,
SKW4166,,KIZA
N5122L,,KJXI
AZA1NK,,LIRF
CGNYF,,CJC2
BAW161,EGLL,
N,CYXE,
N128C,,KPRC
COPPERG,KPHX,
TNV122,,6AK5
RPA4511,KDCA,
N286N,,
KAP24,,KBOS
N303FD,,KVNY
N568TT,KFTW,
ENY3377,,KDFW
THY2LQ,EDDK,
DOJ151,KAPV,
AZU2242,SBKP,
ENY4148,,KDFW
SKW164A,,KCOS
N171RA,,6FD7
N731ME,,KDTS
DAL2378,,KSAN
NPT23H,,EGNX
LIFELN2,,EHRD
GJT713,,UNNT
ENY4149,KDFW,
PPJFJ,,SBSP
PDT4786,KCLT,
GFA7771,,OBBI
SKW3821,,KATL
ENY4114,,KORD
N107PM,,K47A
QTR7512,,OTHH
N2704N,,KPTW
ENY3843,KDFW,
KFS158,,NE42
JIA5382,KDFW,
N546AV,,KSDL
CHH450,KLAX,
SH080,KNSE,
FDY446,,KDFW
AZU2229,SBKP,
ENY4210,KDFW,
ASH6029,,KIAD
QTR891,,OTHH
KAP331,,KSTL
N21VU,,
DAL1143,,KSJC
N9970W,,KCEW
ENY3691,KDFW,
N316PM,,KAPA
AAL2001,KTPA,
LUSH51,,
TFR52,YBBN,
AAY1502,,KPGD
N5412D,,KHWO
SWA2201,,KBNA
FAB3602,SBRJ,
DAL443,,KATL
DAL1148,,KOAK
N931TT,,
ADAM02,,KRND
FD614,,YPJT
EDV5421,KATL,
DAL1058,,KPDX
LIFELN4,,EHGG
NGF5747,,KBJC
DAL3057,,KSNA
N42599,,XA23
AAL1026,KDFW,
CSC3708,RKSI,
TCCJA,,LTAC
XOJ780,KROC,
FDY334,KPIT,
SPSRS,,EPKT
LZB973,,
PAT178,PAED,
SLI981,,MMTJ
DAL2005,,KSFF
SKW3800,KATL,
HYT9041,,RPLL
DAL2562,,KSMF
BTQ813,,KPHX
SKW5955,KDEN,
WEN3105,CYVR,
N131AJ,KFXE,
KATT21,,
N407AX,KNTD,
SWA930,,KMCF
N801EC,,KCLW
DAL1039,,KATL
TATER1,,KRND
N1867,PANC,
AAL862,KSRQ,
CAO1045,,PANC
ASH5800,,KDFW
AZA1750,,LIRF
ETD280,,
PRUDS,,SDAM
DAL442,,KATL
CGPBX,CYQF,
N25LD,,KISM
LNYLD,,
N444SA,,KHWO
UPS5602,KSDF,
PRLDG,,SBVT
TEXN158,,KNSE
N500ZH,,KPDK
DAL1767,KATL,
STGRY35,,
N78MD,,KSDL
AAL1566,,KDFW
N793DC,,KAPA
AAL565,KRSW,
GAJ893,KSAN,
VOZ9561,,YMML
TPA4034,,KMIA
KMI801,,WSSS
N7854R,,KOAR
ASA73,,PANC
SWA2071,,KATL
THY6446,LTBA,
RPA5669,KATL,
ETD55Y,,OM11
N1411M,,
EJA205,,KSNS
AFL1702,UUEE,
WWI61,,35OR
UAE9835,,OMDB
GAJ831,,
SKW4252,,KDTW
ETD9877,,
SKW5052,KDEN,
AIC349,,VABB
HXA2764,,ZUCK
N100NP,,KMRC
VSO,,YMMB
TFR36,YMML,
AAL947,KORL,
SKW3770,KATL,
JIA5283,KECP,
WEN3280,,CYYC
N204HS,KSDL,
N131T,,KTKI
N301PE,,KSTL
MSA793,LIRF,
N927WZ,,
N2306Y,,KVBT
N211CL,,KADS
N661PD,,KVNY
SKW5099,KORD,
QTR896A,,OTHH
SWA1254,,KATL
UCA4887,,KIAD
BB113,KNSE,
PAT400,,57AZ
HVN7485,,
TEAM53,KWRI,
SWA1049,,KBWI
UAL262,KDEN,
SWA17,KHOU,
N9620U,,KHWO
SWA3668,KBUF,
DAL1295,,KLAS
N926PY,,KDAL
N3746M,,
N225LA,,KHHR
LXJ418,38NY,
N82221,,KMIC
SKW3303,KSEA,
NHZ655,,EGPD
N562D,,AR18
SWA8501,,KDEN
CLX5343,,ELLX
BLADE17,,
RN250,KNSE,
QXE2518,KSEA,
AAL2255,,KCLT
QFA7360,,YMML
SKW3805,KMSP,
N600TJ,,KMIC
N750WB,,KCOE
N79LD,,24FL
SKW5332,,KSFO
N302TB,,
LYC408,PANC,
N2501R,,9MO4
IAE731,UUDD,
THY6928,LTBA,
JIA5298,KPNS,
3333Z,,CYCD
SKW5457,KDEN,
EJA801,,
IFA1183,,KEWR
1234567,CYQB,
ASA9663,PANC,
SKW5046,KDEN,
LOT7932,,EPWA
AAL288,,KDFW
N422RJ,,10GA
AXM9826,WMKK,
THY6660,LTBA,
AZU2284,SBKP,
GIA6406,,
BOMR710,,4XA2
SKW5308,KDEN,
N6563M,KSTS,
JIA9919,KDAY,
N6192N,,KAJO
JAL750,,
EDV4762,,CYQG
N114BH,,KBOI
N47,,8NJ0
N948FB,,FA24
N878AA,,LZTT
N657WA,,KSTS
LPE2518,SPJC,
RPA4396,,KMIA
RPA3434,,KORD
N770D,,KAPA
N587SL,,KGKY
FDX3,EDDF,
EJA636,KDAL,
SKW5907,KDEN,
N88RC,,KPTK
N202BC,,KE80
CGF1811,LEZL,
JIA9920,,
CAVE58,,KHGR
ASA151,PANC,
N46JC,,KSRQ
DAL2325,,KATL
N159NS,,KMDW
AZU9903,,SBKP
SKW4274,KDTW,
ENY4247,,KDFW
N9583B,,K4A7
N42GJ,,KMMU
ASA7015,PANC,
ASH6135,,KIAD
OXF1370,,KFFZ
SKW5324,,KDEN
N16VG,,CA88
QXE2816,KSEA,
NORTH47,PAED,
CNS524,,23FL
SWQ3516,,KDEN
SRN3051,,EKCH
BTQ358,KPDX,
HZA4,,OERK
SEH242,,LGAV
N430NG,72OH,
QTR3283,OTHH,
SBI3005,UUDD,
PAT923,,KOQU
CGSAZ,,CEF4
00000000,,CYYC
QTR881,,OTHH
N734RQ,,KANE
N551SJ,,KSBP
N405AX,,KNTD
WEN3409,,CYYZ
N700KJ,KSTS,
ASH5783,,KDFW
QXE2444,KSEA,
OXF663,,KFFZ
SKW4228,,UT54
HUMMEL6,,EDDL
DPJ325,,
TAHOE21,KBAB,
KME741,,RPLL
N300FB,,OG05
DCM4289,,KPDK
N2862Y,,54CN
SKW3664,,CYQG
N703TX,KBUF,
VVLL808,,KNIP
SKW3118,,KDFW
BTQ584,KDEN,
TWY750,,KTUS
MRLN92,KNRA,
IBRXA,,LIPL
SKW5290,KDEN,
REH3,,KVCB
FTH399,,KBJC
PDT4813,,
N618BL,,85GA
RSCU651,,YPJT
SKW5486,,KDEN
EJA326,,KPNE
AAR9873,RKSI,
CKK228,KORD,
BCS8437,,
PUVGA,,SIVU
SKW4229,,
N92853,,NE65
THY458,UKBB,
JIA5239,,
N67MS,,KHWO
N92RK,,KAPA
HVN6418,,RKSI
TFX132,YBBN,
SWA2037,,KPHX
BCS8447,LEZL,
N,,CKA8
N394,,TX48
N58TG,KPDK,
SWA34,,KHOU
WEN3159,CYYC,
N810DS,,1WA9
N105BG,,
PAC717,RKSI,
RFNK34,,
VJC3974,VTBS,
JTL831,,KIND
TWI721,,LEMD
NEMO06,,LICB
EDV4874,KMSN,
N61PP,,IN21
N695JH,,03WA
PTMEO,SBJD,
CGNSL,,CYQW
WSN3,,KABQ
N4235C,,
ASH5773,,KDFW
EJA676,KIAD,
N576EM,KLSV,
SKW3450,,KSAN
SUP818,,KFMY
ENY3547,KORD,
N451NS,,KDKK
N9680B,,KLGB
GRN451,,KTYS
N682AT,,KIWA
AAL2607,,KDFW
N79CA,,KLNS
SKW4275,,CYQG
N389QS,KDAL,
DCM2653,,KECP
PRCGJ,,
SKW3638,,35MN
N406SF,,KABQ
N231LT,,XS17
N12JD,,KUES
N1285D,KDVT,
RPA3591,,KIAD
SKW3301,,KSFO
CGMPW,,CJD2
00000000,,PANC
N95PW,,52KS
QXE2810,,KSEA
SKW3501,,KSLC
N727KB,KIWA,
N511CT,,KGYY
N992DW,,KCMA
N943EL,,KHOU
TFX6,YBBN,
RONIN22,04TX,
WJA247,,CYYZ
SWA2057,,KISM
N8036V,,33MO
UPS378,KMIA,
N628SG,,4FD7
AWI3823,,KIAD
LAC5897,,KMGE
N719HG,KRDU,
MMA780,,
ENY3615,,KDFW
RIPPER1,,OK11
SKW4267,KMSP,
SKW5521,,KORD
SKW4230,,KSGS
N717TR,KNUN,
N52TJ,,KPRB
TOPCT21,,KOFF
SRR6373,LFBO,
OMAHA03,,
FDX90,RJBB,
ENY4150,,KDFW
FDX880,KIND,
TG01,,KPUB
AZU9904,SBBR,
AS1428,LMML,
RIDER17,,K74S
ENY4146,KORD,
N95SB,KMKC,
BTQ435,,KATL
FD608,,YPJT
PDT4860,,KCLT
CGKSX,,73MU
KATT89,,
CHH791,,LHBP
N711C,,
N618DH,,KVNY
N613A,,KL22
NORTH48,PAED,
XAX331,,WMKK
AER33,PANC,
CPA006,VHHH,
PAT684,KMSN,
VOI437,,MMTJ
N190BW,,KCMA
PUE202,,LEBL
N6125J,,FD49
DOJ308,KMGE,
N3486S,,KISM
UPS2066,KONT,
N36387,,FL88
AFL204,UUEE,
GLO2003,,SBGR
VTS995,PANC,
N830JB,,K3CK
CFTCN,,KSVH
N8091T,,KDVO
SWA1060,,KPVD
DJR12,,KBWC
N407AX,,KNTD
LYC401,PANC,
THY4946,,LTBW
CAO1054,KORD,
CFSCI,CYYC,
12004000,,CYUL
ENY3504,KDFW,
N682H,KTYS,
SVA862,,OERK
SBI2625,UUDD,
GLO2023,,SBGR
RPA5672,,KATL
N173GH,,NV13
DAL2463,,KATL
MUS29,,LFBG
NKS309,KPHL,
N706LP,,KTYS
AAL2002,,KCLT
SVA3054,,
SKW3697,,MY52
CNV0830,,KNTU
AZU2215,,
SPMXI,,EPWA
SBI3033,UUDD,
N25JA,PANC,
SBI6215,,
DHX171,,OBBI
N852E,,KGLE
FDX17,RJBB,
N7602G,,KASG
ASA43,PANC,
ASQ4270,KORD,
RAX270,,KROC
SKW3818,,KABQ
VVRX793,,KNZY
N362SH,,
PAT522,,KECP
AAL2316,KLAX,
BARKY33,,KF32
N2SG,,KC83
N21J,,KSGR
CWG977,,KHOU
CPA3261,,VHHH
CKK258,RKSI,
N9520Y,,KDVT
RPA4685,KDCA,
CSS6949,ZGSZ,
N894DM,,KTVL
SWA1461,,KBWI
GLO2094,,SBBR
BHL416,,ENZV
N891DM,,80TN
LYM978,,KAPA
AWC001E,,EGSS
EJA771,,KTEB
N30MH,KSYR,
KBAR08,,66NC
LYRE71,KRND,
HVN300,,
N759VY,,KHND
N698NG,,KCMH
ASA165,PANC,
ETD470,,WSAP
NAX277,,ENGM
N74HR,,KHOU
AAL9643,,KMIA
BCS8166,LPPT,
AAL2013,KSAT,
SLASH64,,MS33
ELY060,,
CGF1809,,EDDK
THY6175,,
N93FM,,KHND
