Callsign, Origin, Destination,Day
AFR055,KIAD,LFPG,2020-12-13 
BAW212,KBOS,EGLL,2020-12-13 
ACA7200,CYYZ,EGLL,2020-12-13 
CPA237,VHHH,EGLL,2020-12-13 
ACA7204,CYYZ,LSZH,2020-12-13 
DAL262,KJFK,LFPG,2020-12-13 
BAW71F,KSFO,EGLL,2020-12-13 
NWS9438,ZGSZ,UUEE,2020-12-13 
MMZ671,LPPT,OMDW,2020-12-13 
DLH543,SKBO,EDDF,2020-12-13 
KLM492,OMDB,EHAM,2020-12-13 
DAL258,KBOS,EHAM,2020-12-13 
CLU5170,EDDP,KCVG,2020-12-13 
DAL3336,KJFK,LEMD,2020-12-13 
DAL1,KJFK,EGLL,2020-12-13 
KAL504,LFPG,RKSI,2020-12-13 
EVA067,RCTP,EGLL,2020-12-13 
BAW116,KJFK,EGLL,2020-12-13 
ETH3516,LEZG,KMIA,2020-12-13 
ACA7156,CYYZ,LIMC,2020-12-13 
KLM896,RKSI,EHAM,2020-12-13 
RA67246,UNTT,UUWW,2020-12-13 
DAL30,KATL,EGLL,2020-12-13 
RSY9532,ZGSZ,ULLI,2020-12-13 
SIA308,WSSS,EGLL,2020-12-13 
ACA864,CYUL,EGLL,2020-12-13 
SBI2606,UNEE,UUDD,2020-12-13 
ACA832,CYUL,EBBR,2020-12-13 
AFL1531,UNTT,UUEE,2020-12-13 
AUI374,OMDB,UKBB,2020-12-13 
BAW294,KORD,EGLL,2020-12-13 
AFL1459,UNWW,UUEE,2020-12-13 
N611TX,KIAD,LHBP,2020-12-13 
ANA9655,RJAA,EDDF,2020-12-13 
MSR791,OMAA,LIRF,2020-12-13 
PUE781,EDFH,ZGSZ,2020-12-13 
PBD446,UNEE,UUWW,2020-12-13 
GTI8014,KORD,EHAM,2020-12-13 
NCA018,RJAA,EHAM,2020-12-13 
ACA870,CYUL,LFPG,2020-12-13 
SBI2614,UNTT,UUDD,2020-12-13 
KLM642,KJFK,EHAM,2020-12-13 
PLM035,LEMD,KJFK,2020-12-13 
N678HB,KPMP,LPPD,2020-12-13 
TAP088,SBGR,LPPT,2020-12-13 
ACA848,CYYZ,EGLL,2020-12-13 
TAP262,CYYZ,LPPT,2020-12-13 
AFR099,KMIA,LFPG,2020-12-13 
CPA257,VHHH,EGLL,2020-12-13 
TWY930,KLGA,EGGW,2020-12-13 
ASL501,KJFK,LYBE,2020-12-13 
BAW24R,KORD,EGLL,2020-12-13 
IBE6341,LEMD,MGGT,2020-12-13 
JCO2,KVNY,EGGW,2020-12-13 
TSC110,CYUL,LFPG,2020-12-13 
JAL45,RJTT,LFPG,2020-12-13 
DLH413,KEWR,EDDM,2020-12-13 
ANA231,RJAA,EBBR,2020-12-13 
TAP218,KBOS,LPPT,2020-12-13 
AFR137,KORD,LFPG,2020-12-13 
AFR007,KJFK,LFPG,2020-12-13 
AFR689,KATL,LFPG,2020-12-13 
JAL407,RJAA,EDDF,2020-12-13 
AFR253,VVTS,LFPG,2020-12-13 
AFR275,RJAA,LFPG,2020-12-13 
TAP082,SBGR,LPPT,2020-12-13 
DAL74,KATL,EHAM,2020-12-13 
TAP9176,KEWR,LPPT,2020-12-13 
KLM862,RJAA,EHAM,2020-12-13 
AEA058,SBGR,LEMD,2020-12-13 
AIC131,VABB,EGLL,2020-12-13 
BAW80G,KBOS,EGLL,2020-12-13 
AFR011,KJFK,LFPG,2020-12-13 
VJT915,KSJC,LSGG,2020-12-13 
EDC061,KBOS,EGPH,2020-12-13 
SBI3062,UHBB,UUDD,2020-12-13 
AFR377,KDTW,LFPG,2020-12-13 
BAW118,VOBL,EGLL,2020-12-13 
RZO224,KBOS,LPPD,2020-12-13 
FIN102,VHHH,EFHK,2020-12-13 
BAW23T,KATL,EGLL,2020-12-13 
LOT80,RJAA,EPWA,2020-12-13 
BAW182,KJFK,EGLL,2020-12-13 
ETD72E,OMAA,EIDW,2020-12-13 
MSR785,OMDB,EDDF,2020-12-13 
BAW14K,KJFK,EGLL,2020-12-13 
AEA194,SKBO,LEMD,2020-12-13 
BAW92W,KDFW,EGLL,2020-12-13 
ANA211,RJTT,EGLL,2020-12-13 
JAL43,RJTT,EGLL,2020-12-13 
JAL47,RJTT,EFHK,2020-12-13 
BAW48Q,KSEA,EGLL,2020-12-13 
AFR179,MMMX,LFPG,2020-12-13 
BAW34N,KMIA,EGLL,2020-12-13 
DAL72,KATL,EHAM,2020-12-13 
BAW298,KORD,EGLL,2020-12-13 
ETH706,KJFK,EDDF,2020-12-14 
SVW51XL,KTEB,LFML,2020-12-13 
TAM8084,SBGR,EGLL,2020-12-13 
KLM744,SPJC,EHAM,2020-12-13 
KAL9509,RKSI,UUEE,2020-12-13 
IBE6252,KJFK,LEMD,2020-12-13 
ANA215,RJTT,LFPG,2020-12-13 
KLM644,KJFK,EHAM,2020-12-13 
FIN42,RKSI,EFHK,2020-12-13 
SVR365,ULLI,USSS,2020-12-13 
LAN700,SBGR,LEMD,2020-12-13 
ETD37A,OMAA,EGCC,2020-12-13 
ACA7214,CYUL,EHAM,2020-12-13 
BAW242,MMMX,EGLL,2020-12-13 
FIN74,RJAA,EFHK,2020-12-13 
MLT262,KJFK,EGHH,2020-12-13 
BAW18,RKSI,EGLL,2020-12-13 
BAW142,VIDP,EGLL,2020-12-13 
ETD47K,OMAA,LFPG,2020-12-13 
BAW98,CYYZ,EGLL,2020-12-13 
ETD59V,OMAA,EGLL,2020-12-13 
UZB3545,UTTT,LKMT,2020-12-13 
AFR349,CYUL,LFPG,2020-12-13 
IBE6586,SKBO,LEMD,2020-12-13 
NWS262,UNWW,UUEE,2020-12-13 
ETD915,OMAA,EDDF,2020-12-13 
ETD33V,OMAA,EDDM,2020-12-13 
KAL8513,RKSI,EDDF,2020-12-13 
ETD48S,OMAA,EHAM,2020-12-13 
BOX415,KORD,EDDF,2020-12-13 
AZV2042,ZGSZ,UUWW,2020-12-13 
BAW3C,KIAD,EGLL,2020-12-13 
SAS944,KORD,EKCH,2020-12-13 
AIC1149,VECC,EGLL,2020-12-13 
LOT4NL,KORD,EPWA,2020-12-13 
DLH499,MMMX,EDDF,2020-12-13 
VJT957,KFTW,EGSS,2020-12-13 
DLH519,MROC,EDDF,2020-12-13 
ETD7,OMAA,EDDF,2020-12-13 
KAL8905,RKSI,EDDF,2020-12-13 
IBE6118,KMIA,LEMD,2020-12-13 
ETD99E,OMAA,LSGG,2020-12-13 
SVR3874,EBLG,USSS,2020-12-13 
AFL1781,UNWW,UUEE,2020-12-13 
ETD46X,OMAA,EBBR,2020-12-13 
CKS2397,OBBI,EDDP,2020-12-13 
MSOZO,KORD,EGGP,2020-12-13 
KLM72Y,MMMX,EHAM,2020-12-13 
EVA077,RCTP,EHAM,2020-12-13 
SDM5660,OMDB,ULLI,2020-12-13 
PEG16,KPSM,LGAV,2020-12-13 
ETD26N,OMAA,LIMC,2020-12-13 
KAL9905,RKSI,EDDF,2020-12-13 
ABW9153,UUEE,OBBI,2020-12-13 
FIN8852,RKSI,EFHK,2020-12-13 
ACA7210,CYYZ,EDDF,2020-12-13 
AFL1420,UUEE,USCC,2020-12-13 
TAM8070,SBGR,EDDF,2020-12-13 
AMX025,MMMX,EHAM,2020-12-13 
AFL1871,UTTT,UUEE,2020-12-13 
KAL907,RKSI,EGLL,2020-12-13 
BOX530,EDDP,WSSS,2020-12-13 
ETH500,SBGR,EIDW,2020-12-14 
FRV1427,GMME,LFPG,2020-12-13 
AFR5393,KLAX,LFPG,2020-12-13 
CPA007,VIDP,EGLL,2020-12-13 
ABY261,OMSJ,UKBB,2020-12-13 
AHO811U,EDDM,UNTT,2020-12-13 
KAL923,RKSI,UUEE,2020-12-13 
MEA217,OLBA,EDDF,2020-12-13 
FIN16,KJFK,EFHK,2020-12-13 
BAW268,KLAX,EGLL,2020-12-13 
AZV330,UNWW,UUWW,2020-12-13 
THY6437,EINN,KMIA,2020-12-13 
MPH7552,KMIA,EHAM,2020-12-13 
SVR3960,EBLG,USSS,2020-12-13 
ABW408,KORD,EHAM,2020-12-13 
KAL9577,VIDP,LOWW,2020-12-13 
CLU5122,KATL,EDDF,2020-12-13 
FDB9YD,OMDB,LYBE,2020-12-13 
ETH3558,KMIA,LEZG,2020-12-13 
MEA201,OLBA,EGLL,2020-12-13 
TAY011,KJFK,EBLG,2020-12-13 
ICV62M,LIMC,KJFK,2020-12-13 
LOT7902,KEWR,EPWA,2020-12-13 
AMX021,MMMX,LEMD,2020-12-13 
AAR5413,RKSI,EDDF,2020-12-13 
ETH500,EIDW,KIAD,2020-12-13 
FDB5KV,OMDB,LROP,2020-12-13 
JAF2531,EBCI,GMMN,2020-12-13 
MEA211,OLBA,LFPG,2020-12-13 
BAW108,OMDB,EGLL,2020-12-13 
FRH541,EBLG,KJFK,2020-12-13 
DLH713,RKSI,EDDF,2020-12-13 
MAC473E,GMMN,LIPZ,2020-12-13 
SVR3830,EHAM,USSS,2020-12-13 
BAW104,OMDB,EGLL,2020-12-13 
RA67246,UUWW,UNTT,2020-12-13 
FDB15Z,OMDB,UKBB,2020-12-13 
MAC110T,GMMN,EBBR,2020-12-13 
ZSZWU,FAOR,EYKA,2020-12-14 
AFL213,VHHH,UUEE,2020-12-13 
ABD386,KORD,EDDF,2020-12-13 
NWS9406,ZGSZ,UUEE,2020-12-13 
ETH3672,EBLG,RKSI,2020-12-13 
CAL5637,VIDP,ELLX,2020-12-13 
QQE911,UUWW,OLBA,2020-12-13 
AFL1412,UUEE,USSS,2020-12-13 
AZV6643,UUWW,ZGSZ,2020-12-13 
BOX531,VOBL,EDDP,2020-12-13 
RAM780S,GMME,LFPO,2020-12-13 
AZV2001,UUEE,VVTS,2020-12-13 
AZA9492,LIMC,KJFK,2020-12-13 
AAR797,RKSI,LOWW,2020-12-13 
ATG4457,EDDF,VHHH,2020-12-13 
LOT1072,VIDP,EPWA,2020-12-13 
BOX451,KJFK,EDDF,2020-12-13 
MPH6162,KMIA,EHAM,2020-12-13 
CCA611,WSAC,EGLL,2020-12-14 
SOO085,OBBI,EDDP,2020-12-13 
PLM049P,EDFH,UAAA,2020-12-13 
SVR3868,EBLG,USSS,2020-12-13 
ICE761,BIKF,KBOS,2020-12-13 
UZB3510,ULMM,UTTT,2020-12-13 
KAL8523,RKSI,LOWW,2020-12-13 
BBC001,VGTJ,EGLL,2020-12-13 
ACA7237,EHAM,CYYZ,2020-12-13 
AFR6737,KORD,LFPG,2020-12-13 
IFA4136,EDDN,OMSJ,2020-12-13 
BOX486,EDDF,KLAX,2020-12-13 
DLH1540,EDDF,KORD,2020-12-13 
RAM760R,GMMN,LFPO,2020-12-13 
BOX425,KATL,EDDF,2020-12-13 
BOX589,VIDP,EDDP,2020-12-13 
ETD11K,LFPG,OMAA,2020-12-13 
ROJ007,LSGG,OMAL,2020-12-13 
BOX599,OMDB,EDDP,2020-12-13 
THA930,RJAA,LFPG,2020-12-14 
SIA7979,KDFW,EBBR,2020-12-13 
TVS431P,LKPR,VECC,2020-12-13 
MAGIC,OMDW,UUWW,2020-12-13 
ICV62N,KORD,ELLX,2020-12-13 
KLM601,EHAM,KLAX,2020-12-13 
DAL153,LIRF,KJFK,2020-12-13 
KLM741,EHAM,SKBO,2020-12-13 
AZA60U,LIRF,KJFK,2020-12-13 
AIC1185,VOCI,EGLL,2020-12-13 
ETD12,EGLL,OMAA,2020-12-13 
VTI017,VIDP,EGLL,2020-12-13 
DAL3465,LIMC,KJFK,2020-12-13 
FRV1427,LFPG,GMMY,2020-12-13 
DLH454,EDDF,KSFO,2020-12-13 
DLH462,EDDF,KMIA,2020-12-13 
KLM623,EHAM,KATL,2020-12-13 
ACA7201,EGLL,CYYZ,2020-12-13 
A7MHH,OTBD,EGSS,2020-12-13 
JCO7X,OMDB,EGGW,2020-12-13 
ACA873,EDDF,CYYZ,2020-12-13 
ACA7205,LSZH,CYYZ,2020-12-13 
RAM972C,GMMN,LEMD,2020-12-13 
LOT7878,VABB,EPWA,2020-12-13 
ICE763,BIKF,KBOS,2020-12-13 
BOX413,KORD,EDDF,2020-12-13 
CKS205,KJFK,EHAM,2020-12-13 
SIA7368,OMSJ,EHAM,2020-12-13 
AZU8751,LPPT,SBJD,2020-12-13 
SVR3686,EBLG,USSS,2020-12-13 
RAM982,GMMN,LPPT,2020-12-13 
DAL143,EHAM,KSEA,2020-12-13 
AFR066,LFPG,KLAX,2020-12-13 
KLM103,EHAM,FACT,2020-12-13 
DAL3315,EDDF,VABB,2020-12-13 
RAM988,GMMN,LEMG,2020-12-13 
CAL062,EDDF,RCTP,2020-12-13 
SIA323,EHAM,WSSS,2020-12-13 
KLM591,EHAM,FAOR,2020-12-13 
DAL73,EHAM,KATL,2020-12-13 
N815PA,LEBL,KHPN,2020-12-13 
AFR125W,LFPG,GMME,2020-12-13 
PLM048,UAAA,EDFH,2020-12-13 
SVR2932,UKFF,USSS,2020-12-13 
ETD87,OMAA,LIMC,2020-12-13 
KLM791,EHAM,SBGR,2020-12-13 
DAL135,EHAM,KDTW,2020-12-13 
DAL263,LFPG,KJFK,2020-12-13 
DLH400,EDDF,KJFK,2020-12-13 
DAL83,LFPG,KATL,2020-12-13 
DAL161,EHAM,KMSP,2020-12-13 
DAL49,EHAM,KJFK,2020-12-13 
WRC7005,UKBB,VHHH,2020-12-13 
RA67242,OMDW,UUWW,2020-12-13 
DLH456,EDDF,KLAX,2020-12-13 
AFR474,LFPG,MPMG,2020-12-13 
SVR3810,EDDF,USSS,2020-12-13 
KLM755,EHAM,SEHI,2020-12-13 
DLH430,EDDF,KORD,2020-12-13 
RAM768,GMMN,LFPO,2020-12-13 
DAL2,EGLL,KJFK,2020-12-13 
BAW139,EGLL,VABB,2020-12-13 
CAL074,EHAM,RCTP,2020-12-13 
DLH490,EDDF,KSEA,2020-12-13 
GFA002,EGLL,OBBI,2020-12-13 
DLH624,EDDF,OEDF,2020-12-13 
MAC474,LIPZ,GMMN,2020-12-13 
JAF2532,GMMT,EBCI,2020-12-13 
DLH21A,EDDF,KBOS,2020-12-13 
AFL1402,UUEE,USSS,2020-12-13 
DAL15,EDDF,KATL,2020-12-13 
KLM757,EHAM,MPMG,2020-12-13 
MAC336F,LFMT,GMMN,2020-12-13 
SIA25,EDDF,WSSS,2020-12-13 
PBD407,UUWW,USSK,2020-12-13 
ACA7217,LEMD,CYYZ,2020-12-13 
ABD4896,OMDW,EHBK,2020-12-13 
BAW9VA,EGKK,TLPC,2020-12-13 
SVR173,ULLI,USSS,2020-12-13 
MAS3,EGLL,WMKK,2020-12-13 
BAW17A,EGLL,KJFK,2020-12-13 
KLM267,EHAM,KIAD,2020-12-13 
DAL3337,LEMD,KJFK,2020-12-13 
CCA644,EDDF,ZUCK,2020-12-13 
GTI8238,EDDF,KORD,2020-12-13 
ABX964,EGNX,KJFK,2020-12-13 
SIA317,EGLL,WSSS,2020-12-13 
QFA175,YPPH,LFPG,2020-12-14 
ABD387,KATL,EDFH,2020-12-13 
AFR178,LFPG,MMMX,2020-12-13 
IBE6653,LEMD,SPJC,2020-12-13 
JAF89K,GMMN,LFPO,2020-12-13 
PBD581,ULLI,USSS,2020-12-13 
SAS935,EKCH,KSFO,2020-12-13 
IBE6587,LEMD,SKMA,2020-12-13 
SYL468,ULLI,USSS,2020-12-13 
TUP6288,RJAA,UUWW,2020-12-14 
ROJ001,EGSS,OMAA,2020-12-13 
TSC111,LFPG,CYUL,2020-12-13 
KQA118,FAOR,EHAM,2020-12-14 
CPA260,LFPG,VHHH,2020-12-13 
GOMTX,EGHH,OMDW,2020-12-13 
VCG1EG,OMDW,LGAV,2020-12-13 
RAM952Q,GMMN,LIPE,2020-12-13 
SIA351,EKCH,WSSS,2020-12-13 
KLM603,EHAM,KHHR,2020-12-13 
ABY262,UKBB,OMSJ,2020-12-13 
DLH452,EDDM,KHHR,2020-12-13 
DAL33,EGLL,KATL,2020-12-13 
BAW285,EGLL,KSFO,2020-12-13 
DLH756,EDDF,VABB,2020-12-13 
SAS925,EKCH,KIAD,2020-12-13 
RAM764B,GMMN,LFPO,2020-12-13 
BAW2155,EGKK,TBPB,2020-12-13 
AZA9496,LIMC,KJFK,2020-12-13 
AFL1422,UUEE,USCC,2020-12-13 
CPA252,EGLL,VHHH,2020-12-13 
AFL102,UUEE,KJFK,2020-12-13 
CPA270,EHAM,VHHH,2020-12-13 
CMB517,EDFH,OMSJ,2020-12-13 
KLM611,EHAM,KORD,2020-12-13 
T7SLA,OMDW,UUWW,2020-12-13 
RAM832L,GMMN,EBBR,2020-12-13 
AMQ10H,OMDW,EPMO,2020-12-13 
BAW173,EGLL,KJFK,2020-12-13 
ABP922,OMDW,LKPR,2020-12-13 
SAS909,EKCH,KEWR,2020-12-13 
RAM989,LEMG,GMMN,2020-12-13 
DLH418,EDDF,KIAD,2020-12-13 
N601CH,EGSS,KHPN,2020-12-13 
CPA068,LIMC,VHHH,2020-12-13 
RAM950X,GMMN,LIMC,2020-12-13 
KLM871,EHAM,VIDP,2020-12-13 
RAM983,LPPT,GMMN,2020-12-13 
AFR15QB,LFPG,GMMN,2020-12-13 
SBI1145,UUDD,USCC,2020-12-13 
TOM8324,EDDS,KDTW,2020-12-13 
RAM930G,GMMN,LSGG,2020-12-13 
DLH470,EDDF,CYYZ,2020-12-13 
DLH402,EDDF,KEWR,2020-12-13 
RAM940J,GMMN,LIRF,2020-12-13 
RAM973C,LEMD,GMMN,2020-12-13 
ETD23N,EIDW,OMAA,2020-12-13 
ETD43U,EGCC,OMAA,2020-12-13 
FJK1265,UAAA,UUWW,2020-12-13 
MPH8562,FAOR,EHAM,2020-12-14 
AFR480,LFPG,SPNO,2020-12-14 
ETD57C,LFPG,OMAA,2020-12-13 
BOX518,EDDP,OBBI,2020-12-13 
ACA875,EDDF,CYUL,2020-12-13 
SVR3824,EHAM,USSS,2020-12-13 
AFR334,LFPG,KBOS,2020-12-13 
FDB2RG,LROP,OMDB,2020-12-13 
VJT602,LSGG,UUWE,2020-12-13 
RAM800F,GMMN,EGLL,2020-12-13 
ABD4700,EBLG,KATL,2020-12-13 
BAW295,EGLL,KORD,2020-12-13 
ACA7157,LIMC,CYYZ,2020-12-13 
DAL75,EHAM,KATL,2020-12-13 
FDB1KS,LYBE,OMDB,2020-12-13 
SBI1175,UUDD,USSS,2020-12-13 
MEA225,OLBA,EKCH,2020-12-13 
KLM804,RPLL,EHAM,2020-12-14 
ETH700,FAOR,EGLL,2020-12-14 
ANA204,EDDF,RJTT,2020-12-13 
AFR9260,LFPG,KMIA,2020-12-13 
TEU16,OMDB,LSGG,2020-12-13 
RAM850W,GMMN,EHAM,2020-12-13 
ETD53S,EHAM,OMAA,2020-12-13 
ETD35Q,LEBL,OMAA,2020-12-13 
ATG8854,VHHH,LHBP,2020-12-14 
DAL259,EHAM,KBOS,2020-12-13 
AFR9264,LFPG,KIAD,2020-12-13 
TAP9175,LPPT,KEWR,2020-12-13 
RAM732M,GMMN,LFML,2020-12-13 
AFR218,LFPG,VABB,2020-12-13 
N148QS,LSZH,KPHL,2020-12-13 
RAM761R,LFPO,GMMN,2020-12-13 
ETD99P,EDDM,OMAA,2020-12-13 
TAP9504,SBGR,LPPT,2020-12-13 
AFL1404,UUEE,USSS,2020-12-13 
GTI8187,EHAM,RKSI,2020-12-14 
ETD44X,EDDF,OMAA,2020-12-13 
MEA202,EGLL,OLBA,2020-12-13 
JEF33,EFHK,VOMM,2020-12-14 
RAM770C,GMMN,LFPO,2020-12-13 
ETD36V,LIMC,OMAA,2020-12-13 
AFR12VU,GMME,LFPG,2020-12-13 
ETD39X,LSGG,OMAA,2020-12-13 
AFR662,LFPG,OMDB,2020-12-13 
MLT271,EGHH,KJFK,2020-12-13 
ETD20,EGLL,OMAA,2020-12-13 
KLM848,VHHH,EHAM,2020-12-14 
ABW9154,OBBI,LIMC,2020-12-13 
KLM31,EHAM,CYYZ,2020-12-13 
THA920,RPLL,EDDF,2020-12-14 
ABW601,EHAM,KORD,2020-12-13 
AFR356,LFPG,CYYZ,2020-12-13 
BAW107,EGLL,OMDB,2020-12-13 
AFR688,LFPG,KIAD,2020-12-13 
AFR344,LFPG,CYUL,2020-12-13 
ETD916,EDDF,OMAA,2020-12-13 
GTI563,KMIA,LEZG,2020-12-13 
RAM792Y,GMMN,LFBD,2020-12-13 
KLM867,EHAM,RJBB,2020-12-14 
FDB4WN,UKBB,OMDB,2020-12-13 
DLH630,EDDF,OMDB,2020-12-13 
KLM861,EHAM,RJAA,2020-12-14 
LGT5503,KJFK,EHBK,2020-12-13 
AZG9783,RJBB,ELLX,2020-12-14 
CNV4781,KWRI,EINN,2020-12-13 
BAW255,EGLL,TBPB,2020-12-13 
KLM895,EHAM,RKSI,2020-12-13 
AFR006,LFPG,KJFK,2020-12-13 
ACA871,LFPG,CYUL,2020-12-13 
RAM790T,GMMN,LFBO,2020-12-13 
KLM641,EHAM,KJFK,2020-12-13 
BOX331,KLAX,EDDP,2020-12-14 
GSH376,LHBP,OMSJ,2020-12-13 
KLM427,EHAM,OMDB,2020-12-13 
DHK547,EDDP,OBBI,2020-12-13 
KLM685,EHAM,MMMX,2020-12-14 
ACA7211,EDDF,CYYZ,2020-12-13 
BAW243,EGLL,MMMX,2020-12-14 
RAM769,LFPO,GMMN,2020-12-13 
RA67243,UUWW,UWKG,2020-12-13 
SDM6403,ULLI,USSS,2020-12-13 
ACA865,EGLL,CYUL,2020-12-13 
ICE760,KBOS,BIKF,2020-12-13 
N142QS,TXKF,EGGW,2020-12-13 
AIC1178,EGLL,VOBL,2020-12-13 
BAW297,EGLL,KORD,2020-12-13 
NCA008,RJAA,EHAM,2020-12-14 
KAL529,RKSI,UUEE,2020-12-13 
ACA849,EGLL,CYYZ,2020-12-13 
FDB3AQ,OMDB,UKBB,2020-12-13 
BAW5,EGLL,RJTT,2020-12-14 
BAW227,EGLL,KATL,2020-12-13 
JAL42,EGLL,RJBB,2020-12-14 
MAC457C,GMMN,LIME,2020-12-13 
SVR3650,EBLG,USSS,2020-12-13 
BAW21PJ,EGKK,TXKF,2020-12-13 
AFR5396,LFPG,KORD,2020-12-13 
TVF63CD,LFPO,GMMN,2020-12-13 
BAW299,EGLL,KORD,2020-12-13 
SAS943,EKCH,KORD,2020-12-13 
CAL061,RCTP,EDDF,2020-12-14 
KLM892,RKSI,EHAM,2020-12-14 
BAW209,EGLL,KMIA,2020-12-13 
LAN9953,OMAA,LEMD,2020-12-13 
SVR267,UUDD,USSS,2020-12-13 
DLH2C,EDDM,KORD,2020-12-14 
IBE6588,SKBO,LEMD,2020-12-14 
ACA7215,EHAM,CYUL,2020-12-13 
FIN15,EFHK,KJFK,2020-12-13 
AFR257,WSSS,LFPG,2020-12-14 
AFR291,RJBB,LFPG,2020-12-14 
JAF49W,LFPO,GMME,2020-12-13 
KQA2100,VABB,EGLL,2020-12-14 
BAW119,EGLL,VOBL,2020-12-14 
KLM695,EHAM,CYYZ,2020-12-13 
LOT3,EPWA,KORD,2020-12-14 
IBE6317,LEMD,MROC,2020-12-14 
ABW792,RKSI,UUEE,2020-12-14 
BAW12,WSSS,EGLL,2020-12-14 
MRLIV,LPAZ,TBPB,2020-12-13 
AFR010,LFPG,KJFK,2020-12-13 
IBE6342,MGGT,LEMD,2020-12-14 
BAW49,EGLL,KSEA,2020-12-14 
AZA9464,LIRF,SBGR,2020-12-14 
JAL48,EFHK,RJTT,2020-12-14 
RAM953Q,LIPE,GMMN,2020-12-13 
IBE6585,LEMD,SKBO,2020-12-14 
FIN73,EFHK,RJAA,2020-12-14 
KLM856,RKSI,EHAM,2020-12-14 
ETH3728,EBLG,VHHH,2020-12-14 
BAW31F,EGLL,KDFW,2020-12-14 
BAW28,VHHH,EGLL,2020-12-14 
LOT26,EPWA,KJFK,2020-12-14 
BAW269,EGLL,KLAX,2020-12-14 
AFR15LD,GMMN,LFPG,2020-12-13 
ICE762,KBOS,BIKF,2020-12-13 
BAW34,WMKK,EGLL,2020-12-14 
CPA261,VHHH,LFPG,2020-12-14 
VJT582,OMDB,EGGW,2020-12-14 
ABW408,EHAM,OMDB,2020-12-13 
TVF87RD,OLBA,LFPO,2020-12-13 
CAL073,RCTP,EHAM,2020-12-14 
SIA324,WSSS,EHAM,2020-12-14 
KLM617,EHAM,KBOS,2020-12-13 
RAM931G,LSGG,GMMN,2020-12-13 
RAM765B,LFPO,GMMN,2020-12-13 
AFR422,LFPG,SKBO,2020-12-14 
CPA251,VHHH,EGLL,2020-12-14 
BOX426,EDDF,KATL,2020-12-14 
BOX631,VHHH,EDDF,2020-12-14 
SIA322,WSSS,EGLL,2020-12-14 
ETH3557,LEZG,KMIA,2020-12-14 
EVA087,RCTP,LFPG,2020-12-14 
RAM951X,LIMC,GMMN,2020-12-13 
IBE6117,LEMD,KMIA,2020-12-14 
KLM643,EHAM,KJFK,2020-12-14 
BAW67V,EGLL,KPHL,2020-12-14 
SOO241,EDDP,KORD,2020-12-14 
AFR566,LFPG,OLBA,2020-12-13 
AIC130,EGLL,VABB,2020-12-14 
AAR542,EDDF,RKSI,2020-12-14 
N878SC,VHHH,EFHK,2020-12-14 
BAW33K,EGLL,KJFK,2020-12-13 
KAL9926,EHAM,RKSI,2020-12-14 
SIA26,WSSS,EDDF,2020-12-14 
RAM733M,LFML,GMMN,2020-12-13 
RAM793Y,LFBD,GMMN,2020-12-13 
BAW58L,FACT,EGLL,2020-12-14 
CPA238,EGLL,VHHH,2020-12-14 
EVA065,RCTP,LOWW,2020-12-14 
DLH716,EDDF,RJTT,2020-12-14 
CPA289,VHHH,EDDF,2020-12-14 
LOT45,EPWA,CYYZ,2020-12-14 
CPA271,VHHH,EHAM,2020-12-14 
RAM941J,LIRF,GMMN,2020-12-13 
BAW21G,EGLL,KBOS,2020-12-13 
TOM199P,KDTW,EGCC,2020-12-13 
BAW32,VHHH,EGLL,2020-12-14 
AFR348,LFPG,CYUL,2020-12-14 
AFL212,UUEE,VHHH,2020-12-14 
BAW99,EGLL,CYYZ,2020-12-14 
KLM838,WSAC,EHAM,2020-12-14 
SIA7343,FAOR,EHAM,2020-12-14 
N888AR,LHBP,KTEB,2020-12-14 
AJT929,KMIA,LEMD,2020-12-14 
KAL924,UUEE,RKSI,2020-12-14 
RAM791T,LFBO,GMMN,2020-12-13 
CPA255,VHHH,EGLL,2020-12-14 
LDX007,OMAA,LOWW,2020-12-13 
RWZ4276,UWKD,USSS,2020-12-13 
RWZ421,UUDD,USSS,2020-12-13 
TAP083,LPPT,SBGR,2020-12-14 
BAW143,EGLL,VIDP,2020-12-14 
AHO863W,OMAA,LHBP,2020-12-13 
RAM771C,LFPO,GMMN,2020-12-13 
RAM801F,EGLL,GMMN,2020-12-13 
KAL8906,EDDF,RKSI,2020-12-14 
SIA346,WSAC,LSZH,2020-12-14 
AAR790,LIMC,RKSI,2020-12-14 
CPA250,EGLL,VHHH,2020-12-14 
JAL46,LFPG,RJTT,2020-12-14 
BAW293,EGLL,KIAD,2020-12-14 
AFR6740,LFPG,KORD,2020-12-14 
KLM831,EHAM,RKSI,2020-12-14 
AUI373,UKBB,OMDB,2020-12-13 
KAL9906,EDDF,RKSI,2020-12-14 
AHO660K,OMAA,EFHK,2020-12-14 
ETD82,LIMC,OMAA,2020-12-13 
KLM893D,EHAM,RKSI,2020-12-14 
BOX514,EDDP,OMDB,2020-12-14 
KAL544,EDDF,RKSI,2020-12-14 
KAL9578,LSZH,RKSI,2020-12-14 
DLH573,FAOR,EDDF,2020-12-14 
CKS206,EHAM,KJFK,2020-12-14 
CAL5640,ELLX,VIDP,2020-12-14 
ICV63M,KJFK,ELLX,2020-12-14 
ANA216,LFPG,RJTT,2020-12-14 
FRH542,KJFK,EBLG,2020-12-14 
MAC458,LIME,GMMN,2020-12-13 
