Callsign, Origin, Destination
BCS280,EDDP,EBBR
SRR6228,EDDK,EDDB
TAY4029,EBLG,EIDW
SRR6118,EDDK,EDDM
BOX130,EDDP,EDDF
TAY4573,EBLG,LOWW
BCS4214,EDDP,EDSB
ABW579,UUEE,EDDF
BOX910,EDDP,EDDF
TAY4096,EBLG,EDDN
BCS68J,EDDP,LIPE
SRN1988,EDDK,EPPO
BCS28P,EDDP,LFRS
NPT4632,EBLG,ESMS
BCS3318,EDDP,ENGM
BCS67R,EDDP,LIME
BCS26N,EDDP,EDDM
TAY4216,EBLG,LEBL
TAY4017,EBLG,EPWA
BCS5706,EDDP,LROP
BCS15N,EDDP,EPGD
NPT4769,EBLG,EFHK
MBG01,EGAA,EGSS
N535RV,EHAM,LSZH
BCS11K,EDDP,ESSA
BCS5446,EDDP,EPWA
BCS50Q,EDDP,LZIB
TAY4045,EBLG,EDDB
BCS76K,EDDP,LHBP
TUP952,EDDP,UUEE
BCS4982,EDDP,LSGG
TAY4353,EBLG,LFBO
BCS7492,EDDP,LIPZ
BCS7836,EDDP,LGAV
BCS3844,EDDP,EKBI
BCS43C,EDDP,EPKT
NPT4679,EBLG,LROP
BCS4026,EDDP,LOWL
TAY4958,EBLG,LPPR
BCS7078,EDDP,LIRA
BCS18D,EDDP,EYVI
T7ABC,UKKK,EDDK
ABR1441,EDDK,LIMC
BCS916,EDDP,UKBB
BCS2130,EGGW,EGNX
BFF20,EGAA,EDDK
BCS3848,EKCH,EFHK
VND5089,LIML,LIPZ
NPT4685,EDDV,ENGM
AEG403,EKBI,EDSB
BCS3264,EKCH,ESGG
ADB581F,EPWR,EDDP
BCS2882,EGNX,EIDW
ABR1552,EDDP,LIMC
THY6387,UKBB,LHBP
AFL1356,UUEE,UWSS
BCS4852,EDDP,LJLJ
SRR6978,EGNX,EGAA
BCS3316,EKCH,ENGM
BCS27L,EGNX,EGPH
BCS700P,LHBP,EDDP
TAY4149,EDDM,LJLJ
TAY4096,EDDN,LHBP
BCS2406,EGNX,EGAA
BCS3998,EGNX,BIKF
ABR1471,EGNX,EDDK
TAY4583,ESGG,EETN
BCS2938,EGNX,EINN
TAY4094,LIPE,LJLJ
SAS481,ESSA,ENGM
EWG6964,EDDL,LROP
WZZ14,LHBP,EDLW
ECMPA,LEVC,LEPA
BCS7922,EDDK,LMML
TAY4075,LFML,LIRA
NPT4632,ESMS,EKBI
SRR6566,EGNX,EGPH
BCS37K,EPGD,EETN
ABR1538,EGNX,LIMC
BCS97T,EDDP,EGNX
VND5090,LIPZ,LICR
SAS4556,ENVA,ENBO
SRR6498,LIME,LIPE
BCS246P,LIPE,EDDM
AZA1590,LIEE,LIRF
BCS248P,LIME,EDDM
AZA8008,LIRF,LEMD
BCS3162,EKCH,ENZV
BCS211P,LFML,EDDK
AHO324B,ESMS,EIDW
SAS49E,ENGM,ENZV
DLH9KF,EDDM,EDDF
BCS8049,LEBL,EBBR
NAX522,ENGM,ENZV
BCS8461,LEMD,EDDP
RYR9EH,EGSS,EDDB
BCS238P,LIPZ,LIRA
XK104AW,LFKJ,LFKB
SAS308,ENGM,ENHD
BCS294P,LZIB,EDDP
AZA2013,LIMC,LIRF
ISR172,LFPG,LEBL
CTM1307,LFBD,LFLC
DLH7CH,EDDH,EDDF
SAS54C,ESSA,EKCH
SRN6938,EPWA,UKKK
TAY4216,LEBL,LEVC
ABR1255,LFPG,EDDP
ICV75M,LIMC,ELLX
BCS9614,EDDP,LDZA
GAC366X,LOWL,LZIB
AEE2BR,LGAV,EBBR
SRR6646,LPPR,LPPT
SDM6233,ULLI,UWWW
OAL300,LGAV,LGIR
NAX4RZ,ENGM,ENBO
RYR7DY,EGSS,EHEH
BCS7424,LIMC,LIPY
RYR8CA,EIDW,EGCC
BCS6823,LEMD,EDDP
ABF1B,EFKU,EFHK
AMC7612,LMML,LIRF
NPT4769,EFHK,EFTU
SEH211,LGIR,LGAV
AFR60KR,LFML,LFPG
DLH9ME,EDDM,EDDL
BCS5780,EYVI,EVRA
TVS431F,EHAM,LKPR
RYR2QC,EIDW,LPPT
SAS4141,ENBR,ENZV
SAS56T,ENGM,EKCH
CFG4800,EDDF,EDDH
AFR61RJ,LFBO,LFPG
PHFJK,EHEH,LEPA
DLH5AF,EDDF,EGLL
BCS6891,EGNX,EDDP
OHALP,EFTP,EFKU
AFR13TE,LFPG,LEMD
JNL435,EHBK,LTBU
SAS73L,ENHD,ENGM
SAS4010,ENZV,ENGM
DLH8YJ,EDDM,EDDH
ABR1442,LIMC,EDDK
TAY4958,LPPR,LPPT
LOT7928,EETN,EPWA
RYR8556,EIDW,EDDB
STK1K,EIKY,EIDW
RZO025F,LPPT,LPPD
AZA74Q,LIEE,LIMC
SAS347,ENVA,ENGM
AZA432,LIRF,EDDM
EZY9001,EGGW,EGGD
AZA6PL,LIRF,LICJ
ABW451,UUEE,EHAM
SAS248,ENBR,ENGM
DLH2EP,EDDF,EKCH
RYR31,EGPH,EGSS
AZA8010,LIMC,LIRF
DLH3MM,EDDF,EHAM
AHO353T,ESSB,LFMN
DLH54M,EDDF,LOWW
NAX609,ENBR,ENGM
BCS222P,LIRA,EDDP
OAL3IR,LGIR,LGAV
TAY4572,LIRA,EBLG
DLH56V,EDDF,LFPG
AZA572,LIRF,LSZH
BCS727P,LGAV,EDDP
EJU9044,EDDB,LPPT
BAW500,EGLL,LPPT
SHT8F,EGLL,EGPH
EJU9041,LIMC,EHAM
RYR27,LFBO,LIME
SAS58E,EKCH,ESSA
BRU855,UMMS,ESSA
RYR92UE,EHEH,EGSS
SEMIX,ESSB,EETN
MINSK,UUWW,EYVI
DLH2VC,EDDF,EDDH
RYR5NX,EGCC,EIDW
AZA400,LIRF,EDDF
BCS244P,LIPY,LOWL
UTA595,UUWW,UUYS
GAC255Y,LZIB,LIMC
RYR40,LGAV,LEMD
ABR1470,EDDK,EGNX
RYR2TM,EDDB,EGSS
QAJ4130,EDDK,LFMP
RYR816,EIDW,EGPH
OAL210,LGAV,LGRP
OOSXX,EBAW,ESMS
N534RV,BIKF,EHAM
AUL503,ULLI,UUYY
DLH9VV,EDDF,EBBR
DLH8UX,EDDF,EDDM
BRU885,UMMS,LIRF
AZA576,LIRF,LSGG
DLH8CN,EDDF,LSZH
AZA202,LIRF,EGLL
BRU867,UMMS,EHAM
AZA1617,LIRF,LIBD
EWG5688,LROP,EDDL
SCQ2J,ESOW,ESTA
DLH2LC,EDDL,EDDM
WZZ6917,EDLW,LHBP
SAT3001,LPPD,LPAZ
AFL011,ULLI,UUEE
SEJPU,ESSA,ESOW
ABR1256,EDDP,LFPG
AZA84A,LIRF,LFPG
NAX164,ENBR,ENVA
PCH159,LSZB,EDFM
LG583,EKYT,EKRN
NAX9WB,ENBR,ENZV
SAS1464,EKCH,ENGM
AFL1286,UUEE,UWLL
ADB327F,LOWW,EDFH
ABR1362,LEMD,LIMC
AMC7613,LIRF,LMML
GAF824,EDDK,EDDP
ENF04,LIRA,LDSP
JEI454,EDDM,LPFR
AZA2036,LIRF,LIMC
ENT57KE,EDDN,EPPO
NPT023J,EGNX,EGJB
BAW4DC,EGLL,LFPG
MLT958,EGSS,LGAV
XK150JG,LFKJ,LFML
SAS85G,ENGM,ENZV
EVE705,EGLL,LEMD
DLH5E,EDDH,EDDM
BCS72J,EGNX,EDDP
OKMIT,LKPR,EDDW
FNY5151,LFRD,LFRH
AZA8061,LEMD,LIRF
RYR42,EGCC,LEMD
LXA19T,ELLX,EDFH
CSN465,EGSS,EDDF
SAT3000,LPAZ,LPPD
RYR34,EGSS,EGPH
AFR6112,LFPG,LFBO
GAF878,EDDK,ETNL
DLH9983,EDDW,EDDE
ABB320P,EBBR,EBCI
DLH9U,EGLL,EDDF
ABR1443,EDDK,LEMD
DLH8KV,LIMC,EDDF
OAL2RV,LGRP,LGAV
AFR6008,LFPG,LFML
SAS4106,ENGM,ENBO
VND3154,LIML,LIBD
OFL17C,LFML,LFQQ
AZA7RH,EDDM,LIRF
T01,EFKU,EFJY
RYR6J,EGPH,EIDW
DLH3CF,EKCH,EDDF
DLH8V,LOWW,EDDF
MM62300,BIKF,EGPK
DLH8A,EHAM,EDDF
DLH8Y,EBBR,EDDF
RYR787E,EBBR,EIDW
DLH8UT,EDDH,EDDF
AZA571,LSZH,LIRF
BNOG,ENVA,ENBO
HBLKF,LSZH,LSZB
RYR32,EGSS,LEMD
NAX530,ENGM,ENZV
RYR6KX,EGSS,LPPT
DLH7C,LSZH,EDDF
MINSK,EYVI,UUWW
NWS9006,LROP,UUEE
NJE887P,EDDM,LSZB
MLT957F,EGSS,LEMG
ICV38M,ELLX,LIMC
GAF824,EDDP,EDDK
SHE49D,EGLL,EHRD
DLH8XC,EDDM,EDDF
DLH2J,LFPG,EDDF
EJU9042,EHAM,LIMC
KAL591,LOWW,LEMD
NAX525,ENZV,ENGM
AFL013,ULLI,UUEE
FCK311,EDVE,EDDV
AFR18QQ,LEMD,LFPG
RYR1LH,EDDB,EIDW
OHALP,EFKU,EFTP
BRU861,UMMS,LKPR
AZA1612,LIBD,LIRF
RYR28,LIME,LFBO
MEECNBZ,LEMH,LEPA
SHT9Z,EGPH,EGLL
BRU891,UMMS,EDDB
OEGDS,LOWW,EGJJ
EJU9043,EHAM,LIMC
ETH3702,LEMD,EBBR
RYR5QR,LPPT,EIDW
PHFJK,LEPA,EHEH
NOS621,LEMG,LEVC
SAS411P,ENZV,ENGM
HBLWW,LSZH,LSGG
EZY9002,EGGD,EGGW
SHT2J,EGLL,EGCC
AEE3BR,EBBR,LGAV
BRU856,ESSA,UMMS
BRU893,UMMS,EDDF
QAJ4130,LFMP,EDDF
DLH9983,EDDE,EDDW
T04,EFKU,EFJY
WZZ6373,LROP,ESKN
AZA575,LSGG,LIRF
CFG166,EDDL,LROP
ABR1539,LIMC,EDDV
BCS6892,EDDP,EGNX
AZA403,EDDF,LIRF
NAX9PL,ENVA,ENGM
LEONAR02,LIMC,LIRZ
GAF878,ETNL,EDDP
SAZ71,LSZH,LICJ
LZB301,LKPR,LSZH
N811AM,EIDW,LGIR
SAS88R,ENGM,ESSA
UTA370,ULLI,UUWW
SEXPI,EDVE,EDDH
SAS351,ENVA,ENGM
NWS9051,UUEE,LPPT
LXA19T,EDFH,EDDN
OHWIL,EFOU,EFJY
VLG39DL,LEBL,LEPA
BAW474K,EGLL,LEBL
JNL435,LTBU,EHBK
BAW501,LPPT,EGLL
HMJ185,EGAA,EBBR
BRU851,UMMS,EGKK
AHO452K,EDDL,UUEE
AHO365U,EGGD,EGHQ
OAL15Z,LGAV,LGSA
CSDXI,LPPT,BIKF
AFL1287,UWLL,UUEE
AFR6208,LFPG,LFMD
EWG2BA,EDDL,LOWW
NJE311W,LPPT,EGGD
RYR30,EGGP,LEMD
AHO353T,LFMN,EVRA
BAW309,LFPG,EGLL
AEA6048,LEPA,LEMD
RZO029F,LPPT,LPPD
RZO9002,LPPD,LPPT
VLG8032,LEBL,LFPG
XK151RN,LFML,LFKF
AMC4328,LMML,EDDF
IFVAB,LIPZ,LIRF
ECKPB,EDDL,LEVC
CPA066,EHAM,EDDF
EGL06,EGJJ,EGHI
NAX531,ENZV,ENGM
BOX210,EDDP,EDDF
WB701,EGLL,EBBR
BAW49E,EGLL,EHAM
VLG35LG,LEBL,LEIB
HUAF562,LBWN,LJLJ
LG583,EKRN,EKYT
AFR181R,LFPG,EIDW
NAX5DP,ENVA,ENGM
JFA07D,LSGG,LFML
ABR1554,LEMD,EGNX
CND9512,UKBB,EYVI
UTA596,UUYS,UUWW
AZA51G,LFPG,LIRF
AAR795,UUDD,LOWW
ABR1740,LEMD,EGMC
EJU9045,LPPT,EDDB
DLH17K,EDDF,LPPT
TUP6502,EVRA,UUWW
GAF878,EDDP,EDFH
BRU886,LIRF,UMMS
CTM1276,LFMN,LFML
AZA203,EGLL,LIRF
SHT3U,EGCC,EGLL
BRU868,EHAM,UMMS
WZZ25AW,LHBP,ESKN
STK4K,EIDW,EIKY
AZA2038,LIRF,LIMC
FHSKJ,LFLP,LSGG
DLH55A,EDDF,LEMD
AZA2TS,LIRF,LIPZ
VLG19LR,LEPA,LEBL
DLH83C,EDDF,LOWW
EJU9046,LPPT,EDDB
BRU857,UMMS,EFHK
SCQ2J,ESMT,ESOW
DLH1AJ,EDDF,ESSA
MDT2,EKYT,ENGM
N380CA,LSGG,LSZH
AFR12WD,LFPG,EDDF
NOS621,LEVC,LIRF
DLH9983,EDDW,EDDE
RYR43,LEMD,EGCC
DLH66A,EDDF,LFPG
BRU862,LKPR,UMMS
SEXPI,EDDH,EDVE
OFL17C,LFQQ,LFML
AFR17YG,LFPG,EGLL
AZA1319,LIRF,LIPE
BNOG,ENBO,ENGM
QAJ4130,EDDF,EDDK
PBW14,EDSB,EDDS
SEH100,LGIR,LGRP
DLH2KH,EDDF,EHAM
NJE301U,EDDB,LSZH
ABR1444,LEMD,EDDK
AFR16TZ,LFPG,LSZH
AFL1174,UUEE,URWA
DLH77Y,EDDF,LEBL
BAW874,EGLL,LHBP
AHO365U,EGHQ,EHRD
YUBTB,LEPA,ESSB
JEI454,LPFR,EHAM
AZA97U,LIRF,EGLL
SAS4572,ENVA,ENBO
BNO94J,ENVA,EKYT
RA02793,ULLI,UUWW
SAZ72,LICJ,LSZH
ABR1363,LIMC,EGNX
VLG35MH,LEIB,LEBL
MAERO,EGPK,EGPH
GAF878,EDFH,EDDK
RYR670,EIDW,EGBB
HUMMEL4,EDLW,EDDL
AHO324B,LIEE,LIEO
DLH8HR,EDDF,EGLL
DLH6HV,EDDF,EDDH
PEA302,LFMV,LSZH
EWG8PY,LOWW,EDDL
EJU9051,EHAM,EGKK
AZA88Z,LIRF,EBBR
CTM1276,LFML,LFBO
EGL06,EGHI,EGJB
ADB555F,LKPD,EDDP
RYR40JT,LPPT,EGSS
RYR36,LPFR,LEMD
AMC7101,EGLL,LMML
VVV661,LFML,LEMG
XK154VR,LFKJ,LFML
KAL543,LHBP,EDDF
CTN412,LDZA,EDDF
DLH8VJ,EDDF,LIRF
HUAF562,LJLJ,LHBP
DLH1PX,EDDF,EDDM
DLH9TA,EDDF,EBBR
SAS276C,ENGM,ENBO
MAERO,EGPH,EGPK
OKMIT,EDDW,EKOD
RYR38,LEAL,EGSS
DLH9983,EDDE,EDDW
DLH4PN,EDDF,LSZH
BRU892,EDDB,UMMS
BAW435,EHAM,EGLL
AFL2656,UUEE,EDDF
AFR11UZ,EHAM,LFPG
WZZ56AV,LHBP,EHEH
BAW475,LEBL,EGLL
RYR33,LEMD,EGSS
CND9512,EYVI,EPWA
DLH5CP,EDDF,LSGG
DLH828,EDDF,EKCH
BOX581,EDDK,EDDP
STK5K,EIKY,EIDW
SAZ51,LSZH,LEMD
BYS345,UUEE,EVRA
SDM6597,ULLI,UWKD
ICABA,ESOW,ESSB
EZY9003,EGKK,EGCC
AFL1214,UUEE,UWWW
WIZZ1GM,ESKN,LROP
TOM977P,EGKK,EGGW
AFR18SJ,EIDW,LFPG
VLG8031,LFPG,LEBL
EJU9040,EGKK,LPPT
TUP6504,LJLJ,UUWW
AZA2071,LIMC,LIRF
BAW354N,EGLL,LFMD
AZA7YW,LIPZ,LIRF
NOS8403,EDDN,LIPX
BRU894,EDDF,UMMS
SCR064,EDDL,LFRS
AZA1584,LIEE,LIRF
AZA1318,LIPE,LIRF
VND5092,LIPZ,LIML
KAR9403,LROP,UUEE
SAS4163,ENBR,ENZV
DLH4AV,EDDF,LIMC
BNO95J,EKYT,ENGM
N999PN,LOWW,EGSS
LOT1098,EPWR,EPWA
SAS274,ENBR,ENGM
RYR29,LEMD,EGGP
AFR12NB,EDDF,LFPG
SAS65P,ESSA,ENGM
MLWSG,EDDB,EDDV
VLG22NJ,LEZL,LEBL
AFR161W,LSZH,LFPG
ETH3606,EBBR,EBLG
AHO324B,LIEO,EDDC
FLJ611,LPPT,EGSS
EWG088,EDDK,EDDM
AFR17KM,EGLL,LFPG
DLH8WY,EDDM,EDDL
NAX540,ENGM,ENZV
WZZ4FU,ESKN,LHBP
BRU858,EFHK,UMMS
HBVWM,LSZA,LSGG
LWG301,LIRF,EHAM
AHO313T,UUEE,LSGG
EWG12H,EDDL,EGLL
DLH2PJ,EDDF,LIMC
AXY1712,LGAV,LROP
VND6107,LIML,LIBD
BCS6757,EGGW,LIMC
BRU852,EGKK,UMMS
HBJQQ,EDDB,LSZH
IBE3160,LEMD,EGLL
SEMIX,EETN,ESSB
DLH9AX,EDDM,EDDH
ABW581,UUEE,EDDF
PEA302,LSZH,LFLP
STK42D,EIDW,EIDL
DILCG,LOWW,EDDP
SAS375,ENVA,ENGM
OEGDS,EGJB,LOWW
DLH1PH,ESSA,EDDF
RYR38LP,EIDW,EGKK
NOS621,LIRF,LIMC
RZO028F,LPPD,LPPT
KAL9575,LOWW,LIMC
SVR080,ULLI,UUDD
RYR61K,EGBB,EIDW
RYR35,EGCC,EGSS
SAS4117,ENBO,ENGM
CND9512,EPWA,EHAM
EMM009,UMMS,EDDM
EWG5PW,EDDL,LIRF
EZY9004,EGCC,EGKK
BIO06,EGNR,EGNX
EWG3LG,EDDL,LEBL
MEECNBZ,LEPA,LEMH
BCS38F,EDDP,LEMD
AMC7329,EDDF,LMML
AEA6079,LEMD,LEPA
GCL897P,EDDP,UUWW
NJE230U,LSZH,EHAM
RYR37,LEMD,LPFR
DTR46,EKCH,EKRN
RYR2MM,EIDW,EDDK
VLG8BM,LEBL,LEMH
DLH94C,LEMD,EDDF
AAR795,LOWW,EDDF
DLH31J,LPPT,EDDF
BAW875,LHBP,EGLL
NAX545,ENZV,ENGM
GZP9616,ULLI,UUMO
DLH1WY,EKCH,EDDF
DRU9848,UWWW,UUDD
SAS1429,ESSA,EKCH
AFL1175,URWA,UUEE
SAS39T,ENGM,EKCH
NAX3J,ENVA,ENGM
DLH03K,LEBL,EDDF
DLH9V,LOWW,EDDF
WZZ1BB,EHEH,LHBP
RYR19CT,EIDW,EHAM
AFL023,ULLI,UUEE
RVP954,LPCS,LPVZ
TYW433,EDDM,LOWI
AZA20Y,LIRF,EGLL
VLG22EZ,LEMG,LEBL
EWG34J,EDDM,EDDK
DLH3U,EGLL,EDDF
EJU9052,EGKK,EHAM
RYR79UQ,EGSS,EICK
AZA2050,LIRF,LIMC
DLH3CL,EDDL,EDDM
JEI454,EHAM,EDDM
RA67242,UUEE,UUWW
AZA165,EBBR,LIRF
AZA207,EGLL,LIRF
VLG8LW,LEBL,EGKK
IFVAB,LIRF,LIPZ
DLH237,LIRF,EDDF
DLH9C,LSZH,EDDF
DLH2PN,EDDM,EDDF
SBI1016,ULLI,UUDD
SAS016,ESSA,ESPA
DLH2K,LSGG,EDDF
CTN19H,EDDF,LDZA
BYS345,EVRA,UUEE
DLH8W,EBBR,EDDF
DTR51K,EKRN,EKCH
N910RW,LFTH,LFQQ
DLH3F,LFPG,EDDF
ICF101,LBWN,UKBB
DLH9M,EDDH,EDDM
WZZ517,LHBP,EGGW
NAX544,ENGM,ENZV
ADN85K,EDDB,EDDN
RYR46,EGSS,EGCC
SAS316,ENGM,ENHD
SAZ52,LEMD,LSZH
RYR70JA,EGKK,EIDW
ECJQE,LEMD,LEVC
AFL1011,UMKK,UUEE
VLG22PU,LEBL,LEZL
SRN6937,UKKK,EPWA
VLG37GQ,LEMH,LEBL
BCS3319,ENGM,EDDP
DLH2A,EHAM,EDDF
BOX912,EDDP,EDDF
RYR39,EGSS,LEAL
EWG7PY,EGLL,EDDL
TAM9517,EGLL,LFPG
SEH101,LGRP,LGIR
IFA577,EDDN,EDDK
SAS4045,ENGM,ENZV
AFL2657,EDDF,UUEE
CLF180,EGPD,EGGD
KAL8544,EDDF,EHAM
EZY9005,LPPT,EGKK
BCS1443,EGNX,EHAM
RYR3AW,EGSS,LHBP
BCS245,LOWL,LIPY
NAX190,ENGM,ENHD
BCS3999,BIKF,EGNX
SAS1430,EKCH,ESSA
BCS5707,LROP,LZIB
ROT274K,LGAV,LROP
AZA52J,LIMC,LIEE
SAS68C,EKCH,ENGM
ABW316,LFPG,UUEE
NAX50A,ENGM,ENBO
ECC301,LKPR,UKBB
BCS35P,LIMC,EGLL
RYR66RW,EHAM,EIDW
BCS3849,EFHK,EKCH
BCS3165,ENBR,ENZV
MLWSG,EDDV,EDDB
DLH5TW,LIMC,EDDF
THY6317,EFHK,ENGM
EWG6GR,LIRF,EDDL
NAX547,ENZV,ENGM
SAS319,ENHD,ENGM
IBS3920,LEMD,LEPA
EWG6LW,LEBL,EDDL
BCS247P,EDDM,LIPE
THY6203,EGSS,EHBK
RYR472P,EICK,EGSS
JMP802,EDFM,LIPE
STK8K,EIDW,EIKY
SAS74M,ENZV,ENGM
ABW481,UUEE,EHAM
SAS42C,ENBR,ENGM
CGF1809,LROP,EDDK
BCS29Q,EDDP,EDDF
SAS379,ENVA,ENGM
BCS3789,EETN,EPGD
BCS4853,LJLJ,LIMC
TAY4437,EETN,EDDN
BCS293P,EDDP,LZIB
BCS917,UKBB,EDDP
EMM009,EDDM,EDDV
LPA9216,ENOL,ESSA
RYR49FX,EDDK,EIDW
BCS221P,EDDP,LIPZ
XK155DW,LFML,LFKJ
SRR6645,LPPT,LPPR
BCS5781,EVRA,EYVI
VLG13NV,LEAL,LEBL
BCS3163,ENZV,EKCH
SRR6381,LFBD,LFML
NPT4786,ENGM,EDDV
CWY14E,EGAA,EGBB
AME0821,LEMG,LEMD
NAX9T,ENVA,ENGM
SAMU31,LFBO,LFCK
CFG161,EDDL,EDDP
NAX191,ENHD,ENGM
SRR6977,EGAA,EGNX
AZA20LF,EGLL,LIRF
VLG21LY,LEBL,LEMG
SAS1488,ENGM,ESSA
BCS29P,LIPY,LIMC
VLG74NB,EGKK,LEBL
DLH9TF,EDDF,EDDM
BCS8213,LPPR,EBBR
BCS855,LFBO,EBBR
NPT4970,EFTU,ESGG
AOJ73D,LOWW,LOWL
BCS249P,EDDM,LIME
SRR6565,EGPH,EGNX
IFA577,EDDK,EDDN
BCS2407,EGAA,EGNX
TAY4251,LJLJ,EDDM
DIHAG,EDDL,EDDV
IBE3169,EGLL,LEMD
NAX51GE,ENBO,ENGM
MEECNBZ,LEPA,LEMH
TCRSC,EDDN,BIKF
DLH034,EDDF,EDDH
RYR6NE,EIDW,EGSS
ECC302,UKBB,LKPR
SNM573,LIRF,LIRA
BCS3265,ESGG,EKCH
WZZ1DC,EGGW,LHBP
BCS5333,LZIB,EDDP
BCS3597,ESSA,EDDP
SRN1987,EPPO,EDDK
BCS2939,EINN,EGNX
ABW582,EDDF,UUEE
BCS115,EBBR,EDDP
TAY4018,EPWA,EBLG
TUP953,UUEE,EDDP
BCS5133,LHBP,EDDP
RYR3KL,EIDW,EGGD
TAY4517,LEVC,LEBL
BCS2135,EGPH,EGNX
BCS46J,ENGM,EDDP
BCS2883,EIDW,EGNX
MSA750,LIEE,LIRF
IBKUP,LIPK,LIPE
RYR1ST,LHBP,EGSS
BCS57E,EHAM,EDDP
BCS71R,EYVI,EDDP
BCS8531,LEBL,EDDP
BCS5447,EPWA,EDDP
BCS7079,LIRA,EDDP
TAY4054,LJLJ,LIPE
AZA1599,LIRF,LIEE
AWC2A,EGSS,EGAA
TAY4048,LEMD,EBLG
BCS7929,LIMC,EDDP
SAMU31,LFCK,LFBO
CWY14F,EGBB,EGAA
BCS94Q,EPGD,EDDP
TAY4174,LOWW,EBLG
BCS8463,LEMD,EDDP
DCDSO,EDSB,EDDM
BCS56H,EGNX,EDDP
BCS21Q,LFBD,EDDP
BCS62C,LOWL,EDDP
SRR6497,LIPE,LIME
BCS1685,LFML,EDDP
BCS43A,LFRS,EDDP
NPT4734,EKBI,ESMS
BFF20,EDDK,BIKF
BCS33G,EDDM,EDDP
TAY4046,EDDB,EBLG
NPT11L,EGSS,EGPH
MDT7,ENGM,ENZV
BCS72P,LIPE,EDDP
BCS55C,EPKT,EDDP
BCS3845,EKBI,EDDP
BCS4983,LSGG,EDDP
TAY4959,LPPR,EBLG
BCS30C,EDDF,EDDP
NPT09G,EGPH,EGSS
TAY4124,LFBO,LFPG
SNM833,LIRF,LIMC
NPT028E,EGPD,EGNX
TAY4031,EIDW,EBLG
SRR6119,EDDM,EDDK
TAY4437,EDDN,EBLG
NPT4786,EDDV,EBLG
OSP1,LGKO,LGSM
BCS7931,LIMC,EDDP
TAY4097,LFML,EBLG
SRR6227,EDDB,EDDK
BCS7493,LIPZ,EDDP
BCS4213,EDSB,EDDP
CPA038,EGLL,LIMC
BCS175,EKCH,EDDP
RYR2TT,EGSS,EIDW
RYR8HA,EGGD,EIDW
TAY4251,EDDM,EBLG
BCS18R,LIME,EDDP
BCS48B,LFPG,EDDP
NPT4970,ESGG,EBLG
BCS77F,EDDK,EDDP
DCDSO,EDDM,EDHL
TAY4558,LFBO,EBLG
JMP803,LIPE,EDFM
TAY4517,LEBL,EBLG
BCS44C,EKCH,EDDP
SRR6381,LFML,EDDK
NPT10J,EGPH,EGSS
SRR6565,EGNX,EDDK
SRR6315,LFPG,EDDK
SRR6497,LIME,EDDK
BCS856,EBBR,EDDP
BCS2217,EGLL,EDDP
BCS850,LIMC,EDDP
TAY4054,LIPE,EBLG
BCS1239,EHAM,EDDP
BCS13J,LZIB,EDDP
NPT01C,EGAA,EGNX
SRR6977,EGNX,EDDK
NPT4734,ESMS,EBLG
NPT12A,EGPH,EGNX
AWC2B,EGAA,EGSS
DHK389,EGNX,EDDP
MNB551,LDZA,LFPG
BCS58D,LFPG,EDDP
ABW605,UUDD,LIMC
BCS26F,EDDK,EDDP
SNM834,LIMC,LIRF
VND3157,LIBD,LIML
BCS92P,EBBR,EDDP
BCS85P,EGNX,EBBR
NPT11M,EGPH,EGSS
BCS96W,EGNX,EDDP
BCS62A,EBBR,EDDP
DOC85,EKCH,EKOD
BCS67Z,EBBR,EGNX
NPT09H,EGSS,EGPH
OSP1,LGSM,LGKO
TAY4123,LFPG,LFBO
EWG6959,EDDN,EDDK
NPT12B,EGNX,EGPH
ABW9194,UUEE,EGPK
DOC85,EKOD,EKBI
ABR1551,EGNX,EDDP
BCS73D,EGNX,EDDP
BCS93C,EDDP,EGNX
AWC2C,EGSS,EGAA
NPT10K,EGSS,EGPH
BCS97T,EDDP,EGNX
GMA275D,EGPF,EGNX
NPT01D,EGNX,EGAA
BCS860,EDDP,LEMD
MNB552,LFPG,EDDK
ABR1738,LEMD,EGMC
DIHAG,EDDV,EDDL
SRN900,EDDK,EPWA
AWC2D,EGAA,EGSS
DCDSO,EDHL,EDDM
BCS116,EDDP,EBBR
BCS110,EDDP,EGNX
GMA275D,EGNX,EGPF
BCS62B,EDDP,EGGW
ABR1537,EDDV,EGNX
BCS10T,EDDP,LEMD
BCS21G,EDDP,EHAM
BCS29Q,EDDP,EDDF
BCS8530,EDDP,LEBL
BCS4982,EDDP,LSGG
CSS7284,EDFH,LDZA
BCS71C,EDDP,EBBR
BCS3612,EDDP,EFHK
TUP6506,LROP,UUWW
TUP952,EDDP,UUEE
ABR1441,EDDK,LIMC
AZG9601,EDFH,ENGM
ABR1552,EDDP,LIMC
BCS908,EDDP,LBSF
ABW606,LIMC,UUEE
SEH2HR,LGAV,LGIR
JEF22,EETU,EFHK
BCS2406,EGNX,EGAA
ABR1361,EGNX,LEMD
N823AM,LGIR,EINN
SQP4423,UKBB,LIMC
SAS481,ESSA,ENGM
ABR1471,EGNX,EDDK
WZZ102,LHBP,EGGW
AZA1590,LIEE,LIRF
BCS27L,EGNX,EGPH
AOJ82R,LOWW,EHAM
BCS99F,EDDP,EGNX
ABR1538,EGNX,LIMC
NWS9047,LROP,UUEE
BCS2882,EGNX,EIDW
BCS6823,LEMD,EDDP
LLT901P,EYVI,UMMS
SAS341,ENVA,ENGM
