Callsign, Origin, Destination
KAL9905,RKSI,EDDF
TRA26A,EHAM,LEPA
BOX514,EDDP,OMDB
ABR1738,LEBL,EGMC
AUL519,ULMM,ULLI
ABR1361,EGNX,LEMD
EWG8MF,EDDH,LEPA
SRR6498,LIME,LIPE
BCS2406,EGNX,EGAA
NOS973,ZGSZ,LIMC
BCS3998,EGNX,BIKF
WZZ1510,EPKT,ENZV
9AJIM,LHBP,LJLJ
SRR6118,EDDM,LGAV
WZZ92YS,EPKT,ENTO
FPO4634,EDDV,EDDB
AFL1320,UUEE,ULMM
DLH62K,LEMD,EDDF
WZZ14,LHBP,EDLW
TAY4096,EDDN,LHBP
BCS2882,EGNX,EIDW
PBD163,UUWW,URWA
WZZ9407,EPWR,ENTO
SAS1415,ESSA,EKCH
ICV38M,ELLX,LIMC
WZZ39PU,LYBE,ESKN
VOE21ZC,LFRS,LFKB
WZZ8VY,EPWA,LHBP
WZZ19AC,EPKT,EDLW
KAL923,RKSI,UUEE
BCS2938,EGNX,EINN
SWN522,EGNX,EGNS
WZZ93XG,LYBE,EDJA
AHO819D,LEPA,EBAW
ABR7EC,LIMC,LIPZ
LGL3769,ELLX,LPPR
DLH1490,EDDF,UKBB
SRR6402,LIME,LIPY
WZZ576,LHBP,EDDB
SRR6374,LFLL,LFBO
EWG7CV,EDDK,LPPT
AFL2638,UUEE,LEBL
BCS6823,LEMD,EDDP
DLH809,ESSA,EDDF
SOO098,EDDP,VHHH
BTI6A1,EVRA,EIDW
ABW593,RKSI,EDDP
TAY4583,ESMS,EETN
WZZ98,LHBP,EHEH
BCS67R,EDDP,LIME
KAL901,RKSI,LFPG
SBI1005,UUDD,ULLI
ASL27E,LYBE,EKCH
SAS1243,EKCH,EKAH
BCS3788,EPGD,EETN
ABW531,UUDD,RKSI
SBI5003,UNNT,ULLI
WZZ1080,LHBP,EGPK
HBFWC,LSGG,LSZH
VND5147,LIPE,LIML
SYB107,CYUL,LSZH
TRA6887,EHAM,BIKF
AXG0707,LIMJ,HKMO
TDR9319,EDDF,LDZA
SRR6566,EGNX,EGPH
EWG7BY,EDDH,LOWW
BTI243,EVRA,EDDF
PBD188,URML,UUWW
AZA1722,LICC,LIRF
WZZ163,LHBP,LFPG
WZZ82PR,EYVI,EDLW
KAL907,RKSI,EGLL
SAS205,ENGM,ENCN
SWT112,LEPA,LEMH
DLH880,EDDF,EETN
DLH1UP,ENGM,EDDF
TAY4012,EGNX,EGAA
AFL2580,UUEE,EGLL
BTI6RV,EVRA,EHAM
SBI2508,UNNT,UUDD
DTR33K,EKRN,EKCH
LOT3981,EPWA,EPZG
BTI92E,EYVI,EHAM
ETH552,EIDW,CYYZ
AFL2042,UUEE,LFPG
BTI30W,EVRA,EFHK
ABW481,OMDB,UUDD
WZZ9,EPWA,EBCI
AZA1590,LIEE,LIRF
CTM3891,LFBD,LFRN
WZZ1DD,EPGD,ENTO
TAY4149,LIPZ,LJLJ
TAY4089,LKPR,LKTB
XK450DE,LFKF,LFML
DLH37P,LEBL,EDDF
TRA20J,EHAM,LIPX
LOT85N,EPWA,EPWR
SAS1202,EKYT,EKCH
AZA1921,LIEO,LIMC
SWT101,LEPA,LEIB
AFR76BK,LFPG,LFML
NJE506Y,EDDL,LGAV
AZA74Q,LIEE,LIMC
AZA1569,LIEA,LIMC
VJT525,EVRA,EDDF
WZZ532,EPGD,EDLW
TIE371S,LKPR,EVRA
BCS238P,LIPZ,LIRA
SAS49E,ENGM,ENZV
CCM770C,LFKJ,LFPG
DLH9KF,EDDM,EDDF
NPT023J,EGNX,EGJJ
DCAWR,EDDV,EBAW
AFL2306,UUEE,EDDF
MEA227,OLBA,EDDF
DLH7CH,EDDH,EDDF
LOT3903,EPWA,EPKK
SAS308,ENGM,ENHD
DLH8YJ,EDDM,EDDH
DTR153,EKYT,EKCH
XK150JG,LFKJ,LFML
SWT4SD,LEMD,LPPT
DLH6PK,EDDM,EDDV
EWG66F,EDDL,LEBL
QNR25A,LKMT,LKPR
AIC131,VABB,EGLL
AFR76PA,LFML,LFPG
ABR1255,LFPG,EDDP
ABR1538,EGNX,LIMC
WZZ1A,EPKT,EHEH
SRN6938,EPWA,UKKT
AFR75WZ,LFBO,LFPG
EWG31V,EDDL,LEPA
SAS332,ENGM,ENVA
DFC7CE,LKPR,LJLJ
TAY4017,EPWA,EYKA
AZA1572,LIEA,LIRF
VSV5073,UAII,UUWW
TAY4346,LFBO,LPPT
DLH5RW,EDDM,EDDW
CSA4E,LKPR,EDDF
ABW581,UUEE,EDDF
ASL76R,LYBE,EDDS
LOT3HM,EPWA,EPGD
TVF225,LFPO,GMMN
AFL1210,UUEE,UWWW
AFR100F,LFPG,LEMD
AZA1900,LIEO,LIRF
EJU868K,LIMC,LICA
DLH8UV,EDDM,EDDL
VLG21AL,LEMG,LEBL
AFR7594,LFPG,LFKB
SRR6646,LPPR,LPPT
WZZ3712,LRSB,EDLW
FHELE,LFRN,LFLP
BRU843,UMMS,UKBB
AEA533,WSSS,LEMD
N8518U,EINN,LMML
BCS7922,LFML,LMML
AFR1228,LFPG,LIPE
EZS95FC,LSGG,LPPR
TUI824,EDDV,LPFR
OEFWH,EDNY,EDDV
AFR12CX,LFPG,LGAV
BTI43N,EETN,EHAM
TCRSC,LSGG,UKKT
AIC1151,VABB,ESSA
AEE13,LGAV,EDDF
AFR12VA,LFPG,LIRF
WZZ6060,ENTO,EVRA
GAF695,EDDK,EDDB
DHK541,EBBR,OBBI
DLH07W,EDDM,LOWW
DLH7JF,EDDF,EPWA
AZA1TX,LIMC,LIRF
DLH1E,EDDH,EDDM
AFL010,UUEE,ULLI
BCS7424,LIMC,LIPY
LGL8011,ELLX,LFPG
AMC4612,LMML,LIRF
OAL3IR,LGIR,LGAV
SAS1244,EKAH,EKCH
T7ACA,EDDF,LDZA
BOX530,EDDP,WSSS
DLH5HU,EDDM,LSZH
RYR7DY,EGSS,EHEH
AFR168Q,LFPG,EGLL
SAS44K,ESSA,EFHK
SDM6341,ULLI,ULMM
SRN6912,EYKA,EVRA
RYR8CA,EIDW,EGCC
AFR762T,LFPG,LFBD
DLH1HX,EDDL,EDDM
BOX580,EDDP,RKSI
SBI1071,UUDD,UWWW
BRU865,UMMS,LFPG
EWG50F,EDDL,LIRF
DLH7LL,EDDF,LIRF
AEE8UM,LGAV,EDDM
SBI1007,UUDD,ULLI
BEL5FC,EBBR,LIRF
AAR789,LOWW,LIMC
BCS5780,EYVI,EVRA
SHJ01,OMSJ,EDDH
ABR1442,LIMC,EDDK
EFD6H,EDDS,EDDH
WZZ25NX,LRSB,EDJA
DLH2MM,EDDF,LHBP
BCS3162,EKCH,ENZV
LOT3504,EPKK,EPGD
IBE2866,LEMD,LEZG
TOW2232,EGVN,GOBD
SEH211,LGIR,LGAV
GES101J,LEMD,LEZL
SOW5,LOWS,LSZH
AFR9424,LFPG,LFKJ
NAX522,ENGM,ENZV
BOH711,LKPR,EDDB
GAC130N,LSGG,LSZH
OEGTI,EDDL,LOWG
SDM6233,ULLI,UWWW
AIC125,VABB,EDDF
TRA2M,EHRD,LEMG
BTX2B,EDVE,LOWS
BCS222P,LIRA,LIPZ
BRU855,UMMS,ESSA
BCS6891,EGNX,EDDP
DLH5AF,EDDF,EGLL
WZZ6ZV,LHBP,EPWA
VOE12LK,LIEO,LIPZ
KRP3075,LRCK,EHRD
ROT315V,LROP,EDDM
EJU535Q,LIMC,LIBD
RYR2QC,EIDW,LPPT
AZG9984,EDFH,CYMX
SRN3050,EKCH,ENCN
DEAFG,EDVK,LOWI
DLH8WA,EDDF,EPKK
LRQ320K,ELLX,LPFR
AUL531,ULLI,UWWW
JME306A,EPWA,LPCS
ROT301N,LROP,EDDF
CTN5NL,LDZA,EHAM
DCAWR,EBAW,LOWL
VPC11,EGGW,GOBD
CTN480,LDZA,EKCH
ABP611,LKPR,EDDN
DHK922,EBBR,KMIA
N581PS,LJLJ,LDPL
DLH2EP,EDDF,EKCH
BRU813,UMMS,LHBP
ULC52,LSGG,WMKK
AFR7512,LFPG,LFTH
RYR8556,EIDW,EDDB
DLH2HF,EDDM,LIMC
OAE398,EINN,KAFW
FYG121,EBAW,EBBR
FPO947,LFPG,DAAG
ICV75M,LIMC,ELLX
RYR65BQ,EIDW,EBBR
DLH54M,EDDF,LOWW
LOT9LG,EPWA,EPSC
JAR24,LOWS,LOWL
MMD1943,EKCH,EKSB
VLJ301R,LFQQ,LFML
ETH574,EIDW,KORD
TOY531,LRBS,LGAV
TAY010,EBLG,KJFK
AZA1530,LIMC,LIEE
NOS061,EGKK,LIMC
DTR34R,EKCH,EKRN
STK1K,EIKY,EIDW
ROT7271,LROP,EBBR
BAW71MA,EGLL,LEMD
WUK4867,EGGW,LYBE
ELJ701,LZIB,LKPR
SAS73L,ENHD,ENGM
XK102BI,LFKJ,LFMN
WZZ1446,ENZV,EPKT
ICV6755,ELLX,OMDW
RSY7508,UUWW,SKBO
WZZ1GM,ESKN,LROP
OOXLS,EHAM,LEIB
SAS1870,EKCH,ENZV
DLH6U,EGLL,EDDF
BRU867,UMMS,EHAM
SUI567,LSZB,LOWL
GXION,LIML,EDDG
AOJ29L,LOWW,LSZH
NJE480B,ENTO,LFMP
ANE8510,LEPA,LEIB
AZA9452,RKSI,LIMC
DLH3TP,EDDF,EKBI
JSY197C,LICA,LIBR
WZZ3UH,EDDB,LHBP
AFL2012,UUEE,LKPR
VOE17YY,LIMF,LIEE
WZZ13AC,EDLW,EPKT
BEL3AD,EBBR,LEMD
DLH6VY,EDDF,LJLJ
AHO382B,EDDB,EDDF
LNX23JG,LOWS,EDDH
WUK6001,EGGW,UKKK
AZA572,LIRF,LSZH
WZZ19RZ,EBCI,LBSF
YUTBA,LYBE,EPWA
DLH2TP,EDDV,EDDM
DLH1JW,EDDF,LKPR
WZZ454,ENTO,EPKT
BAW500,EGLL,LPPT
NJE328P,LSZH,EDDB
SAS46M,EKCH,ESSA
EWG95A,EDDS,EDDW
DLH3MM,EDDF,EHAM
BOX408,EDDF,KSEA
AHO381S,UUWW,LSZR
WZZ6917,EDLW,LHBP
BCS942,LHBP,LYBE
DLH71A,LPPT,EDDF
XK151RN,LFML,LFKJ
EWG3XH,LOWW,EDDH
WZZ1CE,ENTO,EPGD
DFC7CE,LJLJ,LIME
DLH2VC,EDDF,EDDH
PBD164,URWA,UUWW
BOX531,VOBL,EDDP
DTR154,EKCH,EKYT
LXG55OR,EDDM,EDDL
WZZ60YL,LHBP,LIMC
AZA400,LIRF,EDDF
RYR9EH,EGSS,EDDB
AHO713U,EBAW,EVRA
DLH56V,EDDF,LFPG
BOX593,VIDP,EDDP
RLU103,ULLI,UUBI
JAF068F,EBBR,EGGW
BTI30Y,EFHK,EVRA
EZY363N,EGKK,EGPH
CAZ101,LSZH,LGAV
SBI1006,ULLI,UUDD
LDX7,LOWW,LJLJ
LOT3904,EPKK,EPWA
DLH3EJ,LGAV,EDDF
AHO677Q,LFBZ,LSZB
SAS57B,EKCH,EBBR
GZP9615,UUMO,ULLI
CTN460,LDZA,LSZH
MGR1,LOWW,EDDM
AFR164G,LFPG,LSGG
SAS1207,EKCH,EKYT
MOZ561,LSZA,LIEO
DLH8EL,EDDW,EDDM
DLH2AE,LSZH,EDDM
DLH8UX,EDDF,EDDM
FMY8050,LFRN,LFRB
NJE9KW,LFML,EHRD
DLH206,EDDF,EDDC
BBB41,EKBI,EBOS
YUPNK,UUWW,LOWW
DLH37Y,LOWW,EDDM
HBKMO,LSZB,LSZR
WZZ2AR,ENTO,LROP
AZA7XA,LIRF,LICJ
JAF064F,EBBR,EBOS
DLH5YY,EDDF,EDDV
CTN416,LDZA,EDDF
AIC111,VIDP,EGLL
WRC111,UKBB,UKLI
DLH5E,EDDH,EDDM
DLH6HR,EDDL,EDDM
AFR18HW,LFPG,LIMC
SAZ51,LSZH,LYBE
XK451XG,LFML,LFKF
RYR5NX,EGCC,EIDW
WZZ2474,UKKK,LHBP
SVR079,UUDD,ULLI
DUNA95,LHBP,EDDS
DLH8CN,EDDF,LSZH
SAS2551,EKCH,EHAM
GAC677Z,LDPL,LOWW
AFR766Q,LFML,LFPG
VPBVV,LOWW,LFMN
OAL306,LGAV,LGIR
ACA7231,LEMD,CYUL
XK561QU,LFML,LFKF
LOT3957,EPWA,EPPO
BRU844,UKBB,UMMS
TRA626W,LEPA,EHAM
LOT3PT,EPRZ,EPWA
SAT3101,LPPD,LPAZ
RYR92UE,EHEH,EGSS
ABR1362,LEMD,LIMC
SAS707,EFHK,ESSA
AZA3AQ,LIMC,LICJ
LOT3852,EPWR,EPWA
VLJ66AD,LFQQ,LFBD
CBA35,LKPR,EDVE
SAS595,EKCH,BIKF
AZA576,LIRF,LSGG
CSA3F,EDDF,LKPR
CDX550,OLBA,LDSP
WZZ7302,EDLW,UKKT
ASL4650,LYBE,UUEE
WZZ463,ENBR,EPGD
SRR6382,LFML,LFBD
MLWSA,EDDB,EGSS
OYPDI,EKBI,EKSB
ESECL,EETU,EEKE
WLB5509,OLBA,EDDB
LOT8KL,EPGD,EPWA
WZZ2403,ESKN,LYBE
DTR63K,EKRN,EKYT
FXT419,LIRZ,LFMN
AZA1571,LIRF,LIEA
LXG55CE,EDVK,ETNL
AZA24XC,LIRF,LIMC
BOX513,OMDB,EDDP
NJE698C,EDDK,ELLX
T7FMS,LOWW,LIRQ
WZZ47MY,EBCI,EPWA
VOE13ZE,LIEO,LIME
AFL1321,ULMM,UUEE
AFR42LX,LFKC,LFPG
HBKOL,LSZR,LOWK
AFR124M,EHAM,LFPG
LGL82C,LICC,ELLX
AFR12VU,LIPE,LFPG
ABW575,UUDD,EDDP
EWG1UP,EDDL,EGBB
DLH1KK,EDDF,EDDW
OOPCK,EBCI,LDSP
WZZ6008,EHEH,EYKA
DLH772,EDDF,VTBD
BAW548,EGLL,LIRF
WZZ6762,EDLW,UKLL
SEH344,LGAV,LGSR
EWG7BP,LEPA,EDDH
DIMPC,EDDH,EDXW
HBSHC,LSZR,EDNY
DLH881,EETN,EDDF
MEECNBZ,LEMH,LEPA
AZA202,LIRF,EGLL
BEL7MR,EBBR,LFML
AFR76MD,LFBD,LFPG
N887LS,LIMJ,LDZA
ABR1256,EDDP,LFPG
MSPOR,EGMC,EGJJ
TRA45V,LPFR,EHRD
BAW430,EGLL,EHAM
HBVRF,LOWS,LOWI
OEFLH,LOWW,LSZH
AFL011,ULLI,UUEE
AFL014,UUEE,ULLI
AZA1593,LIRF,LIEE
AJU521,LEMG,LPFR
LGL3770,LPPR,ELLX
AFR11WN,LFPG,LOWW
WZZ20PL,EHEH,LHBP
SCR378,LPFR,EIDW
AZA1617,LIRF,LIBD
AFR566,LFPG,OLBA
OEGDM,LOWS,LOWW
SAS864,ENGM,ESSA
ASL25W,EKCH,LYBE
DLH1491,UKBB,EDDF
AFL1269,UWKD,UUEE
PHTCS,EHRD,EBAW
UTA369,UUWW,ULLI
AFR7466,LFPG,LFMP
EJU57XA,LICA,LIMC
RYR207,EBCI,EGSS
JDI007,EPWA,EPGD
LGL8012,LFPG,ELLX
DCARO,LOWW,LSGG
AFL1643,URWA,UUEE
DFC8CM,LKPR,LYBE
AFR75AA,LFPG,LFBO
RYR202,EGSS,LROP
PHWTC,LSGG,LFMP
N921KT,LOWS,LOWI
AZA2HW,LIMC,LIBD
BAW982G,EGLL,EDDB
ABD394,OMDW,EBLG
WZZ2368,LFPG,LHBP
DLH2WT,EPWA,EDDF
EZY32PB,EGAA,EGGD
BCS6756,EGGW,LIMC
T7ACA,LDZA,EPWA
VLG21CM,LEBL,LEMG
GAC029N,LSZH,EDDK
SBI1027,UUDD,ULLI
OHASM,EPGD,LKMT
AFR10JC,LEMD,LFPG
ENT52CG,EPKT,EPKK
SAS1875,ENZV,EKCH
ABR1443,EDDK,LEMD
TVS432P,LKPR,LFLL
ANE8517,LEIB,LEPA
AFR76SH,LFBZ,LFPG
DLA9AC,LIPX,EDDF
DTR157,EKYT,EKCH
VOR09,LPCS,LFBD
VOE12HJ,LIPZ,LIEE
EWG9581,LEPA,EDDL
AZA84A,LIRF,LFPG
LDM303,LOWW,EGSS
DFC6FD,LKPR,LIEO
CCM771H,LFPG,LFKJ
EWG9445,LEBL,EDDL
TIE371S,EVRA,LFMN
GXXRS,EGGW,UKBB
SBI1008,ULLI,UUDD
OEGLL,LOWL,LGAV
DFC7CE,LIME,LKPR
ENF04,LIRA,LIPE
BTI244,EDDF,EVRA
IBE2867,LEZG,LEJR
EWG6902,LEPA,EDDK
ABR1739,EGMC,LEMD
SAT3100,LPAZ,LPPD
AMC4100,LMML,EGLL
PAJ451,LIMP,LIEO
SBI5005,UNNT,ULLI
ASL003,LYBE,UDYZ
ESTOP,EETN,EEKE
RYR205,LFBD,LIME
AZA2TW,LIRF,LEBL
AFR120K,LIRF,LFPG
DLH9KW,EPKK,EDDF
DLH1WT,LIMC,EDDM
RSD008,LYBE,UMMS
BTI6A2,EIDW,EVRA
AZA6PL,LIRF,LICJ
EWG6FR,LPPT,EDDK
TRA67B,EHEH,LEBL
DLH1JT,LHBP,EDDF
AUI1111,UKBB,EGLL
IBE2850,LEMD,LEPA
AFR10FG,LFPG,LPPT
AFR77RR,LFMN,LFPG
GMA715,EGPF,EGPE
EZS26UL,LPPR,LSGG
SAS1208,EKYT,EKCH
AWC633Y,EGSS,GMMN
BAW4DC,EGLL,LFPG
WZZ1693,EPGD,UKLL
HBLLJ,LEGE,LIML
VJT492,UUWW,EDDM
BRU856,ESSA,UMMS
VJT525,EDDF,EVRA
WZZ6480,EGPF,LHBP
AFL1836,UUEE,UMMS
ASL72G,EDDS,LYBE
DLH8V,LOWW,EDDF
RVP951,LPCS,LPPM
GAC441U,LOWL,LOWS
BNO92J,ENBR,ENZV
DCOBH,EDFM,EDXW
BTI6RZ,EHAM,EVRA
SDM6342,ULMM,ULLI
CPA037,VIDP,EGLL
A6RTS,EGGW,VABB
AFR16RU,EGLL,LFPG
DAL263,LFPG,KJFK
MEECNBZ,LEPA,LEMH
BTI7FA,EHAM,EYVI
DLH6RJ,LIRF,EDDF
DCJBH,EDFM,EDXW
HBSHC,EDNY,LSZR
IAM3191,LIRA,LIEE
DLH3AE,LJLJ,EDDF
ABR1539,LIMC,EDDV
EWG82R,EDDW,EDDS
LOT3958,EPPO,EPWA
DLH1P,LKPR,EDDF
DLH3HR,LIPZ,EDDF
AFR9425,LFKJ,LFPG
CMB161,KDOV,EDDP
DLH7HP,EKBI,EDDF
AHO224J,EDDH,LIEO
OAL5SR,LGSR,LGAV
DLH9U,EGLL,EDDF
EJU51KL,LIBD,LIMC
BEL76F,LIRF,EBBR
TOY531,LGAV,LRBS
SVR365,ULLI,USSS
DLH8KV,LIMC,EDDF
EMM006,UUWW,OMDW
DLH1YX,EDDV,EDDF
ABR1625,EGMC,LIMC
DLH8UT,EDDH,EDDF
EWG1FV,LIRF,EDDL
WRC7752,LSGG,LOWW
BOH712,EDDB,BIRK
DAL3341,EDDF,KORD
OEFIX,EHAM,EBBR
ORT37D,EGJJ,EGGW
AFR066,LFPG,KLAX
TRA39K,BIKF,EHAM
MKNOX,EGNS,EGPK
GCK40,LHBP,LSZH
DLH3CF,EKCH,EDDF
OAL307,LGIR,LGAV
NJE517W,LSGG,LEBL
DLH6KX,EDDC,EDDF
MOZ561,LIEO,EDHK
SBI2505,UUDD,UNNT
AFR16PJ,LSGG,LFPG
MNJSS,EVRA,UMMS
AMC7613,LIRF,LMML
SEH345,LGSR,LGAV
BRU814,LHBP,UMMS
NJE160M,EGGW,EBAW
PBD205,UUWW,ULLI
DLH8A,EHAM,EDDF
TUP6708,EBLG,UUWW
AEA1707,LEIB,LEPA
EVE029P,RPLL,LEMD
DLH8XC,EDDM,EDDF
DLH7C,LSZH,EDDF
MMD11,EKSB,EKBI
BCS701,EFHK,EDDP
AFR76GL,LFPG,LFML
AFL1286,UUEE,UWLL
AZA78K,LICJ,LIRF
CAL074,EHAM,RCTP
SAS336,ENGM,ENVA
SBI2510,UNNT,UUDD
AEE5CO,LIRF,LGAV
DLH97V,EDDM,LFLL
LGL3751,ELLX,LPPT
AOJ48L,LOWW,LSGG
ENF04,LIPE,LIMC
HBKMO,LSZR,LSZB
DTR64R,EKYT,EKRN
YUTBA,EPWA,LIRQ
GDK1,LOWW,LOWK
RYR36MT,EGSS,LPPR
DIMOI,LFBZ,LSZA
GDRDR,LOWG,LJMB
ATL5B,EDDW,EDXW
AWU919K,EDXW,EDDL
SYG940,EGBB,EGPK
IEDLO,LIML,LIEO
LNX15SM,EGNR,LPAZ
AFR6731,EGPK,LFPG
MOZ331,EDDB,LOWW
N727DL,LSZH,LOWK
DLH8FU,EDDM,ELLX
BTI79E,EHAM,EETN
EWG15Z,EDDH,LSZH
AZA571,LSZH,LIRF
VLJ948P,LOWW,LSZH
AHO382B,EDDF,LGAV
DCBAY,EDDM,EDXW
SDM6232,UWWW,ULLI
DLH5LA,EDDW,EDDF
HMJ203,EBBR,LGAV
DLH6UY,EDDM,EKCH
GAC675N,LOWW,LYBE
DLH2J,LFPG,EDDF
EZY35LT,EGPH,EGKK
CAL062,EDDF,RCTP
ROT316L,EDDM,LROP
N154G00,KOPF,LPPR
NAX530,ENGM,ENZV
RYR2TM,EDDB,EGSS
RZO160,LPPD,LPMA
BRU851,UMMS,EGKK
JDI22R,EPWA,EPKK
NJE194N,EBBR,LFTH
MGFGC,ELLX,EDDC
AOJ29L,LSZH,LGAV
BFD19K,EDLP,LSZH
KAL591,LOWW,LEMD
AEA937,LEBL,LEZL
AUL532,UWWW,ULLI
GAF685,EDDE,EDDK
WZZ69SP,LIMC,LHBP
RLU104,UUBI,ULLI
AYY162,LSGG,EDDK
BRU877,UMMS,EHAM
CFG4700,EDDF,EDDL
NWS306,UNNT,UUEE
CLF406,EGGD,EIDW
GLHXA,EGTE,EGHH
AZA1578,LIEA,LIRF
TYW758,EDDM,UUWW
BTI34H,EVRA,EYVI
TRA77T,LEMG,EHRD
ANE8488,LEPA,LEMH
DLH8VU,EDDM,LROP
HBTLA,LFMT,LSZA
AEE3BR,EBBR,LGAV
OYJKL,EKOD,EKBI
ITOPD,LIML,LIEO
AZA1612,LIBD,LIRF
SIO501,LIPZ,LIEO
SHT6L,EGLL,EGPK
RYR6KX,EGSS,LPPT
SQP8815,UKBB,EBBR
VOE13TQ,LIME,LIEO
ABR1481,EGNX,EDDK
OEITH,LIEO,EDDN
LGL61FL,ELLX,LIRQ
RRR2752,EGVN,BIKF
RYR5QR,LPPT,EIDW
TVF4250,GMMN,LFPO
AEE28,EDDM,LGAV
NJE422Y,EIDW,EGGW
JKH32A,EDDH,EDDB
OYPDI,EKSB,EKBI
DLH89T,EDDM,LPPT
RYR1LH,EDDB,EIDW
JET9,ESKN,ESSA
SIA323,EHAM,WSSS
SBI1073,UUDD,UWWW
WZZ2473,LHBP,UKVN
DLH3AH,EDDM,LGAV
FRA78,EGHH,EGNV
GAF695,EDDB,EDDK
MSPOR,EGJJ,EGMC
SVR059,UUDD,ULLI
WZZ7317,UKKK,EDDH
LSA201,LIRA,LIEE
LGL5781,ELLX,ESSA
CFG4XD,EDDF,LDSP
AZA1902,LIEO,LIRF
DCAWR,LOWL,EBLG
SAS531,ESSA,EGLL
SAS62L,EHAM,EKCH
ELJ702,LKPR,LZIB
AZA1027,LIMC,LIRF
IBE11VC,LEMD,LEBL
PBD203,UUWW,ULLI
BRU893,UMMS,EDDF
SAZ52,LYBE,LSZB
CTN4AS,EHAM,LDZA
JFA37K,EBBR,LIBD
EWG20U,EGBB,EDDL
NJE370U,LIEO,LSGG
ROT302P,EDDF,LROP
WZZ1491,LROP,ESMS
HBSGD,EDDN,EDFM
CKS977,KCVG,EBBR
CTN481,EKCH,LDZA
TAP9561,LPPT,SBGR
DLH5XY,EDDM,EDDL
SUM9625,UUBW,ULLI
EZY43DM,EGGD,EGAA
DAL3343,EDDF,KORD
AZU8751,LPPT,SBKP
AFR183N,LIMC,LFPG
BRU899,UMMS,EDDM
BCS6892,EDDP,EGNX
BAW195,EGLL,KDWH
AZA575,LSGG,LIRF
DAL15,EDDF,KATL
JSH654,LHBP,LROP
GAC058H,LIPZ,LKPR
GZP9612,ULLI,UUMO
CTN461,LSZH,LDZA
BTI24E,EVRA,EDDH
PHTCS,EBAW,EHRD
ESECL,EEKE,EEKA
AEE831,EDDF,LGAV
DLH74U,EDDM,LPPR
GDK1,LOWK,LDSB
CSN8349,NZAA,EGLL
AZA1594,LIEE,LIRF
ABW496,EBLG,UUEE
THY6127,UKBB,LKPR
TUI6WM,LPFR,EDDS
CCM720T,LFKJ,LFBO
NJE841G,EDDB,EDXW
BAW56,FAGM,EGLL
MLWSA,EGSS,LFTH
VLG38JT,LEBL,LFPG
AFR218,LFPG,VABB
LGL537,ELLX,LIBD
NOS060,LIMC,LIRF
AZA403,EDDF,LIRF
AFL2639,LEBL,UUEE
OOXLS,LEIB,EHAM
NJE209A,EGGW,LIEO
IBE6659,LEMD,SPJC
LWG191,LIML,LYBE
AHO315E,LSZH,ESSA
SAH59P,EDDL,LIPX
XK560CQ,LFKJ,LFML
AWU119A,EDXW,EDDH
AMB242,EDSB,EGPE
ASL51G,LYBE,EGLL
AHO677Q,LSZB,LGAV
AZA1923,LIEO,LIMC
DCBBS,EDLP,EDDG
AFR32SF,LFPG,LFKF
AZA1531,LIEE,LIMC
AEA1702,LEPA,LEIB
RYR208,EGSS,EBCI
METAL,EGGD,EDDC
DLH55M,EDDM,LEMD
AUI1113,UKBB,EGLL
N898NC,EGSS,KLAX
DLH3FF,EDDM,EGLL
CSA2DA,LKPR,LROP
TYA9234,UHBB,UUDD
AAR790,LIMC,RKSI
AFR253,VTBS,LFPG
BRU866,LFPG,UMMS
RYR3AW,EGSS,LHBP
ABW839,UUEE,ZGSZ
AFL015,ULLI,UUEE
MGR1,EDDM,LOWW
LZB301,LKPR,LSZH
NJE441E,EGGW,EBBR
ASCOT472,EGVN,EGNT
SBI1011,UUDD,ULLI
WZZ20LA,EPWA,LIME
EFD4E,EDDS,LIEO
UTA370,ULLI,UUWW
RYR56,LPPR,LEMD
BAW139,EGLL,VABB
MNJSS,UMMS,EYVI
OEGTI,LOWG,EHAM
AFL2091,LYBE,UUEE
SAS71K,EKCH,LIMC
THY6333,DAAG,LSZH
FPO99F,LFPG,LGIR
OOPCJ,EBCI,LIPZ
PWF100,EDDB,EDDW
CTN413,EDDF,LDZA
T7ACA,EPWA,LBSF
IBE2867,LEJR,LEMD
AJU521,LPFR,LEBL
BAW501,LPPT,EGLL
WDL510P,EDDK,EDDB
HBJSG,EDDS,LIPY
BEL39N,LEMD,EBBR
WZZ6761,UKLL,EDLW
TTJ603,LZTT,LZIB
EWG8TJ,EDDS,LHBP
TAP9560,SBGR,LPPT
JSH522,LJMB,EDLW
NJE978U,EGGW,LIMC
BCS38F,EDDP,LEMD
BAW431,EHAM,EGLL
VCJ91S,UUEE,LSZH
AFL2013,LKPR,UUEE
BAW143,EGLL,VIDP
IAM3191,LIEE,LIRA
RRR2854,EGVN,EKCH
LXG55GA,EDNY,LSZH
PEA302,LFLB,LSZH
CSA9VK,LKPR,LZKZ
ATL1D,EDDW,EDXW
LOT3TK,EPWA,EPGD
ABW149,UUEE,VHHH
AZA1756,LICC,LIRF
LRQ320K,LPFR,LSGG
DAH1508,DAAG,LFPG
AFR360V,LFPG,GMMN
AMC4328,LMML,EDDF
TRA27K,EHAM,LPPR
DLA1KX,EDDM,LIRQ
CND9291,EHBK,EHAM
AFR7467,LFMP,LFPG
SIA317,EGLL,WSSS
NJE837M,EDDG,EDDH
WZZ924,EYKA,EHEH
NJE800N,LSGG,LIRA
WZZ6769,UKLL,EDDB
SBI1028,ULLI,UUDD
