Callsign, Origin, Destination
SIA7979,EBBR,OMSJ
AEA882,LGAV,RPLL
BAW12,WSSS,EGLL
CKS206,EHAM,KEWR
BAW32,VHHH,EGLL
ETH706,FAOR,EDDF
JAF9300,EHAM,RPLL
SRR124,UNNT,EDDK
SIA322,WSSS,EGLL
BAW227,EGLL,KATL
EVA087,RCTP,LFPG
BAW28,VHHH,EGLL
AFR201,RKSI,LFPG
CAO1007,RJBB,EDDF
TVF4220,GMMN,LFPO
CLU5738,VHHH,LHBP
SIA324,WSSS,EHAM
KAL9585,RKSI,EDDF
OAE503,KBWI,EGSS
PRBPT,LPPR,SBGR
CPA251,VHHH,EGLL
AAR542,EDDF,RKSI
TAM9556,SBGR,EHAM
BAW50G,EGLL,KBOS
THY6327,DAAG,LOWL
BAW293,EGLL,KIAD
CSN347,ZGGG,LFPG
TOM8017,EGKK,VABB
BAW99,EGLL,CYYZ
ARG1133,LEMD,SAEZ
AFR6740,LFPG,KORD
SBI3061,UUDD,UHBB
ETH3730,OERK,EBBR
ACA7239,EIDW,CYUL
BOX514,EDDP,OMDB
SIA346,WSAC,LSZH
TWY92,KIWA,LOWL
THY6551,EINN,KORD
CCA570,EDDF,ZUCK
AAR797,RKSI,LOWW
KAL9578,LSZH,RKSI
KAL544,EDDF,RKSI
BAW31,EGLL,VHHH
PIA792,EGBB,OERK
IBE2844,SLVR,LEMD
BAW55,EGLL,FABA
AFL1406,UUEE,USSS
AFR457,SBGR,LFPG
ABW408,EHAM,OMDB
SDM6541,ULLI,UNNT
AAR794,EDDF,RKSI
ACA7205,LSZH,CYUL
KAL8524,LIMC,RKSI
AFR995,FAOR,LFPG
KSM9611,UUWW,UHBB
WGN4601,EDDF,KORD
ACA7217,EHAM,CYUL
ACA7201,EGLL,CYUL
BAW11,EGLL,WSSS
KAL902,LFPG,RKSI
CFG7962,EDDL,UAAA
AFL1532,UUEE,USCG
EVA078,EHAM,RCTP
ACA7207,EKCH,CYYZ
ACA2289,LSZH,CYUL
PBD443,UUWW,UNCC
DLH506,EDDF,SBGR
AFR191,VOBL,LFPG
BRU733,UMMS,UDYZ
VJT968,SBGR,EGSS
DHK922,EBBR,KMIA
BOX412,EDDF,KORD
ETH3730,VIDP,EBBR
SVR100,UUDD,UNNT
TAY1727,EBLG,UDYZ
ABW9602,EHAM,OMSJ
AAR7821,EDDF,RKSI
NOS914,ZGSZ,LIMC
EVA070,EGLL,RCTP
N81GJ,KTEB,BIKF
SBI2513,UUDD,UNNT
AFR321,KBOS,LFPG
PBD557,ULLI,UNNT
IBE2883,GOBD,LEMD
BAW138,VABB,EGLL
THA917,EGLL,VTBD
BAW3582,EGLL,SBGR
PBD419,UUWW,UNNT
BAW142,VIDP,EGLL
BAW109,EGLL,OMDB
PBD515,ULLI,USSS
AZA60M,KJFK,LIRF
BAW27,EGLL,VHHH
SIA7371,EHAM,OMSJ
ACA872,CYYZ,EDDF
ACA878,CYYZ,LSZH
DLH507,SBGR,EDDF
FDB8563,OMDB,UKBB
SUM9622,UHBB,UUBW
DHK971,KJFK,EBBR
ABW748,VHHH,UUEE
CPA008,LFPG,VABB
DAL46,KJFK,EHAM
CFG7963,UAAA,EDDL
MPH8371,EHAM,FAOR
BAW245,EGLL,SAEZ
CMB136,EDFH,OBBI
BAW247,EGLL,SBGR
DAL82,KATL,LFPG
N8AL,KBUR,EHAM
AFR459,SBGR,LFPG
AFL1306,UUEE,UNNT
CPA037,VIDP,EDDF
PBD403,UUWW,USSS
FRH542,KJFK,EBLG
ACA874,CYUL,EDDF
BAW294,KORD,EGLL
KAL510,ESSA,RKSI
SAS910,KEWR,EKCH
DAL134,KDTW,EHAM
BOX489,KLAX,EDDF
AFR188,LFPG,VHHH
DAL72,KATL,EHAM
DAL3340,KORD,EDDF
ABD4501,KLCK,EBLG
BAW112,KJFK,EGLL
AFR065,KLAX,LFPG
BOX419,KDFW,EDDF
TAY4851,LFML,DTTA
GFA017,OBBI,EDDF
DLH403,KEWR,EDDF
DGX802,KSDL,LSGG
SOO098,LIMC,VHHH
GFA007,OBBI,EGLL
DAL3342,KORD,EDDF
GFA019,OBBI,LFPG
DLH4C,KORD,EDDM
ACA7200,CYYZ,EGLL
AFR007,KJFK,LFPG
MAS6126,OMDW,EHAM
AFR347,CYUL,LFPG
BAW280,KLAX,EGLL
ACA832,CYUL,EBBR
SDM6542,UNNT,ULLI
SVR350,UHBB,UUDD
ADB319F,CYMX,EDDP
AFL103,KJFK,UUEE
CAL5555,OMDW,ELLX
GJE1209,KOAK,EGJB
TAP3198,KEWR,LPPT
ICV8727,VHHH,LIMC
BRU734,UDYZ,UMMS
AHO9282,OMDW,EDDH
PBD420,UNNT,UUWW
ABW129,UUEE,RKSI
ACA848,CYYZ,EGLL
BAW172,KJFK,EGLL
OAE515,KNGU,EINN
CSN8191,ZUCK,EHAM
ACA870,CYUL,LFPG
CSN8095,YSSY,LFPG
BAW14K,KJFK,EGLL
BAW208,KMIA,EGLL
SVR099,UNNT,UUDD
ACA854,CYVR,EGLL
FRH572,KIAH,EBLG
UZB3537,VGTJ,LKMT
ETH702,KEWR,LIRF
THY6438,KMIA,EHBK
BAW51B,KBOS,EGLL
N1PG,KLUK,LSGG
DAL32,KATL,EGLL
JAL47,RJTT,EFHK
BOX517,VHHH,EDDP
BAW24R,KORD,EGLL
SBI3062,UHBB,UUDD
JLN1,CYYZ,EGGW
BAW192,KDFW,EGLL
BAW98,CYYZ,EGLL
AZG263,UBBB,ELLX
CGMSY,CYUL,BIKF
ABD387,KATL,EDDF
AIC1923,VIDP,UUDD
BAW48,KSEA,EGLL
BAW3C,KIAD,EGLL
BAW226,KATL,EGLL
TUP6534,UNNT,UUWW
LOT1004,KORD,EPWA
JAL43,RJTT,EGLL
BAW6B,KSFO,EGLL
AIC1927,VIDP,UKBB
CES569,KLAX,LFPG
AFL1307,UNNT,UUEE
MPH7762,KMIA,EHAM
BOX550,EDDP,RKSI
ABW501,EHAM,KORD
GTI8087,EDFH,KBWI
AFL1410,UUEE,USSS
AZG1203,VHHH,EDFH
CCA569,ZUCK,EDDF
ETH500,EIDW,KIAD
BOX534,EDDF,WSSS
AFR6741,KORD,LFPG
NOS973,ZGSZ,LIMC
SBI2508,UNNT,UUDD
SRN6938,EPWA,UKKT
CMB165,KDOV,EBOS
MEA247,OLBA,LFPG
FDB8045,OMDB,UKBB
A6HMS,OMFJ,EGLL
SNM572,LIML,OLBA
SIA7343,KLAX,EHAM
SDM6233,ULLI,UWWT
SUS9010,EKBI,KFXE
GTI8015,EHAM,KORD
VPCYL,ESSA,VHHH
ASL500,LYBE,KJFK
ABD717,KGSP,EDFH
ABW741,EDDF,KORD
OKHWL,UAAA,EDDF
AFR366V,LFPG,DAAG
AME0809,LEMD,OLBA
RRR4138,EGVN,MBPV
N666PG,UKKT,UKKK
BAW56,FAGM,EGLL
DCW123,EGGW,OMAA
AFR990,LFPG,FABA
ETH3715,EBBR,FABA
AHO9282,EDDH,KORD
AZG783,ELLX,KORD
VLJ690S,FAGM,LFPG
AHO671B,EETN,UUWE
GTI8502,KDOV,EDFH
KAL8516,EDDF,RKSI
CFG7988,EDDF,UAAA
RAM3816,GMMN,LEBL
SBI5005,UNNT,ULLI
AHO847E,OMDW,EDDK
AFR066,LFPG,KLAX
BOX413,KORD,EDDF
CFG7914,EDDL,UAAA
AFR365V,LFPG,DAAG
DAL3341,EDDF,KORD
01997,UUEE,UUBM
TVF265,LFPO,DAAG
ETH574,EIDW,KORD
SBI2505,UUDD,UNNT
AFR194,LFPG,VOBL
SIA323,EHAM,WSSS
GFA002,EGLL,OBBI
SVR9861,UUBW,USSS
CKS203,KJFK,EHAM
PPLEG,EINN,KEWR
DAL3343,EDDF,KORD
AFR4141,DAAG,LFPG
EVA088,LFPG,RCTP
SIA345,LSZH,WSSS
CFRJZ,BIKF,CYHM
ABG9501,UUEE,OMDB
ETH728,VHHH,EBBR
MAS6127,EHAM,OMDW
BAW139,EGLL,VABB
TAP9561,LPPT,SBGR
MYOIL,LOWW,UUWE
IBE6659,LEMD,SPJC
CFG7927,UAAA,EDDL
AZA9400,LIRF,KJFK
SBI5004,ULLI,UNNT
BRU9727,UMMS,OLBA
EVA066,LOWW,RCTP
NOS124,LIMC,MROC
VJT972,VHHH,EGGW
SIA317,EGLL,WSSS
SIA25,EDDF,WSSS
AIC1924,UUDD,VIDP
SBI2507,UUDD,UNNT
BOX519,VHHH,EDDP
MJF6B,LOWW,KORD
ABX973,KCVG,EGNX
RAM3818,GMMN,LEBL
BAW281,EGLL,KLAX
AFR6906,GOBD,LFPG
DHK923,KMIA,EGNX
OKFTR,CYUL,BIKF
ACA879,LSZH,CYYZ
PUE902P,OMAA,LEMD
P4RRR,UMMS,UUWE
BAW173,EGLL,KJFK
CPA014,LIMC,VABB
RAM3817,LEBL,GMMN
DLH402,EDDF,KEWR
ACA857,EGLL,CYYZ
CPA252,EGLL,VHHH
ACA871,LFPG,CYUL
DRU529,UNNT,UUDD
ACA873,EDDF,CYYZ
MHV20X,KPHL,EICK
ACA875,EDDF,CYUL
EJM251,EDDB,KBOS
TVF4650,DAAG,LFPO
AFR4146,DAAG,LFPG
DAL31,EGLL,KATL
AIC1928,UKBB,VIDP
MMD6858,EDDF,KSEA
BAW117,EGLL,KJFK
MEA248,LFPG,OLBA
EJM685,KFOK,EGGW
SBI1175,UUDD,USSS
FDB8046,UKBB,OMDB
AAR798,LIMC,RKSI
SBI1075,UUDD,UWWT
AFR688,LFPG,KATL
CAL5556,ELLX,OMDW
ACA855,EGLL,CYVR
AFR662,LFPG,OMDB
MPH8372,FAGM,EHAM
RAM3820,GMMN,LEBL
BCS548,OBBI,EDDP
SAZ72,LPAZ,KMIA
AFR717,GOBD,LFPG
DAL47,EHAM,KJFK
AFR006,LFPG,KJFK
WZZ9112,LHBP,UNNT
ACA833,EBBR,CYUL
BCS938,LFPG,GMMN
BAW209,EGLL,KMIA
DAL73,EHAM,KATL
MMM9602,UUWW,USSS
NOS972,LIMC,ZGSZ
VJT796,EGGW,KTEB
AFR136,LFPG,KORD
BAW287,EGLL,KSFO
EDC513R,KMIA,EGGW
SDM4537,UUEE,VTBD
CSN8192,EHAM,ZUCK
SNM573,OLBA,LIML
SDM6403,ULLI,USSS
OAE700,KIAD,LRBS
SBI5006,ULLI,UNNT
AWC191P,EGBB,KDWH
AFR342,LFPG,CYUL
JAL48,EFHK,RJTK
SBI2509,UUDD,UNNT
ETH704,FABB,LFPG
BAW193,EGLL,KDFW
BRU9728,OLBA,UMMS
CSN496,EHAM,ZUCK
PIA702,EGCC,OMDB
NWS305,UUEE,UNNT
IBE6117,LEMD,KMIA
BCS932,LEZL,GMTT
BAW33K,EGLL,KJFK
FRF401,EGBB,DAAG
BAW227,EGLL,KATL
CFTMI,CYYZ,LEBL
AFR185,VHHH,LFPG
BAW297,EGLL,KORD
KAR301,UUEE,UHBB
BAW32,VHHH,EGLL
TAY1728,UDYZ,EBLG
PBD311,UUWW,UNCC
BAW12,WSSS,EGLL
ABW108,KORD,EBLG
SIA322,WSSS,EGLL
CAL061,RCTP,EDDF
ABW103,EHAM,KORD
CMB165,EBOS,OTBH
SOO242,KORD,EDDP
AFR201,RKSI,LFPG
CAL073,RCTP,EHAM
SIA324,WSSS,EHAM
AFL232,UUEE,VIDP
SIA352,WSSS,EKCH
BAW28,VHHH,EGLL
SIA26,WSAC,EDDF
BAW293,EGLL,KIAD
BAW50G,EGLL,KBOS
BAW99,EGLL,CYYZ
BCS933,GMTT,LEZL
BCS939,GMMN,LFPG
XOJ501,EHRD,KEWR
SBI3061,UUDD,UHBB
SDM6404,USSK,ULLI
UUQ,ESOW,YMMB
SIA306,WSSS,EGLL
CSN5235,ZGGG,EGSS
KAL906,EDDF,RKSI
N703A,LGIR,OEDF
CSN8195,ZUCK,EDDF
CKS204,EHAM,KJFK
KAL8536,EDDF,RKSI
ABG9502,OMDB,UUEE
CKS1397,OBBI,EDDP
BOX491,KDFW,EDDF
CCA570,EDDF,ZUCK
ANA212,EGLL,RJTL
AXY1410,EDDF,OETH
ELY841,EBLG,KJFK
SBI2511,UUDD,UNNT
ETH3728,EBLG,VHHH
JAL44,EGLL,RJTK
GFA016,EDDF,OBBI
BOX690,EDDF,VOMM
SDM6541,ULLI,UNNT
BAW246,SBGR,EGLL
BAW55,EGLL,FATA
AZG788,EDFH,KORD
KAL541,RKSI,LOWW
BAW31,EGLL,VHHH
NJE753A,TJSJ,LIEO
AIC112,EGLL,VIDP
AEA341,LEMD,SAEZ
NWS547,UUEE,UNCC
AIC120,EDDF,VIDP
TAM9555,EHAM,SBGR
AZG784,KORD,EDFH
ACA7201,EGLL,CYYZ
KAL902,LFPG,RKSI
BAW244,SAEZ,EGLL
THT864,KLAX,LFPG
SBI2605,UUDD,UNEE
GFA018,LFPG,OBBI
SIA7343,EHAM,OMSJ
BAW3583,SBGR,EGLL
BAW11,EGLL,WSSS
SVR100,UUDD,UNCC
PLM521,KMIA,LEMD
CKS244,EBBR,KCVG
ICV6731,LIMC,OMDW
MPH6911,EHAM,SBKP
SND2,OMDB,EGSS
DLH506,EDDF,SBGR
GTI607,KHUA,ELLX
AFR655,OMDB,LFPG
AIC142,LFPG,VIDP
CLU5739,LHBP,VHHH
SBI2513,UUDD,UNNT
GTI8798,KDOV,EDFH
KAL591,RKSI,LOWW
BAW138F,VABB,EGLL
FRF400,DAAG,LFML
PBD419,UUWW,UNNT
ABW138,VHHH,UUDD
PBD557,ULLI,UNNT
KZR903,UAAA,EHAM
THY6419,GMMN,LIMC
AJT972,EGNX,KCVG
BAW27,EGLL,VHHH
ACA872,CYYZ,EDDF
DLH453,KLAX,EDDM
ETH3405,FAOR,EHBK
AIC128,EGLL,VIDP
DLH757,VABB,EDDF
SAS944,KORD,EKCH
BOX575,RKSI,EDDP
DLH431,KORD,EDDF
BAW247,EGLL,SBGR
DLH507,SBGR,EDDF
BAW245,EGLL,SAEZ
CFG7963,UAAA,EDDL
AFR454,LFPG,SBGR
SIA7374,OMSJ,EHAM
AEA531,LEMD,TBPB
DAL72,KATL,EHAM
DLH471,CYYZ,EDDF
AFR188,LFPG,VHHH
ACA874,CYUL,EDDF
SBI5005,UHBB,ULLI
AFL1306,UUEE,UNNT
TAP9502,KORD,LPPT
DAL3340,KORD,EDDF
ACA7202,CYUL,LFPG
BAW112,KJFK,EGLL
DAL262,KJFK,LFPG
KAL529,RKSI,UUEE
TFL9420,RPLL,EHAM
BAW66,KPHL,EGLL
LXJ94,KSRQ,LSZB
ABW130,ZGSZ,UUEE
BOX581,VHHH,EDDK
ABG9955,UUEE,VHHH
AFR347,CYUL,LFPG
AFR065,KLAX,LFPG
JAF9310,RPLL,EHAM
BAW106,OMDB,EGLL
AFR007,KJFK,LFPG
SIA7973,KLAX,EBBR
AEA883,RPLL,LEMD
SDM6542,UNNT,ULLI
N818LF,KLAX,EGJJ
BAW280,KLAX,EGLL
NJE581Q,KBED,ESSB
NWS548,UNNT,UUEE
N711WM,KLAS,EIKY
AFL233,VIDP,UUEE
AFR153,KORD,LFPG
BAW14K,KJFK,EGLL
AFR689,KATL,LFPG
KSM9612,UHBB,UUWW
BAW172,KJFK,EGLL
CIG9637,UUWW,UNNT
SBI2606,UNEE,UUDD
ACA848,CYYZ,EGLL
ETH3717,VHHH,EBLG
BAW208,KMIA,EGLL
ACA870,CYUL,LFPG
ABX964,EGNX,KJFK
DAL134,KDTW,EHAM
PEG78,KGRB,EDDF
BAW51B,KBOS,EGLL
BCS966,EDDP,KJFK
BAW226,KATL,EGLL
SBI2504,UNNT,UUDD
BAW98,CYYZ,EGLL
JAL47,RJTT,EFHK
SBI3062,UHBB,UUDD
JAL45,RJTT,LFPG
BAW24R,KORD,EGLL
AXY1508,OERK,EDDF
BAW192,KDFW,EGLL
BAW3C,KIAD,EGLL
KAR302,UHBB,UUEE
ANA211,RJTT,EGLL
AIC1923,VIDP,UUDD
AIC1927,VIDP,UKBB
ANA215,RJTT,LFPG
BAW6B,KSFO,EGLL
AFL1307,UNNT,UUEE
EVA077,RCTP,EHAM
CKS396,EDDP,KCVG
ABD397,OMDW,EDFH
BOX514,EDDP,OMDB
N3867X,UDYZ,EINN
BOX592,EDDP,VIDP
AIC131,VABB,EGLL
SOO098,EDDP,VHHH
TOW2230,EGVN,GOBD
FLJ611,UDYZ,LIRA
SBI5003,UNNT,ULLI
BOX518,EDDP,OBBI
KAL901,RKSI,LFPG
CFG7970,EDDF,UAAA
TVF241,LFPO,GMMN
NOS913,LIMC,ZGSZ
P4MSG,UUEE,UNNT
ABW830,ZGSZ,UUDD
SND2,EGSS,OMDB
KAL925,RKSI,EHAM
BOX580,EDDP,RKSI
SRN6938,EPWA,UKKT
FRH521,EBLG,KJFK
TAY4851,LFML,DTTA
BOX530,EDDP,WSSS
DHK541,EBBR,OBBI
NOS973,ZGSZ,LIMC
CPI162,LIRA,HEEM
DLH717,RJTT,EDDF
TVF211,LFPO,DAOL
SDM6233,ULLI,UWWT
CSN8196,EDDF,ZUCK
LRQ313C,ELLX,OLBA
OAE589,KBWI,EINN
BOX531,VOBL,EDDP
SBI5031,UNNT,UWWW
BOX593,VIDP,EDDP
WGN0188,KDOV,EBLG
AEA533,WSSS,LEMD
DAH1508,DAAG,LFPG
BOX480,EDDF,CYYZ
AIC161,VIDP,EGLL
ABW204,KORD,UUEE
BAW56,FAOR,EGLL
ABW9194,EDDP,OMDB
TSM605,OLBA,LFKF
MSR520,HECA,EBOS
AZG3789,KORD,UKBB
AAR587,KJFK,EBBR
BOX513,OMDB,EDDP
CFG7972,EDDL,UAAA
HZSK7,OERK,LOWW
EMM003,OMDW,UUWW
SIA305,EGLL,WSSS
BBB87,EDDB,OMAA
MCPAY,EGSS,OMDW
AHO712C,OMDW,LYBE
MPH6121,EHAM,KMIA
MMD400,ESSB,KBED
DAL3341,EDDF,KORD
AFR066,LFPG,KLAX
VSV5062,UAAA,EDFH
ETH552,EIDW,CYYZ
CAZ101,OLBA,LSZH
DAL263,LFPG,KJFK
NWS9402,OERK,UUEE
ETH500,EIDW,KIAD
AZA60U,LIRF,KJFK
MSR731,HECA,EDDB
CAL074,EHAM,RCTP
SBI2510,UNNT,UUDD
TVF4240,GMMN,LFPO
AIC121,VIDP,EDDF
SIA323,EHAM,WSSS
CFG7989,UAAA,EDDF
CAL062,EDDF,RCTP
AFR292,LFPG,RJBB
NWS306,UNNT,UUEE
EJM685,EGGW,KEWR
CFG7915,UAAA,EDDL
SIA345,LSZH,WSSS
CKS977,KCVG,EBBR
P4MSG,UNNT,UUEE
BOX519,VHHH,EDDP
SIA7373,EHAM,OMSJ
MHV1B,EDDN,KMIA
PCH181,BIRK,KORD
VPCER,OBBI,LGAV
SIA317,EGLL,WSSS
SPTBF,UKLL,UKKT
NJE438W,ENGM,KJFK
BAW139,EGLL,VABB
DAH1509,LFPG,DAAG
DLH762,EDDM,VIDP
SBI2507,UUDD,UNNT
LXJ92,TJSJ,LSGG
DLH2C,EDDM,KORD
N152QS,KBOS,BIRK
BAW281,EGLL,KLAX
IJM613,EINN,KEWR
AJT979,KCVG,EGNX
ACA871,LFPG,CYUL
AIC1924,UUDD,VIDP
AIC1928,UKBB,VIDP
AFR6738,LFPG,KORD
ACA857,EGLL,CYYZ
UZB3602,UUWW,UTTT
BAW173,EGLL,KJFK
KAL542,ENGM,RKSI
SOO097,KLAX,EDDP
BAW295,EGLL,KORD
AFL102,UUEE,KJFK
BOX393,KCVG,EDDP
JAF708F,EBBR,GMMN
MMSGG,EINN,KBOS
ACA873,EDDF,CYYZ
ANA204,EDDF,RJTT
A6HMS,EGLL,OMFJ
ACA875,EDDF,CYUL
AFR4146,DAAG,LFPG
BAW117,EGLL,KJFK
SZN4015,GOBD,LIRF
SBI1175,UUDD,USSS
CLU5812,VHHH,LROP
TSM605,LFKF,OLBA
AFR361V,LFPG,GMMN
AFL1412,UUEE,USSS
SZN4017,GOBD,LIMC
DAL83,LFPG,KATL
BAW17,EGLL,RKSI
AFR5392,LFPG,KJFK
BCS971,KJFK,EGNX
AFL1404,UUEE,USSS
DAL73,EHAM,KATL
BCS938,LFPG,GMMN
BAW209,EGLL,KMIA
AFR006,LFPG,KJFK
GLJ33LE,EDDM,UKKT
CFTMI,LEBL,CYYZ
AFR374V,LFPG,GOBD
BAW287,EGLL,KSFO
GTI8798,UKBB,RKSI
BAW193,EGLL,KDFW
SBI2514,UNNT,UUDD
OAE600,KIAD,LRBS
EW502LL,UDYZ,UUEE
RWZ4353,ULLI,UDYZ
BAW227,EGLL,KATL
AFR342,LFPG,CYUL
AIC1116,EBBR,VIDP
CG948,XPLO,EGPE
HZSK7,LOWW,OERK
CMB539,EDDP,OTBH
DHK542,OBBI,EDDP
TVF223,LFPO,GMMN
JAL48,EFHK,RJTT
CGMSY,BIKF,CYUL
BAW33K,EGLL,KJFK
MSR732,EDDB,HEEM
CKS395,KCVG,EDDP
SIA7973,EBBR,VABB
ETH8725,LOWW,OLBA
LOT1003,EPWA,KORD
BCS932,LEZL,GMTT
SVR299,UUDD,USSS
TAY010,EBLG,KJFK
VPCER,LGAV,OBBI
SVR349,UUDD,UHBB
ABX973,KCVG,EGNX
AIC130,EGLL,VIDP
OAE515,EINN,KBWI
BAW99,EGLL,CYYZ
BAW293,EGLL,KIAD
BCS933,GMTT,LEZL
AFR4143,GMMN,LFPG
BAW50G,EGLL,KBOS
ABW210,EBLG,USSS
BCS939,GMMN,LFPG
JAF086,GMMN,EBBR
NWS9493,OERK,UUEE
TVF4230,GMMN,LFPO
SZN4016,LIRF,GOBD
AFL1406,UUEE,USSS
DLH1308,EDDF,OLBA
DLH1306,EDDF,OLBA
SVR265,UUDD,USSS
BRU847,UMMS,UKKM
PBD443,UUWW,UNCC
BRU733,UMMS,UDYZ
SVR100,UUDD,UNCC
RWZ4354,UDYZ,UUDD
SVR350,UHBB,UUDD
BRU734,UDYZ,UMMS
BAW14K,KJFK,EGLL
CSN8191,ZUCK,EHAM
DLH1309,OLBA,EDDF
BAW226,KATL,EGLL
CSN8197,ZUCK,EGLL
BAW172,KJFK,EGLL
ACA848,CYYZ,EGLL
BAW192,KDFW,EGLL
BOX481,KLAX,EDDF
ACA870,CYUL,LFPG
BAW208,KMIA,EGLL
DLH1307,OLBA,EDDF
KAL539,RKSI,EDDF
KAL9509,RKSI,UUEE
ACA854,CYVR,EGLL
BAW51B,KBOS,EGLL
AEA342,SAEZ,LEMD
ABX964,EGNX,KJFK
N761LE,KHPN,EGGW
IBE6653,LEMD,SPJC
BCS966,EDDP,KJFK
SBI3062,UHBB,UUDD
JAL47,RJTT,EFHK
GTI8010,KORD,EHAM
BAW18,RKSI,EGLL
WWI111,KTEB,EINN
AIC1923,VIDP,UUDD
BAW118,VOBL,EGLL
BAW98,CYYZ,EGLL
IBE6586,SKBO,LEMD
ARG1140,SAEZ,LIRF
LOT1004,KORD,EPWA
BAW3C,KIAD,EGLL
ABW305,ZGSZ,EDDP
CSS7288,VOMM,EBLG
SAZ75,MGGT,LSZH
JAL43,RJTT,EGLL
BAW24R,KORD,EGLL
SQP3209,UKBB,UAAA
ABW339,UUEE,WSSS
TAM8064,SBGR,LEMD
BAW6B,KSFO,EGLL
AIC1927,VIDP,UKBB
IFA1248,UAAA,EDDN
AFL1307,UNNT,UUEE
TAM8084,SBGR,EGLL
CKS396,EDDP,KCVG
SEJ7495,VIDP,UUDD
ETH706,WSSS,EDDF
MEDVC5B,EDDK,OERY
AAR541,RKSI,EDDF
VTRVL,VIDP,LOWG
VJT185,VABB,EDDF
EVA069,RCTP,EGLL
BOX592,EDDP,VIDP
SOO098,EDDP,VHHH
AIC131,VABB,EGLL
MPH6912,KMIA,EHAM
KAL923,RKSI,UUEE
TVF225,LFPO,GMMN
PAL720,RPLL,EGLL
A7MED,OTBD,EDDM
KAL901,RKSI,LFPG
KAL907,RKSI,EGLL
NOS913,LIMC,ZGSZ
BOX518,EDDP,OBBI
FRH531,EBLG,KJFK
KAL9575,VIDP,LOWW
DHK922,EBBR,KMIA
SBI2508,UNNT,UUDD
BOX580,EDDP,RKSI
SRN6938,EPWA,UKKT
MEA245,OLBA,EGLL
DHK541,EBBR,OBBI
BOX530,EDDP,WSSS
ABW220,RKSI,UUDD
ASL500,LYBE,KJFK
LOT1072,VIDP,EPWA
ABW107,OMDB,EHAM
BBC4121,VGTJ,LIRF
WUK6001,EGGW,UKKT
TAY010,EBLG,KJFK
ABW202,KORD,EBLG
BOX531,VOBL,EDDP
SBI1173,UUDD,USSS
VJT255,VABB,LSGG
SZN4018,LIMC,GOBD
BOX593,VIDP,EDDP
CFG7971,UAAA,EDDF
AIC111,VIDP,EGLL
XAV9311,UNNT,UWLW
AFR990,LFPG,FATA
SIA7362,OMSJ,EHAM
BOX513,OMDB,EDDP
BOX486,EDDF,KSEA
ETH3721,OMSJ,EBBR
IFA1247,BIKF,GMMN
N272TX,EDDH,KJFK
DAH1206,DAAG,LFPG
CFG7914,EDDL,UAAA
AIC143,VIDP,LFPG
CCA597,WSSS,LIMC
SBI5005,UNNT,ULLI
ALK1207,WSSS,LIMC
ABD4434,VHHH,LHBP
AFR456,LFPG,SBGR
AFR066,LFPG,KLAX
MPH6122,KMIA,EHAM
BAW56,FAOR,EGLL
MEA289,OLBA,UUEE
SAY9782,UNNT,EDFH
TVF265,LFPO,DAAG
DAL3341,EDDF,KORD
AIC1169,VIDP,EHAM
CFG7973,UAAA,EDDF
AFR226,LFPG,VIDP
SBI2510,UNNT,UUDD
GFA2002,EGLL,OBBI
CAL074,EHAM,RCTP
CAL062,EDDF,RCTP
SIA323,EHAM,WSAP
BAW139,EGLL,VABB
SMF326,UAAA,LIPE
CKS977,KCVG,EBBR
DAL15,EDDF,KATL
ETH500,EIDW,KIAD
DAL3343,EDDF,KORD
BOX519,VHHH,EDDP
CAO1033,KLAX,EHAM
TAP9561,LPPT,SBGR
ACA7231,LEMD,CYYZ
UTA370,ULLP,UUWW
AZA9400,LIRF,KJFK
KAL592,LEMD,RKSI
AIC1924,UUDD,VIDP
GTI8704,KIAD,EDFH
SIA351,EKCH,WSAP
SHE32G,EHRD,WSSL
SIA25,EDDF,WSSS
BAW143,EGLL,VIDP
SIA317,EGLL,WSSS
CCA875,ZGSZ,LFPG
SAS909,EKCH,KEWR
AFL1412,UUEE,USSS
AJT979,KCVG,EGNX
THT807,LFPG,KLAX
DLH452,EDDM,KLAX
KAL542,ENGM,RKSI
BAW281,EGLL,KLAX
ETH3713,EBBR,OMDW
MMD400,KBED,ESTA
ACA871,LFPG,CYUL
SOO097,KLAX,EDDP
BAW173,EGLL,KJFK
ACA857,EGLL,CYYZ
LWG302,LFMN,DAAG
ACA873,EDDF,CYYZ
ACA875,EDDF,CYUL
BOX393,KCVG,EDDP
DLH430,EDDF,KORD
DLH756,EDDF,VABB
BAW117,EGLL,KJFK
OAE601,LRBS,KIAD
MPH8322,FAOR,EHAM
AFR688,LFPG,KATL
TVF4650,DAAG,LFPO
DAL17,EGLL,KDTW
DLH470,EDDF,CYYZ
N216B,KANE,BIRK
AFR662,LFPG,OMDB
AFR6732,LFPG,KORD
SBI1075,UUDD,UWWT
ACA855,EGLL,CYVR
AIC1928,UKBB,VIDP
ABW329,UUEE,ZGSZ
LXJ94,LSGG,KMIA
HMJ185,OLBA,LPPR
AFL1404,UUEE,USSS
CSN8192,EHAM,ZUCK
LOT1026,EPWA,KJFK
ETH500,VIDP,EIDW
BCS971,KJFK,EGNX
AFR719,GOBD,LFPG
A7MED,EDDM,OTBD
DAL73,EHAM,KATL
AEA965,LGAV,RPLL
BCS938,LFPG,GMMN
AFR006,LFPG,KJFK
TVF241,LFPO,GMMN
TEU15,UUEE,USSK
