Callsign, Origin, Destination,Day
BAW67V,EGLL,KPHL,2020-01-13 
AEA193,LEMD,SKBO,2020-01-14 
NAX7VG,LFPG,KSFO,2020-01-14 
AFL021,ULLI,UUEE,2020-01-13 
LOT6305,EPWA,MDBG,2020-01-14 
AFL1214,UUEE,UWWE,2020-01-13 
DAH1006,DAAG,LFPG,2020-01-13 
AFR1654,LFPG,DAAG,2020-01-13 
SDM6639,ULLI,EDDB,2020-01-13 
BAW35,EGLL,VOMM,2020-01-14 
WGN2101,OMDW,EINN,2020-01-14 
SBI1014,ULLI,UUDD,2020-01-13 
SDM6345,ULLI,ULMM,2020-01-13 
RZO281,GVNP,LPPD,2020-01-13 
DLH714,EDDM,RJTT,2020-01-14 
BAW7TG,EGLL,KATL,2020-01-13 
MMDBD,FAGM,EGSS,2020-01-14 
AEA097,LEMD,KMIA,2020-01-13 
RAM798,GMMT,LFBD,2020-01-13 
AFR718,LFPG,GOBD,2020-01-13 
AIC130,EGLL,VABB,2020-01-13 
RYR49EG,GMME,LFOB,2020-01-13 
RAM960U,GMMN,LEBL,2020-01-13 
LOT97,EPWA,RKSI,2020-01-13 
NWS378,UDYZ,UUEE,2020-01-13 
BAW9CG,EGLL,KPHX,2020-01-14 
DAL85,LFPG,KATL,2020-01-14 
SDM6035,ULLI,UUWW,2020-01-13 
RAM970H,GMMN,LEMD,2020-01-13 
SBI1015,UUDD,ULLP,2020-01-13 
ICE37B,BIKF,CYYZ,2020-01-13 
SDM6654,EDDH,ULLP,2020-01-13 
BAW49,EGLL,KSEA,2020-01-14 
AFR378,LFPG,KDTW,2020-01-13 
SVR080,ULLI,UUDD,2020-01-13 
AFR334,LFPG,KBOS,2020-01-13 
RAM750A,GMMN,LFPO,2020-01-13 
DAH1005,LFPO,DAAG,2020-01-13 
PBD547,ULLI,UWKD,2020-01-13 
FDB1781,OMDB,LKPR,2020-01-13 
MAC457C,GMMT,LIME,2020-01-13 
SQP552,OMSJ,UKBB,2020-01-13 
KAF3209,KIAD,EGSS,2020-01-13 
FIN101,EFHK,VHHH,2020-01-14 
CFG228,EDDF,MDBG,2020-01-14 
SAS943,EKCH,KORD,2020-01-14 
CFWPF,CYUL,EGSS,2020-01-13 
BOX690,EDDF,VOMM,2020-01-13 
AZA825,OLBA,LIRF,2020-01-13 
BAW16,WSSS,EGLL,2020-01-14 
SVR349,UUDD,UHBB,2020-01-13 
RJA88A,LFPG,OJAM,2020-01-13 
ICE9V,BIKF,KORD,2020-01-13 
RAM997,LPPR,GMMN,2020-01-13 
ACA851,EGLL,CYYC,2020-01-13 
DLH4J,EDDM,CYUL,2020-01-13 
CFG235,MROC,EDDF,2020-01-14 
DLH2C,EDDM,KORD,2020-01-14 
AFL527,OMDB,UUEE,2020-01-13 
DLH412,EDDM,KEWR,2020-01-14 
RAM803,EGKK,GMMN,2020-01-13 
CMB135,EDFH,OTBH,2020-01-14 
AFR010,LFPG,KJFK,2020-01-13 
FIN141,EFHK,VTBS,2020-01-14 
AFR257,WSSS,LFPG,2020-01-14 
MAC392,LEMD,GMTT,2020-01-13 
BRU945,UMMS,ULLP,2020-01-13 
BAW97A,EGLL,KIAH,2020-01-14 
AFL023,ULLI,UUEE,2020-01-13 
NJE504C,LIML,OMDB,2020-01-13 
AFR272,LFPG,RJTT,2020-01-14 
ABW138,VHHH,UUEE,2020-01-14 
DLH718,EDDM,RKSI,2020-01-14 
JAF30K,EBCI,GMTT,2020-01-13 
ACA868,CYYZ,EGLL,2020-01-13 
DAL33,EGLL,KATL,2020-01-14 
BAW32,VHHH,EGLL,2020-01-14 
EWG1206,EDDM,VTBS,2020-01-14 
AFR166,LFPG,VTBS,2020-01-14 
FIN77,EFHK,RJBB,2020-01-14 
MEA203,OLBA,EGLL,2020-01-13 
DLH8P,EDDM,KBOS,2020-01-14 
BAW50G,EGLL,KBOS,2020-01-13 
FIN1962,OMDB,EFHK,2020-01-14 
T7SAL,EGGW,KIAD,2020-01-14 
ICE631,BIKF,KBOS,2020-01-13 
AFL026,UUEE,ULLP,2020-01-13 
BAW12,WSSS,EGLL,2020-01-14 
ANZ1,EGLL,KLAX,2020-01-14 
ACA849,EGLL,CYYZ,2020-01-13 
AFR185,VHHH,LFPG,2020-01-14 
BAW287,EGLL,KSFO,2020-01-14 
KAL924,UUEE,RKSI,2020-01-13 
AWC792,GBYD,EGKK,2020-01-13 
FIN41,EFHK,RKSI,2020-01-13 
AFR026,LFPG,KIAD,2020-01-14 
DLH432,EDDF,KORD,2020-01-14 
BAW149,EGLL,OLBA,2020-01-13 
DLH458,EDDM,KSFO,2020-01-14 
SDM6276,VTBS,UUEE,2020-01-14 
DAH1021,LFML,DAAG,2020-01-13 
IBE6117,LEMD,KMIA,2020-01-14 
AFR145E,GMME,LFPG,2020-01-13 
AFR1597,GMMN,LFPG,2020-01-13 
KAR148,ULLI,UUEE,2020-01-13 
DAH1012,DAAG,LFPG,2020-01-13 
BAW28,VHHH,EGLL,2020-01-14 
FIN132,WSSS,EFHK,2020-01-14 
BAW297,EGLL,KORD,2020-01-14 
BAW9,EGLL,VTBS,2020-01-14 
KLM856,RKSI,EHAM,2020-01-14 
SDM6020,UUWW,ULLP,2020-01-13 
MAS2,WMKK,EGLL,2020-01-14 
DLH797,VHHH,EDDF,2020-01-14 
AFL045,ULLI,UUEE,2020-01-13 
BAW34,WMKK,EGLL,2020-01-14 
UTA357,UUWW,UWWE,2020-01-13 
LOT686,ULLI,EPWA,2020-01-13 
KLM810,WMKK,EHAM,2020-01-14 
RAM720P,GMMT,LFLL,2020-01-13 
SIA352,WSSS,EKCH,2020-01-14 
RAM851W,EHAM,GMMN,2020-01-13 
EVA087,RCTP,LFPG,2020-01-14 
AFR968,LFPG,MDBG,2020-01-14 
CPA251,VHHH,EGLL,2020-01-14 
BAW31F,EGLL,KDFW,2020-01-14 
IBE6253,LEMD,KJFK,2020-01-14 
KLM655,EHAM,KMSP,2020-01-14 
AUI272,VTBS,UKBB,2020-01-14 
CAL063,RCTP,LOWW,2020-01-14 
LOT45,EPWA,CYYZ,2020-01-14 
DLH731,VHHH,EDDM,2020-01-14 
SIA322,WSSS,EGLL,2020-01-14 
SQP502,UDYZ,UKBB,2020-01-13 
ICE615,BIKF,KJFK,2020-01-13 
ACA877,EDDF,CYYZ,2020-01-14 
DLH779,WSSS,EDDF,2020-01-14 
ICE1A,BIKF,KIAD,2020-01-13 
FDB9RQ,OMDB,UUWW,2020-01-13 
KLM166,EHAM,KATL,2020-01-14 
AFL524,UUEE,OMDB,2020-01-13 
PBD421,UUWW,UWWE,2020-01-13 
RAM931G,LSGG,GMMN,2020-01-13 
RBA003,WBSB,EGLL,2020-01-14 
SIA324,WSSS,EHAM,2020-01-14 
SDM6620,EGKK,ULLP,2020-01-13 
GZP9616,ULLI,UUMO,2020-01-13 
FIN144,VTBS,EFHK,2020-01-14 
KQA128,FAGM,LSGG,2020-01-14 
DLH791,WSSS,EDDM,2020-01-14 
DAH1037,LFLL,DAAG,2020-01-13 
CPA261,VHHH,LFPG,2020-01-14 
BAW269,EGLL,KLAX,2020-01-14 
RAM981E,LPPT,GMMN,2020-01-13 
SIA26,WSSS,EDDF,2020-01-14 
SBI1077,UUDD,UWWE,2020-01-13 
KLM875,EHAM,VTBS,2020-01-14 
CAL061,RCTP,EDDF,2020-01-14 
BAW22B,EGLL,KBWI,2020-01-14 
DLH1437,ULLI,EDDF,2020-01-13 
RAM833L,EBBR,GMMB,2020-01-13 
SIA338,WSSS,EDDL,2020-01-14 
AFL028,UUEE,ULLP,2020-01-13 
LOT33,LHBP,KJFK,2020-01-14 
AAR542,EDDF,RKSI,2020-01-14 
LOT23H,EPWA,KLAX,2020-01-14 
KLM808,RCTP,EHAM,2020-01-14 
AFR422,LFPG,SKBO,2020-01-14 
SIA362,WSSS,UUDD,2020-01-14 
KLM887,EHAM,VHHH,2020-01-14 
QFA1,WSSS,EGLL,2020-01-14 
RWZ324,UDYZ,UUDD,2020-01-13 
SIA328,WSSS,EDDM,2020-01-14 
BTI444,EVRA,ULLP,2020-01-13 
SIA336,WSSS,LFPG,2020-01-14 
DAH1215,LFPG,DAAG,2020-01-13 
BAW209,EGLL,KMIA,2020-01-14 
AZA875,GMMN,LIRF,2020-01-13 
FIN706,ULLI,EFHK,2020-01-13 
EJM6,KBFI,EFHK,2020-01-14 
AFL212,UUEE,VHHH,2020-01-14 
BAW275,EGLL,KLAS,2020-01-14 
AFL025,ULLI,UUEE,2020-01-13 
CPA289,VHHH,EDDF,2020-01-14 
DLH404,EDDF,KJFK,2020-01-14 
FIN145,EFHK,VTBS,2020-01-14 
DAH2779,EDDM,DAAG,2020-01-13 
BAW33K,EGLL,KJFK,2020-01-14 
RAM951X,LIMC,GMMN,2020-01-13 
TFL460,GOBD,EHAM,2020-01-13 
BAW189,EGLL,KEWR,2020-01-14 
AEA176,SPJC,LEMD,2020-01-14 
SDM6023,ULLI,UUWW,2020-01-13 
ABW107,UUEE,KLCK,2020-01-14 
NGT927,UUWW,UDYZ,2020-01-13 
CPA343,VHHH,EGKK,2020-01-14 
DAH2014,DAAG,LEBL,2020-01-13 
THA920,VTBS,EDDF,2020-01-14 
SDM6660,EDDM,ULLP,2020-01-13 
DLH1438,EDDF,ULLP,2020-01-13 
CPA238,EGLL,VHHH,2020-01-14 
N656TT,EGGW,VABB,2020-01-14 
DLH716,EDDF,RJTT,2020-01-14 
RSD008,UUWW,VCBI,2020-01-14 
BAW21G,EGLL,KBOS,2020-01-14 
DLH773,VTBS,EDDF,2020-01-14 
IBE3328,LEMD,GOBD,2020-01-13 
TAP231,LPPT,KIAD,2020-01-14 
FIN100,VHHH,EFHK,2020-01-14 
CPA383,VHHH,LSZH,2020-01-14 
AZA801,DAAG,LIRF,2020-01-13 
WZZ6410,EDJA,UGKO,2020-01-13 
AFL232,UUEE,VIDP,2020-01-13 
BAW6NC,EGLL,CYUL,2020-01-14 
THY6420,GMMN,LTBU,2020-01-13 
DAL4,EGLL,KJFK,2020-01-14 
THA930,VTBS,LFPG,2020-01-14 
TCV609,LPPT,GVAC,2020-01-13 
SBI1016,ULLI,UUDD,2020-01-13 
DLH712,EDDF,RKSI,2020-01-14 
SIA356,WSSS,LIMC,2020-01-14 
CPA233,VHHH,LIMC,2020-01-14 
N147QS,EGGW,KTEB,2020-01-14 
SAS966,VHHH,EKCH,2020-01-14 
AFR348,LFPG,CYUL,2020-01-14 
AFL1863,UDYZ,UUEE,2020-01-13 
TCV669,LIMC,SSJC,2020-01-14 
CPA271,VHHH,EHAM,2020-01-14 
SIA306,WSSS,EGLL,2020-01-14 
THA954,VTBS,ENGM,2020-01-14 
BCS933,GMTT,LEZL,2020-01-13 
DAH1008,DAAG,LFPO,2020-01-13 
BAW69V,EGLL,KPHL,2020-01-14 
BCS939,GMMN,LFPG,2020-01-13 
SBI1019,UUDD,ULLP,2020-01-13 
RYR39LG,GMME,EDLV,2020-01-13 
SDM6640,EDDB,ULLP,2020-01-13 
SDM6036,UUWW,ULLP,2020-01-13 
CPA255,VHHH,EGLL,2020-01-14 
BAW293,EGLL,KIAD,2020-01-14 
AFR054,LFPG,KIAD,2020-01-14 
RAM776Z,GMMN,LFPO,2020-01-13 
AFL027,ULLI,UUEE,2020-01-13 
AFR1655,DAAG,LFPG,2020-01-13 
NWS207,UUEE,ULLP,2020-01-13 
CPA219,VHHH,EGCC,2020-01-14 
TVF82PK,GMMN,LFPO,2020-01-13 
TYA108,ULLI,UUDD,2020-01-14 
SIA346,WSSS,LSZH,2020-01-14 
AFL1868,UUEE,UDYZ,2020-01-13 
AAR588,EBBR,RKSI,2020-01-14 
THA910,VTBS,EGLL,2020-01-14 
BOS9,LFPO,KEWR,2020-01-14 
CPA250,EGLL,VHHH,2020-01-14 
KLM836,WSSS,EHAM,2020-01-14 
VJT981,KBOS,ESSA,2020-01-14 
THA950,VTBS,EKCH,2020-01-14 
NWS178,ULLI,UUEE,2020-01-13 
IFA1023,EDDN,OMAM,2020-01-13 
AFR995,FAGC,LFPG,2020-01-14 
AEA058,SBGR,LEMD,2020-01-14 
ACA859,EGLL,CYYZ,2020-01-14 
JAL46,LFPG,RJTT,2020-01-14 
KAL595,RKSI,LOWW,2020-01-14 
AFL250,UUEE,RKSI,2020-01-14 
BAW179,EGLL,KJFK,2020-01-14 
AFR552,LFPG,RCTP,2020-01-14 
AVA026,SKBO,LEMD,2020-01-14 
TUI6712,EDDF,OMAA,2020-01-14 
DAH1007,LFPG,DAAG,2020-01-13 
AFL032,UUEE,ULLP,2020-01-13 
THA924,VTBS,EDDM,2020-01-14 
ABG7761,UUEE,OMDW,2020-01-13 
AFL1450,UUEE,UNEE,2020-01-13 
FIN121,EFHK,VIDP,2020-01-14 
KAL906,EDDF,RKSI,2020-01-14 
BAW56,FAGC,EGLL,2020-01-14 
AFR008,LFPG,KJFK,2020-01-14 
JAF2652,GMME,EBCI,2020-01-13 
AFL1946,UUEE,UAAA,2020-01-13 
JEI414,UDYZ,EDDM,2020-01-13 
DAH1230,DAAG,LFPG,2020-01-13 
BTI445,ULLI,EVRA,2020-01-13 
BAW99,EGLL,CYYZ,2020-01-14 
RBA004,EGLL,WBSB,2020-01-14 
RAM677E,EBBR,GMTT,2020-01-13 
SDM6021,ULLI,UUWW,2020-01-13 
CSN8372,UUEE,ZGSZ,2020-01-14 
THA960,VTBS,ESSA,2020-01-14 
AFL1950,UUEE,UAII,2020-01-13 
AFR57JL,GMMN,LFPG,2020-01-13 
ANA216,LFPG,RJTK,2020-01-14 
AFL054,UUEE,ULLP,2020-01-13 
THA970,VTBS,LSZH,2020-01-14 
AFL272,UUEE,VTBS,2020-01-14 
BAW55K,EGLL,FATA,2020-01-14 
MAC458,LIME,GMMN,2020-01-13 
TAP209Z,LPPT,KJFK,2020-01-14 
TUI6714,EDDL,OMAA,2020-01-14 
ETH3909,OMSJ,EBLG,2020-01-14 
BAW5VY,EGLL,CYVR,2020-01-14 
THA936,VTBS,LOWW,2020-01-14 
AZU8751,LPPT,SBKP,2020-01-14 
KAL908,EGLL,RKSI,2020-01-14 
WZZ2595,EVRA,UGKO,2020-01-13 
AFL1216,UUEE,UWWE,2020-01-13 
DAH2055,EGLL,DAAG,2020-01-13 
AFL029,ULLI,UUEE,2020-01-13 
IBE6824,SBGR,LEMD,2020-01-14 
THA975,UUDD,VTBS,2020-01-14 
SDM6265,UUEE,VCBI,2020-01-14 
SIA52,WSSS,EGCC,2020-01-14 
ANA218,EDDM,RJTT,2020-01-14 
WZZ2498,OMDW,LHBP,2020-01-14 
SIA333,LFPG,WSSS,2020-01-14 
CXI9104,LEMG,GBYD,2020-01-13 
JAF82Y,GMTT,EBCI,2020-01-13 
N57UH,EGGW,KSTP,2020-01-14 
ANA212,EGLL,RJTT,2020-01-14 
TAM8071,EDDF,SBGR,2020-01-14 
BAW246,SBGR,EGLL,2020-01-14 
AFL101,KJFK,UUEE,2020-01-14 
SBI2605,UUDD,UNEE,2020-01-13 
AZA675,SBGR,LIRF,2020-01-14 
BAW257,EGLL,VIDP,2020-01-14 
KZR876,UUDD,UAAA,2020-01-13 
HES1108,EDDP,OMDW,2020-01-14 
JAL44,EGLL,RJTT,2020-01-14 
SDM6024,UUWW,ULLP,2020-01-13 
DLH1306,EDDF,OLBA,2020-01-13 
DAH1013,LFPG,DAAG,2020-01-13 
BAW33,EGLL,WMKK,2020-01-14 
ETD53S,EHAM,OMAA,2020-01-14 
ANA224,EDDF,RJTT,2020-01-14 
AFL031,ULLI,UUEE,2020-01-13 
BOX491,KDFW,EDDF,2020-01-14 
AFR457,SBGR,LFPG,2020-01-14 
TGW712,WSSS,LGAV,2020-01-14 
AUL520,ULLI,ULMM,2020-01-13 
RZO281,LPPD,KBOS,2020-01-14 
THA923,EDDF,VTBS,2020-01-14 
AFR225,VIDP,LFPG,2020-01-14 
AIC138,LIMC,VIDP,2020-01-14 
BAW11,EGLL,WSSS,2020-01-14 
BRU943,UMMS,ULLP,2020-01-13 
BAW123,EGLL,OTHH,2020-01-14 
ETD44X,EDDF,OMAA,2020-01-14 
BAW239,EGLL,KBOS,2020-01-14 
PBD445,UUWW,UNEE,2020-01-13 
SBI1020,ULLI,UUDD,2020-01-13 
KLM809,EHAM,WMKK,2020-01-14 
TAM8063,LIMC,SBGR,2020-01-14 
TAP082,SBGR,LPPT,2020-01-14 
ETD43U,EGCC,OMAA,2020-01-14 
AFL105,KIAD,UUEE,2020-01-14 
ENT68MC,GOBD,EGCC,2020-01-14 
KLM855,EHAM,RKSI,2020-01-14 
AFL235,VIDP,UUEE,2020-01-14 
AIC120,EDDF,VIDP,2020-01-14 
KAL902,LFPG,RKSI,2020-01-14 
KLM835,EHAM,WSSS,2020-01-14 
BAW183,EGLL,KJFK,2020-01-14 
AFL1966,UUEE,UDYZ,2020-01-13 
EVA061,VTBS,LOWW,2020-01-14 
KLM807,EHAM,RCTP,2020-01-14 
AIC114,EGBB,VIDP,2020-01-14 
SDM6595,ULLI,UWKD,2020-01-13 
THA933,LFPG,VTBS,2020-01-14 
BAW54,FAGM,EGLL,2020-01-14 
AIC142,LFPG,VIDP,2020-01-14 
CPA256,EGLL,VHHH,2020-01-14 
MAC124,EHAM,GMTT,2020-01-13 
TAM8146,SBGR,LPPT,2020-01-14 
HZSK3,OERK,LIRF,2020-01-14 
TAM8101,LFPG,SBGR,2020-01-14 
VLG7474,LEBL,DAAG,2020-01-13 
AFL046,UUEE,ULLP,2020-01-13 
SDM6587,ULLI,UUYY,2020-01-13 
KAL541,RKSI,LOWW,2020-01-14 
DLH1318,EDDF,DAAG,2020-01-13 
SBI1023,UUDD,ULLP,2020-01-13 
TAM8085,EGLL,SBGR,2020-01-14 
SIA319,EGLL,WSSS,2020-01-14 
SVR2463,UUBW,UAAA,2020-01-14 
DLH763,VIDP,EDDM,2020-01-14 
DLH506,EDDF,SBGR,2020-01-14 
TAP1485,LPPT,GOBD,2020-01-14 
PBD559,ULLI,UWUU,2020-01-13 
AFL034,UUEE,ULLP,2020-01-13 
MPH6911,EHAM,SBKP,2020-01-14 
SIA325,EDDF,WSSS,2020-01-14 
DLH772,EDDF,VTBS,2020-01-14 
NJE607B,EGGW,KEWR,2020-01-14 
KLM254,KATL,EHAM,2020-01-14 
SIA7343,EHAM,OMSJ,2020-01-14 
AFR256,LFPG,WSSS,2020-01-14 
AFL055,ULLI,UUEE,2020-01-13 
DLH778,EDDF,WSSS,2020-01-14 
SBI1079,UUDD,UWWT,2020-01-13 
BAW199,EGLL,VABB,2020-01-14 
TAM8114,SBGR,LEBL,2020-01-14 
ETD69K,EGLL,OMAA,2020-01-14 
DLH796,EDDF,VHHH,2020-01-14 
AVA016,SKBO,LEMD,2020-01-14 
DLH572,EDDF,FATA,2020-01-14 
ETD11Y,LIRF,OMAA,2020-01-14 
AIC161,VIDP,EGLL,2020-01-14 
AFR191,VOBL,LFPG,2020-01-14 
SDM6411,ULLI,UWUU,2020-01-13 
CAL070,EGKK,RCTP,2020-01-14 
BAW138,VABB,EGLL,2020-01-14 
KAC171,VIDP,EDDF,2020-01-14 
BAW27,EGLL,VHHH,2020-01-14 
KLM745,SKBO,EHAM,2020-01-14 
BTI446,EVRA,ULLP,2020-01-13 
DLH759,VOMM,EDDF,2020-01-14 
DLH767,VABB,EDDM,2020-01-14 
DLH790,EDDM,WSSS,2020-01-14 
DLH401,KJFK,EDDF,2020-01-14 
ALK504,EGLL,VCBI,2020-01-14 
AFR655,OMDB,LFPG,2020-01-14 
BAW105,EGLL,OMDB,2020-01-14 
AAR5185,LPPT,RKSI,2020-01-14 
N100A,EIDW,KDAL,2020-01-14 
LOT727,EPWA,UDYZ,2020-01-14 
KLM878,VABB,EHAM,2020-01-14 
DAL82,KATL,LFPG,2020-01-14 
KLM628,KMIA,EHAM,2020-01-14 
OMA283,UUDD,VOBL,2020-01-14 
AFR217,VABB,LFPG,2020-01-14 
DLH504,EDDM,SBGR,2020-01-14 
DAL46,KJFK,EHAM,2020-01-14 
BAW57K,EGLL,FATA,2020-01-14 
BAW247,EGLL,SBGR,2020-01-14 
AIC154,LOWW,VIDP,2020-01-14 
CPA037,VIDP,EDDF,2020-01-14 
DLH493,CYVR,EDDF,2020-01-14 
FIN703,EFHK,ULLP,2020-01-13 
DLH757,VABB,EDDF,2020-01-14 
KLM194,KIAH,EHAM,2020-01-14 
FIN131,EFHK,WSSS,2020-01-14 
GFA006,EGLL,OBBI,2020-01-14 
BOX390,EGNX,KCVG,2020-01-14 
AZA60M,KJFK,LIRF,2020-01-14 
DLH631,OMDB,EDDF,2020-01-14 
THA917,EGLL,VTBS,2020-01-14 
DLH463,KMIA,EDDF,2020-01-14 
AMC725,GMMN,LMML,2020-01-14 
FDB1784,EFHK,OMDB,2020-01-14 
BAW135,EGLL,VABB,2020-01-14 
EVA068,EGLL,VTBS,2020-01-14 
DAL160,KMSP,EHAM,2020-01-14 
FIN99,EFHK,VHHH,2020-01-14 
KLM602,KLAX,EHAM,2020-01-14 
ISS902,KJFK,LIMC,2020-01-14 
AFR099,KMIA,LFPG,2020-01-14 
LOT9,EPKK,KORD,2020-01-14 
MEA204,EGLL,OLBA,2020-01-14 
AFR023,KJFK,LFPG,2020-01-14 
KLM446,OBBI,EHAM,2020-01-14 
KLM872,VIDP,EHAM,2020-01-14 
ACA878,CYYZ,LSZH,2020-01-14 
LOT67,EPWA,WSSS,2020-01-14 
SAS958,KMIA,ESSA,2020-01-14 
BAW262,OERK,EGLL,2020-01-14 
KLM428,OMDB,EHAM,2020-01-14 
ACA872,CYYZ,EDDF,2020-01-14 
NAX1932,ENGM,OMDB,2020-01-14 
SAS926,KIAD,EKCH,2020-01-14 
DLH445,KATL,EDDF,2020-01-14 
KLM592,FAOR,EHAM,2020-01-14 
SIA321,EGLL,WSSS,2020-01-14 
BAW142,VIDP,EGLL,2020-01-14 
SAS932,KLAX,EKCH,2020-01-14 
FWI607,MDPC,LFPO,2020-01-14 
DAL142,KSEA,EHAM,2020-01-14 
BAW15,EGLL,WSSS,2020-01-14 
DLH431,KORD,EDDF,2020-01-14 
MSR797,OMSJ,LOWW,2020-01-14 
SAS946,KORD,ESSA,2020-01-14 
VKG817,GBYD,EKCH,2020-01-14 
CPA254,EGLL,VHHH,2020-01-14 
AFR454,LFPG,SBGR,2020-01-14 
AFR274,LFPG,RJTK,2020-01-14 
AFL522,UUEE,OMDW,2020-01-14 
BAW106,OMDB,EGLL,2020-01-14 
DAL42,KMSP,LFPG,2020-01-14 
QFA2,EGLL,WSSS,2020-01-14 
DLH755,VOBL,EDDF,2020-01-14 
EWG6BR,KEWR,EDDL,2020-01-14 
GFA012,OBBI,UUDD,2020-01-14 
AFR188,LFPG,VHHH,2020-01-14 
DLH761,VIDP,EDDF,2020-01-14 
BAW81V,KIAH,EGLL,2020-01-14 
TOM185,MDPC,EGCC,2020-01-14 
KLM29E,KIAD,EHAM,2020-01-14 
AFL525,OMDB,UUEE,2020-01-14 
MAS1,EGLL,WMKK,2020-01-14 
AFL1869,UDYZ,UUEE,2020-01-14 
NAX4601,ESSA,OMDB,2020-01-14 
SBI3201,UUDD,UDYZ,2020-01-14 
AFL036,UUEE,ULLP,2020-01-13 
FDB1782,LKPR,OMDB,2020-01-14 
KLM282,KSFO,EHAM,2020-01-14 
SAS910,KEWR,EKCH,2020-01-14 
BAW32N,KMIA,EGLL,2020-01-14 
BAW2276,KLAS,EGKK,2020-01-14 
DLH491,KSEA,EDDF,2020-01-14 
FIN143,EFHK,VTBS,2020-01-14 
DLH441,KIAH,EDDF,2020-01-14 
VPCZC,UUWW,OMAM,2020-01-14 
WZZ2247,LHBP,UGKO,2020-01-14 
DLH411,KJFK,EDDM,2020-01-14 
AFR681,KATL,LFPG,2020-01-14 
AEA057,LEMD,SBGR,2020-01-14 
AIC112,EGLL,VIDP,2020-01-14 
KLM678,CYYC,EHAM,2020-01-14 
DLH507,SBGR,EDDF,2020-01-14 
BAH5,OBKH,EGHH,2020-01-14 
KLM48,KORD,EHAM,2020-01-14 
AFL1964,UUEE,UDYZ,2020-01-14 
DLH455,KSFO,EDDF,2020-01-14 
SAS904,KEWR,ESSA,2020-01-14 
AZA769,VIDP,LIRF,2020-01-14 
IBE6274,KORD,LEMD,2020-01-14 
AFR639,KIAH,LFPG,2020-01-14 
FDB51H,UUWW,OMDB,2020-01-14 
DAL172,KJFK,LIMC,2020-01-14 
WUK8123,EGGW,ULLP,2020-01-14 
DLH469,KAUS,EDDF,2020-01-14 
DLH439,KDFW,EDDF,2020-01-14 
DLH5Y,KSAN,EDDF,2020-01-14 
DLH427,KPHL,EDDF,2020-01-14 
DAL14,KATL,EDDF,2020-01-14 
DLH647,UAAA,EDDF,2020-01-14 
DAL86,KONZ,EDDF,2020-01-14 
KLM642,KJFK,EHAM,2020-01-14 
KLM792,SBGR,EHAM,2020-01-14 
DAL262,KJFK,LFPG,2020-01-14 
TAR750,GOBD,LFLL,2020-01-14 
LOT34,KJFK,LHBP,2020-01-14 
DAL72,KATL,EHAM,2020-01-14 
GTI607,KHSV,EGSS,2020-01-14 
TAP104,SBCF,LPPT,2020-01-14 
AEA175,LEMD,SPJC,2020-01-14 
DAL178,KPDX,EHAM,2020-01-14 
BAW124,OBBI,EGLL,2020-01-14 
N685MF,EDDB,OERK,2020-01-14 
IBE6827,LEMD,SBGR,2020-01-14 
WZZ2696,UGKO,EVRA,2020-01-14 
TAP224,KMIA,LPPT,2020-01-14 
IBE6314,MROC,LEMD,2020-01-14 
BAW20R,KORD,EGLL,2020-01-14 
KLM86,CYYZ,EHAM,2020-01-14 
UTA879,UUWW,UDYZ,2020-01-14 
CCA937,ZGSZ,EGLL,2020-01-14 
TAP058,SBBR,LPPT,2020-01-14 
DLH483,KTPA,EDDF,2020-01-14 
ABW140,VHHH,UUEE,2020-01-14 
BRU768,UAAA,UMMS,2020-01-14 
TAP202,KEWR,LPPT,2020-01-14 
DLH481,KDEN,EDDM,2020-01-14 
DLH471,CYYZ,EDDF,2020-01-14 
DLH403,KEWR,EDDF,2020-01-14 
DAL98,KONZ,LFPG,2020-01-14 
DLH419,KIAD,EDDF,2020-01-14 
AFR345,CYUL,LFPG,2020-01-14 
AZA674,LIRF,SBGR,2020-01-14 
BOX581,VHHH,EDDK,2020-01-14 
BAW5CA,CYYZ,EGLL,2020-01-14 
DAL64,KATL,LIRF,2020-01-14 
UTA489,UUWW,ULLP,2020-01-14 
AFR719,GOBD,LFPG,2020-01-14 
BAW6W,KIAD,EGLL,2020-01-14 
DAL10,KMSP,EGLL,2020-01-14 
AFR083,KSFO,LFPG,2020-01-14 
ICV6731,LIMC,OMDW,2020-01-14 
AFR065,KLAX,LFPG,2020-01-14 
AFR467,SBGL,LFPG,2020-01-14 
BAW9E,KEWR,EGLL,2020-01-14 
AFL107,KLAX,UUEE,2020-01-14 
AFR990,LFPG,FAGM,2020-01-14 
AFR007,KJFK,LFPG,2020-01-14 
IBE6586,SKBO,LEMD,2020-01-14 
EWG1185,KMIA,EDDL,2020-01-14 
AFL047,ULLI,UUEE,2020-01-14 
CSN655,RJBB,UUEE,2020-01-14 
AZA679,SBGR,LIRF,2020-01-14 
KLM220,CYVR,EHAM,2020-01-14 
SAS908,KEWR,ENGM,2020-01-14 
AFR459,SBGR,LFPG,2020-01-14 
TAP218,KBOS,LPPT,2020-01-14 
CCA909,RJBB,UUEE,2020-01-14 
ACA874,CYUL,EDDF,2020-01-14 
DLH457,KLAX,EDDF,2020-01-14 
AFL1451,UNEE,UUEE,2020-01-14 
BAW40F,KJFK,EGLL,2020-01-14 
MEA209,OLBA,LFPG,2020-01-14 
CRL919,KMIA,LFPO,2020-01-14 
DAL1,KJFK,EGLL,2020-01-14 
