Origin,Destination
EPKT,LFPG
EPKT,LFPG
LGAV,LGSA
LGAV,LGSA
LGAV,LGSA
LGAV,LGSA
LGSA,LGAV
LGAV,LGSA
LGAV,LGSA
LGAV,LGSA
LGSA,LGAV
LGAV,LGSA
LGAV,LGSA
LGAV,LGSA
LGAV,LGSA
LGAV,LGSA
LGAV,LGSA
LGSA,LGAV
LGSA,LGAV
LGAV,LGSA
LGSA,LGAV
LGSA,LGAV
LGSA,LGAV
LGAV,LGSA
LGAV,LGSA
ENZV,ENGM
ENZV,ENGM
ENGM,ENZV
ENGM,ENZV
ENGM,ENZV
ENGM,ENZV
ENGM,ENZV
ENGM,ENZV
ENGM,ENZV
ENGM,ENZV
ENGM,ENZV
ENGM,ENZV
ENGM,ENZV
ENGM,ENZV
ENZV,ENGM
ENGM,ENZV
ENGM,ENZV
ENGM,ENZV
ENGM,ENZV
ENGM,ENZV
EBBR,LEMG
LEMG,EBBR
EBBR,LEMG
LEMG,EBBR
EBBR,LEMG
EBBR,LEMG
EGGW,LEAL
EGGW,LEAL
EGGW,LEAL
EGGW,LEAL
EGGW,LEAL
EGGW,LEAL
EGGW,LEAL
EGGW,LEAL
EGGW,LEAL
EGGW,LEAL
EBBR,LEBB
EBBR,LEBB
LEBB,EBBR
LEBB,EBBR
EBBR,LEBB
EBBR,LEBB
LEBB,EBBR
LEBB,EBBR
LEBB,EBBR
LEBB,EBBR
LEBB,EBBR
LEBB,EBBR
EBBR,LEBB
LEBB,EBBR
LEBB,EBBR
LEBB,EBBR
LEBB,EBBR
LEBB,EBBR
EBBR,LEBB
EBBR,LEBB
EBBR,LEBB
EBBR,LEBB
LEBB,EBBR
EBBR,LEBB
LEBB,EBBR
LEBB,LEIB
LEBB,LEIB
LEIB,LEBB
LEBB,LEIB
LEBB,LEIB
LEBB,LEIB
LEBB,LEIB
LEBB,LEIB
LEBB,LEIB
LEBB,LEIB
LEBB,LEIB
LEBB,LEIB
LEBB,LEIB
LEBB,LEIB
LEBB,LEIB
LEBB,LEIB
LEBB,LEIB
LEBB,LEIB
LEBB,LEIB
LEBB,LEIB
LEBB,LEIB
LEBB,LEIB
LEBL,EIDW
GCLP,EGKK
GCLP,EGKK
GCLP,EGKK
GCLP,EGKK
GCLP,EGKK
GCLP,EGKK
GCLP,EGKK
GCLP,EGKK
GCLP,EGKK
GCLP,EGKK
GCLP,EGKK
GCLP,EGKK
GCLP,EGKK
GCLP,EGKK
GCLP,EGKK
GCLP,EGKK
LICJ,LIMC
LICJ,LIMC
LICJ,LIMC
LICJ,LIMC
LICJ,LIMC
LICJ,LIMC
LICJ,LIMC
LICJ,LIMC
LICJ,LIMC
LIMC,LICJ
LIMC,LICJ
LIMC,LICJ
LIMC,LICJ
LIMC,LICJ
LIMC,LICJ
LIMC,LICJ
LIMC,LICJ
LIMC,LICJ
LFMN,LSGG
LFMN,LSGG
LFMN,LSGG
LSGG,LFMN
LFMN,LSGG
LFMN,LSGG
LFMN,LSGG
LFMN,LSGG
LSGG,LFMN
LSGG,LFMN
LSGG,LFMN
LSGG,LFMN
LFMN,LSGG
LFMN,LSGG
LFMN,LSGG
LFMN,LSGG
LFMN,LSGG
LFMN,LSGG
LFMN,LSGG
LFMN,LSGG
LFMN,LSGG
LFMN,LSGG
LFMN,LSGG
LFMN,LSGG
LFMN,LSGG
UKKK,UMMS
UMMS,UKKK
UMMS,UKKK
UMMS,UKKK
UMMS,UKKK
UMMS,UKKK
UMMS,UKKK
UMMS,UKKK
UMMS,UKKK
UMMS,UKKK
UMMS,UKKK
UMMS,UKKK
UMMS,UKKK
UKKK,UMMS
UKKK,UMMS
UMMS,UKKK
UKKK,UMMS
UKKK,UMMS
UMMS,UKKK
UKKK,UMMS
UKKK,UMMS
UMMS,UKKK
UMMS,UKKK
UKKK,UMMS
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
VIDP,EDDF
EGPH,LIPE
EGPH,LIPE
EGPH,LIPE
EGPH,LIPE
EGPH,LIPE
EGPH,LIPE
EGPH,LIPE
EGPH,LIPE
LIPE,EGPH
LEZL,LEBB
LEZL,LEBB
LEBB,LEZL
LEZL,LEBB
LEZL,LEBB
LEZL,LEBB
LEZL,LEBB
LEZL,LEBB
LEZL,LEBB
LEZL,LEBB
LEZL,LEBB
LEZL,LEBB
LEZL,LEBB
LEZL,LEBB
LEZL,LEBB
LEZL,LEBB
LEBB,LEZL
LEZL,LEBB
LEZL,LEBB
LEZL,LEBB
LEZL,LEBB
LEZL,LEBB
LEBL,EGNT
LEBL,EGNT
EGNT,LEBL
LEBL,EGNT
LEBL,EGNT
EDDP,LIRA
EGCC,EGNM
ESSA,ESNZ
ESSA,ESNZ
ESSA,ESNZ
ESSA,ESNZ
ESSA,ESNZ
ESSA,ESNZ
ESSA,ESNZ
ESSA,ESNZ
ESSA,ESNZ
ESSA,ESNZ
ESSA,ESNZ
ESSA,ESNZ
ESSA,ESNZ
ESSA,ESNZ
ESSA,ESNZ
ESSA,ESNZ
ESSA,ESNZ
ESSA,ESNZ
ESSA,ESNZ
LIRF,LIBR
LIRF,LIBR
LIRF,LIBR
LIRF,LIBR
LIRF,LIBR
LIRF,LIBR
LIRF,LIBR
LIRF,LIBR
LIRF,LIBR
LIRF,LIBR
LIRF,LIBR
LIRF,LIBR
LIRF,LIBR
LIRF,LIBR
EPKK,EGNX
EPKK,EGNX
EPKK,EGNX
EPKK,EGNX
EPKK,EGNX
EPKK,EGNX
EPKK,EGNX
EPKK,EGNX
EPKK,EGNX
EPKK,EGNX
EPKK,EGNX
EPKK,EGNX
EPKK,EGNX
LEMD,LFRS
LEMD,LFRS
LEMD,LFRS
LEMD,LFRS
LEMD,LFRS
LEMD,LFRS
LEMD,LFRS
LEMD,LFRS
LEMD,LFRS
LEMD,LFRS
LEMD,LFRS
LEMD,LFRS
LEMD,LFRS
LEMD,LFRS
LEMD,LFRS
LEMD,LFRS
LIMC,LIRF
LIMC,LIRF
LIMC,LIRF
LIMC,LIRF
LIMC,LIRF
LIMC,LIRF
LIMC,LIRF
LIMC,LIRF
LIMC,LIRF
LIMC,LIRF
LIMC,LIRF
LIMC,LIRF
LIMC,LIRF
LIMC,LIRF
LIMC,LIRF
LIMC,LIRF
LIME,LIBR
LIME,LIBR
LIME,LIBR
LIME,LIBR
LIME,LIBR
LIME,LIBR
LIME,LIBR
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LPPR,LEMD
LFMN,EGLL
LFMN,EGLL
LFMN,EGLL
LFMN,EGLL
LFMN,EGLL
LFMN,EGLL
LFMN,EGLL
LFMN,EGLL
LFMN,EGLL
LFMN,EGLL
LFMN,EGLL
LFMN,EGLL
LFMN,EGLL
LFMN,EGLL
LFMN,EGLL
LFMN,EGLL
LFMN,EGLL
LFMN,EGLL
LFMN,EGLL
LFMN,EGLL
LFMN,EGLL
LFMN,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EGPD,EGLL
EDLW,LGAV
EDLW,LGAV
EDLW,LGAV
EDLW,LGAV
EDLW,LGAV
EDLW,LGAV
EDLW,LGAV
EDLW,LGAV
EDLW,LGAV
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
UUEE,UUYY
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
LIMF,LIML
ENCN,ENGM
ENCN,ENGM
ENGM,ENCN
ENGM,ENCN
ENGM,ENCN
ENGM,ENCN
ENGM,ENCN
ENGM,ENCN
ENGM,ENCN
ENGM,ENCN
ENGM,ENCN
ENCN,ENGM
ENCN,ENGM
ENGM,ENCN
ESSA,ESMQ
ESSA,ESMQ
ESSA,ESMQ
ESSA,ESMQ
ESSA,ESMQ
ESSA,ESMQ
ESSA,ESMQ
ESSA,ESMQ
ESSA,ESMQ
ESSA,ESMQ
ESSA,ESMQ
ESSA,ESMQ
ESSA,ESMQ
ESSA,ESMQ
LFPG,EGKK
LFPG,EGKK
LFPG,EGKK
EGKK,LFPG
EGKK,LFPG
LFPG,EGKK
LFPG,EGKK
EYVI,EGGW
EYVI,EGGW
EYVI,EGGW
EYVI,EGGW
EYVI,EGGW
EYVI,EGGW
EYVI,EGGW
EYVI,EGGW
EYVI,EGGW
EYVI,EGGW
EYVI,EGGW
EYVI,EGGW
EYVI,EGGW
EYVI,EGGW
EYVI,EGGW
EYVI,EGGW
EYVI,EGGW
EYVI,EGGW
EYVI,EGGW
EYVI,EGGW
EYVI,EGGW
EDDF,EDDL
EDDF,EDDL
EDDF,EDDL
EDDF,EDDL
ENHD,ENGM
ENHD,ENGM
ENGM,ENHD
ENGM,ENHD
ENGM,ENHD
ENGM,ENHD
ENGM,ENHD
ENGM,ENHD
ENGM,ENHD
ENGM,ENHD
ENHD,ENGM
ENGM,ENHD
LIML,LICC
LIML,LICC
LIML,LICC
LIML,LICC
LIML,LICC
LIML,LICC
LIML,LICC
LIML,LICC
LIML,LICC
LIML,LICC
LIML,LICC
LIML,LICC
LIML,LICC
LIML,LICC
LIML,LICC
LIML,LICC
LIML,LICC
LIML,LICC
LIML,LICC
LIML,LICC
LIML,LICC
LIML,LICC
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
LICA,LIME
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
UUEE,UWWT
LIRF,LICJ
LIRF,LICJ
LIRF,LICJ
LIRF,LICJ
LIRF,LICJ
LIRF,LICJ
LIRF,LICJ
LIRF,LICJ
LIRF,LICJ
EBBR,LEMD
LFMN,EBBR
EBBR,LFMN
EBBR,LFMN
EBBR,LFMN
LFMN,EBBR
LFMN,EBBR
EBBR,LFMN
EBBR,LFMN
LFMN,EBBR
LFMN,EBBR
LFMN,EBBR
EBBR,LFMN
LFMN,EBBR
LFMN,EBBR
LFMN,EBBR
EBBR,LFMN
EBBR,LFMN
LFMN,EBBR
LFMN,EBBR
LFMN,EBBR
EBBR,LFMN
LFMN,EBBR
EBBR,LFMN
EBBR,LFMN
EBBR,LFMN
EBBR,LFMN
EBBR,LFMN
EBBR,LFMN
EBBR,LFMN
EDDN,LBSF
EDDN,LBSF
EDDN,LBSF
EDDN,LBSF
EDDN,LBSF
EDDN,LBSF
EDDN,LBSF
EDDN,LBSF
EDDN,LBSF
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
LFPO,LFKB
ULLI,ULLP
ULLI,ULLP
ULLP,ULLI
ULLP,ULLI
ULLP,ULLI
ULLI,ULLP
ULLP,ULLI
ULLI,ULLP
ULLP,ULLI
ULLI,ULLP
ULLI,ULLP
ULLI,ULLP
ULLP,ULLI
ULLI,ULLP
ULLP,ULLI
ULLI,ULLP
ULLP,ULLI
ULLP,ULLI
ULLP,ULLI
ULLP,ULLI
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EGKK,ENBR
EBLG,LFBO
EBLG,LFBO
EBLG,LFBO
EBLG,LFBO
GCLP,LEMD
GCLP,LEMD
GCLP,LEMD
GCLP,LEMD
GCLP,LEMD
GCLP,LEMD
GCLP,LEMD
GCLP,LEMD
GCLP,LEMD
GCLP,LEMD
GCLP,LEMD
GCLP,LEMD
GCLP,LEMD
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
KMGE,LFPG
EDDF,LKPR
EDDF,LKPR
EDDF,LKPR
EDDF,LKPR
EDDF,LKPR
EDDF,LKPR
EDDF,LKPR
EDDF,LKPR
EDDF,LKPR
EDDF,LKPR
EDDF,LKPR
EDDF,LKPR
EDDF,LKPR
EDDF,LKPR
EDDF,LKPR
EDDF,LKPR
EDDF,LKPR
EDDF,LKPR
EDDF,LKPR
EDDF,LKPR
LGAV,LHBP
LGAV,LHBP
LGAV,LHBP
LGAV,LHBP
LGAV,LHBP
LGAV,LHBP
LGAV,LHBP
LGAV,LHBP
LGAV,LHBP
LGAV,LHBP
LGAV,LHBP
EDDP,UUEE
EDDP,UUEE
EDDP,UUEE
EDDP,UUEE
EDDP,UUEE
EDDP,UUEE
EDDP,UUEE
EDDP,UUEE
EDDP,UUEE
EDDP,UUEE
EDDP,UUEE
EDDP,UUEE
EDDP,UUEE
EDDP,UUEE
EDDP,UUEE
EDDP,UUEE
UUEE,EDDP
EDDP,UUEE
EDDP,UUEE
EDDP,UUEE
EDDP,UUEE
EDDP,UUEE
EDDP,UUEE
EDDP,UUEE
EDDP,UUEE
EPKK,EGKK
EPKK,EGKK
EPKK,EGKK
EPKK,EGKK
EPKK,EGKK
EPKK,EGKK
EPKK,EGKK
EPKK,EGKK
EPKK,EGKK
EPKK,EGKK
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEMD,LEBL
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LICJ,EGSS
LICJ,EGSS
LICJ,EGSS
LICJ,EGSS
LICJ,EGSS
LICJ,EGSS
LICJ,EGSS
LICJ,EGSS
LICJ,EGSS
LICJ,EGSS
LICJ,EGSS
LICJ,EGSS
LICJ,EGSS
LICJ,EGSS
LICJ,EGSS
LICJ,EGSS
LICJ,EGSS
LICJ,EGSS
LICJ,EGSS
LICJ,EGSS
LICJ,EGSS
LICJ,EGSS
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
LIRF,EDDM
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
UMMS,UUDD
LIML,LIBP
LIML,LIBP
LIBP,LIML
LIML,LIBP
LIML,LIBP
LIML,LIBP
LIML,LIBP
LIML,LIBP
LIML,LIBP
LIML,LIBP
LIBP,LIML
LIBP,LIML
LIML,LIBP
LIBP,LIML
LIML,LIBP
LIML,LIBP
LIML,LIBP
LIML,LIBP
LIML,LIBP
LIML,LIBP
LEMD,LEPA
LEMD,LEPA
LEMD,LEPA
LEMD,LEPA
LEMD,LEPA
LEMD,LEPA
LEMD,LEPA
LEMD,LEPA
LEMD,LEPA
LEMD,LEPA
LEMD,LEPA
LEMD,LEPA
LEMD,LEPA
LEMD,LEPA
LEMD,LEPA
LEMD,LEPA
LEMD,LEPA
LEMD,LEPA
LEMD,LEPA
LEMD,LEPA
LEMD,LEPA
LEMD,LEPA
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
EDDK,LEPA
EGNX,EIKN
EGNX,EIKN
EGNX,EIKN
EGNX,EIKN
EGNX,EIKN
EGNX,EIKN
EGNX,EIKN
EGNX,EIKN
EGNX,EIKN
EGNX,EIKN
LFMN,EDDS
LFMN,EDDS
LFMN,EDDS
LFMN,EDDS
LFMN,EDDS
LFMN,EDDS
LFMN,EDDS
LFMN,EDDS
LFMN,EDDS
LIBR,LIMC
LIBR,LIMC
LIMC,LIBR
LIBR,LIMC
LIBR,LIMC
LIBR,LIMC
LIBR,LIMC
LIBR,LIMC
LIBR,LIMC
LIBR,LIMC
LIBR,LIMC
LIBR,LIMC
LIMC,LIBR
LIMC,LIBR
LIMC,LIBR
LIMC,LIBR
LIMC,LIBR
LIMC,LIBR
LIMC,LIBR
LIMC,LIBR
LIMC,LIBR
LIMC,LIBR
LIMC,LIBR
LIMC,LIBR
LIMC,LIBR
LIMC,LIBR
LIRA,CYYT
LIRA,CYYT
LIRA,CYYT
LIRA,CYYT
LIRA,CYYT
LIRA,CYYT
LIRA,CYYT
LIRA,CYYT
LIRA,CYYT
LIRA,CYYT
LIRA,CYYT
LIPY,EDLV
LIPY,EDLV
LIPY,EDLV
LIPY,EDLV
LIPY,EDLV
LIPY,EDLV
LIPY,EDLV
ENBR,ENGM
ENBR,ENGM
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENBR,ENGM
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
EDDK,EDDM
EDDK,EDDM
EDDK,EDDM
EDDK,EDDM
EDDK,EDDM
EDDK,EDDM
EDDK,EDDM
EDDK,EDDM
EDDK,EDDM
EGGW,EPKT
EGGW,EPKT
EGGW,EPKT
EGGW,EPKT
EGGW,EPKT
EGGW,EPKT
EGGW,EPKT
EGGW,EPKT
EGGW,EPKT
EGGW,EPKT
EGGW,EPKT
EGGW,EPKT
EDDB,CYYT
EDDB,CYYT
EDDB,CYYT
EDDB,CYYT
EDDB,CYYT
EDDB,CYYT
EDDB,CYYT
EDDB,CYYT
EDDB,CYYT
ENBR,ENGM
ENBR,ENGM
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENBR,ENGM
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
ENGM,ENBR
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
LDZA,LDSP
EGSS,LMML
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
LMML,EGSS
UMMS,ULLP
UMMS,ULLP
ULLP,UMMS
UMMS,ULLP
ULLP,UMMS
ULLP,UMMS
ULLP,UMMS
UMMS,ULLP
ULLP,UMMS
UMMS,ULLP
ULLP,UMMS
ULLP,UMMS
ULLP,UMMS
ULLP,UMMS
UMMS,ULLP
ULLP,UMMS
UMMS,ULLP
ULLP,UMMS
UMMS,ULLP
ULLP,UMMS
UMMS,ULLP
UMMS,ULLP
UMMS,ULLP
UMMS,ULLP
ULLP,UMMS
ULLP,UMMS
ULLP,UMMS
ULLP,UMMS
ULLP,UMMS
ULLP,UMMS
LIRF,LIPE
LIRF,LIPE
LIRF,LIPE
LIRF,LIPE
LIRF,LIPE
LIRF,LIPE
LIRF,LIPE
LIRF,LIPE
LIRF,LIPE
LIRF,LIPE
LIRF,LIPE
LIRF,LIPE
LIRF,LIPE
LIRF,LIPE
LIRF,LIPE
LIRF,LIPE
EDDM,EDDV
EDDM,EDDV
EDDM,EDDV
EDDM,EDDV
EDDM,EDDV
EDDM,EDDV
EDDM,EDDV
EDDM,EDDV
EDDM,EDDV
EDDM,EDDV
EDDM,EDDV
EDDM,EDDV
EDDM,EDDV
EDDM,EDDV
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
LFPG,LFRB
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EKBI,EGLL
EDDK,LIPE
EDDK,LIPE
EDDK,LIPE
EDDK,LIPE
EDDK,LIPE
EDDK,LIPE
EDDK,LIPE
EDDK,LIPE
EDDK,LIPE
EDDK,LIPE
EDDK,LIPE
EDDK,LIPE
EDDK,LIPE
EDDK,LIPE
EDDK,LIPE
EDDK,LIPE
EDDK,LIPE
EDDK,LIPE
EDDK,LIPE
EDDK,LIPE
EDDK,LIPE
EDDK,LIPE
LEBL,LEMG
LEBL,LEMG
LEBL,LEMG
LEBL,LEMG
LEBL,LEMG
LEMG,LEBL
LEBL,LEMG
LEBL,LEMG
LEBL,LEMG
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
LEPA,LEMD
UUWW,UNNT
UUWW,UNNT
UUWW,UNNT
UUWW,UNNT
UUWW,UNNT
UUWW,UNNT
UUWW,UNNT
UUWW,UNNT
UUWW,UNNT
UUWW,UNNT
UUWW,UNNT
UUWW,UNNT
UUWW,UNNT
UUWW,UNNT
UUWW,UNNT
UUWW,UNNT
UUWW,UNNT
UUWW,UNNT
