Callsign,Origin,Destination,Day
,EDDB,EKAH,2020-12-28 
,LIMP,LIPE,2020-12-24 
,BIKF,EDDK,2020-12-22 
,LGSM,LGAV,2020-12-26 
,LFOB,LEMG,2020-12-28 
,LFPO,LEBL,2020-12-11 
,EGBB,LEMG,2020-12-20 
,EIWF,EICM,2020-12-22 
,ESSA,ESSV,2020-12-27 
,LIRA,EPGD,2020-12-30 
,UUWW,UWUU,2020-12-03 
,EGCC,EGBB,2020-12-28 
,ESPA,ESNS,2020-12-22 
,EIDW,EFHK,2020-12-25 
,EDDF,LGAV,2020-12-18 
,UUMO,UUWW,2020-12-05 
,ULLI,UMKK,2020-12-09 
,EDDK,EDLW,2020-12-21 
,ENBR,ENVA,2020-12-22 
,ESNZ,ESMT,2020-12-20 
,ENGM,EKCH,2020-12-04 
,UUDD,UUWW,2020-12-05 
,ESSA,ESSB,2020-12-19 
,ESPA,ESNS,2020-12-29 
,EGPF,EGEC,2020-12-03 
,LEMG,LEBL,2020-12-24 
,LGIO,LGAV,2020-12-17 
,UUWW,UMKK,2020-12-02 
,LEMD,GCLP,2020-12-10 
,UUWW,LEVC,2020-12-20 
,GCFV,EDDH,2020-12-23 
,LIBD,LEMD,2020-12-16 
,EDDM,LKPR,2020-12-14 
,EDDM,EETN,2020-12-30 
,ENBO,ENGM,2020-12-05 
,EGKK,GCLP,2020-12-17 
,LEZG,GCXO,2020-12-17 
,LSGG,LIPH,2020-12-31 
,LIRF,EBBR,2020-12-11 
,LMML,EBLG,2020-12-09 
,ENBR,ENVA,2020-12-20 
,LHBP,LGAV,2020-12-08 
,EBBR,LEVT,2020-12-01 
,URRP,UUEE,2020-12-01 
,LFLL,LFML,2020-12-18 
,LIMC,LATI,2020-12-15 
,UUEE,UUYY,2020-12-03 
,ESPA,ESMS,2020-12-29 
,LFMN,EHRD,2020-12-28 
,LBWN,LBSF,2020-12-07 
,LFMT,LFKB,2020-12-07 
,LPMA,LPPT,2020-12-10 
,UUEE,UKFF,2020-12-22 
,LFST,LFMN,2020-12-25 
,EKSB,EKBI,2020-12-31 
,EBBR,EGSS,2020-12-17 
,LEPA,LEVC,2020-12-13 
,LIRP,ULLI,2020-12-18 
,EGNM,EGNJ,2020-12-22 
,LEBL,LEPA,2020-12-08 
,LKPR,EGGD,2020-12-20 
,LFMP,LSZH,2020-12-24 
,EDLW,LRSB,2020-12-21 
,LIRA,LRBS,2020-12-30 
,ULLI,UWLL,2020-12-08 
,UUEE,URML,2020-12-02 
,ENAL,EKCH,2020-12-07 
,LICC,LIRF,2020-12-04 
,EINN,LIRA,2020-12-21 
,LTBU,EDDK,2020-12-02 
,ESPA,ESMS,2020-12-31 
,ESPA,ESNS,2020-12-30 
,EBBR,GCTS,2020-12-31 
,LEBL,LEPA,2020-12-09 
,EDDF,LKPR,2020-12-19 
,GCLP,EDDL,2020-12-16 
,LIMF,LICJ,2020-12-14 
,LEBL,LEMD,2020-12-30 
,EGPC,EGPD,2020-12-28 
,UKBB,UMMS,2020-12-28 
,LIRN,LIME,2020-12-13 
,LMML,LIPZ,2020-12-31 
,ENVA,ENBR,2020-12-22 
,ESSA,ESSB,2020-12-30 
,LEMD,LEMG,2020-12-30 
,ULLI,UUWW,2020-12-15 
,LEST,LEBL,2020-12-10 
,ESPA,ESSP,2020-12-15 
,ESSA,ESSB,2020-12-26 
,ESPA,ESMS,2020-12-13 
,LEBL,GCFV,2020-12-30 
,LFML,LFKJ,2020-12-18 
,LIEE,LIPO,2020-12-08 
,LEPA,LEAL,2020-12-10 
,ENBO,ENEV,2020-12-26 
,LIRN,LIMF,2020-12-09 
,ESSA,ESSB,2020-12-26 
,LICC,LIMC,2020-12-18 
,ESPA,ESMS,2020-12-09 
,EDDF,LKPR,2020-12-18 
,UUEE,URRP,2020-12-02 
,UUWW,ULLI,2020-12-01 
,LIRQ,LIPE,2020-12-11 
,LEMD,LIBD,2020-12-29 
,EBLG,LIPE,2020-12-30 
,EFHK,EHAM,2020-12-01 
,LFKC,LFML,2020-12-28 
,UUDD,URWA,2020-12-02 
,UUDD,UWKD,2020-12-06 
,LFRS,LJLJ,2020-12-27 
,LFRS,LFMT,2020-12-24 
,EKCH,UUWW,2020-12-08 
,ESPA,ESNS,2020-12-20 
,LFRS,LFLL,2020-12-18 
,LFLL,LHBP,2020-12-11 
,EGPC,EGPD,2020-12-03 
,LMML,LIPZ,2020-12-07 
,EDDM,EGLL,2020-12-08 
,UUEE,UWUU,2020-12-08 
,EDDN,EBBR,2020-12-27 
,LEVX,LFLL,2020-12-29 
,LIML,LIEO,2020-12-05 
,UUWW,UUDD,2020-12-22 
,LIBD,LDZA,2020-12-31 
,ESDF,ESMK,2020-12-29 
,LEBL,LECO,2020-12-23 
,LFKB,LFPO,2020-12-12 
,LEIB,LEBL,2020-12-26 
,EFHK,EFOU,2020-12-10 
,LYBE,LIEO,2020-12-20 
,LFKB,LFML,2020-12-28 
,EDDH,LSZH,2020-12-09 
,LMML,EIDW,2020-12-19 
,EHAM,LSZH,2020-12-25 
,LIML,LIEO,2020-12-07 
,LFCK,LFBO,2020-12-14 
,ENGM,ENVA,2020-12-05 
,LIRA,LPPT,2020-12-24 
,URRP,UUDD,2020-12-30 
,EGNJ,EGNM,2020-12-30 
,LESO,LEMD,2020-12-05 
,EPWR,EPGD,2020-12-12 
,EGLL,BIKF,2020-12-17 
,ELLX,EDFH,2020-12-17 
,ESPA,ESMS,2020-12-31 
,EVRA,UKLL,2020-12-25 
,UUEE,UMKK,2020-12-04 
,UUDD,UUEE,2020-12-08 
,LEBL,LEMD,2020-12-05 
,EFJY,EFHK,2020-12-01 
,EDDN,EBBR,2020-12-27 
,EGCC,GCRR,2020-12-16 
,LIPE,LIPZ,2020-12-18 
,BIKF,EGPF,2020-12-10 
,LIMC,LIML,2020-12-14 
,EFRO,EFHK,2020-12-31 
,ESMT,ESNZ,2020-12-25 
,LFLL,LFPG,2020-12-01 
,URRP,UUEE,2020-12-01 
,EGPF,EGGW,2020-12-26 
,ENBR,ENVA,2020-12-10 
,EBBR,LIRF,2020-12-25 
,LFML,LFLL,2020-12-18 
,UWKD,UUWW,2020-12-19 
,LEZL,GCRR,2020-12-15 
,LIMP,LIPE,2020-12-24 
,LSZH,LDZA,2020-12-21 
,EBBR,EDDP,2020-12-31 
,EGNM,EGNX,2020-12-21 
,EDDK,LEVT,2020-12-01 
,UUMO,UUDD,2020-12-17 
,LBSF,EGSS,2020-12-15 
,LGIR,LGAV,2020-12-18 
,EGPD,EGPN,2020-12-03 
,LFLL,LFRS,2020-12-18 
,UWWW,ULLI,2020-12-21 
,EGBN,EKBI,2020-12-11 
,LEAL,LEBL,2020-12-22 
,EGSS,ULLI,2020-12-26 
,LEBL,LEMG,2020-12-29 
,ENVA,ENML,2020-12-20 
,ENVA,ENZV,2020-12-11 
,LIPZ,LIME,2020-12-07 
,LEBL,EGKK,2020-12-28 
,LEMD,LEVX,2020-12-02 
,LIRZ,EHAM,2020-12-24 
,LEZL,LEBL,2020-12-21 
,ULLI,UWUU,2020-12-05 
,LTBU,EHAM,2020-12-09 
,EDDV,LFMN,2020-12-26 
,LEBL,EDDM,2020-12-13 
,LICC,LIME,2020-12-17 
,LIMP,LSGG,2020-12-23 
,EIDL,EIDW,2020-12-05 
,LIML,LICC,2020-12-14 
,LFLL,LFRS,2020-12-10 
,UUEE,UWUU,2020-12-07 
,LFPO,LFMD,2020-12-22 
,LIMJ,LPCS,2020-12-22 
,ENGM,ENVA,2020-12-15 
,BIRK,EGPD,2020-12-09 
,EHEH,EHRD,2020-12-31 
,EFRO,EFHK,2020-12-09 
,LGRP,LGAV,2020-12-21 
,ULMM,UUEE,2020-12-10 
,LEMD,LEVC,2020-12-14 
,EHGG,LEIB,2020-12-27 
,ENVA,ENGM,2020-12-20 
,LIEO,LIRF,2020-12-16 
,GCXO,LEAL,2020-12-17 
,EGLL,LFPG,2020-12-18 
,EHEH,EHRD,2020-12-27 
,LMML,LFKF,2020-12-26 
,UUWW,UWSS,2020-12-13 
,EVRA,UUDD,2020-12-22 
,ENBO,ENVA,2020-12-21 
,ULLI,UMMS,2020-12-20 
,LEBL,LEPA,2020-12-20 
,LFBZ,LFPO,2020-12-29 
,LIRF,LIEA,2020-12-16 
,UKKK,LMML,2020-12-22 
,GEML,LEMD,2020-12-24 
,LIML,LIRN,2020-12-13 
,UUWW,EDDP,2020-12-18 
,LEVC,LEMD,2020-12-15 
,LICC,LIME,2020-12-10 
,LIRF,LIEO,2020-12-03 
,LMML,LIPZ,2020-12-30 
,LEGR,LEMD,2020-12-03 
,LEVT,EDDP,2020-12-01 
,LFPO,LFMN,2020-12-27 
,EGGW,EIDW,2020-12-27 
,EBLG,LIPE,2020-12-28 
,LEBL,LEPA,2020-12-18 
,LIRN,LIMC,2020-12-15 
,EGGW,EBBR,2020-12-07 
,LSGG,LFMD,2020-12-19 
,EGKK,GCRR,2020-12-11 
,ULLI,UUDD,2020-12-01 
,ESPA,ESNS,2020-12-25 
,UUDD,UUEE,2020-12-08 
,LGAV,LGSM,2020-12-05 
,LECO,LEBL,2020-12-23 
,LGAV,EHAM,2020-12-26 
,LFMN,LFPG,2020-12-08 
,UKFF,UWKD,2020-12-21 
,LEMD,EGGW,2020-12-17 
,EGGW,LIPH,2020-12-08 
,EGNJ,EGNM,2020-12-19 
,LEMD,LEVC,2020-12-21 
,LEBL,LEIB,2020-12-13 
,EGNX,EDDF,2020-12-27 
,LFLL,LFRS,2020-12-31 
,EBCI,EPMO,2020-12-16 
,EBBR,EDDL,2020-12-30 
,LGIO,LGAV,2020-12-31 
,UWKD,UUDD,2020-12-10 
,ENBO,ENVA,2020-12-20 
,BIKF,UUWW,2020-12-21 
,GCLP,EGCC,2020-12-12 
,LFBO,LFMD,2020-12-26 
,ESSA,ENGM,2020-12-25 
,ENBR,ENVA,2020-12-18 
,ENTO,ENZV,2020-12-05 
,LSGG,EGSS,2020-12-21 
,LSZH,LFPG,2020-12-02 
,LIME,LIRN,2020-12-15 
,UUDD,UUWW,2020-12-28 
,EFHK,EDDB,2020-12-18 
,LIMC,LICC,2020-12-15 
,UUWW,LEBL,2020-12-23 
,ENVA,ENGM,2020-12-17 
,LFMP,LFQQ,2020-12-26 
,LIEA,LIRF,2020-12-15 
,EGFF,EGGD,2020-12-08 
,ESSL,ESNZ,2020-12-18 
,LROP,LRCL,2020-12-02 
,LFML,LFKB,2020-12-27 
,UKFF,UUDD,2020-12-22 
,LFML,LFPG,2020-12-02 
,ESSA,ESSB,2020-12-09 
,UMKK,UUDD,2020-12-04 
,UUWW,URML,2020-12-02 
,EFHK,ESSA,2020-12-12 
,EDDP,LKTB,2020-12-07 
,ULLI,UWUU,2020-12-18 
,LFBO,LFPO,2020-12-03 
,ENEV,ENBO,2020-12-15 
,URWA,UUEE,2020-12-19 
,LEPA,LEST,2020-12-17 
,LDZA,LDSP,2020-12-07 
,EFTU,ESSA,2020-12-06 
,LOWW,LIML,2020-12-11 
,UUYY,ULLI,2020-12-01 
,LIME,LIEA,2020-12-17 
,LIEA,LIRF,2020-12-16 
,LEBL,LEMD,2020-12-11 
,LGST,LGAV,2020-12-16 
,LIPH,ESSA,2020-12-27 
,LEMG,EKYT,2020-12-17 
,LPPM,LPCS,2020-12-24 
,UUEE,UUWW,2020-12-02 
,ENVA,ENGM,2020-12-07 
,UUEE,URRP,2020-12-04 
,LEBL,LEMD,2020-12-07 
,LGIR,LFBO,2020-12-18 
,UUDD,UUEE,2020-12-08 
,LGAV,EGLL,2020-12-09 
,LSZB,LSZH,2020-12-27 
,LFMN,EGLL,2020-12-18 
,UKFF,UUEE,2020-12-10 
,EHEH,EHRD,2020-12-15 
,LPPR,LEBL,2020-12-08 
,LEZL,LEBL,2020-12-21 
,ENBO,ENZV,2020-12-20 
,ENEV,ENBO,2020-12-19 
,ESPA,ESMS,2020-12-14 
,GCLP,LEBL,2020-12-03 
,LIMC,LIML,2020-12-16 
,ENVA,ENGM,2020-12-17 
,UUEE,UWUU,2020-12-05 
,UUDD,UWUU,2020-12-03 
,UUDD,EDDF,2020-12-17 
,LFML,LFPG,2020-12-01 
,EGGW,LSZH,2020-12-21 
,ENVA,ENGM,2020-12-07 
,EGCC,EGSS,2020-12-26 
,LIBR,LIMF,2020-12-13 
,ESPA,ESSP,2020-12-24 
,GCRR,EGSS,2020-12-09 
,EHAM,LSZH,2020-12-11 
,ESPA,ESNS,2020-12-01 
,LGIR,LGAV,2020-12-24 
,UUEE,UWUU,2020-12-05 
,ESSA,EFHK,2020-12-14 
,UMKK,UUBW,2020-12-22 
,LIML,ESSB,2020-12-18 
,LGAV,EGSS,2020-12-12 
,ESPA,ESSP,2020-12-14 
,EHRD,EHAM,2020-12-23 
,LIMF,LIMJ,2020-12-28 
,ENGM,ENBR,2020-12-08 
,LEIB,LEVC,2020-12-20 
,LFLL,LFRN,2020-12-22 
,LEVC,LEPA,2020-12-13 
,LIBD,EFHK,2020-12-30 
,EBLG,LIPO,2020-12-06 
,UUYY,UUWW,2020-12-08 
,ESSA,ESSB,2020-12-19 
,LFBL,LFBO,2020-12-19 
,LPPR,LPMA,2020-12-26 
,LFPO,LFMN,2020-12-06 
,EFHK,EETN,2020-12-18 
,LIRA,EGBB,2020-12-12 
,EDDF,LFML,2020-12-30 
,LSZB,LSZH,2020-12-10 
,LPMA,EGKK,2020-12-31 
,LEMD,LECO,2020-12-11 
,LEMH,LEBL,2020-12-15 
,LEVT,LEZL,2020-12-07 
,UUWW,LKPR,2020-12-20 
,UWUU,ULLI,2020-12-29 
,EDDK,LFRS,2020-12-22 
,GCXO,LEMD,2020-12-04 
,LEMG,LPPR,2020-12-28 
,ENBR,ENGM,2020-12-11 
,LRCL,LROP,2020-12-06 
,LGAV,LIPZ,2020-12-26 
,UUWW,UWKS,2020-12-02 
,LIMF,LPAZ,2020-12-31 
,LEMD,GCFV,2020-12-09 
,LEBB,LEMD,2020-12-10 
,EIDW,EICM,2020-12-30 
,LEPA,LEBL,2020-12-04 
,EGNX,EGBB,2020-12-25 
,EHAM,EDDH,2020-12-10 
,LZIB,LOWW,2020-12-26 
,UUDD,UWUU,2020-12-26 
,LEPA,LEMD,2020-12-17 
,UUYY,ULLI,2020-12-01 
,ESSA,ESSB,2020-12-30 
,EGFF,EGGD,2020-12-21 
,EGVN,EETN,2020-12-09 
,UUEE,UWKE,2020-12-04 
,ENGM,EDDP,2020-12-12 
,UMKK,UUEE,2020-12-07 
,ENVA,ENML,2020-12-22 
,ESSL,ESNZ,2020-12-25 
,UUEE,UKFF,2020-12-22 
,LIRN,EGLL,2020-12-26 
,LFKB,LFMT,2020-12-01 
,UUEE,LYBE,2020-12-28 
,GCXO,LEMG,2020-12-12 
,UKBB,UKLL,2020-12-21 
,LICC,EDDL,2020-12-10 
,LIBR,LIBD,2020-12-29 
,LGAV,LFPG,2020-12-03 
,EHAM,EGSS,2020-12-18 
,GCXO,LEMD,2020-12-29 
,EHAM,ENVA,2020-12-12 
,ENZV,ENVA,2020-12-20 
,EDDL,EDDS,2020-12-22 
,ENBO,ENVA,2020-12-24 
,LIRF,LIEO,2020-12-08 
,ULLI,UUDD,2020-12-13 
,UMBB,EFHK,2020-12-23 
,LDZA,LDSP,2020-12-06 
,LEPA,LEIB,2020-12-04 
,LIRF,LBSF,2020-12-27 
,UUEE,URRP,2020-12-05 
,EHEH,EHRD,2020-12-09 
,UUWW,URML,2020-12-05 
,LGIR,LGAV,2020-12-18 
,EDDF,LKPR,2020-12-19 
,EGSS,EBBR,2020-12-23 
,LIRF,LDZA,2020-12-12 
,LEMG,LEBB,2020-12-15 
,LFST,EBBR,2020-12-28 
,EKKA,EHEH,2020-12-21 
,UWGG,UUDD,2020-12-05 
,LIPE,LIEO,2020-12-27 
,UUWW,LKPR,2020-12-28 
,EKOD,EKBI,2020-12-31 
,LIRF,EGLL,2020-12-08 
,ENBR,ENSO,2020-12-30 
,UUDD,ULLI,2020-12-01 
,UUDD,UUWW,2020-12-08 
,UMKK,UUEE,2020-12-02 
,LIRF,LICR,2020-12-04 
,LEVT,LEZL,2020-12-18 
,LSZB,LEMG,2020-12-20 
,EGPK,BIKF,2020-12-20 
,LICC,LIPE,2020-12-12 
,UUWW,UWUU,2020-12-18 
,EGPD,EGPC,2020-12-30 
,UUWW,UWLL,2020-12-28 
,LIBD,EDDL,2020-12-28 
,BIRK,ENBR,2020-12-30 
,LEZG,GCXO,2020-12-17 
,LIML,LIRA,2020-12-20 
,LEZL,GCXO,2020-12-13 
,EGPF,EGEC,2020-12-19 
,EBBR,EDDM,2020-12-21 
,LEZL,LEMG,2020-12-04 
,LFML,LFKJ,2020-12-15 
,LEIB,LEBL,2020-12-15 
,EDDL,EHAM,2020-12-08 
,ENBO,ENGM,2020-12-04 
,LGAV,ESSA,2020-12-13 
,UUWW,EPWA,2020-12-24 
,EDDL,EDDM,2020-12-15 
,EHAM,EDDB,2020-12-23 
,LDZA,LDSP,2020-12-10 
,LICC,LIMC,2020-12-10 
,ENGM,ENVA,2020-12-05 
,LEAS,LEMD,2020-12-22 
,LRTR,LROP,2020-12-07 
,EPGD,UUEE,2020-12-09 
,LROP,LRCL,2020-12-02 
,ESPA,ESNS,2020-12-15 
,URRP,UUWW,2020-12-07 
,LFST,EDFM,2020-12-26 
,EDDH,EDVE,2020-12-29 
,ESSV,ESSB,2020-12-17 
,LOWG,LIMC,2020-12-30 
,ENGM,LOWW,2020-12-05 
,LFML,LFKC,2020-12-23 
,LDZA,UUWW,2020-12-20 
,UUDD,UUWW,2020-12-02 
,LOWW,LEMG,2020-12-24 
,ESSA,ESSB,2020-12-10 
,LEZL,LEMG,2020-12-04 
,EFRO,EFHK,2020-12-31 
,UUWW,UUDD,2020-12-01 
,LIMG,LIMF,2020-12-20 
,LYBE,EDDF,2020-12-04 
,EVRA,EGGW,2020-12-06 
,ESPA,ESNS,2020-12-22 
,EDDF,EHAM,2020-12-11 
,ESMS,EKCH,2020-12-17 
,LGAV,LIPZ,2020-12-15 
,LFPO,EBBR,2020-12-05 
,GCLP,LEMD,2020-12-28 
,LDZA,LDSP,2020-12-20 
,ENBR,ENBO,2020-12-18 
,LEMD,LEBB,2020-12-02 
,EGPF,EGEC,2020-12-27 
,UKLI,UKBB,2020-12-20 
,EGCN,EGSH,2020-12-19 
,URRP,UUDD,2020-12-06 
,UUYY,UUEE,2020-12-09 
,EFJY,EFTP,2020-12-08 
,LIMJ,ULLI,2020-12-26 
,EHEH,LBSF,2020-12-16 
,LEVX,GCXO,2020-12-11 
,ESSA,EDDF,2020-12-01 
,LKTB,EDDP,2020-12-04 
,LIRA,LFLL,2020-12-05 
,LEMG,EDDM,2020-12-17 
,LFRB,LFPG,2020-12-09 
,LFLS,LSZA,2020-12-30 
,LSZH,BKPR,2020-12-09 
,UUWW,UWUU,2020-12-05 
,LFMT,LFBO,2020-12-23 
,LIRF,LSZH,2020-12-28 
,LEMD,GCFV,2020-12-09 
,ESNS,ESPA,2020-12-24 
,LFBO,EBBR,2020-12-14 
,LFRS,LFMP,2020-12-31 
,LEMG,GCLA,2020-12-25 
,LICC,LIRF,2020-12-06 
,LSZH,GCTS,2020-12-13 
,LIEE,EDDV,2020-12-20 
,EKOD,LIMC,2020-12-23 
,LEPA,LIME,2020-12-22 
,EDDM,EDDF,2020-12-13 
,GCXO,LEZL,2020-12-13 
,ULLI,UUDD,2020-12-02 
,EDDH,EDVE,2020-12-21 
,LTBU,EHAM,2020-12-09 
,ENBO,ENGM,2020-12-07 
,EGGW,EGPF,2020-12-26 
,LKPR,EDDF,2020-12-19 
,LEPA,LEMD,2020-12-23 
,LIPE,LIRF,2020-12-25 
,GCFV,LEMD,2020-12-10 
,ESPA,ESNS,2020-12-24 
,EGKK,EBBR,2020-12-11 
,LIRF,LICJ,2020-12-09 
,ESDF,ESGG,2020-12-30 
,EDVK,LSZH,2020-12-11 
,EGBB,EGCC,2020-12-11 
,LICJ,LIMC,2020-12-21 
,UUWW,UWUU,2020-12-08 
,EDDB,EGCC,2020-12-24 
,EGGW,LIPZ,2020-12-27 
,EDDL,EDDM,2020-12-15 
,UUDD,UUWW,2020-12-02 
,LEPA,LPPT,2020-12-21 
,LEPA,LEBL,2020-12-29 
,EDDB,LIRA,2020-12-12 
,LEBL,EDSB,2020-12-28 
,BIKF,EGAA,2020-12-20 
,EDDP,EBBR,2020-12-02 
,LEZL,LFRS,2020-12-30 
,ULLI,UUWW,2020-12-12 
,ESSL,ESNZ,2020-12-21 
,ENEV,ENBO,2020-12-22 
,LEBL,GCXO,2020-12-08 
,LICJ,LIPE,2020-12-11 
,EHAM,ESSL,2020-12-10 
,EGNS,EIDW,2020-12-03 
,LGAV,LGRP,2020-12-10 
,LFKB,LFBO,2020-12-26 
,LPMA,LPPT,2020-12-26 
,LEBL,GCXO,2020-12-30 
,UKBB,LZTT,2020-12-02 
,LSZA,LZIB,2020-12-31 
,LICC,LMML,2020-12-13 
,LPPR,LPPT,2020-12-01 
,LEVX,LEGE,2020-12-28 
,LGRP,LGAV,2020-12-30 
,EDDB,LBSF,2020-12-09 
,LBWN,LBSF,2020-12-02 
,EFHK,LIML,2020-12-09 
,ESPA,ESMS,2020-12-29 
,ESSA,ESSB,2020-12-10 
,LEBB,LEBL,2020-12-07 
,EIDW,LEBL,2020-12-16 
,ENHD,ENGM,2020-12-07 
,EGKK,EGLL,2020-12-12 
,EHAM,LYBE,2020-12-18 
,EFOU,EFHK,2020-12-31 
,LGAV,EGLL,2020-12-13 
,LIRQ,LIPE,2020-12-12 
,LEBL,LECO,2020-12-19 
,ULLI,UMKK,2020-12-09 
,LICJ,LIME,2020-12-24 
,LIML,LIRN,2020-12-06 
,LPFR,LFLB,2020-12-23 
,ENEV,ENBO,2020-12-22 
,LFLL,LOWW,2020-12-20 
,LIPR,LIPE,2020-12-14 
,GCXO,LEBL,2020-12-21 
,EDDF,EIDW,2020-12-27 
,EDDB,EDXW,2020-12-03 
,EDDW,EDDS,2020-12-14 
,LEGE,EGKK,2020-12-28 
,LIMC,EDNY,2020-12-24 
,UUEE,LEBL,2020-12-27 
,LEPA,LEBL,2020-12-22 
,LFBO,UUWW,2020-12-14 
,EDDP,LFPG,2020-12-01 
,EGBB,GCLP,2020-12-11 
,UMMS,LOWW,2020-12-26 
,LEPA,LEMD,2020-12-25 
,EGSS,LEBL,2020-12-14 
,LOWW,LBSF,2020-12-18 
,LFML,LIPZ,2020-12-20 
,ULLI,UUWW,2020-12-17 
,UUEE,UWUU,2020-12-08 
,GCRR,LEMD,2020-12-04 
,UUWW,UUDD,2020-12-02 
,EHEH,EHRD,2020-12-27 
,EVRA,EFHK,2020-12-28 
,LBWN,LBSF,2020-12-02 
,LEMD,EDSB,2020-12-19 
,LEIB,LEBL,2020-12-07 
,LEBL,LEPA,2020-12-02 
,LPCS,LIPZ,2020-12-12 
,LFPO,LFMT,2020-12-30 
,LEZL,LEVT,2020-12-07 
,LFLL,LFBD,2020-12-14 
,LFKF,LFML,2020-12-16 
,LEBL,LEMG,2020-12-31 
,LIMF,LOWS,2020-12-02 
,EHBK,ELLX,2020-12-28 
,EFRO,EFHK,2020-12-31 
,EGGW,LSGG,2020-12-23 
,EDDM,EGLL,2020-12-08 
,ENEV,ENBO,2020-12-26 
,LGIO,LGAV,2020-12-21 
,EDDF,EDVK,2020-12-29 
,ENBO,ENVA,2020-12-23 
,EDJA,LPCS,2020-12-27 
,UUWW,UWKD,2020-12-25 
,LROP,EGSS,2020-12-18 
,ESSA,ESSB,2020-12-09 
,EDDF,EDDH,2020-12-14 
,LIBD,LIRA,2020-12-24 
,LTBU,LEMD,2020-12-04 
,EGLC,EGLL,2020-12-22 
,LSZH,LEMH,2020-12-16 
,LMML,LIPZ,2020-12-21 
,LIBD,LIPE,2020-12-26 
,BIKF,LIPO,2020-12-08 
,EGPH,GCFV,2020-12-05 
,LFMN,LFPO,2020-12-10 
,EBAW,EPWA,2020-12-26 
,EBOS,UKKK,2020-12-02 
,EGPF,EGGW,2020-12-26 
,ENVA,ENGM,2020-12-29 
,EVRA,LFMN,2020-12-26 
,UWKD,ULLI,2020-12-03 
,EFRO,EFHK,2020-12-28 
,ENEV,ENGM,2020-12-18 
,EHRD,EHAM,2020-12-23 
,LEAS,LEBL,2020-12-16 
,EGBN,EKBI,2020-12-15 
,LEBL,LSZH,2020-12-23 
,EHRD,EHAM,2020-12-24 
,EGGW,EINN,2020-12-29 
,LGSA,LGAV,2020-12-12 
,EBBR,LEPA,2020-12-29 
,LEMD,GCXO,2020-12-12 
,ENBO,ESSB,2020-12-22 
,EGNX,EGCC,2020-12-22 
,BIKF,EGAA,2020-12-20 
,LDZA,LJMB,2020-12-18 
,LEMD,GCXO,2020-12-01 
,LSZB,LIRA,2020-12-29 
,EDDB,LIRN,2020-12-25 
,EGNJ,EGSH,2020-12-04 
,LEVT,LEZL,2020-12-07 
,ENVA,ENZV,2020-12-11 
,LSZH,LFPG,2020-12-02 
,LSZH,EDDB,2020-12-29 
,EBCI,LBSF,2020-12-13 
,EGSS,LFPG,2020-12-16 
,EINN,EICM,2020-12-24 
,LSGG,EGSS,2020-12-27 
,URRP,ULLI,2020-12-09 
,UUEE,UWKD,2020-12-07 
,EDDK,LPPR,2020-12-20 
,LHBP,LGAV,2020-12-25 
,LIBR,LIRA,2020-12-29 
,UWKD,UUEE,2020-12-10 
,LEPA,LEIB,2020-12-04 
,LEBL,LEPA,2020-12-03 
,EGPB,EGPD,2020-12-03 
,LICA,LIPZ,2020-12-11 
,LPPD,LPPT,2020-12-08 
,ENVA,ENGM,2020-12-03 
,LEBL,GCFV,2020-12-24 
,LEZL,LEMD,2020-12-03 
,LEMD,LEBB,2020-12-07 
,LGAV,EDDL,2020-12-16 
,ESSA,ESPA,2020-12-07 
,EGNM,EGCC,2020-12-16 
,EIKN,EGGW,2020-12-26 
,ULLI,UWUU,2020-12-25 
,LGAV,EDLW,2020-12-21 
,EGKK,EBBR,2020-12-11 
,EDDK,EDDF,2020-12-08 
,ENBR,ENGM,2020-12-11 
,LICC,LIPX,2020-12-15 
,EPLL,EPMO,2020-12-03 
,ESSA,ENGM,2020-12-23 
,LSGG,LEMH,2020-12-22 
,LPPT,LFPO,2020-12-08 
,EGSS,GCTS,2020-12-14 
,ENVA,ENBR,2020-12-11 
,GCFV,EDDS,2020-12-17 
,ENGM,ENAL,2020-12-11 
,LEMD,LEAB,2020-12-17 
,LEBL,GCFV,2020-12-16 
,ENGM,ENBR,2020-12-16 
,LKPR,UUWW,2020-12-30 
,LEPA,LEVC,2020-12-12 
,LEBL,LEMG,2020-12-22 
,URML,UUDD,2020-12-29 
,LESO,LEMD,2020-12-03 
,EGCC,EIDW,2020-12-07 
,LFMN,EDDB,2020-12-29 
,URWA,UUEE,2020-12-12 
,LIRA,LICJ,2020-12-29 
,LDZA,LDSP,2020-12-20 
,ENGM,LYBE,2020-12-18 
,URML,UUWW,2020-12-06 
,EGGW,EBLG,2020-12-04 
,LTBU,LKPR,2020-12-06 
,LDZA,LDSP,2020-12-20 
,EGGD,EGFF,2020-12-08 
,LROP,LHDC,2020-12-31 
,UUMO,UUWW,2020-12-01 
,LIBR,LIMC,2020-12-15 
,ESPA,ESMS,2020-12-31 
,UMKK,UUEE,2020-12-14 
,EDDS,EDDM,2020-12-27 
,EIWF,EICM,2020-12-28 
,EHAM,EGLC,2020-12-23 
,EGGW,LFML,2020-12-15 
,UUDD,UUWW,2020-12-05 
,LIEE,LIME,2020-12-15 
,LIML,LICR,2020-12-14 
,EDVK,EDVE,2020-12-24 
,LGIR,LFBO,2020-12-18 
,EDDF,LFMN,2020-12-28 
,LIRF,UUEE,2020-12-12 
,ULLI,UWUU,2020-12-05 
