Callsign, Origin, Destination,Day
PUE302,SPJC,LEMD,2019-12-19 
ICE656,KMSP,BIKF,2019-12-19 
BAW2232,TXKF,EGKK,2019-12-19 
CRL919,KMIA,LFPO,2019-12-19 
SAS904,KEWR,ESSA,2019-12-19 
DAL258,KBOS,EHAM,2019-12-19 
ICE38C,CYYZ,BIKF,2019-12-19 
KZR871,UAAA,UUDD,2019-12-19 
AEA074,MDPC,LEMD,2019-12-19 
ICE614,KJFK,BIKF,2019-12-19 
ICE10K,KORD,BIKF,2019-12-19 
ABW449,UUEE,WSSS,2019-12-19 
AFL233,VIDP,UUEE,2019-12-19 
BAW66V,KPHL,EGLL,2019-12-19 
ICE2B,KIAD,BIKF,2019-12-19 
BAW71F,KSFO,EGLL,2019-12-19 
ICE630,KBOS,BIKF,2019-12-19 
BEL52B,KJFK,EBBR,2019-12-19 
SIA51,KIAH,EGCC,2019-12-19 
EWG6BR,KEWR,EDDL,2019-12-19 
AZA63C,KMIA,LIRF,2019-12-19 
BAW11J,KJFK,EGLL,2019-12-19 
DAL30,KATL,EGLL,2019-12-19 
HVN19,YMML,LFPG,2019-12-20 
AFR6733,KORD,LFPG,2019-12-19 
AFR969,MDPC,LFPG,2019-12-19 
ANZ2,KLAX,EGLL,2019-12-19 
ABW439,UUEE,VHHH,2019-12-19 
BAW190,KAUS,EGLL,2019-12-19 
AEE899,UDYZ,LGAV,2019-12-19 
NRS18U,KJFK,EGKK,2019-12-19 
BAW51B,KBOS,EGLL,2019-12-19 
PBD446,UNEE,UUWW,2019-12-19 
DAL58,KBOS,EGLL,2019-12-19 
ACA844,CYYC,EDDF,2019-12-19 
SIA308,WSSS,EGLL,2019-12-19 
MAS4,WMKK,EGLL,2019-12-19 
ACA874,CYUL,EDDF,2019-12-19 
AFL103,KJFK,UUEE,2019-12-19 
BAW282,KLAX,EGLL,2019-12-19 
AFR689,KATL,LFPG,2019-12-19 
AVA018,SKBO,LEBL,2019-12-19 
ACA890,CYYZ,LIRF,2019-12-19 
AFR333,KBOS,LFPG,2019-12-19 
BOX487,KLAX,EDDF,2019-12-19 
DAL74,KATL,EHAM,2019-12-19 
CES219,YSSY,EDDF,2019-12-20 
SZN403,GOBD,LFPG,2019-12-19 
DAL136,KDTW,EHAM,2019-12-19 
DAL42,KMSP,LFPG,2019-12-19 
DLH425,KBOS,EDDM,2019-12-19 
AFR267,RKSI,LFPG,2019-12-19 
DLH453,KLAX,EDDM,2019-12-19 
ACA832,CYUL,EBBR,2019-12-19 
VSV813,UAII,UUWW,2019-12-19 
ABW402,KORD,EHAM,2019-12-19 
AFR291,RJBB,LFPG,2019-12-19 
FIN6,KJFK,EFHK,2019-12-19 
DLH743,RJBB,EDDM,2019-12-19 
DAL162,KMSP,EHAM,2019-12-19 
BAW18,RKSI,EGLL,2019-12-19 
BOV776,SLVR,LEMD,2019-12-19 
BAW36,VOMM,EGLL,2019-12-19 
AEE937,OLBA,LGAV,2019-12-19 
OMA123,WMKK,EDDM,2019-12-19 
LOT98,RKSI,EPWA,2019-12-19 
AIC131,VAJJ,EGLL,2019-12-19 
BAW176A,KJFK,EGLL,2019-12-19 
AFL1947,UAAA,UUEE,2019-12-19 
ACA824,CYYZ,EHAM,2019-12-19 
CPA257,VHHH,EGLL,2019-12-19 
BAW118,VOBL,EGLL,2019-12-19 
AFR007,KJFK,LFPG,2019-12-19 
TSC122,CYYZ,EGKK,2019-12-19 
SBI3202,UDYZ,UUDD,2019-12-19 
ALK505,VCBI,EGLL,2019-12-19 
ISS884,GOBD,LIMC,2019-12-19 
TAM8070,SBGR,EDDF,2019-12-19 
ASL23T,OLBA,LYBE,2019-12-19 
DAL1,KJFK,EGLL,2019-12-19 
KTK7801,ULLI,OMDW,2019-12-19 
VJT904,OMDB,LPFR,2019-12-19 
VJT972,EIDW,OERK,2019-12-19 
LOT30,KMIA,EPWA,2019-12-19 
AZA827,OLBA,LIRF,2019-12-19 
CCA937,ZGSZ,EGLL,2019-12-19 
UTN4471,UKBB,OMDW,2019-12-19 
OMA131,VTBS,LFPG,2019-12-19 
SAS936,KSFO,EKCH,2019-12-19 
NAX2WB,KFLL,ENGM,2019-12-19 
NAX7202,VTBS,ENGM,2019-12-19 
BAW22C,KBWI,EGLL,2019-12-19 
NRS6YA,KLAX,EGKK,2019-12-19 
WJA3,CYYZ,EGKK,2019-12-19 
BAW23T,KATL,EGLL,2019-12-19 
KAL8535,RKSI,LOWW,2019-12-19 
ROU1914,CYYZ,LEBL,2019-12-19 
UZB603,UTTT,UUWW,2019-12-19 
KLM872,VIDP,EHAM,2019-12-19 
AFR377,KDTW,LFPG,2019-12-19 
TAM8084,SBGR,EGLL,2019-12-19 
DAL126,KJFK,LEMD,2019-12-19 
ACA854,CYVR,EGLL,2019-12-19 
AAR541,RKSI,EDDF,2019-12-19 
SIA25,KJFK,EDDF,2019-12-19 
BAW20,RJBB,EGLL,2019-12-19 
TSC110,CYUL,LFPG,2019-12-19 
FIN142,VTBS,EFHK,2019-12-19 
BAW89P,KSJC,EGLL,2019-12-19 
KLM744,SPJC,EHAM,2019-12-19 
AFR019,KJFK,LFPO,2019-12-19 
LOT70,VCBI,EPWA,2019-12-19 
NRS8KY,KBOS,EGKK,2019-12-19 
FIN42,RKSI,EFHK,2019-12-19 
CSA97B,OLBA,LKPR,2019-12-19 
NRS7058,KMCO,EGKK,2019-12-19 
ACA846,CYYZ,EDDM,2019-12-19 
BAW94,CYUL,EGLL,2019-12-19 
BOX393,KCVG,EDDP,2019-12-19 
AFR069,KLAX,LFPG,2019-12-19 
IBE6252,KJFK,LEMD,2019-12-19 
KLM868,RJBB,EHAM,2019-12-19 
ICE622,KEWR,BIKF,2019-12-19 
BAW116,KJFK,EGLL,2019-12-19 
FIN102,VHHH,EFHK,2019-12-19 
BAW24R,KORD,EGLL,2019-12-19 
ACA882,CYYZ,EKCH,2019-12-19 
AFR711,GOBD,LFPG,2019-12-19 
KAL913,RKSI,LEMD,2019-12-19 
JME613G,KTEB,EGGW,2019-12-19 
EDW35Y,MDPC,LSZH,2019-12-19 
ACA850,CYYC,EGLL,2019-12-19 
TAM8064,SBGR,LEMD,2019-12-19 
DLH543,SKBO,EDDF,2019-12-19 
KLM618,KBOS,EHAM,2019-12-19 
CFG033,KSEA,EDDF,2019-12-19 
TAM8108,SBGR,LFPG,2019-12-19 
AZA605,KJFK,LIMC,2019-12-19 
AUI612,UDYZ,UKBB,2019-12-19 
AAR789,RKSI,UUDD,2019-12-19 
AFR659,OMDB,LFPG,2019-12-19 
DAL48,KJFK,EHAM,2019-12-19 
N48PL,EGGW,KEWR,2019-12-19 
DAL410,KMCO,EHAM,2019-12-19 
ACA848,CYYZ,EGLL,2019-12-19 
FIN78,RJBB,EFHK,2019-12-19 
BAW80G,KBOS,EGLL,2019-12-19 
BAW68V,KPHL,EGLL,2019-12-19 
BAW280,KLAX,EGLL,2019-12-19 
BAW72A,KSAN,EGLL,2019-12-19 
WJA1,CYYC,EGKK,2019-12-19 
RAM790T,GBYD,LFBO,2019-12-19 
ANA211,RJTT,EGLL,2019-12-19 
RJA77F,OMDB,EKCH,2019-12-19 
AEA194,SKBO,LEMD,2019-12-19 
BAW34N,KMIA,EGLL,2019-12-19 
AEA098,KMIA,LEMD,2019-12-19 
IBE6650,SPJC,LEMD,2019-12-19 
BOX966,EDDP,KJFK,2019-12-19 
BAW170,KPIT,EGLL,2019-12-19 
BAW98,CYYZ,EGLL,2019-12-19 
NRS7166,KTPA,EGKK,2019-12-19 
BAW48Q,KSEA,EGLL,2019-12-19 
BAW172,KJFK,EGLL,2019-12-19 
AFL271,VTBS,UUEE,2019-12-19 
KLM656,KMSP,EHAM,2019-12-19 
DLH403,KEWR,EDDF,2019-12-19 
ARG1140,SAEZ,LIRF,2019-12-19 
UTA880,UDYZ,UUWW,2019-12-19 
TAM8062,SBGR,LIMC,2019-12-19 
AFR349,CYUL,LFPG,2019-12-19 
AFL004,UUEE,ULLP,2019-12-19 
CAL5637,VIDP,ELLX,2019-12-19 
KLM168,KATL,EHAM,2019-12-19 
AVA010,SKBO,LEMD,2019-12-19 
SAS908,KEWR,ENGM,2019-12-19 
AFL1858,UUEE,UDYZ,2019-12-19 
IBE6844,SAEZ,LEMD,2019-12-19 
ACA842,CYYZ,EIDW,2019-12-19 
VTDHA,VABB,EGGW,2019-12-19 
SQP314,UAAA,UKBB,2019-12-19 
ACA888,CYRO,EGLL,2019-12-19 
ARG1132,SAEZ,LEMD,2019-12-19 
EWG1207,VTBS,EDDM,2019-12-19 
ACA880,CYYZ,LFPG,2019-12-19 
BAW3C,KIAD,EGLL,2019-12-19 
CMB529,OBBS,EDFH,2019-12-19 
AFL1965,UDYZ,UUEE,2019-12-19 
TSC254,CYUL,LEMG,2019-12-19 
DLH719,RKSI,EDDM,2019-12-19 
DLH415,KIAD,EDDM,2019-12-19 
DLH4C,KORD,EDDM,2019-12-19 
DAL408,KJFK,LSZH,2019-12-19 
BAW38P,KPHX,EGLL,2019-12-19 
DAL106,KJFK,EDDF,2019-12-19 
RZO238,KBOS,LPPR,2019-12-19 
AFL006,UUEE,ULLP,2019-12-19 
AFR431,MROC,LFPG,2019-12-19 
ACA864,CYUL,EGLL,2019-12-19 
DAL476,KJFK,LEBL,2019-12-19 
IBE6118,KMIA,LEMD,2019-12-19 
AFL1602,UUEE,UWWE,2019-12-19 
LOT46,CYYZ,EPWA,2019-12-19 
BAW14K,KJFK,EGLL,2019-12-19 
DAL84,KATL,LFPG,2019-12-19 
BAW122,OTHH,EGLL,2019-12-19 
THY194,SBGR,LTBU,2019-12-19 
AAR561,RKSI,LIRF,2019-12-19 
EJM694,LIRF,VABB,2019-12-19 
FDB9QM,OMDB,EPKK,2019-12-19 
AZA61CM,KJFK,LIRF,2019-12-19 
CCA731,RKSI,LIRF,2019-12-20 
BOS12,KLAS,LFPO,2019-12-19 
AUI242,CYYZ,UKBB,2019-12-19 
DAL18,KDTW,EGLL,2019-12-19 
NAX10B,KLAX,LEBL,2019-12-19 
CPA239,VHHH,EGLL,2019-12-19 
DLH433,KORD,EDDF,2019-12-19 
SAS944,KORD,EKCH,2019-12-19 
BCS694,EDDP,KORD,2019-12-19 
AFR483,SPJC,LFPG,2019-12-19 
AFR011,KJFK,LFPG,2019-12-19 
AFL213,VHHH,UUEE,2019-12-19 
BAW10C,KJFK,EGKK,2019-12-19 
LPE2484,SPJC,LEMD,2019-12-19 
SDM6022,UUWW,ULLP,2019-12-19 
AAR511,RKSI,LEBL,2019-12-19 
RZO320,CYYZ,LPPD,2019-12-19 
NAX98W,KLAX,LFPG,2019-12-19 
NRS6GY,KJFK,EGKK,2019-12-19 
KAL907,RKSI,EGLL,2019-12-19 
NAX7022,KJFK,LFPG,2019-12-19 
SDM6231,ULLI,UWWE,2019-12-19 
DJT103,KEWR,LFPO,2019-12-19 
BAW92W,KDFW,EGLL,2019-12-19 
KLM644,KJFK,EHAM,2019-12-19 
AFL1940,UUEE,UAAA,2019-12-19 
BOX392,EDDP,KCVG,2019-12-19 
AFR165,VTBS,LFPG,2019-12-19 
DLH413,KEWR,EDDM,2019-12-19 
AFL251,RKSI,UUEE,2019-12-19 
BAW18A,KJFK,EGLL,2019-12-19 
AZA803,DAAG,LIRF,2019-12-19 
BOX514,EDDP,OMDB,2019-12-19 
DAL44,KJFK,EIDW,2019-12-19 
KAL937,RKSI,LOWW,2019-12-19 
AUL519,ULMM,ULLP,2019-12-19 
BAW6B,KSFO,EGLL,2019-12-19 
BAW10,VTBS,EGLL,2019-12-19 
AFL1872,UUEE,UTTT,2019-12-19 
ACA870,CYUL,LFPG,2019-12-19 
KAL503,RKSI,EGLL,2019-12-19 
ABY260,OMSJ,UKBB,2019-12-19 
AMX037,SAEZ,LEBL,2019-12-20 
SIA318,WSSS,EGLL,2019-12-19 
SOO098,EDDP,VHHH,2019-12-19 
SBI1005,UUDD,ULLP,2019-12-19 
CKS247,EDDP,VIDP,2019-12-19 
NAX7026,KJFK,LEBL,2019-12-19 
QAF5,OTBD,LFLL,2019-12-19 
ABY955,OMSJ,UUDD,2019-12-19 
NAX7024,KJFK,LIRF,2019-12-19 
ETH500,EIDW,KIAD,2019-12-19 
KAL905,RKSI,EDDF,2019-12-19 
KAL8935,RKSI,LKPR,2019-12-19 
N38NG,OERK,EIDW,2019-12-19 
FIN122,VIDP,EFHK,2019-12-19 
FDB4UR,OMDB,UUWW,2019-12-19 
PAL720,RPLL,EGLL,2019-12-19 
TVF4680,LFRS,DAAG,2019-12-19 
AFR1355,DAAG,LFPG,2019-12-19 
AFR077,KLAX,LFPG,2019-12-19 
KAL925,RKSI,EHAM,2019-12-19 
CKS259,EDDP,OBBI,2019-12-19 
KAL901,RKSI,LFPG,2019-12-19 
BAW188,KEWR,EGLL,2019-12-19 
AFL010,UUEE,ULLP,2019-12-19 
AVA120,SKBO,EGLL,2019-12-19 
QAF4,OTBD,EGLL,2019-12-19 
THA932,VTBS,LFPG,2019-12-19 
WZZ2465,LHBP,ULLP,2019-12-19 
AFR009,KJFK,LFPG,2019-12-19 
ETH552,EIDW,CYYZ,2019-12-19 
DLH405,KJFK,EDDF,2019-12-19 
BAW274,KLAS,EGLL,2019-12-19 
DAL140,KJFK,EBBR,2019-12-19 
BCS541,LIME,OBBI,2019-12-19 
ACA876,CYYZ,EDDF,2019-12-19 
AFL523,OMDW,UUEE,2019-12-19 
OMA105,VABB,EGCC,2019-12-19 
TRA6901,EHAM,OMDB,2019-12-19 
AFL273,VTBS,UUEE,2019-12-19 
MPH7122,KMIA,EHAM,2019-12-19 
BOX580,EDDP,RKSI,2019-12-19 
AAR521,RKSI,EGLL,2019-12-19 
SDM6012,UUWW,ULLP,2019-12-19 
KLM888,VHHH,EHAM,2019-12-19 
SIA7396,OMSJ,EHAM,2019-12-19 
THA922,VTBS,EDDF,2019-12-19 
AFL1210,UUEE,UWWE,2019-12-19 
MEA213,OLBA,LSGG,2019-12-19 
BTI442,EVRA,ULLP,2019-12-19 
MEA201,OLBA,EGLL,2019-12-19 
FDB15Z,OMDB,UKBB,2019-12-19 
IBE2628,KJFK,LEBL,2019-12-19 
RSJ9663,UUWW,ULLP,2019-12-19 
KZR941,UAAA,EGLL,2019-12-19 
ULC75,UUEE,DAAG,2019-12-19 
BAW256,VIDP,EGLL,2019-12-19 
DAH2012,DAAG,LEBL,2019-12-19 
SBI1007,UUDD,ULLP,2019-12-19 
AFR423,SKBO,LFPG,2019-12-19 
FIN701,EFHK,ULLP,2019-12-19 
GSW3402,LSZH,OLBA,2019-12-19 
GFA014,OBBI,UUDD,2019-12-19 
NGT930,UDYZ,UUWW,2019-12-19 
DLH459,KSFO,EDDM,2019-12-19 
SIA326,WSSS,EDDF,2019-12-19 
MEA211,OLBA,LFPG,2019-12-19 
AFL012,UUEE,ULLP,2019-12-19 
CSN461,KLAX,EDDF,2019-12-20 
SDM6016,UUWW,ULLP,2019-12-19 
JAF181,EBBR,MDBA,2019-12-19 
MSR779,OMDB,EGLL,2019-12-19 
FDB4MA,OMDB,LDZA,2019-12-19 
DAH1226,DAAG,LFLL,2019-12-19 
CSZ9067,ZGSZ,EGLL,2019-12-19 
BAW268,KLAX,EGLL,2019-12-19 
KAL931,RKSI,LIRF,2019-12-19 
MEA251,OLBA,LGAV,2019-12-19 
NRS13E,EGKK,KJFK,2019-12-19 
DLH713,RKSI,EDDF,2019-12-19 
THA916,VTBS,EGLL,2019-12-19 
ACA858,CYYZ,EGLL,2019-12-19 
ASL500,LYBE,KJFK,2019-12-19 
MEA231,OLBA,LIRF,2019-12-19 
DAH1002,DAAG,LFPG,2019-12-19 
NAX1939,OMDB,EKCH,2019-12-19 
SBI1073,UUDD,UWWE,2019-12-19 
EVA067,VTBS,EGLL,2019-12-19 
THA962,VTBS,ESSA,2019-12-19 
BAW148,OLBA,EGLL,2019-12-19 
KTK7706,OMDW,UUWW,2019-12-19 
EVA075,VTBS,EHAM,2019-12-19 
DAH1025,LFML,DAAG,2019-12-19 
BAW8C,CYVR,EGLL,2019-12-19 
NWS177,UUEE,ULLP,2019-12-19 
BAW108,OMDB,EGLL,2019-12-19 
AFL100,UUEE,KJFK,2019-12-19 
MPH6141,EHAM,KMIA,2019-12-19 
KZR872,UUDD,UAAA,2019-12-19 
NAX4602,OMDB,ESSA,2019-12-19 
HBJJJ,EGSS,OERK,2019-12-19 
ETD902,EDDF,OMAA,2019-12-19 
SBI1009,UUDD,ULLP,2019-12-19 
THA974,VTBS,UUDD,2019-12-19 
AFL1604,UUEE,UWWE,2019-12-19 
GFA041,OBBI,LGAV,2019-12-19 
AFL1859,UDYZ,UUEE,2019-12-19 
LOT27,KJFK,EPWA,2019-12-19 
MEA241,OLBA,LEMD,2019-12-19 
KZR921,UAAA,EDDF,2019-12-19 
SIA26,EDDF,KJFK,2019-12-19 
DAL3,KJFK,EGLL,2019-12-19 
P4GVV,LKPR,KEWR,2019-12-19 
AFL014,UUEE,ULLP,2019-12-19 
VLG7477,DAAG,LEBL,2019-12-19 
AUL531,ULLI,UWWE,2019-12-19 
RSD077,UUWW,UDYZ,2019-12-19 
SVR079,UUDD,ULLP,2019-12-19 
ALK503,VCBI,EGLL,2019-12-19 
RYR521D,EDLV,GMTT,2019-12-19 
CPA253,VHHH,EGLL,2019-12-19 
AFR022,LFPG,KJFK,2019-12-19 
CSN479,EHAM,ZUCK,2019-12-19 
SDM6598,UUWW,ULLP,2019-12-19 
CFG358,EDDF,OMDW,2019-12-19 
NAX7JA,KJFK,EHAM,2019-12-19 
NWS577,UUEE,UDYZ,2019-12-19 
UTA369,UUWW,ULLP,2019-12-19 
GFA003,OBBI,EGLL,2019-12-19 
AFL110,UUEE,KMIA,2019-12-19 
DAH1009,LFPO,DAAG,2019-12-19 
CFG782,EDDF,TBPB,2019-12-19 
AUI232,KJFK,UKBB,2019-12-19 
AFL1860,UUEE,UDYZ,2019-12-19 
CCA907,LEMD,SBGR,2019-12-19 
AIC143,VIDP,LFPG,2019-12-19 
TUA533,UUDD,VIDP,2019-12-19 
LOT4,KORD,EPWA,2019-12-19 
BAW198,VABB,EGLL,2019-12-19 
DAH2013,LEBL,DAAG,2019-12-19 
DAH1044,DAAG,LFBO,2019-12-19 
BOX530,EDDP,VTBS,2019-12-19 
CES551,KLAX,EGLL,2019-12-20 
DAL83,LFPG,KATL,2019-12-19 
IAE709,ULLI,ULLP,2019-12-19 
AFR566,LFPG,OLBA,2019-12-19 
CSN8371,ZGSZ,UUEE,2019-12-19 
CFG850,EDDF,TBPB,2019-12-19 
SAS953,EKCH,KMIA,2019-12-19 
DAL107,EDDF,KJFK,2019-12-19 
ACA879,LSZH,CYYZ,2019-12-19 
BAW117,EGLL,KJFK,2019-12-19 
ETD23N,EIDW,OMAA,2019-12-19 
AZA618,LIRF,KIAD,2019-12-19 
SDM6028,UUWW,ULLP,2019-12-19 
AFL526,UUEE,OMDB,2019-12-19 
KLM623,EHAM,KATL,2019-12-19 
AIC157,VIDP,EKCH,2019-12-19 
VJT993,EHAM,OERK,2019-12-19 
DAL143,EHAM,KSEA,2019-12-19 
SZN404,LFPG,GOBD,2019-12-19 
AHO333,LSZH,OMDW,2019-12-19 
NOS438,LIMC,MMUN,2019-12-19 
DAL179,EHAM,KPDX,2019-12-19 
CLU223,KSDF,EDDK,2019-12-19 
KLM627,EHAM,KMIA,2019-12-19 
N59GX,EDDM,CYUL,2019-12-19 
DLH438,EDDF,KDFW,2019-12-19 
N904G,EDDL,KSJC,2019-12-19 
TAM8147,LPPT,SBGR,2019-12-19 
AFL042,UUEE,ULLP,2019-12-19 
AFL106,UUEE,KLAX,2019-12-19 
AIC162,EGLL,VIDP,2019-12-19 
DLH462,EDDF,KMIA,2019-12-19 
ACA873,EDDF,CYYZ,2019-12-19 
DAH2006,DAAG,LEMD,2019-12-19 
ETD26W,LEMD,OMAA,2019-12-19 
DLH2P,EDDF,KSAN,2019-12-19 
IRM065,UUWW,OMDB,2019-12-19 
ETD36V,LIMC,OMAA,2019-12-19 
KLM601,EHAM,KLAX,2019-12-19 
SVR059,UUDD,ULLP,2019-12-19 
CFG926,EDDM,TBPB,2019-12-19 
KLM749,EHAM,SKBO,2019-12-19 
KLM791,EHAM,SBGR,2019-12-19 
DTH3018,DAAG,LFST,2019-12-19 
DLH758,EDDF,VOMM,2019-12-19 
CCA911,YMML,ESSA,2019-12-20 
N360PZ,LSGG,KTEB,2019-12-19 
ACA869,EGLL,CYYZ,2019-12-19 
DAH1036,DAAG,LFLL,2019-12-19 
ETD98V,EBBR,OMAA,2019-12-19 
DLH454,EDDF,KSFO,2019-12-19 
RRR6603,OMDM,EGVN,2019-12-19 
DAL173,LIMC,KJFK,2019-12-19 
AIC135,VIDP,LEMD,2019-12-19 
AFR864,LFPG,FACT,2019-12-19 
DLH492,EDDF,CYVR,2019-12-19 
DAH3016,DAAG,LTBU,2019-12-19 
DAL87,EDDF,KDTW,2019-12-19 
QQE780,OTBD,LSGG,2019-12-19 
ETH3715,EBBR,FAGM,2019-12-19 
KLM661,EHAM,KIAH,2019-12-19 
ACA829,LFLL,CYUL,2019-12-19 
EDC7EA,EGSS,TBPB,2019-12-19 
DAL259,EHAM,KBOS,2019-12-19 
EXS75,EGNT,KEWR,2019-12-19 
AFR636,LFPG,KIAH,2019-12-19 
SIA345,LSZH,WSSS,2019-12-19 
SIA323,EHAM,WSSS,2019-12-19 
MEA252,LGAV,OLBA,2019-12-19 
CFG766,EDDF,TBPB,2019-12-19 
ISS969,LIMC,KMIA,2019-12-19 
CAL062,EDDF,RCTP,2019-12-19 
KLM751,EHAM,SEHI,2019-12-19 
SBI3205,UUDD,UDYZ,2019-12-19 
N200ES,EGGW,KVNY,2019-12-19 
DLH490,EDDF,KSEA,2019-12-19 
KLM103,EHAM,FACT,2019-12-19 
DAH1000,DAAG,LFPG,2019-12-19 
SIA305,EGLL,WSSS,2019-12-19 
LOT72,VIDP,EPWA,2019-12-19 
KLM281,EHAM,KSFO,2019-12-19 
CHH7984,LEMD,ZGSZ,2019-12-19 
SAS945,ESSA,KORD,2019-12-19 
AZA55C,LIRF,KBOS,2019-12-19 
DAL135,EHAM,KDTW,2019-12-19 
EWG1274,EDDF,KLAS,2019-12-19 
AIC111,VIDP,EGLL,2019-12-19 
AZA678,LIRF,SBGR,2019-12-19 
KLM591,EHAM,FAGM,2019-12-19 
DLH456,EDDF,KLAX,2019-12-19 
DAL43,LFPG,KMSP,2019-12-19 
HZSKY4,OERK,EGGW,2019-12-19 
SDM6642,EDDB,ULLP,2019-12-19 
ACA833,EBBR,CYUL,2019-12-19 
BCS932,LEZL,GMTT,2019-12-19 
QQE677,OTBD,UUWW,2019-12-19 
ETD99P,EDDM,OMAA,2019-12-19 
ADB229F,EDDP,KTUL,2019-12-19 
AZA63KD,LIRF,KMIA,2019-12-19 
ETD35Q,LEBL,OMAA,2019-12-19 
DAL73,EHAM,KATL,2019-12-19 
ACA899,LOWW,CYYZ,2019-12-19 
SAS909,EKCH,KEWR,2019-12-19 
CFG226,EDDF,MDBG,2019-12-19 
BAW26E,EGLL,KIAH,2019-12-19 
DAH2024,DAAG,LIRF,2019-12-19 
GFA016,EDDF,OBBI,2019-12-19 
DAL49,EHAM,KJFK,2019-12-19 
AFR066,LFPG,KLAX,2019-12-19 
TOM020,EGKK,TBPB,2019-12-19 
VPCRA,EGGW,KTEB,2019-12-19 
BEL5YZ,EBBR,CYYZ,2019-12-19 
DLH430,EDDF,KORD,2019-12-19 
NRS17F,EGKK,KJFK,2019-12-19 
AZA60U,LIRF,KJFK,2019-12-19 
SBI1011,UUDD,ULLP,2019-12-19 
AFL018,UUEE,ULLP,2019-12-19 
DAL229,LFPG,KCVG,2019-12-19 
DAL161,EHAM,KMSP,2019-12-19 
AFR194,LFPG,VOBL,2019-12-19 
BAW207,EGLL,KMIA,2019-12-19 
T7FBQ,OTBD,EGGW,2019-12-19 
AAB27C,UUMO,ULLP,2019-12-19 
NAX9V,LFPG,KJFK,2019-12-19 
GFA002,EGLL,OBBI,2019-12-19 
DAL97,LFPG,KDTW,2019-12-19 
JAF82Y,GMTT,EBCI,2019-12-19 
THY5KD,DAAG,LTBU,2019-12-19 
AFL1941,UAAA,UUEE,2019-12-19 
AFR456,LFPG,SBGR,2019-12-19 
AFR084,LFPG,KSFO,2019-12-19 
SDM6604,LOWW,ULLP,2019-12-19 
ARG1135,LEMD,SAEZ,2019-12-19 
SAS939,ESSA,KLAX,2019-12-19 
DAL59,EGLL,KBOS,2019-12-19 
CHH438,LIRF,ZGSZ,2019-12-19 
NGT929,UUWW,UDYZ,2019-12-19 
GFA018,LFPG,OBBI,2019-12-19 
TOM158,EGCC,TBPB,2019-12-19 
DAL131,EDDM,KATL,2019-12-19 
DLH444,EDDF,KATL,2019-12-19 
DAL35,LFPG,KSEA,2019-12-19 
DLH440,EDDF,KIAH,2019-12-19 
BEL1CP,EBBR,KJFK,2019-12-19 
JAL42,EGLL,RJTK,2019-12-19 
LRQ836F,ELLX,GVNP,2019-12-19 
AFR1555,DAAG,LFPG,2019-12-19 
DLH400,EDDF,KJFK,2019-12-19 
BAW139,EGLL,VABB,2019-12-19 
CAL064,LOWW,RCTP,2019-12-19 
CCA961,ZGSZ,EDDM,2019-12-20 
DAL127,LEMD,KJFK,2019-12-19 
AFR226,LFPG,VIDP,2019-12-19 
DAH1074,DAAG,LFQQ,2019-12-19 
AFL1873,UTTT,UUEE,2019-12-19 
ISS901,LIMC,KJFK,2019-12-19 
AFR682,LFPG,KATL,2019-12-19 
CKS977,KCVG,EBBR,2019-12-19 
SZN405,LEBL,GOBD,2019-12-19 
DAL263,LFPG,KJFK,2019-12-19 
TAP1545,LPPT,GVNP,2019-12-19 
PBD205,UUWW,ULLP,2019-12-19 
NJE330P,UUWW,OMDW,2019-12-19 
DLH482,EDDF,KTPA,2019-12-19 
AFR218,LFPG,VABB,2019-12-19 
SIA335,LFPG,WSSS,2019-12-19 
KTK7705,UUWW,OMDW,2019-12-19 
ICV52B,KORD,ELLX,2019-12-19 
A7MED,EGLL,OTBD,2019-12-19 
TAM8115,LEBL,SBGR,2019-12-19 
CHH790,LOWW,ZGSZ,2019-12-19 
SDM6326,UMKK,ULLP,2019-12-19 
DAH1010,DAAG,LFPO,2019-12-19 
FWI560,LFPO,MDBG,2019-12-19 
BAW175,EGLL,KJFK,2019-12-19 
DLH3V,EDDF,KDTW,2019-12-19 
DLH5CF,EDDF,KBOS,2019-12-19 
ANE96SM,LEMD,GMTT,2019-12-19 
BAW9VA,EGKK,TLPC,2019-12-19 
AZU8751,LPPT,SBKP,2019-12-19 
DJT100,LFPO,KEWR,2019-12-19 
AZG3434,VIDP,EDFH,2019-12-19 
AFR520,LFPG,GABS,2019-12-19 
AIC137,VIDP,LIMC,2019-12-19 
BAW5EA,EGLL,KSEA,2019-12-19 
MAS3,EGLL,WMKK,2019-12-19 
CPA320,LEMD,VHHH,2019-12-19 
TAP059,LPPT,SBBR,2019-12-19 
DAL2,EGLL,KJFK,2019-12-19 
N870CM,WSSL,EFHK,2019-12-20 
EVA088,LFPG,RCTP,2019-12-19 
AFL038,UUEE,ULLP,2019-12-19 
KLM421,EHAM,OEDF,2019-12-19 
ACA875,EDDF,CYUL,2019-12-19 
EWG1152,EDDL,TBPB,2019-12-19 
NRS7093,EGKK,KLAX,2019-12-19 
MEA218,EDDF,OLBA,2019-12-19 
ACA825,EHAM,CYYZ,2019-12-19 
DAL65,LIRF,KATL,2019-12-19 
BEL201,EBBR,GOBD,2019-12-19 
TAP089,LPPT,SBMT,2019-12-19 
CPA382,LSZH,VHHH,2019-12-19 
N921SA,KBED,EINN,2019-12-19 
DLH2564,EDDM,ULLP,2019-12-19 
