Callsign, Origin, Destination
STK3217,EGNS,EIDW
SHT2G,EGLL,EGCC
RYR67NJ,LEBL,EDDK
AFR27KR,LSGG,LFPG
FHLRX,LSZB,LFLC
EZY71BP,EGAA,EGPH
ROT306T,EDDF,LROP
EZY76FP,EGKK,LIMC
CFE40E,EGLC,EDDF
EZY59JL,EGGW,LFBO
EWG7ME,EDDL,LSZH
BAW860J,EGLL,LKPR
BAW399R,EBBR,EGLL
AZA2100,LIRF,LIML
ANE55HA,LFBD,LEMD
DLH1450,EDDF,UUDD
IBE3493,LSGG,LEMD
RYR46ZU,LPFR,EGCC
DLH3YL,EDDM,EDDL
BTI49E,EDDL,EVRA
DLH2388,EDDM,LSGG
STK86DU,EIDW,EGGD
VLG83WG,LEBL,EHAM
SAS57D,ESSA,EKCH
AEE6BR,EBBR,LGAV
SAS810,EGLL,ENGM
DLH935,EGLC,EDDF
AFR6136,LFPO,LFBO
EWG3BJ,EDLW,EDDM
N203FJ,EDDF,EGSS
SAS1668,EDDV,EKCH
RYR84CC,EGGP,LKPR
DLH8XA,ESGG,EDDM
SAS2109,ESSA,ESMS
KLM70J,EDDN,EHAM
SCW38,ESSB,ESGG
AZA220,LIML,EGLC
AFR279,EHAM,LFPG
VLG9434,LFPO,LIMC
SAS1749,EETN,ESSA
AFL2594,UUEE,EDDM
AEA82HJ,LIMC,LEMD
LDM2316,EDDS,EKCH
STK49L,EIDW,EGNM
DLH7YA,LHBP,EDDF
QAJ1639,LPPT,EDDH
AFR62YR,LSZH,LFPG
EZY36VK,EGKK,LPFR
DLH37F,LFBO,EDDM
DLH5KC,EDDM,LIMC
EZY85PC,EGCC,LKPR
SAS722,ESSA,EFHK
AFR85VM,LFPG,EDDV
EZY54JU,EGAA,EGPF
BEL5PL,EBBR,LEBL
RYR1VN,EGSS,LHBP
AFL2606,UUEE,LPPT
DLH1PH,ENGM,EDDM
RYR8CJ,LIRA,EBCI
BAW569,LIML,EGLL
VLG22QB,LEZL,LEBL
AFR49TN,EGLL,LFPG
DLH7K,LSGG,EDDF
ANE13KX,LFLL,LEMD
RYR3LY,EPWR,EGSS
UTA494,URRP,UUWW
RYR8JK,EBBR,LIRF
EZY4305,LFBD,LFLL
BAW557,LIRF,EGLL
AFR83XQ,LFPG,LROP
AEA59XR,EHAM,LEMD
RYR6XN,EGKK,LEAL
AFL2496,UUEE,EKCH
SAS1656,EDDS,EKCH
EZY41RK,EGGP,LFPG
CFE89Y,EGLC,LSZH
BAW914N,EGLL,EDDF
AFL2025,LKPR,UUEE
RYR33QQ,EDDF,LIME
FIN84P,EDDM,EFHK
FIN81C,EDDL,EFHK
SAS2003,ESPA,ESSA
IBK3240,ENGM,EKCH
BAW793,ESGG,EGLL
IBE18VP,LEBL,LEMD
DLH7VX,EGBB,EDDM
AFL2348,UUEE,EDDH
SHT8H,EGLL,EGPH
RYR6KY,EIDW,LIME
HBJSF,LEMD,EDDS
SPG262,EBBR,LSGG
RYR74PR,EPMO,EBCI
WZZ3EM,EPWA,EBCI
DLH37N,EDDM,LOWW
EWG7184,EDDH,EHAM
VJT453,UUEE,EGGW
DLH137,EDDS,EDDF
EZS75DZ,LSGG,LIRF
RYR63PJ,EIDW,EKCH
NWS148,ULLI,UUEE
RYR76SM,EGSS,LPPT
RYR42SE,EDDB,EDDK
AZA165,EBBR,LIRF
AFR59EF,LFPG,LSGG
EZY23QB,EGPH,EGSS
TRA16G,LOWI,EHAM
DFC864F,EDDK,LKPR
EZY45FR,EGCC,LFPG
RYR93UC,LIBD,LIRF
KAR188,URRP,UUEE
VLG6336,LEBL,LIMC
BTI7KJ,EDDF,EVRA
AZA22W,LSGG,LIRF
ETH715,ENGM,ESSA
DLH9J,LFPG,EDDF
DLH153,EDDN,EDDF
TRA193U,EHAM,LFPO
IBE32FB,LEMD,LIML
DLH2AN,EDDF,EDDM
AFL2534,UUEE,ENGM
EZY9996,LPMA,LPPT
DLH1WL,EDDM,EDDG
FIN1146,EPWA,EFHK
SHT12Q,EGLL,EGNT
AFR57XW,ESSA,LFPG
SHT7U,EGPF,EGLL
IBK2910,EGKK,EKCH
KLM73L,EHAM,EGLL
OHDAM,EFOU,EFPO
BEL3183,EBBR,LIRF
BEE64D,EGJJ,EGHI
VLG387D,LIRF,EGKK
RYR86QB,EGGW,EKCH
EWG3GX,EDDS,EDDW
BAW3PG,EGLL,LFPG
DLH2M,EDDH,EDDM
TUI846,EDDK,LPPS
DLH7MC,ESSA,EDDM
BTI8RY,LFPG,EETN
CFE75P,EGPH,EGLC
ABW312,EDDF,UUEE
AEA75BM,LSZH,LEMD
AEA45ER,LEMD,LPPT
DLH4LA,EDDL,EDDF
EZY27UM,LIPZ,EGKK
IBE32HL,LIMC,LEMD
DLH2NH,EGCC,EDDM
EZY75DY,LFLL,EGKK
KLM20P,LFPG,EHAM
PBD208,ULLI,UUWW
IBE34SB,LSZH,LEMD
AZA2056,LIRF,LIMC
IBK3213,ESSA,EKCH
EWG6PU,EDDH,EDDS
DLH3P,LKPR,EDDF
DLH4YV,EDDM,EDDK
VLG61XL,LEBL,LIRF
SAS65R,ENVA,ESSA
EZY78JK,LPPT,LFLL
SHT16T,EGKK,EGPH
STK58ED,EIDW,EGPH
NAX54C,ESMS,ESSA
CTN4457,EBBR,LDZA
AFL2354,UUEE,LOWW
DLH92K,LFML,EDDM
IBE3171,EGLL,LEMD
ABW326,EHAM,UUEE
DLH6RY,EDDM,LKPR
AEA34EJ,LIRF,LEMD
BAW884,EGLL,LROP
DLH57Y,LEMD,EDDM
NJE047Y,EGPN,LEMD
ABW366,LIMC,UUEE
DLH45N,LEBL,EDDM
EWG8GV,EDDM,EDDH
AFL2316,UUEE,EDDB
BTI224,EDDM,EVRA
EZY747P,LFPO,LFBO
EWG468,EDDK,EGLL
SAS98E,EBBR,ENGM
UTA592,UWUU,UUWW
AZA6RN,LIML,LIRF
AEA44MN,EGKK,LEMD
EWG3G,LOWW,LIRF
IBK231,EKCH,ESSA
IBE1846,LEMD,LEBL
BTI62D,EHAM,EVRA
BCS898,EGNX,EHAM
EWG62E,EDDS,LOWW
AFL2414,UUEE,LIMC
AFR82ZJ,LFPG,LSZH
AFR83WP,LFPO,LFBO
KLM96B,EDDH,EHAM
AZA58LC,LIML,LFPG
WUK3MX,EGGW,LPPT
EWG3XU,EDDK,EDDM
SAS349,ENVA,ENGM
BTI434,LOWW,EVRA
SAS4124,ENGM,ENBO
WZZ14AA,LHBP,EBCI
DLH1TU,EGLL,EDDM
VLG8406,EHAM,EGGW
AFR1144,LFPG,UUEE
IBE32TD,LIRF,LEMD
EZS16EH,LSGG,EGKK
FSE1B,LSZB,ENGM
TAP1902,LPFR,LPPT
KBD216,EGLC,LSGG
BTI4HE,LFPG,EVRA
RYR1557,EGCC,EIDW
NAX56U,ENGM,ENBO
EWG1UP,EDDL,EGBB
EZY14JZ,EGKK,EDDH
BTI7TX,LSZH,EVRA
RYR768N,EGGW,EICK
DLH9FT,EDDM,EDDH
SAS1556,EHAM,ESSA
WZZ1EE,LHBP,EGGW
EZY823K,LFLL,LFBD
KLM18X,EKCH,EHAM
SAS493,ESSA,ENGM
FIN6KP,LSZH,EFHK
SAS42Y,EDDL,EKCH
BAW735,LSGG,EGLL
SAS4236,ESSA,EFTU
HOP99KR,LFML,LFBD
RYR78YB,EGKK,EIDW
AFL1261,UWUU,UUEE
TVS108,LKTB,LKPR
EWG091,EDDM,EDDK
LDM6GE,LOWW,LIME
EWG7050,EDDH,EDDN
EWG7KH,EDDL,EDDC
AEA97UM,EBBR,LEMD
VLG72ER,LEBL,EGKK
FIN6AH,LIMC,EFHK
NAX949,EKCH,ENGM
EZY8803,EGKK,EDDL
NAX768,ENGM,ENVA
SAS39C,ESSA,EKCH
EZY959P,LFBO,LFPG
AZA4ZE,LIBD,LIML
FIN9AR,LSGG,EFHK
SAS2648,EDDH,ESSA
EWG42L,EDDL,EDDH
WZZ832,LOWW,LIBD
AEA80KM,EDDF,LEMD
IBK6113,EKCH,LEMD
RYR7BR,LIME,EDDK
AFR19TA,LFBO,LFPO
VLG83TJ,EHAM,LEBL
VLG13LP,LEBL,LEAL
EZY17GQ,EGPH,EGGW
SAS2050,ESGG,ESPA
SAS61K,EDDL,ENGM
FIN2KE,EDDH,EFHK
BTI6C4,EBBR,EVRA
BAW19LX,ELLX,EGLL
RYR1394,EGSS,ENGM
WZZ7307,UKKK,EDDK
RYR796Q,EIDW,EGBB
AFL2103,EVRA,UUEE
GWZAP,LKPR,EGSS
LOT3VE,EPWR,EPWA
AFL2618,UUEE,EBBR
LGL97M,ELLX,LIMC
AFL027,ULLI,UUEE
SHT42M,EGKK,EGPF
EZY4554,EDDB,LFPG
EZY58TR,EGCC,EDDH
EZY12AB,LSGG,EGGW
TAP1021,LEMD,LPPT
AFR95TT,LFPG,EGLL
VLG19HJ,LEBL,LEMD
NAX3DB,ENVA,ENGM
NAX84G,ESGG,ESSA
CTN465,LSZH,LDZA
RYR40VA,EGSS,EPMO
EWG9767,LSZH,EDDL
FIN2EG,EHAM,EFHK
VLG19CT,LEMD,LEBL
BAW471,LEBL,EGLL
CFE37E,EGLC,EIDW
EZY23QG,LIMC,EHAM
SAS2706,ENGM,EFHK
DLH8LC,LIRF,EDDF
RYR6QL,LEMG,EDDF
TAP752,LPPT,EKCH
HOP94AA,LFRS,LFBO
EWG47U,EDDL,EGCC
EZS92WE,LSGG,LFPO
AZA1480,LIPZ,LIRF
SAS80M,EHAM,ENGM
EZY138K,EGKK,EDDM
KLM1964,LSZH,EHAM
SAS68C,EKCH,ENGM
CFE50L,LSZH,EGLC
WZZ1705,LROP,EGKK
RYR4GX,EBCI,LIME
WUK13,EGGW,LZIB
TAP1018,LPPT,LEMD
KLM24J,EDDL,EHAM
RYR3601,EVRA,EDDW
EZY73XU,EGKK,LKPR
FIN7ML,EFHK,EFOU
EWG8NH,LOWW,EDDV
BCS839,EFHK,EDDK
EZY85HU,EHAM,EGKK
SCW63E,ESMS,ESSB
RYR673,EGBB,EIDW
EZY85FU,LIPZ,EDDS
AZA1023,LIMC,LIRF
CFE5VZ,EGLC,LSGG
DLH8KT,EDDM,LSZH
VLG68KL,LIRF,LFPO
EZY237,EGSS,EGPH
DLH2000,EDDM,EDDL
JDI88X,EPPO,EPWA
STK62P,EGMC,EIDW
AZA1392,LIMJ,LIRF
AFL2386,UUEE,ESSA
XK156JG,LFKJ,LFML
EXS205,EHAM,EGNM
AUR610A,EGJB,EGKK
SCW40,ESSB,ESGG
FIN5LA,EFHK,ESSA
TRA79H,LPFR,EHRD
TAP783,ESSA,LPPT
DLH07E,LFML,EDDF
RYR4SV,EPMO,EINN
RYR8JJ,EGSS,EDDB
RYR90CU,EGNX,LMML
EWG7064,EDDH,EDDL
BEL7WS,EBBR,LOWW
AZA1587,LIRF,LIEE
FIN65M,LOWW,EFHK
EZS1411,LSGG,LEBL
ATL5B,EDHL,EDDB
IBS3791,EIDW,LEMD
IBK5358,LEAL,ESGG
DLH4CK,EDDF,EDDH
TAP579A,EDDF,LPPT
DLH4TW,EDDF,EDDM
BAW742,EGLL,LSGG
RYR7GX,LIRF,LEBL
AZA1634,LIBR,LIRF
EWG7NM,EDDK,LSZH
FHSHB,EGBB,EDHK
RYR35FH,LEMG,LKPR
RYR42AJ,EGSS,EPKK
TAP440,LPPT,LFPO
IBE31WE,EDDF,LEMD
BEL4GV,EBBR,LSGG
AFL2036,UUEE,LROP
SAS528,EGLL,ESSA
NAX55J,ENBO,ENGM
EZY12FZ,EGGD,EHAM
BEL2BM,EBBR,ESSB
LOT290,EGLC,EPWA
TAP668,LPPT,EHAM
DLH1EE,EDDM,EKCH
EZY63BV,EGKK,LSGG
RYR848,EGSS,EPPO
FIN1BL,EFHK,EKCH
EWG031,EDDH,EDDK
DLH819,ESGG,EDDF
IBE32CC,EBBR,LEMD
STK28GL,EIDW,EGPF
EWG7HZ,EDDK,EDDH
AFR28XP,LIMC,LFPG
SAS39A,ENBO,ENGM
VLG8462,LEBL,LPPT
SAS4576,ENVA,ENBO
EZY16JW,EGAA,EGSS
TUP9559,ULLI,EFHK
MSA784,LIRF,LIEE
AEA1448,EDDL,LEMD
AZA353,LFPO,LIML
CFE94C,EGLC,LSZH
EWG9789,LOWW,EDDL
RYR803,EICK,EGSS
DLH6J,EDDH,EDDM
IBK2KW,EGKK,ENVA
EZY2909,LIMC,LIEO
EZY71ZN,LEMG,EGAC
FIN4CE,EGLL,EFHK
RYR9WN,EIDW,EGGP
RYR78MM,EGSS,LIMC
VLG8251,LEAL,LFPO
AZA7UV,LIBD,LIRF
RYR8YB,LROP,EDDB
AZA1647,LIML,LIBD
NAX4257,ESSA,EHAM
SCW58M,ESSB,ESMS
DLH1MU,EDDM,EFHK
AZA567,LSGG,LIMC
LOT2MF,EGLL,EPWA
DLH7CW,EDDM,EDDH
LAN705,EDDF,LEMD
EWG9402,EDDL,LFPG
EWG5BH,EDDS,EDDV
EZY72YP,LIMC,LKPR
SAS46D,EFTP,ESSA
SDM6021,ULLI,UUWW
SAS652,EDDH,EKCH
VLG82VA,LFPG,LEBL
BAW961L,EDDM,EGLL
KLM1634,LIMC,EHAM
EWG1Y,EDDK,EGSS
FIN6EA,EDDF,EFHK
SAS74T,ESGG,ESSA
EZY855,EGKK,EGNS
DLH5XA,LIMF,EDDF
VLG21EP,LEMG,LEBL
AFR93TC,LFPO,LFBO
BMS4531,LIEA,LIRF
EZY28EZ,LIML,EHAM
SAS580,LFPG,ESSA
FHSKJ,EDSB,LFLB
AFR44PH,LFBO,LFPO
RYR69KK,LHBP,LEMG
DLH5AM,EDDM,EDDV
KLM1135,EHAM,EKCH
AFR51AR,LFPO,LFBD
AFR86YK,EDDN,LFPG
SAS54R,LSZH,ESSA
DLH3NM,EDDL,EDDM
OKMYS,LZIB,LKPR
AEA1518,EDDM,LEMD
EZY13TE,EGGW,EGPH
DLH5YF,EDDC,EDDF
TAP564,LPPT,EDDH
NAX46M,ESPA,ESSA
EZY83HP,LFPG,LIML
SAS379,ENVA,ENGM
AZA2108,LIRF,LIML
EWG8ZH,EDDK,EDDC
LOT3SM,LIMC,EPWA
EZY93UA,LEMG,EGGW
IBE31RL,EDDM,LEMD
EZY12HD,EHAM,EGGW
SAS1430,EKCH,ESSA
NAX7DP,ESSA,ESPA
AZA573,LSZH,LIRF
NAX1640,EGPH,ENGM
EZY58DK,EGKK,LFBO
RYR4WY,LICJ,LIRF
DLH2NJ,EDDV,EDDF
DLH1KK,EDDM,EDDF
AZA73Q,LIPQ,LIRF
EWG6RU,EDDL,LSZH
EZY49UE,LFPG,LIMC
SAS449,ESGG,EKCH
SAS019,ESPA,ESSA
EWG5808,LOWW,EDDN
BAW482P,EGLL,LEBL
RYR7VP,LEMD,EDDF
AFR12MU,EHAM,LFPG
EWG6LA,EDDM,EDDL
TAP572C,LPPT,EDDF
EZY14BF,EGGW,LSGG
VLG84C,LEBL,LEAL
BRX324A,ESSB,ESMT
WZZ9WC,EPWR,EGBB
DLH66M,LEBL,EDDF
EZY64UQ,EGKK,EGPF
SHT8L,EGLL,EGPH
LDM565K,LEZL,LOWW
AFL2468,UUEE,LHBP
SAS883,ESSA,ENGM
WZZ3UZ,LHBP,ESGG
FIN7B,EBBR,EFHK
DLH2VE,EDDM,EDDL
TEU3,LSGG,ESSB
BAW5DL,EDDL,EGLL
EZY62NW,EGGD,LFPG
AZA419,EDDF,LIML
EZY68QH,EGGW,EDDB
DLH5TU,EDDM,LHBP
BAW798H,EGLL,EFHK
VLG80VH,LEBL,LFPO
IBE32PW,LIPZ,LEMD
DLH19P,LFBO,EDDF
EWG7C,EGLL,EDDS
SAS113,ESSA,ESMS
DLH2HV,EDDH,EDDF
IBE31KK,EDDL,LEMD
AEA88CV,LEMD,LFPO
EZY615,EGGP,EGAC
BAW41HA,EHAM,EGLL
SHT2K,EGLL,EGCC
ROT238Q,LHBP,LROP
JAF592,EBCI,LFPG
BAW3HK,EDDS,EGLL
NAX3HC,ESSA,ENGM
DLH981,EIDW,EDDF
EZY56BW,EGGW,EGPF
SAS723,EFHK,ESSA
HBJGD,LIRA,LSGG
OAL229,LGKO,LGAV
DLH2546,EDDM,UKBB
EZY6923,EGPH,EHAM
RYR8YU,LEZG,LIME
BAW211J,EGKK,EGJJ
AZA1430,LIMF,LIRF
AFR59UN,LPPT,LFPG
DLH75N,LFBD,EDDF
IBS3640,LEMD,LFBO
RYR4NT,EGSS,EIDW
DLH8FU,EDDL,EDDM
LGL8367,ELLX,LSGG
DLA19RQ,EDDM,LIRQ
EZY94YV,EGGW,LFRS
VOE26JA,LFST,LFBD
RYR974H,EIDW,EHAM
AWC166Y,EGKK,EDDH
EWG82P,EDDS,EDDH
DLH8JV,EFHK,EDDM
DLH7PT,EDDM,EDDK
EZY678J,LFLL,LFRS
SAS2184,ESTA,ESSA
BAW870,EGLL,LHBP
AFR35LK,LEBL,LFPG
CTN443,LOWW,LDZA
IBK114,EFHK,EFOU
WZZ584,LJLJ,EBCI
EZY42QF,LIMC,LFPG
FIN1YB,LKPR,EFHK
NAX5VJ,ESSA,EDDB
SAS542,EGCC,EKCH
EZY68DF,EDDM,LIMC
BAW822,EGLL,EKCH
EZY7011,EGGP,EHAM
DLH9V,LOWW,EDDF
AFR87ZR,LFPG,EPWA
BAW503,LPPT,EGLL
TAP593,EDDS,LPPT
RYR8MA,LEMG,EGGP
BAW719,LSZH,EGLL
RYR81ZC,EIDW,EGGD
CFE3295,EGLC,EDDM
RYR397V,EDDF,EIDW
EZY87QV,LEBL,EGKK
EZY68AF,EGKK,EHAM
DLH7HW,LIPZ,EDDF
FIN7WK,LFPG,EFHK
RYR2674,EGPH,EKCH
DLH3KY,LIRF,EDDM
RYR5MJ,EGSS,LGAV
NJE815P,LSGG,LMML
EZY76WU,LIMC,LIBD
EWG2K,EDDM,EHAM
EZY82GK,EGCC,EHAM
IBK269,EKCH,EFHK
EZY69EM,EGGD,EGPF
SAS2626,EDDL,ESSA
SAS93K,ESSA,EGLL
UTA384,ULLI,UUWW
DLH6UA,EDDK,EDDM
AEE615,LFPG,LGAV
EZY12WQ,EGKK,EGAC
RYR5776,EIDW,EGPF
AZA94M,EHAM,LIML
SAS2550,EGCC,ESSA
IBE19AD,LEBL,LEMD
LDM6ZV,LPFR,EDDL
EZY769H,LFBO,LFPO
DLH4EP,EGBB,EDDF
RYR8BR,EFTP,LHBP
IBS3725,EHAM,LEMD
SAS78C,EGLL,EKCH
TVF25FU,LPPT,LFEY
STK6036,EGMC,EHGG
EZY16QP,EGKK,EGJJ
RYR6GZ,EIDW,LZIB
EZY71LX,EGGW,EHAM
RYR4CP,LEMG,EGBB
BAW797G,LSGG,EGLL
IBE31TT,LEMD,LPPT
EWG83U,LPFR,EDDH
STK38SN,EINN,EGBB
RYR7QC,LEAL,EDJA
SAS674,EDDF,ESSA
BTI14B,EKCH,EVRA
LOT7HA,EDDS,EPWA
BE1JL,EGNS,EGCC
RYR74AY,EBBR,LEMG
IBK371,EGKK,EFHK
AFL029,ULLI,UUEE
BAW558,EGLL,LIRF
IBK5EN,ESSA,LEBL
BAW97DV,EDDV,EGLL
LOT234,EBBR,EPWA
DLH4YC,LHBP,EDDF
RYR6BB,LEZL,LEBL
EZS1373,LSGG,LFBD
BAW426,EGLL,EHAM
RYR1G,LEBL,EDDF
EZY48KA,EGGW,LFPG
BCS3789,EETN,EPGD
SAS1483,ESSA,ENGM
IBS3948,LEMD,LEZL
DLH8W,EBBR,EDDF
LOT3GP,EDDM,EPWA
EWG9038,EDDL,EDDH
RYR69XN,LIBD,EDSB
AFL2003,EPWA,UUEE
BAW821,EKCH,EGLL
SAS1717,EFHK,EKCH
RYR9ZL,EGSS,LROP
STK48D,EIDW,EIDL
STK728C,EICK,EGCC
EWG9885,LIRF,EDDL
AFR57AQ,LFBD,LFPO
BAW16GM,EGLL,LIML
IBK2LX,EGKK,ENGM
CGF1809,LROP,EDDK
DLH44J,EDDM,LFBO
DLH5KH,EDDV,EDDM
RYR8DF,LEBL,LIME
STK8K,EIDW,EIKY
EZY51LG,EGPF,EGSS
RYR4BJ,EGSS,ESGG
EZY26YA,LIMC,LEBL
BTI2PG,EFHK,EVRA
EWG6LW,LEBL,EDDL
TAP1357,EGLL,LPPT
RYR1243,LHBP,LGAV
PBD106,URRP,UUWW
SAS659,EKCH,EDDM
AAR795,LOWW,EDDF
EZY7605,LPPT,LPMA
DLH08W,EDDM,LEBL
VLG2916,LFBD,LEBL
DLH3H,EGLL,EDDF
EZY31DV,EGJJ,EGGP
RYR765C,EGAA,EGSS
AFR67QT,LFPO,LFRS
CSA619,EHAM,LKPR
RYR3DX,EIDW,EGSS
EZY3009,EGSS,EHAM
DLH5CM,EGLC,EDDF
SAS463,ENGM,EKCH
KLM1118,ESSA,EHAM
CFE88C,EHAM,EGLC
AZA209,EGLL,LIRF
CSA67D,EBBR,LKPR
DLH1XY,EKCH,EDDF
LOT4VM,EDDL,EPWA
LOT532,LHBP,EPWA
DLH5YE,EDDM,LIRF
TRA55M,LEMG,EHEH
HBJGG,LSGG,LIML
RYR6CF,LIBD,LIME
RYR8AP,EGSS,EPGD
BAW828Y,EGLL,EIDW
SHT9Y,EGPH,EGLL
WUK1FD,EGGW,LKPR
IBE3400,LEMD,LFPO
RYR880D,EGSS,LFBO
RGN9044,LIMC,LEMD
AUI5CD,UKBB,LEMD
CFE19A,EGLC,EHAM
RYR9LK,EDDK,EIDW
RYR1HY,LPFR,EGNX
EZY41GB,EDDB,EKCH
IBE31PG,EGLL,LEMD
AFL1169,URRP,UUEE
ROT312E,EDDM,LROP
TAP594,LPPT,EDDS
RYR71HU,LEMG,EGNM
IBE3476,LEMD,LSZH
IBK3ZN,ESSA,LEAL
LOT420,LSZH,EPWA
EZY91CE,EGGD,EGAA
SCW67E,ESMS,ESSB
RYR3XW,LEAL,EDDB
BTI468,EPWA,EVRA
CFE2L,EGPH,EGLC
AFR13JD,LFPO,LFMT
SAS411,ESSA,EKCH
RYR8Y,LEZL,EBCI
LOT226,LOWW,EPWA
VLG41TT,EGLL,LEBL
TAP649N,EBBR,LPPT
DLH9TY,EDDM,EGLL
BEE6PM,EGHI,EGNT
WZZ4RH,LHBP,LIMC
RYR8FN,LEZG,EBCI
AUI315,UKBB,LIME
EWG1ZN,LOWW,EDDH
KLM76T,LEBL,EHAM
EZY89XB,LSZH,LPPT
FIN960,EKCH,EFHK
EZY68JK,EGPH,EGGD
BAW463,LEMD,EGLL
DLH241,LIRF,EDDF
EZY43KR,EDDM,EGGW
TVF47KE,LPFR,LFPO
DLA53BK,LIMF,EDDM
IBK5059,ESGG,LEMG
RYR41AX,EIDW,EPWR
AFR78PM,LFPO,LFBO
BAW706V,EGLL,LOWW
DLH2F,LFPG,EDDF
DLH2TT,EDDM,EPWA
SAS2110,ESMS,ESSA
RYR9A,LHBP,LEBL
DLH7TV,EDDF,EDDH
EWG7KM,LOWW,EDDL
SXD1010,EDDL,EDDK
BAW151Q,LEZL,EGKK
RYR1UQ,EGPH,EGSS
BAW783C,ESSA,EGLL
EZS58GA,LPPT,LSGG
WOW3C,EKCH,BIKF
DLH6HY,EDDF,EGLL
DLH9871,EDDB,EDDF
IBE31SM,LEMD,EDDL
SAS1560,LFPG,EKCH
AZA147,ELLX,LIML
BAW913U,EDDF,EGLL
DLH8ER,LIMC,EDDF
SAS549,EKCH,EHAM
AFR24NG,LFML,LFPO
IBE2001,LEBL,LEMD
NAX109B,EDDB,ENGM
VLG29G,LPPT,LFPO
TAP941,LSGG,LPPT
RYR3AF,EDDB,LIME
EWG74T,LSZH,EDDL
ROT364L,EHAM,LROP
RYR643W,LROP,EGGD
DLH2LF,EDDM,EDDH
SCW41,ESGG,ESSB
LGL9564,EDDH,ELLX
EJU9003,LIMC,EGSS
BAW455,LEMG,EGLL
SAS4237,EFTU,ESSA
SAS47E,EFHK,ESSA
RYR5HE,EGSS,EDDK
EWG9PM,ESSA,EDDL
EZY14XR,EGAA,EGBB
SHT16G,EGKK,EGPH
AFL2263,EETN,UUEE
DLH7JL,EDDL,EDDM
RYR6K,EDDK,EPMO
EZY15GV,LPFR,EGGW
TAP1135,LEMG,LPPT
SAS688,LIMC,EKCH
BCS4853,LJLJ,LIMC
EZS48AR,EDDH,LSGG
BAW371,LFML,EGLL
EWG7RL,EDDK,LOWS
SAS28K,LSGG,EKCH
AFR38ZC,LIRF,LFPG
EZY51PQ,LEBL,EDDB
ROT374Y,EBBR,LROP
EZY51WC,EGCC,EGAC
AFL2201,EFHK,UUEE
SHT7X,EGPF,EGLL
NPT01A,EGAA,EGNX
IBE34DK,LFPO,LEMD
EZY46XZ,BIKF,EGGW
DLH6C,LSZH,EDDF
EZY75VM,EGKK,LEMD
TVF55LD,LEZL,LFPO
SCW42,ESSB,ESGG
TRA48J,LEAL,EHAM
RYR8AD,LEMG,EGGW
EZY74QN,ELLX,LPPT
TOM9074,EGSS,EGCC
AFR26CY,LFBO,LFPG
EWG2UR,ESSA,EDDH
IBE31BC,LEMD,EDDF
EZY58JG,LSGG,EGCC
STK87DR,EGGD,EIDW
SHT3T,EGCC,EGLL
RYR55CM,LEZL,LIME
BEE8WC,EGPF,EGBB
IBE32MR,LEMD,LIML
EWG5M,EDDH,EDDS
TAP1273,LOWW,LPPT
EWG2HT,LHBP,EDDL
IBE3179,EGLL,LEMD
RYR61LP,LPPT,LIRA
ICE213,EKCH,BIKF
RYR3NE,EBCI,LKPR
LOT3FD,EDDF,EPWA
DLH2YC,LSGG,EDDM
TRA99A,LEMG,EHAM
RYR8D,EGSS,EDDB
DLH4UV,LKPR,EDDM
AFR123X,LOWW,LFPG
EZY85NK,LIRF,LFLL
IBE2000,LEMD,LEBL
ETH727,LSGG,LOWW
NAX770,ENGM,ENVA
BAW851W,EPWA,EGLL
IBE3194,LEMD,EDDM
RYR4LF,EGSS,EINN
RYR8FQ,EPMO,LGAV
EWG1B,EDDM,EDLW
DLH2E,EDDH,EDDM
SCW60M,ESSB,ESMS
TRA40E,LEAL,EHEH
RYR651G,LEZL,LIRA
LGL9738,EDDM,ELLX
AFR77TG,LFBD,LFPG
HOP64UP,LFLL,LFBD
BAW130T,EGLL,ESGG
LOT678,UUEE,EPWA
CSA509,EKCH,LKPR
EZY37VW,EGSS,EGAC
SAS414,EKCH,ESSA
SAS554,EHAM,EKCH
VLG8833,LFPG,LEZL
SRR6373,LFBO,LFLL
TAP553,EDDM,LPPT
EWG755,LOWW,EDDK
DLH3FE,EDDF,LIMC
ADR395,EBBR,LJLJ
LOT2204,EGLC,LHBP
EWG5AW,EGLL,EDDH
DLH4RX,EDDF,EDDM
EZY82PV,EGGD,EGNT
CLU393,UUEE,EDDF
NAX4121,ESSA,ENGM
SAS1636,EDDF,EKCH
RYR9ST,EIDW,EGCC
BAW2778,EGKK,EGJJ
RYR1FK,EGSS,EDDF
BAW504,EGLL,LPPT
FCK211,EDVE,EDDM
DLH3CT,EDDL,EDDM
DLH8MF,EDDH,EDDF
VLG22YW,LEZL,LEBL
EWG9T,LHBP,EDDS
FIN918,ENGM,EFHK
DLH8A,EHAM,EDDF
EWG1VJ,EDDW,EDDS
EWG7WP,LSZH,EDDH
TOM1LD,EGNX,EIDW
DLH1KA,LIMC,EDDM
RYR77DW,LICJ,EDLV
EZY4306,LFLL,LFBD
RYR2U,EGKK,EIDW
TAP843,LIRF,LPPT
BAW738,EGLL,LSGG
RYR24WF,EPMO,EGNM
RYR52FJ,EGGP,EICK
BAW6DU,EDDL,EGLL
EZY91DA,EHAM,EDDB
EWG1JK,EGSS,EDDV
PBD206,ULLI,UUWW
AFR39KK,LFPO,LFBO
AFR63TZ,LKPR,LFPG
RYR18HK,LIRA,EGPH
