Callsign, Origin, Destination,Day
DLH481,KDEN,EDDM,2019-09-14 
SDM6672,LIMC,ULLP,2019-09-14 
AFR333,KBOS,LFPG,2019-09-14 
DAL160,KMSP,EHAM,2019-09-14 
ETD46X,OMAA,EBBR,2019-09-14 
TAP218,KBOS,LPPT,2019-09-14 
BEL516,KIAD,EBBR,2019-09-14 
DLH457,KLAX,EDDF,2019-09-14 
IBE6841,LEMD,SAEZ,2019-09-14 
BAW9E,KEWR,EGLL,2019-09-14 
KLM29E,KIAD,EHAM,2019-09-14 
DAL130,KATL,EDDM,2019-09-14 
LOT2,KORD,EPWA,2019-09-14 
ETD45N,OMAA,EDDL,2019-09-14 
VLG7621,OLBA,LEBL,2019-09-14 
IBE6827,LEMD,SBGR,2019-09-14 
ETD39B,OMAA,LSZH,2019-09-14 
ACA898,CYYZ,LOWW,2019-09-14 
BAW5CA,CYYZ,EGLL,2019-09-14 
ETD26N,OMAA,LIMC,2019-09-14 
KLM656,KMSP,EHAM,2019-09-14 
DAL500,KIND,LFPG,2019-09-14 
AFL036,UUEE,ULLP,2019-09-13 
TAP202,KEWR,LPPT,2019-09-14 
ETD51D,OMAA,EDDM,2019-09-14 
BL52B,KJFK,EBBR,2019-09-14 
AFR351,CYYZ,LFPG,2019-09-14 
BAW6W,KIAD,EGLL,2019-09-14 
KLM642,KJFK,EHAM,2019-09-14 
BAW40F,KJFK,EGLL,2019-09-14 
ACA862,CYVR,EIDW,2019-09-14 
AFR083,KSFO,LFPG,2019-09-14 
ACA856,CYYZ,EGLL,2019-09-14 
KLM878,VABB,EHAM,2019-09-14 
ETD009,OMAA,EGLL,2019-09-14 
DLH471,CYYZ,EDDF,2019-09-14 
ACA888,CYOW,EGLL,2019-09-14 
DLH419,KIAD,EDDF,2019-09-14 
GFA019,OBBI,LFPG,2019-09-14 
ETD99E,OMAA,LSGG,2019-09-14 
KAL8537,RKSI,UUEE,2019-09-14 
ETD72E,OMAA,EIDW,2019-09-14 
AFR055,KIAD,LFPG,2019-09-14 
N152QS,KBFI,EGGW,2019-09-14 
ETD49D,OMAA,EGCC,2019-09-14 
DLH403,KLDJ,EDDF,2019-09-14 
THY6567,EINN,KORD,2019-09-14 
BAW61T,KTPA,EGKK,2019-09-14 
ABW540,VHHH,UUDD,2019-09-14 
ACA846,CYYZ,EDDM,2019-09-14 
BAW66V,KPHL,EGLL,2019-09-14 
DLH637,OERK,EDDF,2019-09-14 
DAL258,KBOS,EHAM,2019-09-14 
AIC177,VOBL,EGLL,2019-09-14 
AUI538,UAAA,UKBB,2019-09-14 
AFL107,KLAX,UUEE,2019-09-14 
KLM646,KJFK,EHAM,2019-09-14 
CCA937,ZGSZ,EGLL,2019-09-14 
AFL511,OLBA,UUEE,2019-09-14 
BAW2,KJFK,EGLC,2019-09-14 
ACA844,CYYC,EDDF,2019-09-14 
TSC546,CYUL,LFBD,2019-09-14 
DLH427,KPHL,EDDF,2019-09-14 
AUI374,OMDB,UKBB,2019-09-14 
GFA007,OBBI,EGLL,2019-09-14 
TSC566,CYUL,LFPG,2019-09-14 
ETD89G,OMAA,EGLL,2019-09-14 
DLH455,KSFO,EDDF,2019-09-14 
DAL404,KBOS,LFPG,2019-09-14 
DAL10,KMSP,EGLL,2019-09-14 
TAP228A,KORD,LPPT,2019-09-14 
SBI6108,LEPA,ULLP,2019-09-14 
MEA209,OLBA,LFPG,2019-09-14 
NCA192,KORD,EDFH,2019-09-14 
SVR365,ULLI,UIII,2019-09-14 
ACA878,CYYZ,LSZH,2019-09-14 
KLM76U,KSFO,EHAM,2019-09-14 
FIN6,KJFK,EFHK,2019-09-14 
BAW190,KAUS,EGLL,2019-09-14 
SBI037,UUDD,ULLP,2019-09-14 
QAF5,EGSS,OTBD,2019-09-14 
BAW11J,KJFK,EGLL,2019-09-14 
ACA828,CYUL,LFLL,2019-09-14 
IBE2601,LEBL,SAEZ,2019-09-14 
NAX70Y,KLAX,EKCH,2019-09-14 
BAW45B,KBOS,EGLL,2019-09-14 
N543GL,KLAX,EHRD,2019-09-14 
DLH493,CYVR,EDDF,2019-09-14 
DAL58,KBOS,EGLL,2019-09-14 
ACA874,CYUL,EDDF,2019-09-14 
KQA100,OMDB,EGLL,2019-09-14 
AFL1451,UNEE,UUEE,2019-09-14 
DLH743,RJBB,EDDM,2019-09-14 
DLH483,KTPA,EDDF,2019-09-14 
TSC372,CYVR,EHAM,2019-09-14 
BAW71F,KSFO,EGLL,2019-09-14 
BAW2270,CYYZ,EGKK,2019-09-14 
AFL1947,UAAA,UUEE,2019-09-14 
SAS908,KEWR,ENGM,2019-09-14 
DAL76,KTPA,EHAM,2019-09-14 
EDW11,CYVR,LSZH,2019-09-14 
N41PM,KOAK,EGGD,2019-09-14 
ACA882,CYYZ,EKCH,2019-09-14 
CGIIT,CYUL,EGSS,2019-09-14 
AFR007,KJFK,LFPG,2019-09-14 
BAW8,RJTT,EGLL,2019-09-14 
CFG403,CYYZ,EDDF,2019-09-14 
SDM4302,UUWW,ULLP,2019-09-14 
KNE307,OERK,LOWW,2019-09-14 
KLM604,KLAX,EHAM,2019-09-14 
OMA143,RPLL,LIMC,2019-09-14 
TSC804,CYYC,EGKK,2019-09-14 
NAX7068,KOAK,ESSA,2019-09-14 
BAW36,VOMM,EGLL,2019-09-14 
BAW176A,KJFK,EGLL,2019-09-14 
WJA22,CYVR,EGKK,2019-09-14 
AFL1871,UTTT,UUEE,2019-09-14 
DAL48,KJFK,EHAM,2019-09-14 
AFR719A,GOBD,LFPG,2019-09-14 
TCX2719,KLAS,EGCC,2019-09-14 
ASL501,KJFK,LYBE,2019-09-14 
SVR106,UIII,UUDD,2019-09-14 
AFR689,KATL,LFPG,2019-09-14 
AFL103,KJFK,UUEE,2019-09-14 
IBK1841,CYHM,EIDW,2019-09-14 
DLH465,KORL,EDDF,2019-09-14 
SDM6344,ULMM,ULLP,2019-09-14 
DAL126,KJFK,LEMD,2019-09-14 
KAC101,VABB,EGLL,2019-09-14 
ICE306,CYUL,ESSA,2019-09-14 
PBD446,UNEE,UUWW,2019-09-14 
VMP999,KTEB,EIDW,2019-09-14 
DLH453,KLAX,EDDM,2019-09-14 
DAL1,KJFK,EGLL,2019-09-14 
CFEMC,CYYT,EINN,2019-09-14 
SBI172,UNEE,UUDD,2019-09-14 
DAL140,KJFK,EBBR,2019-09-14 
BAW2232,TXKF,EGKK,2019-09-14 
ROU1914,CYYZ,LEBL,2019-09-14 
ACA850,CYYC,EGLL,2019-09-14 
ISS884,GOBD,LIMC,2019-09-14 
DLH425,KBOS,EDDM,2019-09-14 
DAL204,KJFK,LGAV,2019-09-14 
SAS936,KSFO,EKCH,2019-09-14 
ICE564,KEWR,LSGG,2019-09-14 
NRS8KY,KBOS,EGKK,2019-09-14 
ROU1906,CYYZ,LIPZ,2019-09-14 
DAL106,KJFK,EDDF,2019-09-14 
IBE6844,SAEZ,LEMD,2019-09-14 
LOT12,KLDJ,EPWA,2019-09-14 
ANZ2,KLAX,EGLL,2019-09-14 
ACA848,CYYZ,EGLL,2019-09-14 
CFG033,KSEA,EDDF,2019-09-14 
TSC570,CYUL,LIPZ,2019-09-14 
ICE530,KMSP,EDDM,2019-09-14 
DAL144,KSEA,EHAM,2019-09-14 
AFR153,KORD,LFPG,2019-09-14 
DAL476,KJFK,LEBL,2019-09-14 
ETH710,OMDB,EGLL,2019-09-14 
BAW116,KJFK,EGLL,2019-09-14 
N650EH,KTEB,EGGW,2019-09-14 
DAL74,KATL,EHAM,2019-09-14 
BCS548,OBBI,EDDP,2019-09-14 
SXD2932,OLBA,EDDL,2019-09-14 
DLH495,CYYZ,EDDM,2019-09-14 
UZB231,UTTT,EDDF,2019-09-14 
AFR673,KMSP,LFPG,2019-09-14 
AZA605,KJFK,LIMC,2019-09-14 
DLH413,KEWR,EDDM,2019-09-14 
BAW248,SDNY,EGLL,2019-09-14 
IBK1762,KSWF,EIDW,2019-09-14 
ROU1918,CYUL,LIPZ,2019-09-14 
CTN1521,OLBA,LOWW,2019-09-14 
TCX2825,KLAX,EGCC,2019-09-14 
ACA880,CYYZ,LFPG,2019-09-14 
KLM214,CYVR,EHAM,2019-09-14 
ISS90V,KJFK,LIMC,2019-09-14 
DAL264,KJFK,LFPG,2019-09-14 
FIN102,VHHH,EFHK,2019-09-14 
AFL233,VIDP,UUEE,2019-09-14 
WJA3,CYYZ,EGKK,2019-09-14 
RZO376,CYYZ,LPPD,2019-09-14 
ACA824,CYYZ,EHAM,2019-09-14 
TSC256,CYUL,LEBL,2019-09-14 
DAL36,KPDX,EGLL,2019-09-14 
DLH475,CYUL,EDDM,2019-09-14 
TAP088,SBGR,LPPT,2019-09-14 
CPA038,LIMC,VHHH,2019-09-14 
IBE6170,KLAX,LEMD,2019-09-14 
ASL23T,OLBA,LYBE,2019-09-14 
KLM706,SDNY,EHAM,2019-09-14 
DLH1319,DAAG,EDDF,2019-09-14 
DAL408,KJFK,LSZH,2019-09-14 
AIC131,VAJJ,EGLL,2019-09-14 
AEE937,OLBA,LGAV,2019-09-14 
DAL162,KMSP,EHAM,2019-09-14 
CAL069,RCTP,EGKK,2019-09-14 
ABW639,UUEE,VHHH,2019-09-14 
AFR291,RJBB,LFPG,2019-09-14 
SIA25,KJFK,EDDF,2019-09-14 
LOT42,CYYZ,EPWA,2019-09-14 
N78KN,KBOS,EINN,2019-09-14 
KLM868,RJBB,EHAM,2019-09-14 
CPA257,VHHH,EGLL,2019-09-14 
RZO220,KBOS,LPPD,2019-09-14 
CFG091,KPDX,EDDF,2019-09-14 
SBI777,UIII,UUDD,2019-09-14 
BAW118,VOBL,EGLL,2019-09-14 
TAP1480,GOBD,LPPT,2019-09-14 
KLM672,CYUL,EHAM,2019-09-14 
AFR069,KLAX,LFPG,2019-09-14 
ROU1960,CYUL,LPPT,2019-09-14 
IBE6252,KJFK,LEMD,2019-09-14 
ACA870,CYUL,LFPG,2019-09-14 
IBE6174,KSFO,LEMD,2019-09-14 
WJA10,CYYC,LFPG,2019-09-14 
DLH477,CYVR,EDDM,2019-09-14 
GTI564,UAAA,ELLX,2019-09-14 
BAW222,KBNA,EGLL,2019-09-14 
FIN78,RJBB,EFHK,2019-09-14 
N245DP,CYYT,LEMD,2019-09-14 
BAW188,KEWR,EGLL,2019-09-14 
JAL45,RJTT,LFPG,2019-09-14 
DLH501,SDNY,EDDF,2019-09-14 
BAW172,KJFK,EGLL,2019-09-14 
BAW280,KLAX,EGLL,2019-09-14 
NRS4KP,KSFO,EGKK,2019-09-14 
KLM618,KBOS,EHAM,2019-09-14 
TSC580,CYUL,LPPT,2019-09-14 
ROU1962,CYUL,LFML,2019-09-14 
DAL176,KATL,EIDW,2019-09-14 
WJA14,CYYZ,LEBL,2019-09-14 
DAL474,KJFK,LIPZ,2019-09-14 
EWG22N,KLAS,EDDL,2019-09-14 
BAW94,CYUL,EGLL,2019-09-14 
AFL1443,UIII,UUEE,2019-09-14 
TWY22,UKKK,CYYZ,2019-09-14 
OMA131,VTBS,LFPG,2019-09-14 
DAL154,KBOS,EIDW,2019-09-14 
BAW17V,KDEN,EGLL,2019-09-14 
JAS102,KTEB,ENGM,2019-09-14 
SDM6232,UWWW,ULLP,2019-09-14 
ICE418,KDEN,EIDW,2019-09-14 
ISS944,KLAX,LIMC,2019-09-14 
WJA1,CYYC,EGKK,2019-09-14 
ACA876,CYYZ,EDDF,2019-09-14 
FIN142,VTBS,EFHK,2019-09-14 
MSR703,OMAA,LIMC,2019-09-14 
TSC572,CYUL,LFLL,2019-09-14 
TAM8064,SBGR,LEMD,2019-09-14 
DAL410,KORL,EHAM,2019-09-14 
TSC110,CYUL,LFPG,2019-09-14 
DAL208,KJFK,EGPH,2019-09-14 
VLG7405,DAAG,LEBL,2019-09-14 
SVR2464,UAAA,UUBW,2019-09-14 
SIA306,NZAA,EGLL,2019-09-15 
DLH451,KLAX,EDDF,2019-09-14 
BAW2276,KLAS,EGKK,2019-09-14 
DLH421,KBOS,EDDF,2019-09-14 
ABW655,UUEE,RCTP,2019-09-14 
TSC454,CYUL,LFML,2019-09-14 
SWT182,LEMD,GCLB,2019-09-14 
ACA832,CYUL,EBBR,2019-09-14 
FIN12,KSFO,EFHK,2019-09-14 
BAW48Q,KSEA,EGLL,2019-09-14 
DAL32,KATL,EGLL,2019-09-14 
BAW3C,KIAD,EGLL,2019-09-14 
BAW23T,KATL,EGLL,2019-09-14 
BAW51B,KBOS,EGLL,2019-09-14 
TSC748,CYUL,EGKK,2019-09-14 
BAW68V,KPHL,EGLL,2019-09-14 
AEA092,KJFK,LEMD,2019-09-14 
ICE546,KSEA,LFPG,2019-09-14 
BAW98,CYYZ,EGLL,2019-09-14 
MAS4,WMKK,EGLL,2019-09-14 
KLM696,CYYZ,EHAM,2019-09-14 
ANA223,RJTT,EDDF,2019-09-14 
NAX7150,KBOS,LFPG,2019-09-14 
DLH405,KJFK,EDDF,2019-09-14 
ICE24H,KSEA,LSZH,2019-09-14 
KLM644,KJFK,EHAM,2019-09-14 
SDM5872,VTBS,UUWW,2019-09-14 
AFR6735,KORD,EIDW,2019-09-14 
JAL43,RJTT,EGLL,2019-09-14 
DAL272,KJFK,LPPT,2019-09-14 
ACA834,CYUL,LSGG,2019-09-14 
DLH415,KIAD,EDDM,2019-09-14 
SDM5790,LGKO,ULLP,2019-09-14 
TAM8108,SBGR,LFPG,2019-09-14 
SAS984,RJAK,EKCH,2019-09-14 
DUB1,OMDB,EGSS,2019-09-14 
ROU1910,CYYZ,LHBP,2019-09-14 
OAE575,EINN,KDFW,2019-09-14 
IBE6800,RJAK,LEMD,2019-09-14 
RJA78G,OEDF,EHAM,2019-09-14 
BAW24R,KORD,EGLL,2019-09-14 
DAL164,KMSP,EHAM,2019-09-14 
LOT27,KJFK,EPWA,2019-09-14 
NAX12M,KJFK,EKCH,2019-09-14 
SBI019,UUDD,ULLP,2019-09-14 
NWS1606,LGIR,ULLP,2019-09-14 
ANA211,RJTT,EGLL,2019-09-14 
AUI1816,OMSJ,UKBB,2019-09-14 
ARG1132,SAEZ,LEMD,2019-09-14 
AFR011,KJFK,LFPG,2019-09-14 
TAP232A,KIAD,LPPT,2019-09-14 
BAW38P,KPHX,EGLL,2019-09-14 
IBE2626,KBOS,LEBL,2019-09-14 
AFR349,CYUL,LFPG,2019-09-14 
SBI773,UIII,UUDD,2019-09-14 
ANA215,RJTT,LFPG,2019-09-14 
TAM8070,SBGR,EDDF,2019-09-14 
AFL002,UUEE,ULLP,2019-09-14 
DAL44,KJFK,EIDW,2019-09-14 
AFL271,VTBS,UUEE,2019-09-14 
BAW20,RJBB,EGLL,2019-09-14 
ACA2402,CYUL,LEBL,2019-09-14 
NAX7022,KJFK,LFPG,2019-09-14 
DLH793,VTBS,EDDM,2019-09-14 
TAP208,KJFK,LPPT,2019-09-14 
TSC168,CYYZ,LIPZ,2019-09-14 
BAW18A,KJFK,EGLL,2019-09-14 
SAS944,KORD,EKCH,2019-09-14 
NAX7176,KDEN,LFPG,2019-09-14 
TSC782,CYUL,LFBO,2019-09-14 
RJA39A,OMAA,LFPG,2019-09-14 
DAL206,KJFK,EINN,2019-09-14 
TSC268,CYYZ,LEBL,2019-09-14 
ACA894,CYYZ,LIMC,2019-09-14 
TAM8084,SBGR,EGLL,2019-09-14 
WLB5509,OLBA,EDDB,2019-09-14 
ACA854,CYVR,EGLL,2019-09-14 
DLH4C,KORD,EDDM,2019-09-14 
TAP262,CYYZ,LPPT,2019-09-14 
BAW10C,KJFK,EGKK,2019-09-14 
CFG441,CYYC,EDDF,2019-09-14 
AFL1602,UUEE,UWWE,2019-09-14 
DAL3,KJFK,EGLL,2019-09-14 
BOX415,KORD,EDDF,2019-09-14 
AFL1943,UAAA,UUEE,2019-09-14 
SAS902,KEWR,EKCH,2019-09-14 
DAL84,KATL,LFPG,2019-09-14 
BAW122,OTHH,EGLL,2019-09-14 
ICE2F,KBOS,EDDF,2019-09-14 
DAL80,KATL,EBBR,2019-09-14 
NRS2WE,KORD,EGKK,2019-09-14 
ROU1916,CYYZ,LPPT,2019-09-14 
DLH715,RJTT,EDDM,2019-09-14 
BAW80G,KBOS,EGLL,2019-09-14 
NAX6H,KJFK,ESSA,2019-09-14 
ACA842,CYYZ,EIDW,2019-09-14 
TAM8062,SBGR,LIMC,2019-09-14 
BAW6B,KSFO,EGLL,2019-09-14 
LOT46,CYYZ,EPWA,2019-09-14 
NRS6GY,KJFK,EGKK,2019-09-14 
ACA838,CYOW,EDDF,2019-09-14 
KLM168,KATL,EHAM,2019-09-14 
NAX7156,KORD,LEBL,2019-09-14 
TSC332,CYYZ,EIDW,2019-09-14 
AAR501,RKSI,LFPG,2019-09-14 
AFR085,KSFO,LFPG,2019-09-14 
ICE12K,KJFK,EBBR,2019-09-14 
NRS6YA,KLAX,EGKK,2019-09-14 
ANA217,RJTT,EDDM,2019-09-14 
VLG7476,LEBL,DAAG,2019-09-14 
DAL266,KJFK,EGPF,2019-09-14 
CAL5555,OMDW,ELLX,2019-09-14 
AFL006,UUEE,ULLP,2019-09-14 
AFR165,VTBS,LFPG,2019-09-14 
LOT4,KORD,EPWA,2019-09-14 
RJA36C,OTHH,EGLL,2019-09-14 
KAL917,RKSI,LSZH,2019-09-14 
TAP084,SBGR,LPPT,2019-09-14 
ICE208,KORD,EKCH,2019-09-14 
MEDVC5A,OERY,EDDV,2019-09-14 
ETH728,SBGR,EBBR,2019-09-15 
BAW72A,KSAN,EGLL,2019-09-14 
NAX4RW,KJFK,LEMD,2019-09-14 
DLH433,KORD,EDDF,2019-09-14 
AFL213,VHHH,UUEE,2019-09-14 
AAR511,RKSI,LEBL,2019-09-14 
SVR268,UIII,UUDD,2019-09-14 
HVN55,YSSY,EGLL,2019-09-15 
KAR177,UUEE,ULLP,2019-09-14 
KAL937,RKSI,LOWW,2019-09-14 
SOO082,EDDP,VHHH,2019-09-14 
ACA858,CYYZ,EGLL,2019-09-14 
NAX7JA,KJFK,EHAM,2019-09-14 
TSC122,CYYZ,EGKK,2019-09-14 
AFR077,KLAX,LFPG,2019-09-14 
KAL905,RKSI,EDDF,2019-09-14 
MEA215,OLBA,EBBR,2019-09-14 
KLM888,VHHH,EHAM,2019-09-14 
CCA839,RJBB,LEBL,2019-09-15 
KAL915,RKSI,LEBL,2019-09-14 
CPA239,VHHH,EGLL,2019-09-14 
ETD59V,OMAA,EGLL,2019-09-14 
BAW102,CYYC,EGLL,2019-09-14 
CFG063,KLAS,EDDF,2019-09-14 
MEA213,OLBA,LSGG,2019-09-14 
TAP1459,GMTT,LPPT,2019-09-14 
N988CV,KISP,LPFR,2019-09-14 
ACA864,CYUL,EGLL,2019-09-14 
AFR1355,DAAG,LFPG,2019-09-14 
FDB9QM,OMDB,EPKK,2019-09-14 
KAL923,RKSI,UUEE,2019-09-14 
DLH459,KSFO,EDDM,2019-09-14 
SBI047,UUDD,ULLP,2019-09-14 
AFL1444,UUEE,UIII,2019-09-14 
RYR290L,EBCI,GMTT,2019-09-14 
SDM6022,UUWW,ULLP,2019-09-14 
ETH510,EIDW,KORD,2019-09-14 
JAF9JB,EBCI,GMTT,2019-09-14 
BAW274,KLAS,EGLL,2019-09-14 
AFL251,RKSI,UUEE,2019-09-14 
AFL520,UUEE,OMDB,2019-09-14 
OMA123,VABB,EDDM,2019-09-14 
CPA279,VHHH,LFPG,2019-09-14 
AFL1940,UUEE,UAAA,2019-09-14 
DRU597,UIII,UUDD,2019-09-14 
KAL901,RKSI,LFPG,2019-09-14 
BTI442,EVRA,ULLP,2019-09-14 
BAW256,VIDP,EGLL,2019-09-14 
MEA211,OLBA,LFPG,2019-09-14 
BAW16,YSSY,EGLL,2019-09-15 
KAL907,RKSI,EGLL,2019-09-14 
AFL1563,UIII,UUEE,2019-09-14 
TVF4960,LFLL,OLBA,2019-09-14 
SIA26,YSSY,EDDF,2019-09-15 
BCS926,EBBR,GOBD,2019-09-14 
PAL720,RPLL,EGLL,2019-09-14 
AAR541,RKSI,EDDF,2019-09-14 
BAW148,OLBA,EGLL,2019-09-14 
KLM876,VTBS,EHAM,2019-09-14 
FDB4BY,OMDB,LZIB,2019-09-14 
XLF051,KEWR,LFPG,2019-09-14 
MEA201,OLBA,EGLL,2019-09-14 
KZR275,UAAA,UUEE,2019-09-14 
KAL503,RKSI,EGLL,2019-09-14 
AFL123,KJFK,UUEE,2019-09-14 
AEA9156,LEMD,GCLB,2019-09-14 
FDB4UR,OMDB,UUWW,2019-09-14 
TOM34M,EGBB,GCLB,2019-09-14 
MEA251,OLBA,LGAV,2019-09-14 
DLH717,RJTT,EDDF,2019-09-14 
AFL010,UUEE,ULLP,2019-09-14 
NAX76C,KEWR,LEBL,2019-09-14 
AFR1554,LFPG,DAAG,2019-09-14 
NAX7744,KLAX,LEMD,2019-09-14 
AFL252,UUEE,RKSI,2019-09-14 
SBI027,UUDD,UWWE,2019-09-14 
AFR1084,LFPG,DTTA,2019-09-14 
KAL925,RKSI,EHAM,2019-09-14 
NAX10B,KLAX,LEBL,2019-09-14 
AFR279,RJTT,LFPG,2019-09-14 
BAW108,OMDB,EGLL,2019-09-14 
ETD63G,OMAA,LGAV,2019-09-14 
DAH1208,DAAG,LFPG,2019-09-14 
NAX7030,KJFK,LGAV,2019-09-14 
NAX7050,KFLL,LEBL,2019-09-14 
THA922,VTBS,EDDF,2019-09-14 
THA916,VTBS,EGLL,2019-09-14 
DLH713,RKSI,EDDF,2019-09-14 
EVA075,VTBS,EHAM,2019-09-14 
FDB15Z,OMDB,UKBB,2019-09-14 
DAH1009,LFPO,DAAG,2019-09-14 
ABY260,OMSJ,UKBB,2019-09-14 
FIN122,VIDP,EFHK,2019-09-14 
ABY955,OMSJ,UUDD,2019-09-14 
CPA061,VAJJ,EDDF,2019-09-14 
ETH500,EIDW,KIAD,2019-09-14 
BOX416,EDDF,KORD,2019-09-14 
LOT24,KLAX,EPWA,2019-09-14 
AAR521,RKSI,EGLL,2019-09-14 
ETH502,EIDW,CYYZ,2019-09-14 
AFR261,RKSI,LFPG,2019-09-14 
AFR022,LFPG,KJFK,2019-09-14 
QFA1,YSSY,EGLL,2019-09-15 
EVA067,VTBS,EGLL,2019-09-14 
GFA014,OBBI,UUDD,2019-09-14 
KNE308,LOWW,OETH,2019-09-14 
VLG7477,DAAG,LEBL,2019-09-14 
CSN461,KLAX,EDDF,2019-09-15 
DAH1025,LFML,DAAG,2019-09-14 
SAS84Z,EKCH,OLBA,2019-09-14 
TWY585,LSGG,KSJC,2019-09-14 
FDB1797,OMDB,LROP,2019-09-14 
MEA241,OLBA,LEMD,2019-09-14 
SIA26,EDDF,KJFK,2019-09-14 
VLG51JE,LFPG,GCLB,2019-09-14 
AFL100,UUEE,KJFK,2019-09-14 
AFL1208,UUEE,UWWE,2019-09-14 
CPA253,VHHH,EGLL,2019-09-14 
AFL012,UUEE,ULLP,2019-09-14 
SDM6016,UUWW,ULLP,2019-09-14 
BAW134,VABB,EGLL,2019-09-14 
NRS13E,EGKK,KJFK,2019-09-14 
PBD205,UUWW,ULLP,2019-09-14 
N97NP,LOWW,KCMH,2019-09-14 
BAH3,OBBI,EGSS,2019-09-14 
THA974,VTBS,UUDD,2019-09-14 
DAH1002,DAAG,LFPG,2019-09-14 
NOBLE01,LICT,GOOY,2019-09-14 
TSC371,EHAM,CYYZ,2019-09-14 
N75NP,LOWW,KCMH,2019-09-14 
AUI231,UKBB,KJFK,2019-09-14 
AIC135,VIDP,LEMD,2019-09-14 
AVA249,LEMD,SBGR,2019-09-15 
DLH1432,EDDF,ULLP,2019-09-14 
N86NP,LOWW,KCMH,2019-09-14 
DAL71,EHAM,KFTY,2019-09-14 
SBI045,UUDD,ULLP,2019-09-14 
ACA837,LEMD,CYYZ,2019-09-14 
IBB3CB,GCLP,GCGM,2019-09-14 
N343AP,LEBL,KABE,2019-09-14 
ROU1905,EGPH,CYYZ,2019-09-14 
AUL531,ULLI,UWWE,2019-09-14 
GFA003,OBBI,EGLL,2019-09-14 
AZA62N,LIRF,KLAX,2019-09-14 
DLH436,EDDM,KORD,2019-09-14 
TSC547,LFBD,CYUL,2019-09-14 
DAH1033,LFLL,DAAG,2019-09-14 
BAW268,KLAX,EGLL,2019-09-14 
BOX513,OMDB,EDDF,2019-09-14 
NAX7982,KJFK,ENGM,2019-09-14 
ACA807,LFPG,CYVR,2019-09-14 
ACA873,EDDF,CYYZ,2019-09-14 
RAM938,GOBD,LIPZ,2019-09-14 
BOX533,VOBL,EDDF,2019-09-14 
ACA869,EGLL,CYYZ,2019-09-14 
AFR566,LFPG,OLBA,2019-09-14 
AFR1464,LFPG,ULLP,2019-09-14 
MPH6161,EHAM,KOPF,2019-09-14 
BAW117,EGLL,KJFK,2019-09-14 
DAL173,LIMC,KJFK,2019-09-14 
SVR079,UUDD,ULLP,2019-09-14 
KLM601,EHAM,KLAX,2019-09-14 
DLH1316,EDDF,DAAG,2019-09-14 
AIC143,VIDP,LFPG,2019-09-14 
KLM31,EHAM,CYYZ,2019-09-14 
AFL014,UUEE,ULLP,2019-09-14 
SIA336,VHHH,LFPG,2019-09-15 
ROU1927,EPWA,CYYZ,2019-09-14 
MSR779,OMDB,EGLL,2019-09-14 
ACA803,LSZH,CYVR,2019-09-14 
DAL47,EHAM,KJFK,2019-09-14 
TSC567,LFPG,CYUL,2019-09-14 
N272BG,LGMK,KPHL,2019-09-14 
DLH5Y,EDDF,KSAN,2019-09-14 
IBB1ST,GCXO,GCLB,2019-09-14 
UTA369,UUWW,ULLP,2019-09-14 
BAW198,VABB,EGLL,2019-09-14 
KLM661,EHAM,KDWH,2019-09-14 
UZB613,UTTT,UUWW,2019-09-14 
AAR587,KJFK,EBBR,2019-09-14 
CCA845,ZGSZ,LEBL,2019-09-15 
DAH1022,DAAG,LFML,2019-09-14 
DAH1231,LFPG,DAAG,2019-09-14 
MEA252,LGAV,OLBA,2019-09-14 
UTA485,UUWW,UWWE,2019-09-14 
KLM103,EHAM,FACT,2019-09-14 
TSC655,LGAV,CYYZ,2019-09-14 
N380SE,LEBL,KHPN,2019-09-14 
SDM6018,UUWW,ULLP,2019-09-14 
MEA210,LFPG,OLBA,2019-09-14 
DAL179,EHAM,KVUO,2019-09-14 
AIC121,VIDP,EDDF,2019-09-14 
AZA678,LIRF,SBGR,2019-09-14 
AFL110,UUEE,KMIA,2019-09-14 
AFR1854,LFPG,DAAG,2019-09-14 
ACA875,EDDF,CYUL,2019-09-14 
ACA829,LFLL,CYUL,2019-09-14 
ETD26W,LEMD,OMAA,2019-09-14 
AFR636,LFPG,KDWH,2019-09-14 
KLM791,EHAM,SBGR,2019-09-14 
IBB6GD,GCXO,GCGM,2019-09-14 
ABW604,KORD,EHAM,2019-09-14 
DAL143,EHAM,KSEA,2019-09-14 
KLM281,EHAM,KSFO,2019-09-14 
SAS939,ESSA,KLAX,2019-09-14 
BOX421,KATL,EDDF,2019-09-14 
DAL263,LFPG,KJFK,2019-09-14 
ABD4198,KLCK,EBLG,2019-09-14 
TCX2924,EGCC,KLAS,2019-09-14 
ABW602,KDFW,EBLG,2019-09-14 
BEL515,EBBR,KIAD,2019-09-14 
DAL127,LEMD,KJFK,2019-09-14 
AFR456,LFPG,SBGR,2019-09-14 
SAS909,EKCH,KEWR,2019-09-14 
DAL35,LFPG,KSEA,2019-09-14 
DAH1044,DAAG,LFBO,2019-09-14 
DAL405,LFPG,KBOS,2019-09-14 
DLH758,EDDF,VOMM,2019-09-14 
DLH438,EDDF,KDFW,2019-09-14 
KLM591,EHAM,FAOR,2019-09-14 
DAL161,EHAM,KMSP,2019-09-14 
ACA883,EKCH,CYYZ,2019-09-14 
SAS945,ESSA,KORD,2019-09-14 
ETD010,EGLL,OMAA,2019-09-14 
