Callsign, Origin, Destination 
IBE0931,LEBL,LEMD
AFR611Q,LFPO,LFBO
AZA2WY,LIRF,LIMJ
EZY48MN,EGGD,LEZL
SAS662,EDDM,EKCH
KER888,LDZA,LDPL
CCM771F,LFPO,LFKJ
AZA432,LIRF,EDDM
VLG61ZZ,LEBL,LIRF
SCW33E,ESMS,ESSB
BEL3CK,EBBR,ESGG
ANE75FC,LFBO,LEMD
VLG318M,LFPO,LEBL
NAX3QJ,EDDB,ENGM
TAP436G,LPPT,LFPO
VLG62GF,LIRF,LFPO
DLH6CF,LHBP,EDDM
HUMMEL4,EDLW,EDDL
LSA211,LIRA,LIML
AFR32VY,LEBL,LFPG
ANE08WL,LEMD,LFLL
DLH77Y,LOWG,EDDM
EWG3WA,LSZH,EDDL
AZA77M,LIRF,LIRQ
RYR1399,LGAV,LIRA
RYR1761,EYVI,EDDN
IBE34SP,LEMD,LFPO
AFL2658,UUEE,EKCH
AZA1489,LIRF,LIPX
IBK2901,EKCH,EGKK
BTI3G2,EYVI,EVRA
FGBQI,LFMP,LFMK
DLA1PZ,LIPZ,EDDM
BEL7LY,EBBR,LFLL
EZY54YE,EGPH,EGGD
AZA3GS,LIRF,LIPZ
SAS749,EETN,ESSA
WZZ1CE,EHEH,EPKT
BEL2AH,EBBR,EGLL
RYR4373,EVRA,EDFH
NAX4153,ESSA,EKCH
ANE14MK,LEMD,LFML
AFR44CN,LFPG,LEMD
VLG64CC,LIPZ,LEBL
ISS60C,LIRF,LIMC
EZY73DF,EDDM,EGKK
AFL2685,EDDB,UUEE
DTR801,EKBI,EKEB
SAS86J,EDDV,EKCH
BTI222,EDDM,EVRA
STK6252,EIDW,EGMC
SIA361,ESSA,UUDD
ROT342W,LOWW,LROP
DLH5RM,EDDL,EDDM
RYR878Z,LICA,LIPH
HBVXB,EGPK,BIRK
BMS4502,LIRF,LIEA
ABP712,LZIB,LKPR
RYR17CG,LIRA,LEMD
SAS106,ESMS,ESSA
AFR77ZC,EKCH,LFPG
EZY37PQ,LIRF,LFPO
SAS347,ENVA,ENGM
NAX76D,ESGG,ESSA
VLG9460,LEMD,LEBL
DLH8PP,EDDF,LSZH
DLA39LQ,LIPE,EDDM
AFR52PX,LFPG,EPWA
AZA1311,LIRF,LIPE
RYR1531,LGAV,EDFH
BEL7TP,EBBR,EGCC
OHRBX,ESGG,ESSB
RYR1TN,LIBD,EBCI
RYR5NT,LEMD,LIME
N800AL,EGPK,EDDB
WZZ5AY,LIRF,LOWW
T7AKM,LICJ,LOWW
AFL2184,UUEE,LOWW
RYR619G,LGAV,EDDB
LOT3LC,EDDM,EPWA
LGL9733,ELLX,EDDM
SAS443,ESGG,EKCH
ROT226Y,LKPR,LROP
DLH3YJ,EDDM,EDDF
AFR57TC,LIPZ,LFPG
BAW233,EGLL,UUDD
BEL1ZT,EBBR,EKCH
DCS709,EDDS,LSZH
AFR54WE,LFPG,LGAV
SAS005,ESPA,ESSA
BEL5LJ,EBBR,LIML
AFR23BA,LKPR,LFPG
VLG22CY,LEZL,LEBL
AFL2406,UUEE,LIRF
BAW4DC,EGLL,LFPG
WZZ7786,EDLW,BKPR
BEL3RW,EBBR,LFBO
EWG4MU,EDDL,LIMC
VLG9450,LEBL,LEMD
AFR751P,LFPG,LFBO
AFR87AT,LFPG,LROP
DLH8AK,EDDM,ESGG
AFR42VK,LIML,LFPG
RYR5NG,EGKK,EIDW
NJE381K,EDDF,LSGG
NJE5NP,EGPK,LIML
EZY68NC,LICA,LIMC
AZA1464,LIPZ,LIRF
SAS658,EDDS,EKCH
RYR7VZ,LHBP,EDDB
GMI88LT,EDDH,LPMA
AFR36RX,LIRF,LFPG
ROT403,LROP,LIRF
SAS756,EPGD,EKCH
EZY41YZ,EGSS,EGPF
RYR31XG,EDDB,EGPH
BEL1SB,EBBR,EGBB
DLH3TP,LKPR,EDDM
EZY68MY,EGGW,LIEA
BEE2LH,EGPF,EGBB
RSC6EC,GCXO,GCLA
AFR51NC,LOWW,LFPG
AZA2036,LIRF,LIML
DLH06E,LFPG,EDDM
VLG83BZ,LEBL,LEBB
IBE34EH,LEMD,LSGG
AFR94ZV,EGLL,LFPG
RYR14UG,EGSS,LIMC
STK21M,EGCC,EICK
RYR4PN,EPPO,LIME
AZA1388,LIMJ,LIRF
DLH8LX,LIRF,EDDF
SAS1630,EDDL,EKCH
BCS6756,EGGW,LIMC
AFL2321,EDDM,UUEE
RYR4039,EPKK,ESMS
AZA1593,LIRF,LIEE
AFR53UV,LEMD,LFPG
AFR762H,LFPG,LFBD
SAS41K,ESSA,EKCH
JAF9PC,LEAL,EBAW
SAS54D,EBBR,ESSA
AFL2105,EYVI,UUEE
VLG61WG,LIRF,LEBL
BEL1VC,EBBR,LIPZ
RYR5Q,LICJ,LIRF
SAS71C,ENGM,EKCH
PBD819,UUWW,EDDK
WZZ486,ESGG,LWSK
AUR503,EGJA,EGHI
IBE10CT,LEBL,LEMD
RYR1506,LFOB,LMML
AFR38DJ,LFPG,LFML
AFL2107,EETN,UUEE
AZA84A,LIRF,LFPG
AZA2039,LIML,LIRF
AEE961,LROP,LGAV
ADR7K,EDDF,LJLJ
EZY79ZR,EGKK,GCLA
BTI7LZ,LSZH,EVRA
BAW429,EHAM,EGLL
EWG50F,EDDL,LIRF
CTN441,LOWW,LDZA
SHT3P,EGCC,EGLL
AFL2417,LIMC,UUEE
AFL2344,UUEE,EDDC
SAS96Y,EPWA,EKCH
AFR24ZN,LFPG,LSGG
CSA617,EHAM,LKPR
EZY957E,LFBO,LFPO
EFD2D,EDDS,LSGG
EZY12GN,EGKK,EPKK
SEJPX,ESSA,ESSB
AFL2000,UUEE,EPWA
HBJGD,EDHL,LSGG
FCK311,EDDN,EDDL
CHX83,EDDL,EDFM
BAW950M,EGLL,EDDM
VLG62MB,EGKK,LIRF
TAP932N,LPPT,LSZH
EZY605,EGGP,EGAA
VLG6332,LEBL,LIMC
RYR22EF,LIPH,LEZL
DLH55A,EDDF,LEMD
AEA82DQ,LFPO,LEMD
NAX76Z,ENGM,LIMC
AOJ95C,EDDF,EDDK
AZA1592,LIEE,LIRF
SAS602,LSZH,EKCH
VLG2XN,LEBL,EHAM
DLH9851,EDDV,EDDM
HBJGG,EDHL,LSGG
LOT412,LSZH,EPWA
LPA306,EFMA,EFTU
AFR92YH,LFPG,EGLL
IAM3191,LIRA,LIEE
NAX36J,ESPA,ESSA
BAW473,LEBL,EGLL
BTI79E,EHAM,EETN
LZB432,LFPG,LBSF
SCW15,ESGG,ESSB
SAS745,EYVI,EKCH
LZB450,LIRF,LBSF
RYR8TW,LEMD,LMML
WZZ378,EPKT,LIME
DLH5UP,LIRQ,EDDF
N800JH,EGGW,EGCC
AMC613,LIRF,LMML
SAS62L,EHAM,EKCH
AFR71PA,LFBD,LFPG
LGL8855,ELLX,LOWW
EZS96QE,LSGG,LFRS
VLG84LC,LPPT,LEBL
EZY4359,LFLL,LFRS
RYR79QN,LROP,LIME
SDM6013,ULLI,UUWW
DLH8VN,EDDF,EDDM
GAC582J,EDDL,LSGG
AFL1439,UWUU,UUEE
DLA18RI,EDDM,LIBD
SBI046,ULLI,UUDD
NAX4901,ESSA,EPKK
GAF847,EDDK,LFST
AFL2033,LHBP,UUEE
EZY87BF,EHAM,EGGP
RYR7QQ,LIRA,LKPR
EWG9WX,EDLW,EDDM
IBE34ZT,LFPO,LEMD
RYR7KZ,EBCI,LFMK
DLH6YY,EDDK,EDDM
AFR16LZ,LFBO,LFPO
SAS1208,EKYT,EKCH
DLH2VU,EDDL,EDDM
RYR1234,EDFH,LIRP
LOT2PM,EBBR,EPWA
T7AVD,UUWW,EVRA
OAL305,LGIR,LGAV
VLG6687,LOWW,LIRF
AFL2612,UUEE,LIMC
DLH07W,EDDM,LFBO
AFR24HQ,LSGG,LFPG
SAS594,EBBR,EKCH
AFR58KM,LFPG,LFLL
PBD879,ULLI,LIRP
CFG1ML,EDDS,GCLA
SAS88K,LFPG,ESSA
EDC889R,EGSS,ESSB
CFG6KA,EDDH,GCLA
WZZ6SY,LOWW,EPWA
BTI9HP,LOWW,EVRA
AZA55M,LIMF,LIRF
BTI6RZ,EHAM,EVRA
AFL2537,EDDL,UUEE
VLG98ZP,LEBL,LGAV
AZA726,LIML,LGAV
BAW938,EGLL,EDDL
TAP1204,LPPT,EPWA
SAS1281,EKCH,EKBI
LOT3PE,EDDF,EPWA
EZY68GR,EGSS,EHAM
SAS741,EYVI,ESSA
AZA145,ELLX,LIML
IBE31SH,EGLL,LEMD
TUI6757,EDDS,EDDF
AEA69PJ,LIRF,LEMD
SAS1246,EKAH,EKCH
BAW894,EGLL,BIKF
AFR17CY,LIMF,LFPG
SBI991,UUDD,EDDL
BAW700W,EGLL,LOWW
TAP1028,LPPT,LEMD
WZZ900,LHBP,BKPR
PBD806,LIME,UUWW
SAS4107,ENBO,ENGM
FGBQI,LFMK,LFMP
AFR627M,LFBD,LFPO
DLH6CT,EDDF,LMML
BAW307,LFPG,EGLL
AFR105X,LFPG,EGNT
ABW126,EBLG,UUEE
IBK3086,EKCH,EKYT
AMC479,LFPG,LMML
AFR748X,LFPO,LFBZ
RYR6NZ,LIBD,LEMD
AFR82QZ,LFBO,LFPG
ANE11XD,LEJR,LEMD
RYR9TT,EGNX,LIPH
NAX345,ENBO,ENGM
EZY9745,LOWS,LOWI
AFR71GU,LFML,LFPG
RYR6VC,LIPE,LIEE
ROT316,EDDM,LROP
OOSXX,LSZH,EBAW
VLG25DU,LEBB,LEZL
AEA7157,LEMD,LEBB
AZA78K,LICJ,LIRF
AFL2152,UUEE,EDDL
AFR87DC,LFPO,LFBO
RYR3VP,EGKK,EIDW
AFR81DP,EHAM,LFPG
AZA421,EDDL,LIRF
EWG9RB,EDDS,LDSP
BAW917,EDDS,EGMC
RYR7VT,LHBP,LEMD
LOT3AN,LFPG,EPWA
EWG6PV,EDDL,EGPF
VLG15LL,LFPO,LEBL
LOT3907,EPWA,EPKK
EWG8JA,EDDK,EDDM
VLG8202,LEMD,LFPG
TRA32A,LEMG,EHAM
BAW878,EGLL,ULLI
SAS822,EHAM,ENGM
LOT3BG,LIMC,EPWA
BAW1,EGLC,EINN
DLH4YY,EDDF,EKCH
VLG8653,LKPR,LEBL
NAX752,ENGM,ENVA
TRA79H,LPFR,EHRD
AEA1066,LIMC,LEMD
AFL015,ULLI,UUEE
VLG65VW,LIRF,LEZL
AZA2045,LIML,LIRF
LOT5GA,EPWA,LKPR
DUKE62,EDDN,LRCK
IBK3551,LHBP,EKCH
LZB492,LSZH,LBSF
LOT26E,EHAM,EPWA
SHT7C,EGPF,EGLL
EWG9JM,EDDM,EDDH
RYR77WT,LHBP,EKBI
RYR7MP,LIME,LIBC
LOT7DL,EDDS,EPWA
MDT1,ENBO,ENGM
SDM5740,LKPR,UUWW
RSC6ZW,GCLA,GCXO
AFL2011,LKPR,UUEE
AZA95E,LFPO,LIML
DCMCA,EDDS,EDDB
RYR9GU,LICJ,LIPH
EWG2GN,EDDM,EDDL
VLG1220,LEBL,LFLL
SAS4744,EBBR,ENGM
VLG12AV,LEAL,EGFF
AFR78JV,LFLL,LFPG
RYR363R,ELLX,LEZL
RYR5YK,LIME,EHEH
LOT433,EPWA,LEMD
AEE5CO,LIRF,LGAV
VLG88PR,LFPG,LEZL
AZA1600,LIML,LIEA
AFL2041,LDZA,UUEE
AEA78SD,EDDM,LEMD
DFC657D,LJLJ,LKPR
RYR975T,LPFR,EGGD
RYR1567,LEZL,EDFH
AEA76ZM,LIPZ,LEMD
EWG7AZ,EDDL,LPPT
AEE5ZH,LSZH,LGAV
BAW5LG,EKBI,EGLL
AFR88QR,LFBO,LFPO
NAX52Z,ENGM,LKPR
EZY91EU,EGGW,EHAM
CFG3523,LBBG,EDDF
DLH929,EGLC,EDDF
EWG56L,EDDK,LSZH
AUR504,EGHI,EGJA
EZY37WB,LFPO,LIML
SDM6033,ULLI,UUWW
ANE25QM,LESO,LEMD
NJE459D,ESSB,LIML
VLG87XM,LEBL,LOWW
SAS1610,LSGG,EKCH
AEA55VM,EDDL,LEMD
RSC6YV,GCXO,GCLA
AZA571,LSZH,LIRF
PRFJB,LPCS,LEBL
AZA7LM,LGAV,LIRF
TAP1685,LPPT,LPMA
OEGTS,EDVE,LOWS
EZY9011,EGSS,EGKK
SAS556,EHAM,ESSA
DLH232,EDDF,LIRF
AMQ1M,EDDM,LOWS
IBE1101,LEBL,LEMD
DLH856,EDDF,BIKF
DLH7KY,EHAM,EDDM
AZA2032,LIRF,LIML
NJE182K,EKBI,EDDN
SAS484,ENGM,ESSA
SAS1624,EDDL,ESSA
ROT372K,EBBR,LROP
DCJBH,EDFM,EDDB
AFL2403,LIRF,UUEE
SAS502,EGLL,EKCH
DLH8UH,EDDM,EKCH
HOP41XD,LFBT,LFPO
AZA1358,LIPQ,LIRF
BMS1UG,LIMF,LROP
DLH8V,LOWW,EDDF
UTA716,EVRA,UUWW
BAW12P,EGLL,EPKK
IBK515,LEMG,EFHK
LGL6553,ELLX,LIRF
AFR98YQ,LFLL,LFPO
AEA1098,EHAM,LEMD
AFR74DD,LIRF,LFPG
SAS64K,LFPG,EKCH
AZA319,LFPG,LIRF
DCGDM,EDDB,EDDG
DLH9LL,EDDM,EDDG
N534MW,EGNR,EGSH
RYR166B,EBCI,LFBO
DLH3W,EBBR,EDDF
AZA4PS,LIBR,LIRF
SAS2619,EKCH,LOWS
EZS84BR,LPPT,LSGG
JAF1MC,LEMG,EBLG
RYR9MV,LIPH,LMML
EWG7RL,EDDK,LOWS
BAW265N,EGKK,LOWS
DLH1444,EDDF,UUDD
ANE8312,LEBL,LEBZ
AFR45SP,LIMC,LFPG
BTI1F5,EVRA,ESSA
AFR69PR,LFBO,LFPO
WOW4D,EDDB,BIKF
AZA1612,LIBD,LIRF
SAS72K,LIMC,EKCH
SAS1282,EKBI,EKCH
EWG9518,EDDL,LEBB
EZY2781,LIMC,LFPG
AZA2YK,LIMC,LIRF
AZA49AB,LIML,LIBD
AFL017,ULLI,UUEE
TAR701,LSGG,LSZH
EZY57AX,LEAL,EGPH
SAS817,EDDL,ENGM
DFTOM,LSZB,EDJA
DLH7C,LSZH,EDDF
RYR98BC,LIME,LIBD
EZS62HP,LEMG,LSGG
NAX7PA,ESSA,EVRA
EZY91RT,EGGD,LSGG
AZA1466,LIPZ,LIRF
DLH9CH,EDDF,ESSA
DLH05K,EDDM,LPPT
AZA7TF,LIMJ,LIRF
TAP1907,LPPT,LPFR
AFL2207,EFHK,UUEE
VJT744,UUWW,EFHK
DLH3F,LFPG,EDDF
DLH7EJ,LIRF,EDDM
AFR601G,LFPO,LFML
BTI34H,EVRA,EYVI
DLH3NC,EKBI,EDDF
PTO704,EDHK,EDHL
RYR5DP,EDDB,EVRA
AEE6PX,LIMC,LGAV
VLG8171,LFPO,LEMG
EZS17LP,LSGG,LPPT
DLH47N,EDDM,LFLL
WZZ904,EPSY,EDLW
EZY25TZ,LEMG,EGGP
DLH2528,EDDM,UUDD
WZZ2KT,EPWR,EDLW
RYR86QB,EGGW,EKCH
UTA370,ULLI,UUWW
SAS69E,ESSA,ESPA
TOM6EJ,LEAL,EGFF
RYR300L,EHEH,LIBR
RYR14MB,LEMG,EPWR
CTN4AS,EHAM,LDZA
NAX72R,ENGM,EVRA
IBE32AA,LEMD,LIRQ
BAW88L,EGLL,LIML
TAP1352,LPPT,EGLL
AEE28,EDDM,LGAV
IBS3946,LEMD,GCXO
NAX4154,EKCH,ESSA
RYR1EH,EGSS,EKCH
AZA59E,EBBR,LIRF
AZA1418,LIMF,LIRF
EZY62EN,EGMC,LPFR
DRU624,ULLI,UUDD
DLH63C,LFPG,EDDM
PDY24A,EGGW,LEMD
AFR83RM,LFPO,LFBO
RYR42UL,LKPR,EDLV
BCS6824,EDDP,LEMD
DLH8XC,EDDM,EPKK
AFL2501,LEMD,UUEE
SAZ72,LIBR,LSZH
WZZ3WN,EPKT,EDDK
ENT661,LHBP,EPWA
AFL2375,LFLL,UUEE
AZA98B,LFBO,LIRF
AFR88NP,LFML,LFPO
AZA93V,LEMD,LIRF
IBK2403,LEMG,EGKK
AZA1762,LICJ,LIML
DLH01P,EDDM,LEBB
DLH3ML,EDDM,EDDK
EZY83QF,LFPO,LPFR
AFL2035,LROP,UUEE
LOT4CG,EKCH,EPWA
AFL2639,LEBL,UUEE
VLG60AB,LEMG,EGFF
RYR47SM,EGSS,EDDB
EZY52ZA,LIMC,EHRD
AFR68NN,LFRS,LFPG
AEA62VD,LSZH,LEMD
AZA67S,EPWA,LIRF
ROT391,LROP,EGLL
DLH9YA,EDDL,EDDM
IBE0554,LEMD,LEXJ
RYR2BQ,LPFR,EIDW
WOW2B,EGKK,BIKF
AZA575,LSGG,LIRF
LXG88Q,EDLW,EDDG
AFL2514,UUEE,LEBL
AFL2611,LJLJ,UUEE
BAW479,LEBL,EGLL
TAR642,LOWW,LKPR
WZZ549,EPWA,LFLL
WOW3C,EKCH,BIKF
NAX1052,ENGM,EPGD
RYR8RE,EPWR,EPGD
WOW1A,LFPG,BIKF
DLH2527,UUDD,EDDM
TAP846,LPPT,LIRF
WOW5E,EHAM,BIKF
SAS849,ESSA,ENGM
2TBMI,LEAL,EGMC
STK3213,EGNS,EIDW
AZA479,LHBP,LIRF
NAX1495,LFPG,ENGM
DTR801,EKEB,EKBI
IBE31WT,LEMD,LOWW
SBI791,UUDD,LOWS
DLA5GS,EDDM,LIPZ
SDM6184,URRP,UUEE
RYR8039,EPWR,LPPT
DLH3TN,LROP,EDDM
BAW778F,EGLL,ESSA
CTN481,EKCH,LDZA
AZA077,LEBL,LIRF
BTI7QN,EVRA,LPPT
DLH1A,EHAM,EDDF
IBS3715,EGKK,LEMD
EZY12FM,LEMG,LFPG
SAS42E,EKCH,ESSA
EWG3NK,EDDL,EPKK
IBK7HF,EKYT,EKCH
IBS3842,LEMD,GCLA
LGL3591,ELLX,LEBL
AFL2337,EDDS,UUEE
SCW34M,ESSB,ESMS
RYR1WW,EBCI,LFMP
DLA40PE,EDDM,LIPE
VLG60QY,LEBL,LIRQ
AFR63ZJ,LFBO,LFPO
AEA25ZZ,LEMD,GCXO
SAS1213,EKCH,EKYT
DLH7PP,EDDM,EDDW
BCS6892,EDDP,EGNX
SCW16,ESSB,ESGG
EFD2F,EDDS,EDLP
RYR5ZC,LEBL,LKPR
DLH38H,LEBB,EDDM
BRX754W,ESSB,ESMX
DLH9MN,EDDM,LIMC
DLH6NJ,EDDM,LDZA
DLH7HE,EDDF,EPKT
AZA44M,EHAM,LIML
AMC395,EHAM,LMML
RYR2DV,EDDB,LIPE
VLG61VJ,LEBL,LIRF
BGA114A,LFBO,EGNR
LGL9734,EDDM,ELLX
CFG4716,EDDF,EDDK
RYR404G,ESMS,EPKK
RSC6WR,GCLA,GCXO
AEE3BR,EBBR,LGAV
IBE0488,LEMD,LEAS
IBE3196,LEMD,LDZA
SNM921,LIRA,LIML
AZA2034,LIRF,LIML
DLH7CF,LGAV,EDDM
DLH4YJ,EDDM,EDDV
ROT382W,LFPG,LROP
IBE34AW,LEMD,LFPO
RYR7RV,EPKK,LEMD
IBE32ED,LIPZ,LEMD
PBD822,EDJA,UUWW
AFL260,LFPG,UUEE
ANE86WS,LSZH,LEMD
NAX39C,ESSA,ESPA
DLH6RW,EDDM,EDDL
IBS3950,LEMD,LEZL
ANE51KC,LFLL,LEMD
EZY63PK,EDDB,GCLA
AZA9470,LIRF,EVRA
AFR19CJ,LIPZ,LFPG
IBE0426,LEMD,LEBB
RYR7JC,LIRA,EPKK
AHO779E,EDDM,LSZH
IBE32PR,LIML,LEMD
AZA107,EHAM,LIRF
ECC201,UUWW,LKPR
LOT282,EGLL,EPWA
LOT96B,EPGD,EPWA
BAW45EM,LEMD,EGLL
GWI6903,EDDS,LBSF
AFR1349,LEBL,LFPG
AFR97TJ,LSGG,LFPG
RYR8VK,LEAL,EGPH
ROT362K,EHAM,LROP
DLH81J,LEMD,EDDM
SAS78L,EKCH,ENGM
DLH87F,EDDF,LOWW
IBE32WH,LIRF,LEMD
AEA2057,LEBL,LEMD
RSD074,UWUU,UUMO
AZA7RH,EDDM,LIRF
WZZ4ZG,LBSF,LIBD
JSY153D,EDVE,EDDF
AZA1581,LIRF,LIEE
EZY4360,LFRS,LFLL
AFL2411,LIMC,UUEE
DLH3PJ,EDDM,EDDF
AFL2313,EDDB,UUEE
FHY326,EDDS,EDDP
RYR8717,LIMF,LIBD
IBK5571,EKCH,LEBL
VLG32KU,LEBL,GCXO
EWG4069,EDDM,EDLW
WZZ1KG,EVRA,EDLW
VLG121A,LEMD,LEBL
AFL2111,LGAV,UUEE
UTA366,UWUU,UUWW
EZY68NR,EGCC,EPKK
DLH1FT,EDDM,ESSA
TAP867,LIPZ,LPPT
IBE12WZ,LEBL,LEMD
NAX1015,EPSC,ENGM
RYR6DV,LIRA,LGAV
LZB302,LKPR,LBSF
BAW794,EGLL,EFHK
RYR1TA,LIPH,LIBR
ANE16SG,LEMD,LESO
AFL2356,UUEE,LOWW
NAX812,ENGM,ESSA
IBS3943,GCXO,LEMD
TAP831,LIRF,LPPT
EZS51QH,LFRS,LSGG
AFR12FG,LFBD,LFPG
ROT383R,LROP,LFPG
AFR173X,LFPG,LOWW
DLH61A,LEBL,EDDM
SAS47G,EKCH,EDDH
IBK343,EPWA,ENGM
IBE31EP,EDDM,LEMD
DLH838,EDDF,EKBI
AFR133T,LFPG,LIMC
AEE61PG,LFPG,LGAV
AAR795,UUDD,LOWW
VLG61BR,LEBL,LIMC
DLH9MJ,EDDF,LIRQ
VLG62VE,LIRF,LFPO
LOT3908,EPKK,EPWA
AFL2169,EBBR,UUEE
SAS2636,EDDF,ESSA
SAS708,ESSA,EFHK
VLG325L,LEZL,GCXO
BRX416V,ESSB,ESSV
AIC131,EGLC,EGLL
BMS7HM,LFOB,LROP
BMS7SE,EGGW,LROP
RYR5JA,LPPT,EIDW
DLH9EJ,EFHK,EDDM
DLH6LF,EDDM,EDDH
AFL2347,EDDH,UUEE
DLH4EE,EDDF,EDDM
LOT8123,EETN,ESSA
OAL316,LGAV,LGIR
AFL1232,UUEE,UWUU
AFR160U,LFPG,LEMD
RYR4092,LKPR,LHBP
AEA37MM,LEBB,LEMD
IAM3185,LIRA,LIPX
DLH5PV,EDDM,LKPR
AFR35JJ,LFBO,LFPG
NJE230Q,EBAW,EDDM
WZZ1WL,EYVI,EDLW
AFL2061,LBSF,UUEE
DLH2KV,ENGM,EDDM
WZZ332,LIME,EPKT
RYR8HF,LIRA,EPMO
VLG57ZW,LEAL,LIRF
AFR54HN,LFPG,LEBL
SDM6029,ULLI,UUWW
LSA212,LIML,LIPZ
REGAQH,LSZH,LSZB
RYR60XB,LEAL,EGNR
AFR142Q,LFPG,LIPE
NAX1104,ENGM,EDDB
DLH8NJ,EDDF,EPWA
RYR8372,EBCI,EPWR
AAB135,LRBS,LHBP
DLA19BR,LIBD,EDDM
EWG7BF,EDDM,EDDK
AFR772U,LFPG,LFRS
IBE31PA,LPPT,LEMD
WZZ677,LWSK,EKCH
NJE4WS,EHAM,LSZA
RYR1KM,EINN,EGKK
WZZ8UY,EPPO,EHEH
RYR51PT,EGSS,EPKT
ULC52,LSGG,LGAV
BMS4511,LIEA,LIRF
AFL2007,EPWA,UUEE
AFR69XE,LFLL,LFPG
CHX83,EDFM,EDDL
RYR8J,EPMO,ESKN
OAL4CQ,LGAV,LGSA
RYR8HX,LIMC,LEZL
CTN71F,LFPG,LDZA
IBE3483,LSGG,LEMD
EZY58PZ,BIKF,EGCC
WZZ9CZ,LHBP,LIPE
IBE32FT,EBBR,LEMD
CSA94D,LKPR,UUEE
AFL2211,ESSA,UUEE
AFL2031,LHBP,UUEE
LOT528,LKPR,EPWA
BTI34G,EYVI,EVRA
SBI040,ULLI,UUDD
AZA023,LEMD,LIML
ADR8P,LJLJ,BKPR
DLA35AE,EDDF,LIPO
AFL2408,UUEE,LIRF
CGMSY,EGGW,BIKF
IBE3435,LFPO,LEMD
WZZ8BT,LHBP,LIRF
AFL2164,UUEE,EYVI
AFR31XV,LFPG,LFLL
AFR51RK,LFBZ,LFPO
AZA1784,LICJ,LIRF
STK32X,EGCC,EIDW
AFL043,ULLI,UUEE
LDM99B,LOWW,LEMD
AFL2597,LIPZ,UUEE
IBK2WU,EGKK,ENGM
IBK6241,BIKF,LEMD
IBE31CW,EGLL,LEMD
EWG9XL,LSZH,EDDK
STK265B,EGBB,EIDW
AEE761,ESSA,LGAV
AFL2018,UUEE,LKPR
VLG26N,LEBL,EGKK
WZZ1AP,LBSF,LMML
GMI28TC,EDDN,LPMA
ADR4002,LJLJ,EDDM
RYR21TN,LIPH,LIBD
TVF88BW,LFPO,LOWW
WZZ3YX,LBWN,LOWW
EWG5ZK,EDDL,EDDM
TAP1025,LEMD,LPPT
AEE625,EHAM,LGAV
RYR3ZB,EBCI,LIPE
PBD803,UUWW,LIME
AFL2694,UUEE,EHAM
AFR1301,LEMD,LFPG
RYR127X,LIRA,EDDN
ISS60F,LIMC,LIRF
RYR5891,EHEH,EPKK
CMH01,EGBN,EGCN
AMC101,EGLL,LMML
VLG8470,LEBL,LPPT
EWG51Y,LOWS,EDDH
RSD071,ULLI,UUWW
VLG15GE,LEBL,LEAS
RYR74GL,EHEH,LBSF
STK25GL,EGPF,EIDW
NJE742A,ESMS,ESSB
AFR74AN,LFPG,EHAM
DLH96N,EDDF,LEMD
DLH6HP,ESSA,EDDM
AZA1605,LIEA,LIML
VLG61QK,LIRF,LKPR
DLH7YX,LBSF,EDDM
RYR12BG,EGCC,EIDW
TAP827V,LIMC,LPPT
TAP1908,LPFR,LPPT
UTA822,LOWW,UUWW
BMS6AM,LIMF,LIEA
ASCOT492,EGVN,EGSH
AFR64TM,LFPO,LFML
EZY31HR,BIKF,EGPF
BEL3LM,EBBR,LEBL
WZZ11,LBSF,EHEH
EWG3ZB,EPWR,EDDL
ANE78XK,LIPE,LEMD
SAS34J,EKCH,EYVI
ROT416,LEMD,LROP
UTA800,EDDM,UUWW
VLG25BF,LEZL,LEBB
BAW891,LBSF,EGLC
MJF590,LEMG,UUWW
AEE7GK,EGKK,LGAV
RYR1396,EGSS,ENGM
RYR8CP,LIME,LGAV
AZA2055,LIML,LIRF
RYR5BR,EIKN,EGGW
ISS673,LIMC,LICA
DLH8KV,EKCH,EDDF
AFR78EP,LFPG,LKPR
AFL2412,UUEE,LIMC
DLH1446,EDDF,UUDD
TAP442,LPPT,LFPO
EWG7YR,EDDH,EDDM
VPCBF,LSGG,UUWW
NJE524U,LEMG,LSGG
SBI092,UWUU,UUDD
RYR5BB,LIPH,EDDB
DLH8MA,EBBR,EDDM
RYR63EL,EGSS,LIPY
AFL2381,LSGG,UUEE
BEL2SL,LFML,ENGM
AMC307,EDDM,LMML
AFL2551,EHAM,UUEE
NAX6BS,EGKK,EDDB
AFL1163,URRP,UUEE
EZY4298,LIML,LFPO
BAW62MM,EGLL,LIML
BTI1F6,ESSA,EVRA
DLH47P,LFBO,EDDM
AFR626R,LFPO,LFBD
RYR70GY,EHEH,LIME
BAW8AC,EGKK,LIRF
AFL2659,EKCH,UUEE
WZZ1400,LROP,EDLW
SAS117,ESSA,ESMS
AEE4A,EDDL,LGAV
ENT101S,EPBY,EPWA
FHSHB,EDVE,ESSB
FOO4051,EGKK,LOWW
EZY34DJ,EGCC,EGAA
AFR53HP,LFPG,LFML
AFL2154,UUEE,EDDL
EWG1FV,LIRF,EDDL
PLF110,EPWA,ENGM
AMC117,EGKK,LMML
WZZ7871,LHDC,LIMC
AZA2038,LIRF,LIML
AFL2323,EDDM,UUEE
LXG55OR,EDSB,EDJA
NJE997C,EDDB,EKCH
