Callsign, Origin, Destination 
DAH1044,DAAG,LFBO
VPBZF,LSGG,OMSJ
DTH3018,DAAG,LFST
N888DC,LPPT,UAAA
DLH5Y,EDDF,KSAN
SAS939,ESSA,KHHR
DLH438,EDDF,KDFW
TAM8111,LIRF,SBGR
DLH454,EDDF,KSFO
T7TAV,UUEE,ULLP
DAL143,EHAM,KSEA
SBI039,UUDD,ULLP
ACA875,EDDF,CYUL
AFR1464,LFPG,ULLP
UPEM008,EGGW,OMDW
AIC162,EGLL,VIDP
AFR456,LFPG,SBGR
BAW2546,EGKK,DAAG
JAI127,LFPG,VOMM
DLH758,EDDF,VOMM
AFL106,UUEE,KLAX
SAS945,ESSA,KORD
NAX12M,KJFK,EKCH
ACA829,LFLL,CYUL
DLH462,EDDF,KMIA
AFL042,UUEE,ULLP
AZA678,LIRF,SBGR
MEA203,OMDB,EGLL
SIA345,LSZH,WSAT
AAF734,DAAG,LFBO
T7AIR,UUWW,ULLP
DLH492,EDDF,CYVR
AFR218,LFPG,VABB
ACA869,EGLL,CYYZ
GFA016,EDDF,OBBI
BCS932,LEZL,GMTT
DJT100,LFPO,KEWR
BAW878,EGLL,ULLP
AZA63KD,LIRF,KOPF
DLH400,EDDF,KJFK
AFR090,LFPG,KMIA
DLH490,EDDF,KSEA
DLH456,EDDF,KHHR
AFR226,LFPG,VIDP
DAL141,EBBR,KJFK
AZA60U,LIRF,KJFK
CAL062,EDDF,RCTP
AFR1555,DAAG,LFPG
ANE001,GMTT,LEMD
SDM6642,EDDB,ULLP
DAL49,EHAM,KJFK
JAI233,EHAM,VIDP
JAL42,EGLL,RJTK
DAL45,EIDW,KJFK
SDM6604,LOWW,ULLP
IFA4060,BIKF,KBWI
IRM065,UUWW,OMDB
TOM020,EGKK,TBPB
DAL35,LFPG,KSEA
BAW5EA,EGLL,KSEA
BAW104,OMDB,EGLL
PBD1207,UUWW,ULLP
DLH430,EDDF,KORD
SZN403,GOBD,LFPG
CMB557,EINN,OTBH
DAL263,LFPG,KJFK
GFA002,EGLL,OBBI
AZA676,LIRF,MMMX
BAW139,EGLL,VABB
ACA873,EDDF,CYYZ
AFR066,LFPG,KHHR
KAR167,UUEE,ULLP
GFA018,LFPG,OBBI
ACA833,EBBR,CYUL
JAI119,EGLL,VABB
AFL018,UUEE,ULLP
AFR084,LFPG,KSFO
TAM8115,LEBL,SBGR
AAF256,DAAG,LFPO
NRS17F,EGKK,KJFK
DAH1003,LFPG,DAAG
DLH766,EDDM,VABB
AAF749,LFLL,DAAG
ACA891,LIRF,CYYZ
CAL064,LOWW,RCTP
NAX7VG,LFPG,KOAK
DAL445,LIRF,KJFK
BAW175,EGLL,KJFK
DAL477,LEBL,KJFK
AFR178,LFPG,MMMX
CFG358,EDDF,WMKK
ACA883,EKCH,CYYZ
JAI231,EHAM,VABB
TAP089,LPPT,SBGR
CES787,YSSY,LIRF
SAS909,EKCH,KEWR
EVA088,LFPG,RCTP
MAS3,EGLL,WMKK
WZZ2497,LHBP,OMDW
JAI123,LFPG,VABB
DAL2,EGLL,KJFK
AFR1854,LFPG,DAAG
AFR136,LFPG,KORD
AFR136,LFPG,KORD
BAW2169,EGKK,KHWO
VJT457,BIKF,KTEB
CPA320,LEMD,VMMC
AFL1941,UAAA,UUEE
DAH1023,LFML,DAAG
DLH2564,EDDM,ULLP
BEL1CP,EBBR,KJFK
IBE6275,LEMD,KORD
KTK7705,UUWW,OMDW
BEL5YZ,EBBR,CYYZ
BAW11M,EGLL,KSFO
DTH3001,LFPG,DAAG
LOT33,LHBP,KJFK
THT7,LFPG,KHHR
EWG236,EDDM,TBPB
XRO040,EHAM,OBBI
GFA039,OBBI,LGAV
ETH3715,EBBR,FATA
N942JT,OERK,EGGW
DLH480,EDDM,KDEN
FRX506,EETN,ULLP
DLH452,EDDM,KLAX
AFL038,UUEE,ULLP
BAW283,EGLL,KHHR
SDM6658,EDDM,ULLP
NRS7171,EGKK,KDEN
AHO795U,EHAM,OERK
SAS732,ESSA,ULLP
BAW7,EGLL,RJTK
BAW2155,EGKK,TBPB
CCA787,RJTT,EGLL
DLH410,EDDM,KJFK
DAL407,LSZH,KJFK
SDM6644,EDDL,ULLP
TSC225,EGPF,CYYZ
DAH2046,DAAG,LSGG
ACA847,EDDM,CYYZ
GMA557,KTEB,EGNX
KTK6122,OMDW,URRP
DAH1045,LFBO,DAAG
ACA843,EIDW,CYYZ
NRS43A,EGKK,KHWO
DAH1000,DAAG,LFPG
JAI234,EHAM,CYYZ
EWG1112,EDDL,KEWR
BAW185,EGLL,KEWR
DAH1004,DAAG,LFPO
CPA306,EIDW,VMMC
SDM6622,LKPR,ULLP
BAW173A,EGLL,KJFK
DLH762,EDDM,VIDP
ICV82B,KORD,ELLX
TSC123,EGKK,CYYZ
DLH636,EDDF,OERK
MYOIL,OTBD,UUWW
DAH2024,DAAG,LIRF
IBE6845,LEMD,SAEZ
CFG062,EDDF,KLAS
DLH756,EDDF,VABB
EVA066,LOWW,RCTP
ABY261,UKBB,OMSJ
DLH428,EDDM,KCLT
TSC111,LFPG,CYUL
TSC255,LEMG,CYUL
CPA354,EGKK,VHHH
CFIPX,CYKF,EGBB
ABY956,UUDD,OMSJ
WJA4,EGKK,CYYZ
ACA881,LFPG,CYYZ
CPA216,EGCC,VHHH
CPA252,EGLL,VMMC
TCX2848,EGCC,KJFK
EWG1132,EDDL,TBPB
CPA288,EDDF,VHHH
CPA270,EHAM,VHHH
THA931,LFPG,VTBS
SIA377,LIMC,WSAP
DAH1301,LFJL,DAAG
SDM6636,LFPG,ULLP
CFG032,EDDF,KSEA
DLH426,EDDF,KPHL
AFL102,UUEE,KJFK
RYR2KZ,LEMD,GMTT
PBD892,LIME,ULLP
SDM6014,UUWW,ULLP
TOM824,EGBB,TBPB
N2900D,EGGW,CYUL
IBE6251,LEMD,KJFK
BAW9L,EGLL,CYYZ
GFA015,UUDD,OBBI
AZA604,LIMC,KJFK
EWG1152,EDDL,TBPB
MAU34,FARA,LFPG
AFL234,UUEE,VIDP
AAF260,DAAG,LFPO
BAW7W,EGLL,KIAD
SDM6674,LIMC,ULLP
SBI049,UUDD,ULLP
DAH1011,LFPO,DAAG
DLH418,EDDF,KIAD
THA941,LIMC,VTBS
SAS925,EKCH,KIAD
QFA10,EGLL,YPPH
THA971,LSZH,VTBS
ISS881,LIMC,GOBD
ACA857,EGLL,CYYZ
DAH2006,DAAG,LEMD
IBE6403,LEMD,MMMX
DTH3019,LFST,DAAG
SAS935,EKCH,KSFO
DLH648,EDDF,UAAA
BEL223,EBBR,GBYD
DLH624,EDDF,OEDF
SDM6354,ULLI,ULLP
ISS90M,LIMC,KJFK
ACA871,LFPG,CYHU
VCN6,LSGG,CYUL
THA937,LOWW,VTBS
AAF733,LFBO,DAAG
DLH402,EDDF,KEWR
ACA889,EGLL,CYOW
DLH760,EDDF,VIDP
BAW143,EGLL,VIDP
SDM6676,LIRF,ULLP
DAL11,EGLL,KMSP
NRS7107,EGKK,KLAS
ETH700,FAOR,EGLL
THA961,ESSA,VTBS
SDM5730,OMDB,UUWW
DAH2004,DAAG,LEAL
FDB4WN,UKBB,OMDB
TAY052,OMDB,EBLG
BAW295,EGLL,KORD
THA925,EDDM,VTBS
N773MJ,VNKT,EFHK
DLH446,EDDF,KDEN
N535GV,LHBP,KLAX
QFA9,YPPH,EGLL
EICJX,EINN,KJFK
DLH740,EDDF,RJBB
ANE21TF,DAAG,LEMD
DLH1317,DAAG,EDDF
CCA737,RJTT,EPWA
WZZ3255,LROP,OMDW
BAW281,EGLL,KLAX
BAW2547,DAAG,EGKK
THA951,EKCH,VTBS
THA935,EBBR,VTBS
BAW19V,EGLL,KDEN
DLH630,EDDF,OMDB
MVRNY,OTBD,LSZH
AFL521,OMDB,UUEE
BAW107,EGLL,OMDB
DLH498,EDDF,MMMX
KZR875,UAAA,UUEE
BAW178,KJFK,EGLL
TCX1032,EGKK,GBYD
ACA2024,CYYZ,EHAM
NRS3GU,EGKK,KOAK
FDB1798,LROP,OMDB
AFL022,UUEE,ULLP
SAS903,ESSA,KEWR
CPA3123,EHAM,VMMC
DAL501,LFPG,KIND
TOM158,EGCC,TBPB
ACA865,EGLL,CYUL
BAW125,EGLL,OBBI
BAW279,EGLL,KSJC
DAH1214,DAAG,LFPG
NRS5PY,EGKK,KLAX
AFR264,LFPG,RKSI
AAF750,DAAG,LFLL
CPA038,LFPG,VIDP
OMA115,WMKK,EDDF
BAW17,EGLL,RKSI
BAW04A,EGLL,KJFK
AAF223,LFPO,DAAG
AFR006,LFPG,KJFK
UREXN,UKKM,UKBB
AIC170,LFBO,OMSJ
FDB1783,OMDB,EFHK
DHK691,KJFK,EGNX
AFR292,LFPG,RJBB
AZA770,LIRF,VIDP
ACA868,CYYZ,EGLL
SBI013,UUDD,ULLP
OAE545,EINN,KSEA
ACA851,EGLL,CYYC
MODKZ,VABB,LOWW
BAW263,EGLL,OERK
AFL044,UUEE,ULLP
NAX7UA,LFPG,KHHR
DAH1037,LFLL,DAAG
DAH1020,DAAG,LFML
N104QS,KOPF,EGGW
AZA610,LIRF,KJFK
AFR054,LFPG,KIAD
OAE601,LRBS,KIAD
SDM6030,UUWW,ULLP
DLH4J,EDDM,CYUL
BAW15K,EGLL,KJFK
FDB4TA,LDZA,OMDB
MAC114,EBBR,GMTT
FDB3AQ,OMDB,UKBB
DAH2047,LSGG,DAAG
LXG45C,UUEE,ULLP
AFR032,LFPO,KJFK
DAL231,LFPG,KRDU
UTA381,UUWW,ULLP
BAW35,EGLL,VOMM
BAW44N,EGLL,KSAN
AFR6730,LFPG,KORD
NRS7506,SAEZ,EGKK
NAX7205,ESSA,VTBS
AEA097,LEMD,KOPF
AZA758,LIRF,RKSI
AFR662,LFPG,OMDB
AFR1855,DAAG,LFPG
DAH2025,LIRF,DAAG
DAH1006,DAAG,LFPO
JAF3401,EBCI,DAAG
LOT97,EPWA,RKSI
ANE8374,LEMD,GMTT
BCS542,OBBI,LIME
TAP1546,GVNP,LPPT
GLP043,UUDD,ULLP
DAH1001,LFPG,DAAG
SAS943,EKCH,KORD
NAX1AJ,EHAM,KJFK
RYR2HA,EBCI,GMTT
SVW38VI,KEWR,UUWW
ISS955,LIMC,VIDP
RRR2145,OMDW,EGVN
DAH2007,LEMD,DAAG
THY6319,EINN,KORD
DLH714,EDDM,RJTK
ACA855,EGLL,CYVR
FPG744,LSGG,OMDW
SDM6032,UUWW,ULLP
DAH2005,LEAL,DAAG
AAF708,DAAG,LFML
BAW97A,EGLL,KDWH
DLH2C,EDDM,KORD
NAX7209,EKCH,VTBS
ABG8908,OMSJ,UWUU
AFR293,RJTT,LFPG
DAL85,LFPG,KFTY
CAL5556,ELLX,OMDW
BAW287,EGLL,KSFO
QQE722,OTBD,LIRA
DLH718,EDDM,RKSI
DLH6Y,EDDM,KIAD
N1PG,LSGG,KLUK
AFL527,OMDB,UUEE
BAW21PJ,EGKK,TXKF
AMX002,LEMD,MMMX
AFR166,LFPG,VTBS
IBE6117,LEMD,KMIA
N770BB,OTBD,EINN
ANZ1,EGLL,KLAX
ACA849,EGLL,CYYZ
OPM002,OTBD,EGGW
IBE6253,LEMD,KJFK
BAW22B,EGLL,KBWI
AFR272,LFPG,RJTK
NWS147,UUEE,ULLP
KQA112,FAOR,LFPG
AAF257,LFPO,DAAG
THA975,UUDD,VTBS
BAW269,EGLL,KHHR
DAH1005,LFPO,DAAG
AFL026,UUEE,ULLP
MAS2,WMKK,EGLL
AFR356,LFPG,CYYZ
SDM6020,UUWW,ULLP
AIC130,EGLL,VABB
BAW9CG,EGLL,KPHX
DAH1012,DAAG,LFPG
AFL524,UUEE,OMDB
CAL075,RCTP,LIRF
DAL79,EHAM,KLAX
JAI115,EGLL,VABB
BAW34,WMKK,EGLL
LOT3,EPWA,KORD
ANA203,RJTT,EDDF
LOT45,EPWA,CYYZ
DLH458,EDDM,KSFO
IBE6405,LEMD,MMMX
UTA383,UUWW,ULLP
TRA845,GOBD,EHAM
SDM6620,EGKK,ULLP
ACA877,EDDF,CYYZ
BAW297,EGLL,KORD
FDB1795,OMDB,LROP
FRX644,UUMO,ULLP
DAH2014,DAAG,LEBL
AEA046,SUGA,LEMD
NAX7YR,LFPG,KHWO
BAW231,EGLL,KIAD
BAW189,EGLL,KEWR
EDW91,SAEZ,LSZH
EVA087,RCTP,LFPG
SIA7971,EBBR,OMSJ
BAW275,EGLL,KLAS
AFR718,LFPG,GOBD
DAH1021,LFML,DAAG
AEA042,SAEZ,LEMD
AAR542,EDDF,RKSI
BAW67V,EGLL,KPHL
BTI444,EVRA,ULLP
CAL061,RCTP,EDDF
BAW209,EGLL,KOPF
ARG1134,SAEZ,LEMD
BAW49,EGLL,KSEA
DLH404,EDDF,KJFK
AAF224,DAAG,LFPO
AFL028,UUEE,ULLP
BAW211,EGLL,KOPF
SDM6660,EDDM,ULLP
AFL270,UUEE,VTBS
BAW33K,EGLL,KJFK
DAH1215,LFPG,DAAG
VLG7991,LFML,DAAG
DLH712,EDDF,RKSI
ABW492,RKSI,UUEE
NAX19M,LIRF,KEWR
IBE3328,LEMD,GOBD
AFL212,UUEE,VHHH
LOT26,EPWA,KJFK
BAW2273,EGKK,KJFK
DLH1438,EDDF,ULLP
CAL063,RCTP,LOWW
ANA205,RJTT,LOWW
NAX9V,LFPG,KJFK
CPA238,EGLL,VHSK
BAW6NC,EGLL,CYUL
LOT15,EPWA,KEWR
ARG1141,LIRF,SAEZ
BAW293,EGLL,KIAD
NRS15Z,EGKK,KJFK
CAL073,RCTP,EHAM
AFL232,UUEE,VIDP
DLH716,EDDF,RJTK
DAL4,EGLL,KJFK
CHH757,ZGSZ,LFPG
IBE6012,SUMU,LEMD
CSA190,LKPR,RKSI
TCV607,LPPT,GVNP
BAW99,EGLL,CYYZ
AFL030,UUEE,ULLP
IBE6856,SAEZ,LEMD
SDM6640,EDDB,ULLP
AFR229,SAEZ,LFPG
N988H,KMMU,EGHH
BAW244,SAEZ,EGLL
AFR008,LFPG,KJFK
JAL41,RJTT,EGLL
DLH573,FABA,EDDF
N200GN,BIRK,KDAL
SZN404,LFPG,GOBD
KAL595,RKSI,LOWW
AFL250,UUEE,RKSI
AEA058,SBGR,LEMD
AFR995,FAGC,LFPG
BAW179,EGLL,KJFK
AFL032,UUEE,ULLP
AFR076,LFPG,KHHR
MSX520,OERK,EBOS
JAF3402,DAAG,EBCI
ACA859,EGLL,CYYZ
KAL938,LOWW,RKSI
BOS9,LFPO,KEWR
NAX95L,LEBL,KEWR
ARG1133,LEMD,SAEZ
BAW55K,EGLL,FABA
DAH1230,DAAG,LFPG
DAH2015,LEBL,DAAG
DAH1007,LFPO,DAAG
KAL906,EDDF,RKSI
JAL46,LFPG,RJTK
BAW56,FAGC,EGLL
SBI025,UUDD,ULLP
AFL1946,UUEE,UAAA
TAM8071,EDDF,SBGR
AFL272,UUEE,VTBS
NAX3RV,LEMD,KJFK
KAL914,LEMD,RKSI
ABW401,UUEE,KORD
EWG1106,EDDL,VTBS
KAL536,EDDF,RKSI
AAR512,LEBL,RKSI
MAC378,LEBL,GMTT
IBE6058,FAGC,LEMD
KZR136,ULLI,UAAA
ANA216,LFPG,RJTK
VJT296,VOMM,EGGW
AFL054,UUEE,ULLP
BAW241,EGLL,SBGR
CSN673,OMDB,EGLL
IBE6824,SBGR,LEMD
AIC158,EKCH,VIDP
TAM8110,SBGR,LIRF
BAW31,EGLL,VHSK
KAL908,EGLL,RKSI
KZR876,UUEE,UAAA
ANA212,EGLL,RJTK
BAW33,EGLL,WMKK
TAY011,KJFK,EBLG
TAM8178,SBGR,LPPT
IBE6400,MMMX,LEMD
AZG284,RJBB,LOWW
ANA218,EDDM,RJTT
NAX11A,EKCH,KJFK
SDM6024,UUWW,ULLP
BAW257,EGLL,VIDP
VLG7478,LEBL,DAAG
TAM8101,LFPG,SBGR
DAH1013,LFPG,DAAG
AFR443,SBGL,LFPG
ANA224,EDDF,RJTK
TAM8063,LIMC,SBGR
CPA278,LFPG,VHSK
AFL101,KJFK,UUEE
JAL44,EGLL,RJTK
AFR457,SBGR,LFPG
KZR402,UKBB,UAAA
CFG522,EDDF,OMDW
JAI234,VIDP,EHAM
THA963,ESSA,VTBS
TAP082,SBGR,LPPT
AIC138,LIMC,VIDP
CMB523,OBBS,EBLG
FGCDP,KDAL,LIRA
AFL034,UUEE,ULLP
DLH767,VABB,EDDM
BAW123,EGLL,OTHH
ACA43,VIDP,EKCH
DLH759,VOMM,EDDF
AFR217,VABB,LFPG
THA923,EDDF,VTBS
JAI128,VOMM,LFPG
CFG534,EDDL,OMDW
BAW54,FAGC,EGLL
AIC142,LFPG,VIDP
AIC120,EDDF,VIDP
AZA675,SBGR,LIRF
AAR522,EGLL,RKSI
AIC161,VIDP,EGLL
DAL156,KLAX,LFPG
KAL910,LFPG,RKSI
AAR794,EDDF,RKSI
CFG342,EDDN,OMDW
TCX1033,GBYD,EGKK
SBI021,UUDD,ULLP
RBA004,EGLL,WBSB
TAM8085,EGLL,SBGR
AIC127,VIDP,LOWW
BAW5VY,EGLL,CYVR
AFL046,UUEE,ULLP
CTM0007,OTBD,LFPO
BAW138,VAJJ,EGLL
DLH506,EDDF,SBGR
DLH511,SAEZ,EDDF
SBI1159,UUDD,URRR
TAP1485,LPPT,GOBD
DLH649,UAAR,EDDF
AZA680,LIRF,SAEZ
DLH772,EDDF,VTBS
JAI120,VABB,EGLL
AFR1354,LFPG,DAAG
DLH572,EDDF,FATA
KAC165,VOMM,LIRF
AFR225,VIDP,LFPG
JAI121,EGLL,VIDP
DLH510,EDDF,SAEZ
CCA908,SBGR,LEMD
EVA076,EHAM,RCTP
DLH778,EDDF,WSAC
BAW199,EGLL,VABB
DLH796,EDDF,VHSK
DAH1217,LFJL,DAAG
DAL160,KMSP,EHAM
FDB7WQ,UKBB,OMDB
BAW105,EGLL,OMDB
DAL142,KSEA,EHAM
DLH763,VIDP,EDDM
GTI8930,KHSV,EDFH
JAI124,VAJJ,LFPG
FDB1784,EFHK,OMDW
BOX390,EGNX,KLUK
NRS7505,EGKK,SAEZ
JAI117,EGLL,VABB
DAL46,KJFK,EHAM
DLH757,VAJJ,EDDF
AIC112,EGLL,VIDP
AZA65Z,LIRF,DAAG
JAI232,VAJJ,EHAM
BTI446,EVRA,ULLP
AMX026,EHAM,MMMX
DAL178,KVUO,EHAM
AZA674,LIRF,SBGR
DLH401,KJFK,EDDF
MPH8341,EHAM,FAVV
SIA7395,EGLL,OMSJ
AZU8750,SBKP,LPPT
BAW4EA,KSEA,EGLL
ULC52,LSGG,OBBI
EVA068,EGLL,RCDI
DLH493,CYVR,EDDF
MAS1,EGLL,WMKK
TAM8114,SBGR,LEBL
TAM8065,LEMD,SBGR
UTA489,UUWW,ULLP
KQA116,OMDB,EHAM
AFL052,UUEE,ULLP
BAW247,EGLL,SBGR
AZA848,LIRF,FATA
DAL172,KJFK,LIMC
AIC101,VIDP,LOWW
DLH520,EDDM,MMMX
VLG7479,DAAG,LEBL
MAC128,EHAM,GMTT
AFR023,KJFK,LFPG
BAW9,EGLL,VTBS
KAL932,LIRF,RKSI
KAC161,VIDP,LSGG
ACA878,CYYZ,LSZH
AZA60M,KJFK,LIRF
DAL42,KMSP,LFPG
AFR137,KORD,LFPG
PAL721,EGLL,RPLL
DLH507,SBGR,EDDF
THA917,EGLL,VTBS
EWG1113,KEWR,EDDL
CMB559,ENVA,KBWI
AMX004,LFPG,MMMX
IBE6250,KJFK,LEMD
CMB557,OTBH,EINN
ACA2025,EHAM,CYYZ
BAW109,EGLL,OMDB
GFA006,EGLL,OBBI
AFL235,VIDP,UUEE
BAW106,OMDB,EGLL
DLH491,KSEA,EDDF
CPA254,EGLL,VHSK
SAS946,KORD,ESSA
BAW262,OERK,EGLL
DAL34,KSEA,LFPG
GTI514,UAAA,EDFH
BEL202,GOBD,EBBR
BAW245,EGLL,SAEZ
DLH631,OMDB,EDDF
ACA872,CYYZ,EDDF
DLH439,KDFW,EDDF
SAS940,KLAX,ESSA
AFR658,LFPG,OMDB
NAX1938,EKCH,OMDB
BAW124,OBBI,EGLL
AFL525,OMDB,UUEE
ABW508,KORD,EHAM
OAE702,KIAD,LRBS
FDB1796,LROP,OMFJ
AMX008,EGLL,MMMX
AFR655,OMDB,LFPG
TFF67,LFPG,KJFK
N773MJ,EFHK,KEWR
DLH411,KJFK,EDDM
GFA019,OBBI,LFPG
SAS910,KEWR,EKCH
ISS882,GOBD,LIMC
NRS7172,KDEN,EGKK
B5361,ZGSZ,EFHK
AFR274,LFPG,RJTK
SDM5424,UUWW,UUMU
LOT34,KJFK,LHBP
BAW6W,KIAD,EGLL
SAS926,KIAD,EKCH
DLH431,KORD,EDDF
IBE2604,SAEZ,LEBL
AFR990,LFPG,FATA
BKVC,CYUL,EGGW
AFL036,UUEE,ULLP
DLH427,KPHL,EDDF
LOT67,EPWA,WSSS
DLH455,KSFO,EDDF
IBE6274,KORD,LEMD
AFR228,LFPG,SAEZ
SVR3079,UUDD,OMRK
AEA025,LEMD,SLCY
EJM44,KHPN,LIRA
IBE6827,LEMD,SBGR
AFR454,LFPG,SBGR
IBE3329,GOBD,LEMD
IBE6409,LEMD,MMMX
BAW57K,EGLL,FATA
DAL230,KRDU,LFPG
IBE6841,LEMD,SAEZ
DAL262,KJFK,LFPG
KAL529,RKSI,UUEE
IBE6011,LEMD,SUMU
BAW20R,KORD,EGLL
DLH2P,KSAN,EDDF
AEA057,LEMD,SBGR
DAL10,KMSP,EGLL
AEA041,LEMD,SAEZ
DLH419,KIAD,EDDF
BAW5CA,CYYZ,EGLL
DLH403,KEWR,EDDF
JAI233,CYYZ,EHAM
DLH761,VIDP,EDDF
AFR083,KSFO,LFPG
DLH481,KDEN,EDDM
AFL107,KLAX,UUEE
DAL500,KIND,LFPG
BEL224,GBYD,EBBR
AAR795,RKSI,UUDD
BAW40F,KJFK,EGLL
GFA007,OBBI,EGLL
DLH471,CYYZ,EDDF
TVF737,CYYZ,LFPO
BAW142,VIDP,EGLL
N599H,EBBR,KCDW
BAW9E,KLDJ,EGLL
AFR188,LFPG,VHSK
ABG8907,UWUU,OMSJ
AFR065,KLAX,LFPG
ACA894,CYYZ,LIMC
NAX08N,KOAK,LFPG
DLH457,KLAX,EDDF
EICJX,KJFK,EINN
DAL106,KJFK,EDDF
DAL126,KJFK,LEMD
DAL444,KJFK,LIRF
SAS908,KEWR,ENGM
KAL504,LFPG,RKSI
AZA769,VIDP,LIRF
SAS904,KEWR,ESSA
AZA679,SBGR,LIRF
DAL408,KJFK,LSZH
AFL1947,UAAA,UUEE
ANZ2,KLAX,EGLL
BAW2,KJFK,EGLC
DLH475,CYUL,EDDM
ACA824,CYYZ,EHAM
AFR007,KJFK,LFPG
LUC17,KTUS,LSGG
AFR055,KIAD,LFPG
BAW71F,KSFO,EGLL
KZR871,UAAA,UUEE
DAL1,KJFK,EGLL
N770BB,EINN,KLAX
BAW11J,KJFK,EGLL
TAP088,SBGR,LPPT
BAW17V,KDEN,EGLL
DAL48,KJFK,EHAM
CFG033,KSEA,EDDF
BAW176A,KJFK,EGLL
DJT101,KEWR,LFPO
BAW2232,TXKF,EGKK
BAW282,KLAX,EGLL
AHO638K,OMDW,LOWW
AFR019,KJFK,LFPO
AUI374,OMDB,UKBB
DLH447,KDEN,EDDF
AFL103,KJFK,UUEE
BAW8,RJTT,EGLL
NRS7108,KLAS,EGKK
DAL476,KJFK,LEBL
AAR790,LIMC,RKSI
NRS18U,KJFK,EGKK
SDM6412,UWUU,ULLP
ACA864,CYUL,EGLL
ACA882,CYYZ,EKCH
ACA870,CYUL,LFPG
ACA846,CYYZ,EDDM
ACA2178,CYYZ,LSZH
MAS4,WMKK,EGLL
BAW248,SBGL,EGLL
CFG063,KLAS,EDDF
DAL246,KJFK,BIKF
AF4083,CYUL,LFPG
MSR785,OERK,EDDF
MSR799,OMDB,LFPG
BAW116,KJFK,EGLL
DLH453,KLAX,EDDM
AMX001,MMMX,LEMD
ACA874,CYUL,EDDF
SIA25,KJFK,EDDF
AFR267,RKSI,LFPG
ACA844,CYYC,EDDF
AIC131,VAJJ,EGLL
BAW22C,KBWI,EGLL
AFR4081,CYYZ,LFPG
ARG1140,SAEZ,LIRF
SAS936,KSFO,EKCH
GIA088,RKSI,EHAM
OMA123,WMKK,EDDM
ACA834,CYUL,LSGG
BAW18,RKSI,EGLL
CAL069,RCTP,EGKK
ISS956,VIDP,LIMC
DAL162,KMSP,EHAM
ACA848,CYYZ,EGLL
TAM8070,SBGR,EDDF
DLH741,RJBB,EDDF
ACA842,CYYZ,EIDW
CLU404,KORD,UUEE
BAW36,VOMM,EGLL
LOT98,RKSI,EPWA
IBE6844,SAEZ,LEMD
TSC110,CYUL,LFPG
SVR1115,UUDD,OBBI
PBD406,USSK,UUWW
BAW280,KLAX,EGLL
ISS9BG,KJFK,LIMC
NRS4BX,KOAK,EGKK
N1454H,KTEB,LIRA
AZA605,KJFK,LIMC
ACA880,CYYZ,LFPG
WJA3,CYYZ,EGKK
JAL45,RJTT,LFPG
BAW94,CYUL,EGLL
TAM8084,SBGR,EGLL
BAW172,KJFK,EGLL
TSC336,CYYZ,LPPT
SVR264,USSS,UUDD
DCS303,KTEB,UUWW
N996MS,KVNY,EGGW
DAL44,KJFK,EIDW
DLH413,KEWR,EDDM
NRS6YA,KLAX,EGKK
AFL1417,USSS,UUEE
N259FG,KFLL,LEMD
UTA359,UUWW,ULLP
TSC122,CYYZ,EGKK
AFR6731,KORD,EGPK
BAW66V,KPHL,EGLL
ANA223,RJTT,EDDF
TAP1482,GOBD,LPPT
TSC564,CYYZ,EGCC
AAR541,RKSI,EDDF
BAW188,KLDJ,EGLL
BAW24R,KORD,EGLL
TAM8108,SBGR,LFPG
ACA854,CYVR,EGLL
BAW230,KIAD,EGLL
AFR291,RJBB,LFPG
JAL43,RJTT,EGLL
TAM8062,SBGR,LIMC
BAW89P,KSJC,EGLL
TAM8064,SBGR,LEMD
ANA211,RJTT,EGLL
KAL921,RKSI,LDZA
RAM764Y,GOBD,LFPO
ANA215,RJTT,LFPG
IBE6402,MMMX,LEMD
BOV776,SLVR,LEMD
ARG1132,SAEZ,LEMD
OAE573,KRIV,EINN
IBE6252,KJFK,LEMD
RJA125,OMDB,EDDF
TCX2849,KJFK,EGCC
BAW98,CYYZ,EGLL
NAX98W,KLAX,LFPG
AFR459B,SBGR,LFPG
DAL272,KJFK,LPPT
ACA836,CYYZ,LEMD
KAL9575,VIDP,LOWW
BAW14K,KJFK,EGLL
DLH415,KIAD,EDDM
AFL233,VIDP,UUEE
PBD205,UUWW,ULLP
ACA876,CYYZ,EDDF
SVR262,USSS,UUDD
IBK1762,KSWF,EIDW
AZA61CM,KJFK,LIRF
DLH499,MMMX,EDDF
BAW10C,KJFK,EGKK
NAX2J,KJFK,ENGM
DLH4C,KORD,EDDM
DLH405,KJFK,EDDF
LOT46,CYYZ,EPWA
SDM6372,URRP,ULLP
SXS2BX,OBBI,EDDL
AFL004,UUEE,ULLP
BAW72A,KSAN,EGLL
AFL1410,UUEE,USSS
NRS16B,KJFK,EGKK
DLH719,RKSI,EDDM
AAR501,RKSI,LFPG
BAW3C,KIAD,EGLL
NAX72G,KJFK,LFPG
TAP262,CYYZ,LPPT
ANA217,RJTT,EDDM
RJA111,OTHH,EGLL
NAX8MU,KFLL,LFPG
DLH715,RJTT,EDDM
ETH510,SBGR,EIDW
DAL3,KJFK,EGLL
AFL006,UUEE,ULLP
KZR405,UAAA,UKBB
KAL907,RKSI,EGLL
TAP084,SBGR,LPPT
CFG523,OMDW,EDDF
N270LE,OMDB,EGSS
AFR009,KJFK,LFPG
PBD207,UUWW,ULLP
